assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,2,30,0,33.1,405,0.02,0.37,0.35,0.85,127,1,1,11.4,41.6,2022-10-23,79,1,0,0,0,0,13,0,9250,1,1,1,39.0,9,-335,222,557,4.8,True,0,1,2,0.4311679899692535,82,Southampton,Arsenal,1,1,18328,2022,558849,0.0352266989648342,0,3,1,0.4311679899692535,0.4514159858226776,0.0093136299401521,Southampton,4,2,13,2.1,MID,0.0,0.05,0.05,0.0,0.32,0.0,0.0,0.6,0.4,5.3,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.02,0.03,0.02,0.93,1.33,0.0,0.47,1.73,2.33,0.33,35.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,1.67,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.05,0.53,0.0,0.08,0.13,0.05,1.07,1.2,0.0,2.2,5.12,8.36,8.4,42.4,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.8,1.4,1.0,0.0,0.8,0.03,0.03,0.0,0.0,0.4,0.0,0.03,0.19,0.14,0.68
0,0,6,0,7.7,405,0.18,0.34,0.16,0.89,135,1,0,3.6,3.2,2022-10-29,85,7,0,0,0,0,14,0,10024,1,0,1,25.0,2,593,1104,511,4.8,False,0,0,2,0.0998362973332405,88,Crystal Palace,Southampton,1,0,18336,2022,560033,0.0,0,0,0,0.0998362973332405,0.5871210098266602,0.4872849881649017,Southampton,2,2,14,2.5,MID,0.0,0.02,0.37,0.35,0.85,1.0,1.0,11.4,41.6,33.1,39.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,1.0,2.0,0.43,0.04,0.0,0.0,3.0,1.0,0.43,0.45,0.01,2.1,0.0,0.02,0.14,0.12,0.55,0.33,0.33,4.17,15.33,13.0,13.0,39.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,0.67,3.33,0.33,0.67,0.14,0.01,0.0,0.0,1.0,0.33,0.14,0.2,0.05,1.13,0.0,0.09,0.19,0.1,1.12,1.4,0.2,4.3,12.88,14.58,15.4,54.4,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.0,1.4,2.6,0.2,1.0,0.12,0.04,0.0,0.0,1.0,0.2,0.12,0.28,0.14,0.94
0,0,16,0,12.8,405,0.4,0.4,0.0,0.83,147,3,0,2.5,8.6,2022-11-06,63,15,0,0,0,0,15,0,8592,1,4,1,4.0,2,-1378,67,1445,4.8,True,0,0,0,0.0,69,Southampton,Newcastle United,1,4,18348,2022,562629,0.5778669714927673,0,1,0,0.0,0.5778669714927673,0.0,Southampton,3,2,15,2.1,MID,0.0,0.18,0.34,0.16,0.89,1.0,0.0,3.6,3.2,7.7,25.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.59,0.49,2.5,0.0,0.08,0.25,0.17,0.69,0.67,0.33,5.2,15.07,15.37,21.33,62.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,0.67,3.67,0.33,1.33,0.18,0.01,0.0,0.0,1.0,0.33,0.18,0.4,0.22,1.53,0.0,0.05,0.16,0.11,0.91,1.2,0.2,3.28,10.0,9.56,13.0,53.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,1.4,2.8,0.2,1.0,0.11,0.01,0.0,0.0,0.6,0.2,0.11,0.24,0.13,1.24
0,0,1,0,3.3,405,0.01,0.01,0.0,1.63,154,3,0,0.6,2.6,2022-11-12,57,12,0,0,0,0,16,0,8681,1,1,3,0.0,1,-32,515,547,4.7,False,0,0,0,0.0,61,Liverpool,Southampton,3,1,18355,2022,564558,0.0,0,0,0,0.0,0.1427869945764541,0.1427869945764541,Southampton,2,4,16,0.7,MID,0.0,0.4,0.4,0.0,0.83,3.0,0.0,2.5,8.6,12.8,4.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.58,0.0,0.0,1.0,0.0,0.0,0.58,0.0,2.1,0.0,0.2,0.37,0.17,0.86,1.67,0.33,5.83,17.8,17.87,22.67,75.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,4.33,0.33,1.33,0.18,0.2,0.0,0.0,1.33,0.33,0.18,0.54,0.17,2.23,0.0,0.13,0.23,0.1,0.67,1.0,0.2,3.72,11.56,11.9,13.6,53.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,0.8,2.8,0.2,0.8,0.11,0.12,0.0,0.0,0.8,0.2,0.11,0.35,0.13,1.6
0,0,6,0,12.3,405,0.04,0.04,0.0,0.26,170,1,0,1.9,6.6,2022-12-26,45,5,0,0,0,0,17,0,9251,0,3,1,0.0,1,438,1986,1548,4.7,True,0,0,0,0.0,44,Southampton,Brighton,1,3,18371,2022,565488,0.2565680146217346,0,1,0,0.0,0.3802399933338165,0.1236720010638237,Southampton,3,2,17,1.0,MID,0.0,0.01,0.01,0.0,1.63,3.0,0.0,0.6,2.6,3.3,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.7,0.0,0.2,0.25,0.05,1.12,2.33,0.0,2.23,4.8,7.93,9.67,68.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,1.67,0.0,0.67,0.03,0.19,0.0,0.0,0.33,0.0,0.03,0.44,0.21,1.77,0.0,0.13,0.23,0.1,0.9,1.6,0.2,3.74,11.28,12.44,13.6,61.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.2,2.8,0.2,0.8,0.11,0.12,0.0,0.0,0.8,0.2,0.11,0.38,0.16,1.48
0,0,1,0,0.6,405,0.01,0.08,0.07,1.15,173,1,0,0.9,0.0,2022-12-31,23,9,0,0,0,0,18,0,9166,0,1,2,8.0,1,-131,242,373,4.7,False,0,0,1,0.0691905990242958,21,Fulham,Southampton,2,1,18374,2022,566441,0.0,0,0,0,0.0691905990242958,0.0691905990242958,0.0,Southampton,2,2,18,1.0,MID,0.0,0.04,0.04,0.0,0.26,1.0,0.0,1.9,6.6,12.3,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.26,0.0,0.0,1.0,0.0,0.0,0.38,0.12,1.0,0.0,0.15,0.15,0.0,0.91,2.33,0.0,1.67,5.93,9.47,1.33,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.67,1.67,1.33,0.0,0.0,0.0,0.28,0.0,0.0,0.67,0.0,0.0,0.37,0.09,1.27,0.0,0.13,0.23,0.1,0.89,1.8,0.2,4.0,12.52,13.84,13.6,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.4,3.0,0.2,0.8,0.11,0.17,0.0,0.0,1.0,0.2,0.11,0.43,0.15,1.68
0,0,0,0,12.4,405,0.01,0.01,0.0,0.03,190,0,0,1.3,0.8,2023-01-04,5,16,0,0,0,0,19,0,8942,0,1,0,0.0,0,-247,123,370,4.7,True,1,0,0,0.0,2,Southampton,Nottingham Forest,0,1,18391,2022,567366,0.0408241003751754,0,1,0,0.0,0.0408241003751754,0.0,Southampton,2,2,19,1.2,MID,0.0,0.01,0.08,0.07,1.15,1.0,0.0,0.9,0.0,0.6,8.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,1.0,0.0,0.02,0.04,0.02,1.01,1.67,0.0,1.13,3.07,5.4,2.67,41.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,2.0,1.0,0.0,0.33,0.02,0.09,0.0,0.0,0.33,0.0,0.02,0.2,0.09,0.9,0.0,0.13,0.17,0.05,0.95,1.8,0.0,1.9,4.2,7.34,7.4,54.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,1.6,1.4,0.0,0.6,0.03,0.17,0.0,0.0,0.4,0.0,0.03,0.35,0.15,1.46
0,0,2,0,0.0,405,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2023-02-11,1,20,0,0,0,0,23,0,7086,0,2,1,0.0,1,-179,4,183,4.7,True,0,0,0,0.0,1,Southampton,Wolverhampton Wanderers,1,2,18430,2022,574824,0.0,0,0,0,0.0,0.0,0.0,Southampton,2,2,23,-0.1,MID,0.0,0.01,0.01,0.0,0.03,0.0,0.0,1.3,0.8,12.4,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.04,0.0,1.2,0.0,0.02,0.04,0.02,0.48,0.67,0.0,1.37,2.47,8.43,2.67,24.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.67,1.0,0.67,0.0,0.33,0.02,0.1,0.0,0.0,0.67,0.0,0.02,0.16,0.04,1.07,0.0,0.09,0.11,0.01,0.78,1.6,0.0,1.44,3.72,8.28,2.4,38.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,2.0,1.4,1.0,0.0,0.2,0.01,0.18,0.0,0.0,0.6,0.0,0.01,0.24,0.05,1.2
1,0,8,0,1.9,405,0.04,0.08,0.04,0.51,234,0,0,0.6,0.0,2023-02-18,58,6,0,0,0,0,24,0,7127,1,1,0,4.0,3,11,86,75,4.7,False,1,0,1,0.0129990000277757,63,Chelsea,Southampton,0,1,18435,2022,576404,0.0,0,0,0,0.0129990000277757,0.0129990000277757,0.0,Southampton,2,4,24,0.8,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.01,0.03,0.02,0.39,0.33,0.0,0.73,0.27,4.33,2.67,9.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.33,1.0,0.67,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.04,0.0,0.7,0.0,0.01,0.03,0.01,0.61,1.0,0.0,0.94,2.0,5.72,1.6,26.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.6,1.4,0.8,0.0,0.2,0.01,0.06,0.0,0.0,0.4,0.0,0.01,0.13,0.05,0.76
0,0,1,1,1.6,405,0.0,0.07,0.07,0.52,245,0,0,0.7,0.0,2023-02-25,62,11,0,0,0,0,25,0,7680,1,0,1,6.0,2,348,513,165,4.7,False,1,0,2,0.0728164985775947,63,Leeds,Southampton,1,0,18446,2022,577845,0.0,0,0,0,0.0728164985775947,0.0728164985775947,0.0,Southampton,2,2,25,1.0,MID,0.0,0.04,0.08,0.04,0.51,0.0,0.0,0.6,0.0,1.9,4.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.01,0.0,1.0,0.0,0.0,0.0,0.01,0.01,0.0,0.8,0.0,0.02,0.03,0.01,0.18,0.0,0.0,0.63,0.27,4.77,1.33,21.33,0.0,0.0,0.0,0.0,0.67,0.0,0.33,1.33,0.33,1.33,0.0,0.33,0.0,0.01,0.33,0.0,0.33,0.0,0.0,0.02,0.0,0.63,0.0,0.02,0.04,0.02,0.39,0.4,0.0,0.94,1.48,5.44,2.4,26.4,0.0,0.0,0.0,0.0,0.4,0.0,0.2,1.6,0.8,1.2,0.0,0.4,0.02,0.06,0.2,0.0,0.4,0.0,0.02,0.1,0.02,0.78
0,0,3,0,0.5,405,0.0,0.0,0.0,0.64,259,0,0,0.3,2.2,2023-03-04,10,10,0,0,0,0,26,0,7394,0,0,1,0.0,1,-127,116,243,4.7,True,0,0,0,0.0,6,Southampton,Leicester,1,0,18460,2022,579768,0.0,0,0,0,0.0,0.0251490008085966,0.0251490008085966,Southampton,3,2,26,1.3,MID,1.0,0.0,0.07,0.07,0.52,0.0,0.0,0.7,0.0,1.6,6.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,1.0,0.33,0.01,0.05,0.04,0.34,0.0,0.0,0.43,0.0,1.17,3.33,40.33,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.0,0.67,2.0,0.0,1.0,0.03,0.0,0.33,0.0,0.0,0.0,0.03,0.03,0.0,0.57,0.2,0.01,0.05,0.04,0.44,0.2,0.0,0.7,0.16,3.3,3.6,29.8,0.0,0.0,0.0,0.0,0.6,0.0,0.4,1.0,0.8,1.4,0.0,0.8,0.03,0.01,0.2,0.0,0.2,0.0,0.03,0.04,0.0,0.78
