assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,10,0,16.8,513,0.04,0.04,0.0,1.66,199,2,0,3.0,11.4,2023-01-15,87,1,0,0,0,0,20,0,42809,1,2,0,2.0,0,1858,4039,2181,4.8,True,1,0,0,0.0,90,Tottenham,Arsenal,0,2,18400,2022,569567,0.05743870139122,0,1,0,0.0,0.6089339852333069,0.5514960289001465,Tottenham,4,4,20,4.7,DEF,1.0,0.0,0.0,0.0,0.79,0.0,0.0,2.0,19.8,0.6,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,4.5,0.33,0.09,0.1,0.01,1.31,1.33,0.0,4.43,30.27,10.77,3.33,88.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,0.67,4.0,0.0,0.33,0.01,0.04,0.33,0.33,0.67,0.0,0.01,0.15,0.15,4.83,0.2,0.06,0.1,0.05,1.17,1.6,0.0,3.24,22.24,6.88,3.4,82.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.6,1.4,2.6,0.0,0.4,0.06,0.02,0.2,0.2,0.4,0.0,0.06,0.28,0.27,3.32,2717.0,0.29871382636655947
0,0,0,0,0.2,513,0.0,0.0,0.0,0.51,68,1,0,0.0,0.0,2023-01-19,12,13,0,0,0,0,20,0,42809,0,2,4,0.0,1,1858,4039,2181,4.8,False,0,0,0,0.0,10,Manchester City,Tottenham,4,2,18267,2022,569840,0.0,0,0,0,0.0,0.0,0.0,Tottenham,3,5,20,4.7,DEF,0.0,0.04,0.04,0.0,1.66,2.0,0.0,3.0,11.4,16.8,2.0,87.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.61,0.55,4.7,0.33,0.02,0.02,0.0,1.15,1.33,0.0,2.37,16.8,6.4,0.67,87.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.67,0.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.27,0.25,4.23,0.2,0.06,0.07,0.0,1.27,1.6,0.0,3.46,22.36,9.98,2.4,81.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.6,1.2,2.4,0.0,0.2,0.0,0.03,0.2,0.2,0.6,0.0,0.0,0.31,0.3,4.08,0.0,0.29871382636655947
0,0,22,1,6.3,513,0.04,0.05,0.01,0.3,239,0,0,1.6,7.6,2023-02-19,77,19,0,0,0,0,24,0,37148,1,0,2,2.0,6,-1005,185,1190,4.8,True,0,0,1,0.0152920996770262,81,Tottenham,West Ham,2,0,18440,2022,577214,0.0,0,0,0,0.0152920996770262,0.3969169855117798,0.3816240131855011,Tottenham,2,4,24,2.0,DEF,0.0,0.0,0.0,0.0,0.51,1.0,0.0,0.0,0.0,0.2,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.33,0.01,0.01,0.0,0.99,1.0,0.0,1.67,10.4,5.87,0.67,61.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.67,1.33,2.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.24,0.22,4.63,0.2,0.06,0.07,0.0,1.22,1.4,0.0,3.26,20.44,9.86,2.4,72.8,0.0,0.0,0.0,0.0,0.4,0.0,0.8,2.4,1.2,2.6,0.0,0.2,0.0,0.03,0.2,0.2,0.6,0.0,0.0,0.21,0.2,4.78,-5661.0,-0.730909090909091
0,0,22,1,4.6,513,0.01,0.01,0.0,0.41,249,0,0,1.4,9.6,2023-02-26,90,6,0,0,0,0,25,0,37223,1,0,2,0.0,6,-131,703,834,4.8,True,0,0,0,0.0,90,Tottenham,Chelsea,2,0,18450,2022,578321,0.0,0,0,0,0.0,0.0886761993169784,0.0886761993169784,Tottenham,3,4,25,3.0,DEF,1.0,0.04,0.05,0.01,0.3,0.0,0.0,1.6,7.6,6.3,2.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.4,0.38,2.0,0.33,0.03,0.03,0.0,0.82,1.0,0.0,1.53,6.33,7.77,1.33,58.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,2.0,2.33,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.34,0.31,3.8,0.4,0.02,0.02,0.0,0.85,1.0,0.0,1.74,11.6,5.14,0.8,70.2,0.0,0.0,0.0,0.0,0.4,0.0,0.8,2.0,1.2,2.6,0.0,0.2,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.24,0.22,3.88,75.0,-0.0852309694209499
0,0,7,0,1.3,513,0.01,0.13,0.12,0.44,260,1,0,2.7,8.6,2023-03-04,90,20,0,0,0,0,26,0,38094,1,0,1,17.0,2,591,1181,590,4.8,False,0,0,1,0.2182510048151016,90,Wolverhampton Wanderers,Tottenham,1,0,18461,2022,579529,0.0,0,0,0,0.2182510048151016,0.0635766014456749,0.0635766014456749,Tottenham,3,2,26,2.8,DEF,1.0,0.01,0.01,0.0,0.41,0.0,0.0,1.4,9.6,4.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,3.0,0.67,0.02,0.02,0.0,0.41,0.33,0.0,1.0,5.73,3.7,0.67,59.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.67,4.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.16,0.16,3.23,0.6,0.02,0.02,0.0,0.73,0.6,0.0,1.6,9.68,5.7,0.8,70.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,1.6,3.8,0.0,0.2,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.24,0.23,3.78,871.0,0.3337097684923772
0,0,16,0,1.4,513,0.0,0.03,0.03,1.57,269,1,0,3.3,14.8,2023-03-11,90,16,0,0,0,0,27,0,38012,1,1,3,17.0,2,-224,596,820,4.8,True,0,0,1,0.0141781000420451,90,Tottenham,Nottingham Forest,3,1,18470,2022,581229,0.0,0,0,0,0.0141781000420451,0.1983409970998764,0.1983409970998764,Tottenham,2,4,27,4.0,DEF,0.0,0.01,0.13,0.12,0.44,1.0,0.0,2.7,8.6,1.3,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.22,0.0,0.0,0.0,0.0,0.0,0.22,0.06,0.06,2.8,0.67,0.02,0.06,0.04,0.38,0.33,0.0,1.9,8.6,4.07,6.33,85.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.67,4.67,0.0,0.67,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.18,0.18,2.6,0.4,0.02,0.05,0.03,0.66,0.8,0.0,1.74,7.44,5.84,4.2,71.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,1.8,3.0,0.0,0.4,0.05,0.01,0.0,0.0,0.2,0.0,0.05,0.23,0.22,3.44,-82.0,-0.15819209039548024
0,0,24,0,1.6,513,0.02,0.11,0.09,2.4,279,3,0,3.3,27.0,2023-03-18,90,17,0,0,0,0,28,0,40184,1,3,3,4.0,1,1492,2094,602,4.8,False,0,0,1,0.1175640001893043,90,Southampton,Tottenham,3,3,18480,2022,583091,0.0,0,0,0,0.1175640001893043,1.0307999849319458,1.0307999849319458,Tottenham,3,2,28,3.3,DEF,0.0,0.0,0.03,0.03,1.57,1.0,0.0,3.3,14.8,1.4,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.2,0.2,4.0,0.33,0.01,0.06,0.05,0.81,0.67,0.0,2.47,11.0,2.43,11.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,3.33,0.0,0.67,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.12,0.12,3.27,0.4,0.01,0.04,0.03,0.65,0.6,0.0,1.8,8.12,2.76,7.2,71.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,2.4,3.4,0.0,0.6,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.15,3.3,2172.0,0.5534124629080118
0,3,26,1,12.9,513,0.01,0.01,0.0,0.73,286,0,0,2.5,12.0,2023-04-03,76,8,0,0,0,0,29,0,38792,1,1,1,0.0,8,-1042,428,1470,4.8,False,1,0,0,0.0,80,Everton,Tottenham,1,1,18487,2022,585932,0.0090841799974441,0,1,0,0.0,0.3444760143756866,0.3353919982910156,Tottenham,3,2,29,3.7,DEF,0.0,0.02,0.11,0.09,2.4,3.0,0.0,3.3,27.0,1.6,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,1.03,1.03,3.3,0.0,0.01,0.09,0.08,1.47,1.67,0.0,3.1,16.8,1.43,12.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,1.67,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.43,0.43,3.37,0.4,0.02,0.07,0.05,1.02,1.0,0.0,2.46,13.52,3.04,8.0,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,2.2,3.4,0.0,0.8,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.36,0.35,3.02,-1392.0,-0.5489989462592202
0,0,18,0,4.6,513,0.02,0.02,0.0,1.43,299,1,0,2.9,22.2,2023-04-08,90,5,0,0,0,0,30,0,39793,1,1,2,2.0,2,768,1292,524,4.8,True,0,0,0,0.0,90,Tottenham,Brighton,2,1,18500,2022,586721,0.0,0,0,0,0.0,0.1540309935808181,0.1540309935808181,Tottenham,3,4,30,3.7,DEF,1.0,0.01,0.01,0.0,0.73,0.0,0.0,2.5,12.0,12.9,0.0,76.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.34,0.34,3.7,0.33,0.01,0.05,0.04,1.57,1.33,0.0,3.03,17.93,5.3,7.0,85.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.33,3.67,0.0,0.67,0.04,0.0,0.0,0.0,0.33,0.0,0.04,0.52,0.52,3.67,0.4,0.01,0.06,0.05,1.11,1.0,0.0,2.64,14.4,4.36,7.6,87.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,2.0,3.8,0.0,0.6,0.07,0.0,0.0,0.0,0.2,0.0,0.07,0.35,0.34,3.36,1001.0,0.42290748898678415
0,0,6,0,0.9,513,0.02,0.02,0.0,0.24,308,0,0,0.5,4.0,2023-04-15,34,3,0,0,0,0,31,0,41400,1,3,2,0.0,1,1438,1947,509,4.8,True,0,0,0,0.0,34,Tottenham,Bournemouth,2,3,18509,2022,588513,0.0,0,0,0,0.0,0.6874110102653503,0.6874110102653503,Tottenham,2,4,31,4.2,DEF,0.0,0.02,0.02,0.0,1.43,1.0,0.0,2.9,22.2,4.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,3.7,0.33,0.02,0.05,0.03,1.52,1.33,0.0,2.9,20.4,6.37,2.0,85.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.0,3.67,0.0,0.33,0.04,0.0,0.0,0.0,0.33,0.0,0.04,0.51,0.51,3.57,0.2,0.01,0.06,0.05,1.31,1.2,0.0,2.94,16.92,4.36,8.0,87.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.0,3.0,0.0,0.6,0.07,0.0,0.0,0.0,0.2,0.0,0.07,0.36,0.36,3.5,1607.0,0.5855048859934854
