assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,13,0,29.3,186,0.13,0.15,0.02,2.19,227,2,0,5.4,17.4,2023-02-13,90,12,0,0,0,0,23,0,74617,1,0,2,7.0,2,392,4432,4040,5.4,False,0,0,1,0.0296013001352548,90,Liverpool,Everton,2,0,18428,2022,575880,0.2626200020313263,0,2,0,0.0296013001352548,0.2758649885654449,0.0,Everton,2,4,23,1.8,MID,1.0,0.36,0.41,0.05,0.86,0.0,0.0,7.4,16.2,51.3,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.05,0.13,0.0,0.0,3.0,0.0,0.05,0.35,0.26,1.8,0.33,0.17,0.24,0.07,1.48,1.33,0.0,4.93,13.33,27.97,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,2.33,0.0,1.0,0.04,0.05,0.0,0.0,1.33,0.0,0.04,0.24,0.18,2.03,0.2,0.11,0.16,0.06,1.73,1.8,0.0,4.34,12.52,20.88,9.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.2,2.6,0.0,0.8,0.04,0.04,0.2,0.0,1.0,0.0,0.04,0.17,0.13,1.96,875.0,0.04627006610009443
1,1,25,1,43.0,186,0.08,0.08,0.0,0.6,235,0,0,8.5,42.0,2023-02-18,90,11,0,0,0,0,24,0,84727,1,0,1,0.0,7,9622,12903,3281,5.4,True,0,0,0,0.0,90,Everton,Leeds,1,0,18436,2022,576421,0.1205419972538948,1,3,0,0.0,0.2079229950904846,0.2079229950904846,Everton,2,2,24,4.0,MID,0.0,0.13,0.15,0.02,2.19,2.0,0.0,5.4,17.4,29.3,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.03,0.26,0.0,0.0,2.0,0.0,0.03,0.28,0.0,1.8,0.33,0.19,0.25,0.06,1.79,1.33,0.0,5.63,15.73,31.1,9.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.67,2.33,0.0,1.0,0.04,0.13,0.0,0.0,1.67,0.0,0.04,0.22,0.09,2.0,0.2,0.13,0.19,0.06,1.76,2.0,0.0,4.94,12.72,25.7,10.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.4,2.6,0.0,1.0,0.04,0.09,0.2,0.0,1.4,0.0,0.04,0.22,0.13,2.12,10110.0,0.5945378151260504
0,0,13,0,41.2,186,0.38,0.66,0.28,1.63,243,1,0,7.5,11.2,2023-02-25,69,2,0,0,0,0,25,0,542138,1,2,0,23.0,2,258765,270935,12170,5.4,True,0,0,2,0.1613979935646057,73,Everton,Aston Villa,0,2,18444,2022,577805,0.1031719967722892,0,2,0,0.1613979935646057,0.2278809994459152,0.1055210009217262,Everton,2,2,25,5.9,MID,1.0,0.08,0.08,0.0,0.6,0.0,0.0,8.5,42.0,43.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.12,1.0,1.0,3.0,0.0,0.0,0.21,0.21,4.0,0.67,0.19,0.21,0.02,1.22,0.67,0.0,7.1,25.2,41.2,4.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.33,4.0,0.0,0.67,0.03,0.17,0.33,0.33,2.67,0.0,0.03,0.28,0.16,2.53,0.4,0.14,0.19,0.05,1.44,1.2,0.0,5.74,19.88,31.24,6.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.4,3.2,0.0,0.8,0.03,0.11,0.2,0.2,1.8,0.0,0.03,0.24,0.15,2.38,457411.0,0.9140248317761961
0,0,9,0,5.5,186,0.04,0.04,0.0,2.79,61,4,0,1.7,9.4,2023-03-01,90,1,0,0,0,0,25,0,542138,1,0,4,2.0,2,258765,270935,12170,5.4,False,0,0,0,0.0,90,Arsenal,Everton,4,0,18269,2022,578956,0.0,0,0,0,0.0,0.0986101999878883,0.0986101999878883,Everton,2,4,25,5.9,MID,0.0,0.38,0.66,0.28,1.63,1.0,0.0,7.5,11.2,41.2,23.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.16,0.1,0.0,0.0,2.0,0.0,0.16,0.23,0.11,5.9,0.33,0.2,0.3,0.1,1.47,1.0,0.0,7.13,23.53,37.83,10.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,3.67,0.0,1.0,0.06,0.16,0.33,0.33,2.33,0.0,0.06,0.24,0.1,3.9,0.4,0.2,0.3,0.09,1.52,1.0,0.0,6.58,20.08,35.5,10.2,85.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.2,3.2,0.0,1.0,0.06,0.12,0.2,0.2,2.0,0.0,0.06,0.22,0.12,3.18,0.0,0.9140248317761961
0,0,11,0,20.0,186,0.11,0.14,0.03,0.87,258,2,0,3.7,8.8,2023-03-05,88,16,0,0,0,0,26,0,263917,1,2,2,8.0,2,-78367,3285,81652,5.4,False,0,0,1,0.0548125989735126,90,Nottingham Forest,Everton,2,2,18459,2022,580113,0.0385417006909847,0,1,0,0.0548125989735126,0.1936080008745193,0.1936080008745193,Everton,2,2,26,3.0,MID,0.0,0.04,0.04,0.0,2.79,4.0,0.0,1.7,9.4,5.5,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,5.9,0.33,0.17,0.26,0.09,1.67,1.67,0.0,5.9,20.87,29.9,8.33,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,3.67,0.0,0.67,0.05,0.07,0.33,0.33,1.67,0.0,0.05,0.18,0.14,5.27,0.4,0.2,0.27,0.07,1.61,1.4,0.0,6.1,19.24,34.06,7.6,85.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.6,3.2,0.0,0.8,0.05,0.12,0.2,0.2,2.0,0.0,0.05,0.23,0.13,3.88,-278221.0,-0.9226485512791834
0,0,9,1,32.3,186,0.02,0.22,0.2,1.99,263,0,0,8.5,19.6,2023-03-11,90,4,0,0,0,0,27,0,168628,1,0,1,33.0,3,-94771,3872,98643,5.3,True,0,0,1,0.5802040100097656,90,Everton,Brentford,1,0,18464,2022,581202,0.1193009987473487,0,3,0,0.5802040100097656,0.1849920004606247,0.0656912997364997,Everton,3,2,27,3.2,MID,0.0,0.11,0.14,0.03,0.87,2.0,0.0,3.7,8.8,20.0,8.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.05,0.04,0.0,0.0,1.0,0.0,0.05,0.19,0.19,3.0,0.0,0.18,0.28,0.1,1.76,2.33,0.0,4.3,9.8,22.23,11.0,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,2.0,0.0,1.0,0.07,0.05,0.0,0.0,1.0,0.0,0.07,0.17,0.13,4.93,0.2,0.15,0.21,0.07,1.62,1.8,0.0,5.36,17.76,27.8,8.0,85.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.8,3.0,0.0,0.8,0.05,0.1,0.2,0.2,1.6,0.0,0.05,0.2,0.12,4.12,-95289.0,-0.9244598351460762
0,0,9,0,11.8,186,0.01,0.02,0.01,2.37,275,2,0,3.1,10.2,2023-03-18,90,6,0,0,0,0,28,0,152439,1,2,2,9.0,2,-14631,3133,17764,5.3,False,0,0,1,0.0201920997351408,90,Chelsea,Everton,2,2,18476,2022,583279,0.0165183003991842,0,1,0,0.0201920997351408,0.0701173022389411,0.0334068983793258,Everton,2,4,28,2.2,MID,1.0,0.02,0.22,0.2,1.99,0.0,0.0,8.5,19.6,32.3,33.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.58,0.12,0.0,0.0,3.0,0.0,0.58,0.18,0.07,3.2,0.33,0.06,0.13,0.08,1.88,2.0,0.0,4.63,12.6,19.27,14.33,89.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,2.33,0.0,0.67,0.21,0.05,0.0,0.0,1.33,0.0,0.21,0.16,0.12,4.03,0.4,0.13,0.23,0.1,1.58,1.4,0.0,5.98,18.2,28.4,13.2,85.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.6,3.2,0.0,0.8,0.16,0.08,0.2,0.2,1.8,0.0,0.16,0.18,0.13,4.4,-16189.0,-0.7001483466526296
0,0,14,0,29.8,186,0.18,0.22,0.04,1.48,286,1,0,5.2,14.2,2023-04-03,90,18,0,0,0,0,29,0,116639,1,1,1,8.0,2,-36867,1213,38080,5.1,True,0,0,1,0.0403668992221355,90,Everton,Tottenham,1,1,18487,2022,585921,0.2767069935798645,0,2,0,0.0403668992221355,0.1725199967622757,0.0857025980949401,Everton,3,2,29,2.3,MID,0.0,0.01,0.02,0.01,2.37,2.0,0.0,3.1,10.2,11.8,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.02,0.02,0.0,0.0,1.0,0.0,0.02,0.07,0.03,2.2,0.33,0.05,0.13,0.08,1.74,1.33,0.0,5.1,12.87,21.37,16.67,89.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,2.33,0.0,1.0,0.22,0.06,0.0,0.0,1.67,0.0,0.22,0.15,0.1,2.8,0.2,0.11,0.22,0.1,1.93,1.8,0.0,4.9,11.84,22.16,15.0,85.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.8,2.2,0.0,1.0,0.16,0.06,0.0,0.0,1.4,0.0,0.16,0.16,0.1,4.04,-35800.0,-0.9382587229277479
0,0,11,0,27.8,186,0.05,0.11,0.06,3.46,297,2,0,4.5,13.0,2023-04-08,90,14,0,0,0,0,30,0,113504,1,0,2,4.0,2,-6646,2838,9484,5.1,False,0,0,2,0.0398340001702308,90,Manchester United,Everton,2,0,18498,2022,586395,0.1101170033216476,0,2,0,0.0398340001702308,0.3406400084495544,0.206724002957344,Everton,2,4,30,2.0,MID,0.0,0.18,0.22,0.04,1.48,1.0,0.0,5.2,14.2,29.8,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.04,0.28,0.0,0.0,2.0,0.0,0.04,0.17,0.09,2.3,0.33,0.07,0.15,0.08,1.95,1.0,0.0,5.6,14.67,24.63,16.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,2.33,0.0,1.0,0.21,0.14,0.0,0.0,2.0,0.0,0.21,0.14,0.06,2.57,0.2,0.07,0.13,0.06,1.9,1.8,0.0,4.44,12.44,19.88,12.0,89.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.2,0.0,0.8,0.14,0.09,0.0,0.0,1.4,0.0,0.14,0.14,0.1,3.32,-3135.0,-0.5393604934263918
0,0,17,0,28.6,186,0.08,0.11,0.03,1.83,303,3,0,5.4,18.2,2023-04-15,90,9,0,0,0,0,31,0,112530,1,3,1,7.0,2,-1285,5500,6785,5.0,True,0,0,1,0.018071599304676,90,Everton,Fulham,1,3,18504,2022,588487,0.0546278990805149,0,2,0,0.018071599304676,0.9606599807739258,0.9253029823303224,Everton,2,2,31,2.0,MID,0.0,0.05,0.11,0.06,3.46,2.0,0.0,4.5,13.0,27.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.04,0.11,0.0,0.0,2.0,0.0,0.04,0.34,0.21,2.0,0.0,0.08,0.12,0.04,2.44,1.67,0.0,4.27,12.47,23.13,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,2.0,0.0,1.33,0.03,0.13,0.0,0.0,1.67,0.0,0.03,0.19,0.11,2.17,0.2,0.07,0.14,0.07,2.03,1.4,0.0,5.0,13.16,24.34,12.4,89.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,2.2,0.0,1.2,0.15,0.11,0.0,0.0,1.8,0.0,0.15,0.19,0.12,2.54,-974.0,-0.1045991045991046
0,0,11,1,44.2,186,0.25,0.29,0.04,0.49,315,0,0,7.1,16.2,2023-04-22,90,7,0,0,0,0,32,0,108236,1,0,0,11.0,3,-4047,2610,6657,5.0,False,0,0,2,0.0422177389264106,90,Crystal Palace,Everton,0,0,18516,2022,590103,0.2798701822757721,0,4,0,0.0422177389264106,0.3843424022197723,0.075406014919281,Everton,2,2,32,2.2,MID,0.0,0.08,0.11,0.03,1.83,3.0,0.0,5.4,18.2,28.6,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,0.02,0.05,0.0,0.0,2.0,0.0,0.02,0.96,0.93,2.0,0.0,0.1,0.15,0.04,2.26,2.0,0.0,5.03,15.13,28.73,6.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.0,0.0,1.33,0.03,0.15,0.0,0.0,2.0,0.0,0.03,0.49,0.41,2.1,0.2,0.07,0.14,0.07,2.23,1.6,0.0,5.34,15.04,26.06,12.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.4,2.2,0.0,1.2,0.14,0.12,0.0,0.0,2.0,0.0,0.14,0.35,0.26,2.34,-4294.0,-0.43671090967950793
0,0,13,0,29.8,186,0.09,0.13,0.04,2.44,322,4,0,5.1,13.0,2023-04-27,90,15,0,0,0,0,33,0,101758,1,4,1,8.0,2,-6925,762,7687,5.0,True,0,0,1,0.026571586728096,90,Everton,Newcastle United,1,4,18522,2022,591838,0.1253389567136764,0,2,0,0.026571586728096,0.1042976602911949,0.0,Everton,3,2,33,1.7,MID,1.0,0.25,0.29,0.04,0.49,0.0,0.0,7.1,16.2,44.2,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.04,0.28,0.0,0.0,4.0,0.0,0.04,0.38,0.08,2.2,0.33,0.13,0.17,0.04,1.93,1.67,0.0,5.67,15.8,33.53,7.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.33,0.0,1.67,0.03,0.15,0.0,0.0,2.67,0.0,0.03,0.56,0.4,2.07,0.2,0.11,0.15,0.04,1.93,1.6,0.0,5.06,14.36,28.44,7.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,2.2,0.0,1.4,0.03,0.15,0.0,0.0,2.2,0.0,0.03,0.39,0.27,2.14,-6478.0,-0.8196236240975263
0,3,30,0,39.4,186,0.26,0.59,0.33,3.46,337,2,1,15.1,56.0,2023-05-01,90,10,0,0,0,0,34,0,94322,1,2,2,56.0,10,-6802,881,7683,4.9,False,0,1,5,0.3464373052120209,90,Leicester,Everton,2,2,18538,2022,593586,0.2979160845279693,0,3,1,0.3464373052120209,1.1026954650878906,0.5497655272483826,Everton,2,3,34,3.8,MID,0.0,0.09,0.13,0.04,2.44,4.0,0.0,5.1,13.0,29.8,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,0.03,0.13,0.0,0.0,2.0,0.0,0.03,0.1,0.0,1.7,0.33,0.14,0.18,0.04,1.59,2.33,0.0,5.87,15.8,34.2,8.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,0.67,2.33,0.0,1.33,0.03,0.15,0.0,0.0,2.67,0.0,0.03,0.48,0.33,1.97,0.2,0.13,0.17,0.04,1.94,2.0,0.0,5.46,14.92,32.04,7.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.0,2.2,0.0,1.4,0.03,0.17,0.0,0.0,2.4,0.0,0.03,0.39,0.26,2.04,-7436.0,-0.7942550210182158
1,0,25,0,14.9,186,0.14,0.14,0.0,3.26,342,1,0,4.4,27.4,2023-05-08,90,5,0,0,0,0,35,0,96543,1,5,1,2.0,5,1208,4178,2970,4.9,False,0,0,0,0.0,90,Brighton,Everton,1,5,18543,2022,595805,0.9798932671546936,1,1,0,0.0,1.8155711889266968,0.835677981376648,Everton,2,3,35,4.4,MID,0.0,0.26,0.59,0.33,3.46,2.0,1.0,15.1,56.0,39.4,56.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,10.0,1.0,5.0,0.35,0.3,0.0,0.0,3.0,1.0,0.35,1.1,0.55,3.8,0.33,0.2,0.34,0.14,2.13,2.0,0.33,9.1,28.4,37.8,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,0.33,2.67,0.14,0.23,0.0,0.0,3.0,0.33,0.14,0.53,0.21,2.57,0.2,0.15,0.25,0.1,2.34,2.2,0.2,7.44,23.28,33.96,17.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.2,3.8,0.2,2.2,0.09,0.17,0.0,0.0,2.6,0.2,0.09,0.58,0.35,2.34,2221.0,0.1689983212087297
0,0,12,0,10.3,186,0.06,0.06,0.0,0.76,356,3,0,1.4,4.0,2023-05-14,90,13,0,0,0,0,36,0,96877,1,3,0,0.0,2,261,4284,4023,4.9,True,0,0,0,0.0,90,Everton,Manchester City,0,3,18557,2022,596930,0.0,0,0,0,0.0,0.0,0.0,Everton,5,2,36,0.0,MID,0.0,0.14,0.14,0.0,3.26,1.0,0.0,4.4,27.4,14.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,5.0,0.0,0.0,0.0,0.98,1.0,1.0,1.0,0.0,0.0,1.82,0.84,4.4,0.0,0.16,0.29,0.12,3.05,2.33,0.33,8.2,32.13,28.03,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.67,1.33,5.67,0.33,2.0,0.12,0.47,0.33,0.33,2.0,0.33,0.12,1.01,0.46,3.3,0.2,0.16,0.25,0.09,2.3,2.0,0.2,7.42,26.16,31.38,16.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,1.0,4.4,0.2,1.8,0.09,0.35,0.2,0.2,2.4,0.2,0.09,0.87,0.48,2.82,334.0,0.0314192849404117
0,0,14,0,18.6,186,0.2,0.34,0.14,1.55,370,1,0,5.4,18.6,2023-05-20,90,20,0,0,0,0,37,0,99861,1,1,1,17.0,2,2843,6309,3466,4.9,False,0,0,4,0.0769397392868995,90,Wolverhampton Wanderers,Everton,1,1,18571,2022,598194,0.0550857968628406,0,1,0,0.0769397392868995,0.7039470076560974,0.5846310257911682,Everton,2,2,37,4.8,MID,0.0,0.06,0.06,0.0,0.76,3.0,0.0,1.4,4.0,10.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.26,0.11,2.49,2.0,0.33,6.97,29.13,21.53,19.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.33,1.0,5.67,0.33,1.67,0.12,0.43,0.33,0.33,1.33,0.33,0.12,0.97,0.46,2.73,0.2,0.16,0.24,0.08,2.08,2.0,0.2,6.62,23.32,27.72,15.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,0.8,4.4,0.2,1.6,0.08,0.34,0.2,0.2,2.0,0.2,0.08,0.68,0.29,2.42,2984.0,0.29084398976982095
0,0,12,1,0.0,186,0.05,0.08,0.03,0.49,376,0,0,0.0,0.0,2023-05-28,90,3,0,0,0,0,38,0,124492,1,0,1,0.0,3,22402,25299,2897,4.9,True,0,0,1,0.0394898727536201,90,Everton,Bournemouth,1,0,18577,2022,600979,0.0494205802679061,0,2,0,0.0394898727536201,0.1232860833406448,0.0343756265938282,Everton,2,2,38,4.9,MID,0.0,0.2,0.34,0.14,1.55,1.0,0.0,5.4,18.6,18.6,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.08,0.06,0.0,0.0,1.0,0.0,0.08,0.7,0.58,4.8,0.0,0.13,0.18,0.05,1.86,1.67,0.0,3.73,16.67,14.6,6.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.67,3.0,0.0,1.33,0.03,0.34,0.33,0.33,0.67,0.0,0.03,0.84,0.47,3.07,0.0,0.15,0.25,0.1,2.29,2.2,0.2,6.28,23.8,22.6,16.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.2,0.2,2.0,0.09,0.29,0.2,0.2,1.4,0.2,0.09,0.75,0.39,2.94,24631.0,0.7945098595545468
