assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,13,1,63.1,346,0.1,0.19,0.09,1.03,116,0,0,10.7,12.4,2022-10-20,86,2,0,0,0,0,12,0,2605932,1,0,3,31.0,3,54776,93481,38705,4.6,True,0,0,3,0.0813945978879928,88,Fulham,Aston Villa,3,0,18316,2022,557741,0.3495129942893982,0,4,0,0.0813945978879928,0.4720709919929504,0.4177860021591186,Fulham,2,2,12,0.0,MID,0.0,0.52,0.57,0.05,1.05,2.0,0.0,7.3,22.4,45.1,5.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,1.0,0.02,0.27,1.0,1.0,3.0,0.0,0.02,0.27,0.13,4.8,0.0,0.2,0.33,0.13,2.4,2.67,0.33,6.63,21.93,25.8,18.33,84.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,2.0,4.33,0.33,1.33,0.09,0.12,0.33,0.33,2.0,0.33,0.09,0.18,0.05,3.1,0.0,0.14,0.25,0.12,2.03,2.2,0.2,5.34,15.56,23.48,14.2,78.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.2,2.0,3.2,0.2,1.4,0.09,0.08,0.2,0.2,1.6,0.2,0.09,0.19,0.11,3.16,-32423.0,0.4143857897205453
2,2,33,0,63.4,346,0.23,0.71,0.48,1.71,124,2,0,13.1,46.2,2022-10-23,90,11,0,0,0,0,13,0,2707665,1,3,2,21.0,10,7773,77161,69388,4.6,False,0,0,1,0.5066760182380676,90,Leeds,Fulham,2,3,18325,2022,558834,0.6831070184707642,2,4,0,0.5066760182380676,1.0315200090408323,0.5248429775238037,Fulham,2,2,13,5.2,MID,1.0,0.1,0.19,0.09,1.03,0.0,0.0,10.7,12.4,63.1,31.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,3.0,0.08,0.35,0.0,0.0,4.0,0.0,0.08,0.47,0.42,0.0,0.33,0.21,0.32,0.11,1.56,1.33,0.33,8.67,22.87,41.47,22.0,82.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.67,4.67,0.33,2.0,0.08,0.22,0.33,0.33,2.67,0.33,0.08,0.29,0.19,2.6,0.2,0.15,0.28,0.13,1.93,2.0,0.2,7.38,17.72,35.56,20.2,84.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.0,2.2,3.4,0.2,1.8,0.1,0.15,0.2,0.2,2.4,0.2,0.1,0.28,0.19,2.52,101733.0,0.053040280042852564
0,0,10,1,93.1,346,0.35,0.38,0.03,0.94,136,0,0,11.2,15.8,2022-10-29,75,8,0,0,0,0,14,0,2776769,1,0,0,3.0,3,62296,114531,52235,4.6,True,0,0,1,0.0146484998986125,77,Fulham,Everton,0,0,18337,2022,560355,0.3241310119628906,0,7,0,0.0146484998986125,0.2447780072689056,0.0249135997146368,Fulham,2,2,14,4.8,MID,0.0,0.23,0.71,0.48,1.71,2.0,0.0,13.1,46.2,63.4,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,10.0,0.0,1.0,0.51,0.68,2.0,2.0,4.0,0.0,0.51,1.03,0.52,5.2,0.33,0.28,0.49,0.21,1.26,1.33,0.0,10.37,27.0,57.2,19.0,87.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,6.0,0.0,1.67,0.2,0.43,1.0,1.0,3.67,0.0,0.2,0.59,0.36,3.33,0.2,0.19,0.38,0.19,1.99,2.0,0.2,8.74,24.88,40.78,21.4,85.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,2.2,5.2,0.2,1.6,0.17,0.28,0.6,0.6,2.8,0.2,0.17,0.41,0.22,2.9,69104.0,0.3735533621961311
0,0,18,0,0.2,346,0.0,0.79,0.79,1.18,145,1,1,5.5,37.4,2022-11-05,87,13,0,0,0,0,15,0,2630117,1,1,2,17.0,6,-143347,50298,193645,4.6,False,1,1,1,0.7611690163612366,90,Manchester City,Fulham,2,1,18346,2022,561903,0.0,0,0,0,0.0,0.0519757010042667,0.0519757010042667,Fulham,2,5,15,4.4,MID,1.0,0.35,0.38,0.03,0.94,0.0,0.0,11.2,15.8,93.1,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.01,0.32,0.0,0.0,7.0,0.0,0.01,0.24,0.02,4.8,0.67,0.23,0.43,0.2,1.23,0.67,0.0,11.67,24.8,73.2,18.33,83.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,5.33,0.0,1.67,0.2,0.45,0.67,0.67,5.0,0.0,0.2,0.58,0.32,3.33,0.4,0.24,0.41,0.17,1.47,1.2,0.2,10.06,26.12,56.18,18.0,82.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.0,5.4,0.2,1.6,0.15,0.33,0.6,0.6,3.8,0.2,0.15,0.43,0.23,3.56,-146652.0,-0.5876249779661642
0,0,5,0,17.8,346,0.08,0.08,0.0,2.59,153,2,0,2.6,4.6,2022-11-13,90,14,0,0,0,0,16,0,2622877,1,2,1,4.0,2,-17225,71526,88751,4.6,True,0,0,0,0.0,90,Fulham,Manchester United,1,2,18354,2022,565337,0.0639040991663932,0,1,0,0.0,0.0158843006938695,0.0158843006938695,Fulham,3,2,16,3.7,MID,0.0,0.0,0.79,0.79,1.18,1.0,1.0,5.5,37.4,0.2,17.0,87.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,6.0,1.0,1.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,4.4,0.33,0.19,0.63,0.43,1.28,1.0,0.33,9.93,33.13,52.23,13.67,84.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.33,6.33,0.33,1.0,0.43,0.34,0.67,0.67,3.67,0.0,0.17,0.44,0.2,4.8,0.4,0.24,0.53,0.29,1.18,1.0,0.2,9.56,26.84,52.98,15.4,84.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.8,5.4,0.2,1.4,0.28,0.33,0.6,0.6,3.6,0.0,0.12,0.41,0.23,3.84,-7240.0,-0.10747019222970233
0,0,10,1,88.8,346,0.18,0.71,0.53,0.26,165,0,0,14.3,18.2,2022-12-26,84,7,0,0,0,0,17,0,2653131,1,3,0,36.0,3,20165,547936,527771,4.6,False,0,0,3,0.6636419892311096,87,Crystal Palace,Fulham,0,3,18366,2022,565589,0.2873609960079193,0,6,0,0.6636419892311096,0.743677020072937,0.1209020018577575,Fulham,2,2,17,3.0,MID,0.0,0.08,0.08,0.0,2.59,2.0,0.0,2.6,4.6,17.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.02,0.02,3.7,0.33,0.14,0.42,0.27,1.57,1.0,0.33,6.43,19.27,37.03,8.0,84.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,3.67,0.33,0.67,0.26,0.13,0.0,0.0,2.67,0.0,0.0,0.1,0.03,4.3,0.4,0.15,0.43,0.28,1.49,1.0,0.2,8.62,23.28,47.52,15.2,85.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.6,4.8,0.2,1.2,0.27,0.28,0.4,0.4,3.2,0.0,0.12,0.36,0.21,3.62,30254.0,0.018745810894602342
1,0,10,0,6.7,346,0.03,0.29,0.26,0.79,173,1,0,1.4,0.0,2022-12-31,90,17,0,0,0,0,18,0,2644030,1,1,2,10.0,5,-11735,51639,63374,4.6,True,0,0,2,0.1497080028057098,90,Fulham,Southampton,2,1,18374,2022,566420,0.0,0,0,0,0.1497080028057098,0.1334780007600784,0.0,Fulham,2,2,18,4.0,MID,1.0,0.18,0.71,0.53,0.26,0.0,0.0,14.3,18.2,88.8,36.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,3.0,0.66,0.29,0.0,0.0,6.0,0.0,0.66,0.74,0.12,3.0,0.33,0.09,0.53,0.44,1.34,1.0,0.33,7.47,20.07,35.6,19.0,87.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.0,3.67,0.33,1.33,0.47,0.12,0.0,0.0,2.33,0.0,0.22,0.27,0.06,3.7,0.4,0.17,0.53,0.37,1.34,1.0,0.2,9.34,24.44,52.66,16.2,85.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.0,4.8,0.2,1.2,0.39,0.27,0.4,0.4,3.6,0.0,0.24,0.42,0.15,4.22,-9101.0,-0.10203194421500178
0,0,6,0,16.0,346,0.06,0.22,0.16,1.32,188,0,0,3.2,10.0,2023-01-03,58,10,0,0,0,0,19,0,2801760,1,1,0,6.0,1,147290,192174,44884,4.6,False,0,0,1,0.132324993610382,63,Leicester,Fulham,0,1,18389,2022,567011,0.0180626008659601,0,1,0,0.132324993610382,0.2450889945030212,0.094702199101448,Fulham,2,3,19,5.9,MID,0.0,0.03,0.29,0.26,0.79,1.0,0.0,1.4,0.0,6.7,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,2.0,0.15,0.0,1.0,0.0,0.0,0.0,0.15,0.13,0.0,4.0,0.33,0.1,0.36,0.26,1.21,1.0,0.0,6.1,7.6,37.77,16.67,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.33,0.0,1.67,0.27,0.12,0.33,0.0,2.33,0.0,0.27,0.3,0.05,3.57,0.4,0.13,0.45,0.32,1.15,0.8,0.2,7.0,15.2,41.32,14.0,85.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.0,3.8,0.2,1.4,0.32,0.14,0.2,0.0,2.8,0.0,0.17,0.24,0.04,3.98,157730.0,0.6213247390933865
1,0,14,0,21.6,346,0.18,0.21,0.03,2.13,64,1,0,4.6,18.2,2023-01-12,90,6,0,0,0,0,19,0,2801760,1,1,2,6.0,4,147290,192174,44884,4.6,True,1,0,1,0.0458181984722614,90,Fulham,Chelsea,2,1,18262,2022,568535,0.370263010263443,1,1,0,0.0458181984722614,0.4688510000705719,0.4230329990386963,Fulham,3,2,19,5.9,MID,0.0,0.06,0.22,0.16,1.32,0.0,0.0,3.2,10.0,16.0,6.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.13,0.02,0.0,0.0,1.0,0.0,0.13,0.25,0.09,5.9,0.33,0.09,0.41,0.32,0.79,0.33,0.0,6.3,9.4,37.17,17.33,77.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,3.0,0.0,2.0,0.32,0.1,0.33,0.0,2.33,0.0,0.32,0.37,0.07,4.3,0.2,0.07,0.42,0.35,1.23,0.8,0.2,5.4,14.04,25.9,14.6,81.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.0,3.4,0.2,1.4,0.34,0.07,0.2,0.0,1.6,0.0,0.19,0.24,0.06,4.2,0.0,0.6213247390933865
0,0,2,1,33.9,346,0.3,0.3,0.0,1.18,197,0,0,4.6,4.2,2023-01-15,76,15,0,0,0,0,20,0,2602887,1,0,1,8.0,2,-175949,43495,219444,4.6,False,1,0,0,0.0,80,Newcastle United,Fulham,1,0,18398,2022,569311,0.1088609993457794,0,2,0,0.0,0.0737709030508995,0.0737709030508995,Fulham,2,4,20,3.0,MID,0.0,0.18,0.21,0.03,2.13,1.0,0.0,4.6,18.2,21.6,6.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,0.05,0.37,1.0,1.0,1.0,0.0,0.05,0.47,0.42,5.9,0.0,0.09,0.24,0.15,1.41,0.67,0.0,3.07,9.4,14.77,7.33,79.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.33,3.33,0.0,1.33,0.11,0.13,0.67,0.33,0.67,0.0,0.11,0.28,0.17,5.27,0.2,0.11,0.3,0.2,1.42,0.8,0.0,5.22,10.2,30.18,12.4,82.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.0,3.0,0.0,1.4,0.2,0.15,0.4,0.2,1.8,0.0,0.2,0.32,0.13,4.5,-198873.0,-0.6691628096250462
