assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,5.0,0.0,15.7,375.0,0.17,0.25,0.08,0.92,168.0,2.0,0.0,4.0,4.6,2024-12-22,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,17.0,0.0,211932.0,0.0,3.0,0.0,20.0,1.0,37699.0,50943.0,13244.0,6.9,True,0.0,375.0,0.0,2.0,0.0922079384326934,35.0,Manchester United,Bournemouth,0.0,3.0,26769.0,2024.0,695736.0,0.2907522916793823,0.0,1.0,0.0,0.0922079384326934,0.3829602301120758,0.2907522916793823,11055.0,Manchester United,3.0,3.0,17.0,2.2,FWD,0.0,0.22,0.93,0.71,3.43,6.0,1.0,8.3,36.6,18.8,28.0,245.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,11.0,1.0,2.0,0.56,0.58,0.0,1.0,1.0,0.56,1.21,0.07,4.9,486703.0,0.0,0.3,1.01,0.71,3.66,6.0,1.0,10.1,38.6,30.3,32.0,267.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,6.0,12.0,1.0,2.0,0.56,0.61,0.0,2.0,1.0,0.56,1.24,0.07,7.6,682617.0
0.0,0.0,6.0,0.0,10.8,375.0,0.02,0.02,0.0,0.31,180.0,1.0,0.0,1.2,1.2,2024-12-26,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,18.0,0.0,186174.0,1.0,0.0,2.0,0.0,2.0,-25838.0,12650.0,38488.0,6.9,False,0.0,375.0,0.0,0.0,0.0,80.0,Wolverhampton Wanderers,Manchester United,2.0,0.0,26781.0,2024.0,696329.0,0.0469783805310726,0.0,1.0,0.0,0.0,0.0652003586292266,0.0182219799607992,11055.0,Manchester United,3.0,2.0,18.0,2.3,FWD,0.0,0.39,1.18,0.79,2.7,6.0,1.0,12.2,41.2,33.0,48.0,203.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,3.0,10.0,1.0,4.0,0.65,0.87,0.0,2.0,1.0,0.65,1.59,0.37,6.9,537020.0,0.0,0.39,1.18,0.79,4.35,8.0,1.0,12.3,41.2,34.5,48.0,281.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,5.0,12.0,1.0,4.0,0.65,0.87,0.0,2.0,1.0,0.65,1.59,0.37,7.1,698635.0
0.0,0.0,2.0,0.0,14.8,375.0,0.02,0.18,0.16,1.92,188.0,2.0,0.0,2.3,0.4,2024-12-30,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,19.0,0.0,161489.0,1.0,2.0,0.0,8.0,2.0,-26262.0,4573.0,30835.0,6.9,True,0.0,375.0,0.0,1.0,0.2680741548538208,90.0,Manchester United,Newcastle United,0.0,2.0,26789.0,2024.0,696960.0,0.0322921238839626,0.0,1.0,0.0,0.2680741548538208,0.3003662824630737,0.3003662824630737,11055.0,Manchester United,3.0,3.0,19.0,2.7,FWD,0.0,0.39,0.47,0.08,2.18,4.0,0.0,6.9,7.0,40.3,22.0,191.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,3.0,4.0,0.0,2.0,0.09,0.92,0.0,3.0,0.0,0.09,1.03,0.31,6.4,566998.0,0.0,0.41,1.2,0.79,4.66,9.0,1.0,13.5,42.4,45.3,48.0,359.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,7.0,14.0,1.0,4.0,0.65,0.92,0.0,3.0,1.0,0.65,1.66,0.38,9.4,884809.0
0.0,0.0,4.0,0.0,3.8,375.0,0.0,0.11,0.11,2.18,196.0,2.0,0.0,2.9,2.0,2025-01-05,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,20.0,0.0,135452.0,1.0,2.0,2.0,23.0,2.0,-27844.0,3573.0,31417.0,6.9,False,0.0,375.0,0.0,1.0,0.2833350002765655,89.0,Liverpool,Manchester United,2.0,2.0,26797.0,2024.0,697732.0,0.0,0.0,0.0,0.0,0.2833350002765655,0.2833350002765655,0.0,11055.0,Manchester United,3.0,5.0,20.0,0.6,FWD,0.0,0.21,0.45,0.24,3.15,5.0,0.0,7.5,6.2,41.3,28.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,5.0,0.0,3.0,0.36,0.37,0.0,3.0,0.0,0.36,0.75,0.61,7.2,559595.0,0.0,0.43,1.38,0.95,4.93,9.0,1.0,15.7,42.8,58.6,56.0,371.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,5.0,14.0,1.0,5.0,0.92,0.95,0.0,4.0,1.0,0.92,1.96,0.68,11.9,884683.0
0.0,0.0,6.0,0.0,22.1,375.0,0.17,0.39,0.22,1.31,209.0,1.0,0.0,3.7,2.4,2025-01-16,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,21.0,0.0,180098.0,1.0,1.0,3.0,12.0,1.0,39475.0,54860.0,15385.0,6.9,True,0.0,375.0,0.0,1.0,0.147197425365448,54.0,Manchester United,Southampton,3.0,1.0,26811.0,2024.0,699575.0,0.3840735852718353,0.0,2.0,0.0,0.147197425365448,0.6498164534568787,0.4892714023590088,11055.0,Manchester United,2.0,3.0,21.0,2.1,FWD,0.0,0.04,0.31,0.27,4.41,5.0,0.0,6.4,3.6,29.4,31.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,6.0,0.0,2.0,0.55,0.08,0.0,2.0,0.0,0.55,0.65,0.32,5.6,483115.0,0.0,0.41,0.76,0.35,6.28,8.0,0.0,12.1,9.4,58.9,53.0,367.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,5.0,8.0,0.0,4.0,0.64,0.95,0.0,4.0,0.0,0.64,1.61,0.61,9.7,863939.0
0.0,0.0,3.0,0.0,0.3,375.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,2025-01-19,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,22.0,0.0,144024.0,0.0,3.0,1.0,0.0,1.0,-34481.0,3932.0,38413.0,6.9,True,0.0,375.0,0.0,0.0,0.0,4.0,Manchester United,Brighton,1.0,3.0,26818.0,2024.0,700480.0,0.0,0.0,0.0,0.0,0.0,0.0544985011219978,0.0544985011219978,11055.0,Manchester United,3.0,3.0,22.0,0.0,FWD,0.0,0.19,0.68,0.49,5.41,5.0,0.0,8.9,4.8,40.7,43.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,3.0,0.7,0.42,0.0,3.0,0.0,0.7,1.23,0.79,5.4,477039.0,0.0,0.38,0.95,0.57,6.64,8.0,0.0,14.1,10.6,67.2,63.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,7.0,8.0,0.0,5.0,0.79,0.75,0.0,5.0,0.0,0.79,1.68,1.1,9.9,875145.0
0.0,0.0,1.0,0.0,2.2,375.0,0.01,0.01,0.0,0.24,225.0,0.0,0.0,0.2,0.0,2025-01-26,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,23.0,0.0,122471.0,1.0,1.0,0.0,2.0,1.0,-23120.0,1975.0,25095.0,6.9,False,0.0,375.0,0.0,0.0,0.0,59.0,Fulham,Manchester United,0.0,1.0,26826.0,2024.0,702351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11055.0,Manchester United,3.0,3.0,23.0,1.2,FWD,0.0,0.17,0.5,0.33,3.49,3.0,0.0,6.6,4.4,26.2,35.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,6.0,4.0,0.0,2.0,0.43,0.38,0.0,2.0,0.0,0.43,0.99,0.54,2.7,459574.0,0.0,0.21,0.7,0.49,5.72,6.0,0.0,10.1,6.0,51.8,43.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,8.0,8.0,0.0,3.0,0.7,0.46,0.0,4.0,0.0,0.7,1.35,0.86,7.7,807237.0
0.0,0.0,6.0,0.0,2.7,375.0,0.01,0.07,0.06,0.56,237.0,1.0,0.0,0.9,0.2,2025-02-02,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,24.0,0.0,112251.0,0.0,2.0,0.0,6.0,1.0,-11301.0,1737.0,13038.0,6.9,True,0.0,375.0,0.0,1.0,0.0888235345482826,19.0,Manchester United,Crystal Palace,0.0,2.0,26838.0,2024.0,703987.0,0.0,0.0,0.0,0.0,0.0888235345482826,0.0888235345482826,0.0,11055.0,Manchester United,3.0,3.0,24.0,1.0,FWD,0.0,0.18,0.4,0.22,1.55,1.0,0.0,3.9,2.4,24.6,14.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,3.0,0.0,1.0,0.15,0.38,0.0,2.0,0.0,0.15,0.7,0.54,3.3,446593.0,0.0,0.2,0.69,0.49,5.65,5.0,0.0,9.1,4.8,43.2,45.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,6.0,7.0,0.0,3.0,0.7,0.42,0.0,3.0,0.0,0.7,1.29,0.84,6.6,743534.0
0.0,0.0,5.0,0.0,2.1,375.0,0.0,0.08,0.08,2.23,249.0,1.0,0.0,5.1,5.4,2025-02-16,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,25.0,0.0,107920.0,1.0,0.0,1.0,43.0,2.0,-6093.0,2499.0,8592.0,6.9,False,0.0,375.0,0.0,3.0,0.176177978515625,90.0,Tottenham,Manchester United,1.0,0.0,26850.0,2024.0,707008.0,0.0,0.0,0.0,0.0,0.176177978515625,0.1953908801078796,0.0192128997296094,11055.0,Manchester United,3.0,3.0,25.0,1.3,FWD,0.0,0.02,0.08,0.06,0.8,1.0,0.0,1.1,0.2,5.2,8.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,3.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.09,0.14,0.05,2.2,378746.0,0.0,0.19,0.58,0.39,4.29,4.0,0.0,7.7,4.6,31.1,43.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,6.0,0.0,3.0,0.52,0.38,0.0,2.0,0.0,0.52,1.08,0.54,4.9,694296.0
0.0,0.0,5.0,0.0,2.1,375.0,0.0,0.08,0.08,2.23,249.0,1.0,0.0,5.1,5.4,2025-02-16,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,25.0,0.0,107920.0,1.0,0.0,1.0,43.0,2.0,-6093.0,2499.0,8592.0,6.9,False,0.0,375.0,0.0,3.0,0.176177978515625,90.0,Tottenham,Manchester United,1.0,0.0,26850.0,2024.0,707008.0,0.0,0.0,0.0,0.0,0.176177978515625,0.1953908801078796,0.0192128997296094,11055.0,Manchester United,3.0,3.0,25.0,1.3,FWD,0.0,0.02,0.08,0.06,0.8,1.0,0.0,1.1,0.2,5.2,8.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,3.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.09,0.14,0.05,2.2,378746.0,0.0,0.19,0.58,0.39,4.29,4.0,0.0,7.7,4.6,31.1,43.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,6.0,0.0,3.0,0.52,0.38,0.0,2.0,0.0,0.52,1.08,0.54,4.9,694296.0
