assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,22,0,1.5,587,197,0,1,5.8,37.8,2021-12-28,34,11,0,0,0,0,20,0,7397,0,1,19.0,6,1252,1510,258,60,True,0,1,1,0.0732920840382576,33,Sub,Leicester,Liverpool,1,0,16573,2021,505326,0.0,0,0,1,0.0732920840382576,0.0732920840382576,0.0,4,3
0,0,2,0,4.5,587,166,3,0,2.9,2.0,2022-01-19,90,17,0,0,0,0,22,0,69908,3,2,22.0,2,27010,48659,21649,60,True,0,0,1,0.0628793388605117,90,FW,Leicester,Tottenham,2,3,16540,2021,509167,0.0,0,0,0,0.0628793388605117,1.5369433164596558,1.4740638732910156,3,3
0,0,3,1,22.8,587,227,0,0,8.1,11.4,2022-01-23,77,4,0,0,0,0,23,0,45686,1,1,47.0,3,-3692,113451,117143,60,True,0,0,2,0.443244993686676,80,AMR,Leicester,Brighton,1,1,16602,2021,510209,0.1645862758159637,0,2,0,0.443244993686676,0.7075064182281494,0.0996751338243484,2,3
0,0,10,0,15.8,587,237,1,0,2.7,7.2,2022-02-10,78,11,0,0,0,0,24,0,36589,0,2,4.0,2,-9258,1108,10366,60,False,0,0,0,0.0,81,AML,Liverpool,Leicester,2,0,16614,2021,512303,0.318185418844223,0,1,0,0.0,0.318185418844223,0.0,2,5
0,0,0,0,0.5,587,245,1,0,0.5,0.0,2022-02-13,17,19,0,0,0,0,25,0,30549,2,2,6.0,1,-6234,873,7107,60,True,0,0,1,0.0876559093594551,14,Sub,Leicester,West Ham,2,2,16620,2021,513495,0.0,0,0,0,0.0876559093594551,0.0876559093594551,0.0,3,3
0,3,30,0,25.9,587,260,2,1,15.1,46.6,2022-02-20,90,20,0,0,0,0,26,0,25501,1,2,78.0,9,-4221,1152,5373,60,False,1,1,3,1.0016237497329712,90,FWL,Wolverhampton Wanderers,Leicester,2,1,16635,2021,514979,0.1546031534671783,0,2,1,1.0016237497329712,1.099653720855713,0.0,2,3
0,0,2,0,11.1,587,213,0,0,1.8,2.8,2022-03-01,45,5,0,0,0,0,27,0,31724,2,0,4.0,1,3264,5003,1739,60,False,0,0,0,0.0,42,Sub,Burnley,Leicester,0,2,16588,2021,517092,0.0819625332951545,0,1,0,0.0,0.1756895333528518,0.1756895333528518,2,2
0,0,5,0,12.3,587,273,0,0,4.0,13.6,2022-03-05,29,10,0,0,0,0,28,0,28947,0,1,14.0,1,-1170,3331,4501,60,True,0,0,1,0.0198868010193109,28,Sub,Leicester,Leeds,1,0,16648,2021,517264,0.0859964117407798,0,1,0,0.0198868010193109,0.0859964117407798,0.0,2,3
0,0,19,0,2.3,587,315,1,1,6.5,37.2,2022-04-10,76,7,0,0,0,0,32,0,21758,1,2,25.0,7,-1817,275,2092,60,True,0,1,2,0.1804855018854141,79,FWL,Leicester,Crystal Palace,2,1,16691,2021,525190,0.0,0,0,1,0.1804855018854141,0.1804855018854141,0.0,2,3
0,2,24,0,37.2,587,325,1,1,10.8,41.6,2022-04-17,65,14,0,0,0,0,33,0,30178,1,2,29.0,9,6986,7993,1007,59,False,0,1,1,0.1117410659790039,71,ML,Newcastle United,Leicester,2,1,16701,2021,527022,0.1328248232603073,0,3,1,0.1117410659790039,0.1351340115070343,0.1351340115070343,2,3
0,0,2,0,0.8,587,172,1,0,0.2,0.0,2022-04-20,23,8,0,0,0,0,33,0,30178,1,1,2.0,1,6986,7993,1007,59,False,0,0,0,0.0,22,Sub,Everton,Leicester,1,1,16547,2021,527884,0.0,0,0,0,0.0,0.1092011034488678,0.1092011034488678,2,2
0,0,1,1,2.7,587,337,0,0,0.8,1.6,2022-04-23,79,2,0,0,0,0,34,0,32289,0,0,4.0,3,3062,6037,2975,59,True,0,0,0,0.0,82,ML,Leicester,Aston Villa,0,0,16709,2021,528677,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,2,0,0.3,587,357,0,0,0.2,0.0,2022-05-08,10,8,0,0,0,0,36,0,40081,2,1,4.0,1,5055,8765,3710,59,True,0,0,1,0.0644427090883255,7,Sub,Leicester,Everton,1,2,16729,2021,533437,0.0,0,0,0,0.0644427090883255,0.0644427090883255,0.0,2,3
0,0,-2,0,11.8,587,207,0,0,5.9,5.8,2022-05-11,45,15,0,0,0,0,36,0,40081,0,3,41.0,1,5055,8765,3710,59,True,0,0,3,0.686051070690155,48,AMR,Leicester,Norwich,3,0,16582,2021,534835,0.0135532543063163,0,1,0,0.686051070690155,0.7762494683265686,0.0766451060771942,2,3
