assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,4,0,5.2,471,277,0,0,1.7,4.8,2022-03-05,9,3,0,0,0,0,28,0,4970,3,1,7.0,1,-131,26,157,48,True,0,0,1,0.0127980560064315,7,Sub,Norwich,Brentford,1,3,16652,2021,517587,0.0,0,0,0,0.0127980560064315,0.0480741597712039,0.0352761037647724,2,2
1,0,23,0,6.9,471,297,3,0,1.6,6.4,2022-03-10,90,6,0,0,0,0,28,0,4970,3,1,3.0,5,-131,26,157,48,True,0,0,1,0.0147663680836558,90,MC,Norwich,Chelsea,1,3,16672,2021,518973,0.0,0,0,0,0.0147663680836558,0.0790455341339111,0.064279168844223,4,2
0,0,14,0,1.2,471,287,2,0,0.6,4.4,2022-03-13,90,10,0,0,0,0,29,0,5024,1,2,0.0,2,17,112,95,48,False,0,0,0,0.0,90,MC,Leeds,Norwich,2,1,16662,2021,520056,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,5,1,0.7,471,301,0,0,0.6,1.6,2022-04-02,60,4,0,0,0,0,31,0,5058,0,0,4.0,3,81,173,92,48,False,0,0,0,0.0,62,MC,Brighton,Norwich,0,0,16685,2021,522740,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,24,1,22.4,471,318,0,1,7.7,35.8,2022-04-10,68,5,0,0,0,0,32,0,5127,0,2,19.0,7,63,170,107,48,True,1,1,2,0.0740703791379928,71,AMC,Norwich,Burnley,2,0,16688,2021,525248,0.192946121096611,0,2,1,0.0740703791379928,0.2135193794965744,0.020573254674673,2,2
0,0,12,0,25.1,471,324,3,0,4.8,11.4,2022-04-16,81,13,0,0,0,0,33,0,5956,2,3,11.0,2,687,861,174,48,False,0,0,2,0.100973904132843,85,AMC,Manchester United,Norwich,3,2,16702,2021,526390,0.3380487859249115,0,2,0,0.100973904132843,0.655788004398346,0.2298051416873932,2,4
0,0,11,0,6.7,471,340,3,0,1.6,8.8,2022-04-23,90,14,0,0,0,0,34,0,6282,3,0,0.0,2,358,776,418,48,True,0,0,0,0.0,90,AMC,Norwich,Newcastle United,0,3,16706,2021,528704,0.0,0,0,0,0.0,0.3178754150867462,0.3178754150867462,2,2
0,0,5,0,2.8,471,341,1,0,2.8,4.4,2022-04-30,66,2,0,0,0,0,35,0,6401,0,2,21.0,2,91,519,428,48,False,0,0,2,0.150287464261055,71,AMC,Aston Villa,Norwich,2,0,16725,2021,530575,0.0,0,0,0,0.150287464261055,0.1602429151535034,0.1602429151535034,2,2
0,0,4,0,11.4,471,360,3,0,3.5,4.0,2022-05-08,45,19,0,0,0,0,36,0,6196,4,0,20.0,1,-228,308,536,48,True,0,0,2,0.0504426769912242,49,AMC,Norwich,West Ham,0,4,16726,2021,533372,0.010136330500245,0,1,0,0.0504426769912242,0.0407655499875545,0.0,3,2
0,0,18,0,2.2,471,207,3,0,2.0,17.8,2022-05-11,90,9,0,0,0,0,36,0,6196,0,3,0.0,2,-228,308,536,48,False,0,0,0,0.0,90,DMC,Leicester,Norwich,3,0,16582,2021,534845,0.0,0,0,0,0.0,0.4268307387828827,0.4268307387828827,2,3
0,1,19,0,22.6,471,370,1,0,3.5,11.2,2022-05-15,90,20,0,0,0,0,37,0,5987,1,1,1.0,3,-170,140,310,48,False,0,0,1,0.0207573566585779,90,AMC,Wolverhampton Wanderers,Norwich,1,1,16736,2021,536047,0.0786396414041519,0,2,0,0.0207573566585779,0.3768351078033447,0.2989034652709961,2,3
