assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,8,0,0.0,143,125,1,0,0.4,3.8,2021-11-28,90,13,0,0,0,0,13,1,1730856,1,1,0.0,2,9849,45351,35502,63,True,0,0,0,0,90,GK,Chelsea,Manchester United,1,1,16500,2021,498277,0.0,0,0,0,0,0.077539786696434,0.077539786696434,3,4
0,0,20,0,0.0,143,135,1,0,4.3,43.0,2021-12-01,90,18,0,0,0,0,14,6,1764727,2,1,0.0,4,23191,41444,18253,63,False,0,0,0,0,90,GK,Watford,Chelsea,1,2,16509,2021,499306,0.0,0,0,0,0,0.0,0.0,4,2
0,0,3,0,0.0,143,149,3,0,0.0,0.0,2021-12-04,90,19,0,0,0,0,15,1,1764690,2,3,0.0,1,-6350,31497,37847,63,False,0,0,0,0,90,GK,West Ham,Chelsea,3,2,16524,2021,499626,0.0,0,0,0,0,0.0794872641563415,0.0794872641563415,4,3
0,0,14,0,0.0,143,155,2,0,2.0,20.4,2021-12-11,90,10,0,0,0,0,16,3,1727044,2,3,0.0,2,-42088,25379,67467,63,True,0,0,0,0,90,GK,Chelsea,Leeds,3,2,16530,2021,501668,0.0,0,0,0,0,0.0,0.0,2,4
0,0,14,0,0.0,143,168,1,0,1.5,15.2,2021-12-16,90,8,0,0,0,0,17,2,1648648,1,1,0.0,2,-81205,8620,89825,63,True,0,0,0,0,90,GK,Chelsea,Everton,1,1,16543,2021,503328,0.0,0,0,0,0,0.141077920794487,0.141077920794487,2,4
0,0,22,1,0.0,143,180,0,0,1.3,12.6,2021-12-19,90,20,0,0,0,0,18,1,1611262,0,0,0.0,6,-41379,16303,57682,62,False,0,0,0,0,90,GK,Wolverhampton Wanderers,Chelsea,0,0,16555,2021,504009,0.0,0,0,0,0,0.3617724776268005,0.3617724776268005,4,3
0,0,10,0,0.0,143,181,1,0,0.7,7.0,2021-12-26,90,2,0,0,0,0,19,1,1545945,3,1,0.0,2,-36911,12139,49050,62,False,0,0,0,0,90,GK,Aston Villa,Chelsea,1,3,16556,2021,505160,0.0,0,0,0,0,0.2917229235172272,0.2917229235172272,4,2
0,0,20,0,0.0,143,193,1,0,2.9,29.4,2021-12-29,90,4,0,0,0,0,20,5,1562533,1,1,0.0,3,-16780,12428,29208,62,True,0,0,0,0,90,GK,Chelsea,Brighton,1,1,16568,2021,505341,0.0,0,0,0,0,0.0,0.0,2,4
0,0,16,0,0.0,143,203,2,0,2.6,26.4,2022-01-02,90,11,0,0,0,0,21,4,1433205,2,2,0.0,2,-103143,4764,107907,62,True,0,0,0,0,90,GK,Chelsea,Liverpool,2,2,16578,2021,505705,0.0,0,0,0,0,0.0,0.0,4,4
0,0,23,1,0.0,143,254,0,0,0.4,4.0,2022-02-19,90,7,0,0,0,0,26,0,958649,1,0,0.0,6,-4772,9844,14616,61,False,0,0,0,0,90,GK,Crystal Palace,Chelsea,0,1,16629,2021,514218,0.0,0,0,0,0,0.0206521544605493,0.0206521544605493,4,2
0,0,20,1,0.0,143,272,0,0,0.0,0.4,2022-03-05,90,5,0,0,0,0,28,0,1102060,4,0,0.0,6,95174,108599,13425,61,False,0,0,0,0,90,GK,Burnley,Chelsea,0,4,16647,2021,517534,0.0,0,0,0,0,0.1337663382291793,0.1337663382291793,4,2
0,0,8,0,0.0,143,297,1,0,1.5,15.4,2022-03-10,90,15,0,0,0,0,28,2,1102060,3,1,0.0,1,95174,108599,13425,61,False,1,0,0,0,90,GK,Norwich,Chelsea,1,3,16672,2021,518981,0.0,0,0,0,0,0.3722002208232879,0.3722002208232879,4,2
0,0,23,1,0.0,143,284,0,0,1.4,14.2,2022-03-13,90,14,0,0,0,0,29,2,1051719,0,1,0.0,6,-11211,17243,28454,61,True,0,0,0,0,90,GK,Chelsea,Newcastle United,1,0,16659,2021,519893,0.0,0,0,0,0,0.3782632648944855,0.3782632648944855,2,4
0,0,9,0,0.0,143,303,4,0,1.6,16.2,2022-04-02,90,3,0,0,0,0,31,2,1071622,4,1,0.0,0,24118,33300,9182,61,True,0,0,0,0,90,GK,Chelsea,Brentford,1,4,16683,2021,522775,0.0,0,0,0,0,0.0,0.0,2,4
0,0,20,1,0.0,143,319,0,0,1.0,10.0,2022-04-09,90,16,0,0,0,0,32,1,1060833,6,0,0.0,6,-11000,7493,18493,61,False,0,0,0,0,90,GK,Southampton,Chelsea,0,6,16687,2021,524617,0.0,0,0,0,0,0.1773159652948379,0.1773159652948379,4,3
0,0,7,0,0.0,143,243,4,0,0.5,4.8,2022-04-20,90,1,0,0,0,0,33,0,1039610,4,2,0.0,0,-17581,3715,21296,61,True,0,0,0,0,90,GK,Chelsea,Arsenal,2,4,16618,2021,527913,0.0,0,0,0,0,0.0,0.0,4,4
0,0,25,1,0.0,143,335,0,0,1.9,19.2,2022-04-24,90,19,0,0,0,0,34,2,1058713,0,1,0.0,6,10803,27482,16679,61,True,0,0,0,0,90,GK,Chelsea,West Ham,1,0,16711,2021,529350,0.0,0,0,0,0,0.1128575056791305,0.1128575056791305,3,4
0,0,11,0,0.0,143,364,1,0,1.8,18.0,2022-04-28,90,13,0,0,0,0,34,2,1058713,1,1,0.0,2,10803,27482,16679,61,False,0,0,0,0,90,GK,Manchester United,Chelsea,1,1,16742,2021,530001,0.0,0,0,0,0,0.0366273857653141,0.0366273857653141,4,4
0,0,14,0,0.0,143,342,1,0,2.7,27.4,2022-05-01,90,8,0,0,0,0,35,3,1052678,0,1,0.0,3,-4908,7697,12605,61,False,0,0,0,0,90,GK,Everton,Chelsea,1,0,16724,2021,531057,0.0,0,0,0,0,0.0630482211709022,0.0630482211709022,4,2
0,0,12,0,0.0,143,355,2,0,2.0,20.2,2022-05-07,90,20,0,0,0,0,36,2,1060558,2,2,0.0,1,3662,17445,13783,61,True,0,0,0,0,90,GK,Chelsea,Wolverhampton Wanderers,2,2,16731,2021,534255,0.0,0,0,0,0,0.0,0.0,3,4
0,0,19,1,0.0,143,323,0,0,0.4,3.8,2022-05-11,90,10,0,0,0,0,36,0,1060558,3,0,0.0,6,3662,17445,13783,61,False,0,0,0,0,90,GK,Leeds,Chelsea,0,3,16703,2021,534756,0.0,0,0,0,0,0.1906831711530685,0.1906831711530685,4,2
0,0,9,0,0.0,143,264,1,0,0.3,3.0,2022-05-19,90,9,0,0,0,0,37,0,1029898,1,1,0.0,2,-18243,2873,21116,61,True,0,0,0,0,90,GK,Chelsea,Leicester,1,1,16639,2021,536830,0.0,0,0,0,0,0.0996590703725814,0.0996590703725814,2,4
