assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,18,0,19.7,110,198,3,0,3.5,14.8,2021-12-30,90,13,0,0,0,0,20,0,151135,1,3,0.0,1,328,4925,4597,44,False,0,0,0,0.0,90,DR,Manchester United,Burnley,3,1,16574,2021,505409,0.2908230721950531,0,1,0,0.0,0.3721950352191925,0.08137197047472,2,4
0,0,12,0,24.9,110,206,3,0,3.8,12.8,2022-01-02,90,10,0,0,0,0,21,0,156939,1,3,0.0,1,3926,13779,9853,44,False,0,0,0,0.0,90,DR,Leeds,Burnley,3,1,16581,2021,505634,0.0599458739161491,0,2,0,0.0,0.6614864468574524,0.6015405654907227,2,2
0,0,3,0,0.0,110,253,0,0,0.1,1.0,2022-02-19,1,4,0,0,0,0,26,0,142619,3,0,0.0,1,-10158,6393,16551,44,False,0,0,0,0.0,1,Sub,Brighton,Burnley,0,3,16628,2021,514203,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,1,0,0.3,110,183,0,0,0.4,3.8,2022-04-06,18,8,0,0,0,0,31,0,110201,2,3,0.0,0,247,3844,3597,44,True,1,0,0,0.0,15,Sub,Burnley,Everton,3,2,16558,2021,524141,0.0,0,0,0,0.0,0.0421526543796062,0.0421526543796062,2,2
0,0,12,0,27.4,110,318,2,0,6.1,19.6,2022-04-10,90,15,0,0,0,0,32,0,108115,0,2,14.0,1,-2112,1556,3668,44,False,0,0,2,0.0649927705526351,90,DR,Norwich,Burnley,2,0,16688,2021,525255,0.0486861057579517,0,2,0,0.0649927705526351,0.1445953249931335,0.055791825056076,2,2
0,0,16,1,0.9,110,329,0,0,0.4,3.2,2022-04-17,61,19,0,0,0,0,33,0,110185,1,1,0.0,6,772,3648,2876,44,False,0,0,0,0.0,71,DR,West Ham,Burnley,1,1,16697,2021,526986,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,3,0,0.0,110,292,0,0,0.0,0.2,2022-04-21,3,16,0,0,0,0,33,0,110185,0,2,0.0,1,772,3648,2876,44,True,0,0,0,0.0,1,Sub,Burnley,Southampton,2,0,16667,2021,528259,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,3,0,0.0,110,348,0,0,0.0,0.0,2022-04-30,1,18,0,0,0,0,35,0,105081,2,1,0.0,1,-2290,993,3283,44,False,0,0,0,0.0,1,Sub,Watford,Burnley,1,2,16718,2021,530522,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,14,0,0.6,110,367,1,0,2.4,23.2,2022-05-15,77,17,0,0,0,0,37,0,100972,0,1,0.0,2,-663,1707,2370,44,False,0,0,0,0.0,86,DC,Tottenham,Burnley,1,0,16739,2021,536016,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,-7,0,0.0,110,171,0,0,0.0,0.0,2022-05-19,6,2,0,0,0,1,37,0,100972,1,1,0.0,-2,-663,1707,2370,44,False,0,0,0,0.0,4,Sub,Aston Villa,Burnley,1,1,16546,2021,536828,0.0,0,0,0,0.0,0.0,0.0,2,2
