assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,1,0,2.2,109,154,0,0,0.8,0.0,2021-12-12,59,19,0,0,0,0,16,0,111094,0,0,9.0,1,-6480,6584,13064,67,True,0,0,1,0.0790296643972396,63,FW,Burnley,West Ham,0,0,16529,2021,502227,0.0,0,0,0,0.0790296643972396,0.1221517547965049,0.1221517547965049,3,2
0,0,2,0,12.3,109,198,3,0,5.8,4.6,2021-12-30,90,13,0,0,0,0,20,0,127840,1,3,41.0,2,-5222,2169,7391,67,False,0,0,3,0.3822281658649444,90,FW,Manchester United,Burnley,3,1,16574,2021,505417,0.08137197047472,0,1,0,0.3822281658649444,0.4514191746711731,0.0,2,4
0,0,1,0,0.8,109,206,2,0,4.3,2.8,2022-01-02,83,10,0,0,0,0,21,0,120989,1,3,39.0,2,-7570,6187,13757,67,False,0,0,2,0.6860382556915283,86,FW,Leeds,Burnley,3,1,16581,2021,505642,0.0,0,0,0,0.6860382556915283,0.6860382556915283,0.0,2,2
0,0,0,0,1.2,109,216,1,0,4.6,0.0,2022-01-15,90,18,0,0,0,0,22,0,126995,1,1,51.0,2,4445,25388,20943,67,True,0,0,3,0.2717116177082062,90,FW,Newcastle United,Watford,1,1,16591,2021,508091,0.0,0,0,0,0.2717116177082062,0.1898555606603622,0.0812229886651039,2,3
0,0,3,1,24.2,109,226,0,0,7.7,2.6,2022-01-22,90,10,0,0,0,0,23,0,137036,1,0,50.0,2,7771,125344,117573,67,False,0,0,3,0.1770917326211929,90,FW,Leeds,Newcastle United,0,1,16601,2021,509722,0.1473052203655243,0,2,0,0.1770917326211929,0.4406758546829223,0.1162789091467857,2,2
0,0,0,0,1.5,109,239,1,0,4.7,4.6,2022-02-08,90,8,0,0,0,0,24,0,151164,1,3,41.0,2,12413,24122,11709,67,True,0,0,2,0.4201485514640808,90,FW,Newcastle United,Everton,3,1,16612,2021,512071,0.0,0,0,0,0.4201485514640808,0.811841607093811,0.6818205714225769,2,3
0,0,2,1,13.4,109,247,0,0,2.2,2.0,2022-02-13,90,2,0,0,0,0,25,0,142646,0,1,7.0,2,-6977,6694,13671,67,True,0,0,2,0.0879233703017234,90,FW,Newcastle United,Aston Villa,1,0,16622,2021,513338,0.0203435942530632,0,1,0,0.0879233703017234,0.1082669645547866,0.0,2,3
0,0,7,0,23.3,109,259,1,0,3.6,5.0,2022-02-19,90,19,0,0,0,0,26,0,130770,1,1,8.0,2,-8700,5670,14370,67,False,0,0,0,0.0,90,FW,West Ham,Newcastle United,1,1,16634,2021,513958,0.0494849644601345,0,2,0,0.0,0.0788366720080375,0.0293517094105482,2,3
0,0,2,1,23.7,109,262,0,0,11.2,10.4,2022-02-26,90,3,0,0,0,0,27,0,153467,2,0,78.0,2,15893,24674,8781,67,False,0,0,4,0.528387188911438,90,FW,Brentford,Newcastle United,0,2,16637,2021,516015,0.1048396006226539,0,2,0,0.528387188911438,0.8107179403305054,0.2958130538463592,2,2
0,0,9,0,16.8,109,276,1,0,2.8,9.4,2022-03-05,90,4,0,0,0,0,28,0,212601,1,2,2.0,2,52569,71279,18710,67,True,0,0,0,0.0,90,FW,Newcastle United,Brighton,2,1,16651,2021,517557,0.5051829814910889,0,1,0,0.0,0.5471810102462769,0.041998017579317,2,3
0,2,32,0,1.0,109,209,1,1,6.0,38.0,2022-03-10,90,16,0,0,0,0,28,0,212601,2,1,21.0,8,52569,71279,18710,67,False,0,1,1,0.2949599921703338,90,FW,Southampton,Newcastle United,1,2,16584,2021,518934,0.0,0,0,1,0.2949599921703338,0.2949599921703338,0.0,2,3
0,0,4,0,0.8,109,284,1,0,0.7,2.4,2022-03-13,90,6,0,0,0,0,29,0,280537,0,1,4.0,2,56998,72107,15109,67,False,0,0,0,0.0,90,FW,Chelsea,Newcastle United,1,0,16659,2021,519917,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,5,0,12.2,109,195,1,0,4.3,3.6,2022-03-17,90,8,0,0,0,0,29,0,280537,0,1,27.0,2,56998,72107,15109,67,False,0,0,2,0.1520567685365677,90,FW,Everton,Newcastle United,1,0,16571,2021,520802,0.0716305449604988,0,1,0,0.1520567685365677,0.2426400035619735,0.0723940655589103,2,2
0,0,4,0,2.1,109,308,4,0,0.7,0.0,2022-04-03,69,17,0,0,0,0,31,0,198636,1,5,8.0,2,-18366,6904,25270,67,False,0,0,1,0.0747883021831512,73,FW,Tottenham,Newcastle United,5,1,16678,2021,523662,0.0,0,0,0,0.0747883021831512,0.0747883021831512,0.0,2,4
0,3,34,1,11.5,109,317,0,1,6.7,36.0,2022-04-08,90,20,0,0,0,0,32,0,201405,0,1,19.0,9,2227,14042,11815,67,True,0,1,1,0.7611688375473022,90,FW,Newcastle United,Wolverhampton Wanderers,1,0,16689,2021,524194,0.0786703824996948,0,1,0,0.0,0.0,0.0,3,3
0,0,5,0,0.9,109,325,1,0,1.4,0.0,2022-04-17,68,9,0,0,0,0,33,0,569749,1,2,15.0,2,284095,290351,6256,68,True,0,0,1,0.077850729227066,74,FW,Newcastle United,Leicester,2,1,16701,2021,527008,0.0,0,0,0,0.077850729227066,0.077850729227066,0.0,2,3
0,0,3,1,3.5,109,296,0,0,1.0,2.4,2022-04-20,90,7,0,0,0,0,33,0,569749,0,1,4.0,2,284095,290351,6256,68,True,0,0,0,0.0,90,FW,Newcastle United,Crystal Palace,1,0,16671,2021,527894,0.0,0,0,0,0.0,0.1804378777742386,0.1804378777742386,2,3
0,0,1,0,0.3,109,345,0,0,0.0,0.0,2022-04-30,23,11,0,0,0,0,35,0,305000,1,0,0.0,1,-144690,2905,147595,66,True,0,0,0,0.0,21,Sub,Newcastle United,Liverpool,0,1,16721,2021,530118,0.0,0,0,0,0.0,0.0,0.0,4,3
0,0,-1,0,3.8,109,359,3,0,2.1,0.4,2022-05-08,67,12,0,0,0,0,36,0,202109,0,5,17.0,2,-95020,2650,97670,64,False,0,0,1,0.4019955098628998,70,FW,Manchester City,Newcastle United,5,0,16727,2021,533746,0.0,0,0,0,0.4019955098628998,0.4019955098628998,0.0,2,5
