assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,2,0,1.0,130,193,1,0,0.7,1.8,2021-12-29,23,4,0,0,0,0,20,0,194217,1,1,4.0,1,-3699,1476,5175,49,True,0,0,1,0.0832054615020752,19,Sub,Chelsea,Brighton,1,1,16568,2021,505352,0.0,0,0,0,0.0832054615020752,0.0832054615020752,0.0,2,4
1,1,31,0,39.0,130,203,2,0,7.9,36.4,2022-01-02,90,11,0,0,0,0,21,0,195690,2,2,4.0,6,-754,3755,4509,49,True,0,0,0,0.0,90,MC,Chelsea,Liverpool,2,2,16578,2021,505712,0.4225545227527618,1,3,0,0.0,0.5632348656654358,0.1406803876161575,4,4
0,0,13,0,2.2,130,215,1,0,1.8,15.6,2022-01-15,90,12,0,0,0,0,22,0,203864,0,1,0.0,2,4110,10200,6090,49,False,0,0,0,0.0,90,MC,Manchester City,Chelsea,1,0,16590,2021,507895,0.0,0,0,0,0.0,0.1296616047620773,0.1296616047620773,4,5
1,0,22,0,17.3,130,232,1,0,5.4,35.8,2022-01-18,90,4,0,0,0,0,22,0,203864,1,1,1.0,5,4110,10200,6090,49,False,0,0,1,0.0182535946369171,90,DMC,Brighton,Chelsea,1,1,16607,2021,508932,0.0140114137902855,1,1,0,0.0182535946369171,0.1745954751968383,0.1563418805599212,4,2
0,0,5,0,1.4,130,223,0,0,0.7,5.2,2022-01-23,17,17,0,0,0,0,23,0,209571,0,2,0.0,1,6130,116312,110182,49,True,0,0,0,0.0,14,Sub,Chelsea,Tottenham,2,0,16598,2021,510556,0.0,0,0,0,0.0,0.0736018493771553,0.0736018493771553,3,4
0,0,7,1,16.7,130,254,0,0,4.8,12.4,2022-02-19,73,7,0,0,0,0,26,0,209456,1,0,19.0,3,2156,5013,2857,49,False,0,0,1,0.3517487645149231,77,MC,Crystal Palace,Chelsea,0,1,16629,2021,514223,0.0989704653620719,0,1,0,0.3517487645149231,0.4609480500221252,0.0102288210764527,4,2
0,0,20,1,35.5,130,272,0,0,5.4,14.2,2022-03-05,69,5,0,0,0,0,28,0,218329,4,0,4.0,3,5748,8474,2726,49,False,0,0,0,0.0,71,MC,Burnley,Chelsea,0,4,16647,2021,517540,0.1291887462139129,0,3,0,0.0,0.2191250771284103,0.1600763201713562,4,2
1,0,16,0,11.0,130,297,0,0,3.3,19.8,2022-03-10,5,15,0,0,0,0,28,0,218329,3,1,2.0,4,5748,8474,2726,49,False,0,0,0,0.0,3,Sub,Norwich,Chelsea,1,3,16672,2021,518993,0.1193791627883911,1,1,0,0.0,0.2600012719631195,0.2600012719631195,4,2
0,0,7,1,15.3,130,284,0,0,3.4,14.6,2022-03-13,90,14,0,0,0,0,29,0,221095,0,1,4.0,3,1955,6755,4800,49,True,0,0,0,0.0,90,MC,Chelsea,Newcastle United,1,0,16659,2021,519898,0.0826862901449203,0,1,0,0.0,0.4609495401382446,0.3782632648944855,2,4
1,0,26,0,37.1,130,303,3,0,7.8,27.8,2022-04-02,64,3,0,0,0,0,31,0,222826,4,1,13.0,5,1627,4265,2638,49,True,0,0,1,0.0158148556947708,67,MC,Chelsea,Brentford,1,4,16683,2021,522780,0.1029511541128158,1,3,0,0.0158148556947708,0.137022778391838,0.039691537618637,2,4
1,0,15,1,18.5,130,319,0,0,5.6,20.0,2022-04-09,90,16,0,0,0,0,32,0,224302,6,0,17.0,6,918,3190,2272,49,False,0,0,1,0.2672242820262909,90,MC,Southampton,Chelsea,0,6,16687,2021,524623,0.0332909449934959,0,1,0,0.2672242820262909,1.2214854955673218,0.9209702610969543,4,3
0,0,13,0,6.8,130,243,4,0,2.3,16.2,2022-04-20,90,1,0,0,0,0,33,0,229359,4,2,0.0,2,4059,7517,3458,49,True,0,0,0,0.0,90,MC,Chelsea,Arsenal,2,4,16618,2021,527918,0.0,0,0,0,0.0,0.0333735570311546,0.0333735570311546,4,4
0,0,14,1,9.5,130,335,0,0,6.4,14.6,2022-04-24,90,19,0,0,0,0,34,0,251209,0,1,40.0,3,20462,24153,3691,49,True,0,0,4,0.1647416651248932,90,MC,Chelsea,West Ham,1,0,16711,2021,529355,0.0,0,0,0,0.1647416651248932,0.4587727785110473,0.310037225484848,3,4
0,0,21,0,45.4,130,364,1,0,8.4,17.6,2022-04-28,81,13,0,0,0,0,34,0,251209,1,1,21.0,2,20462,24153,3691,49,False,0,0,1,0.09636140614748,82,MC,Manchester United,Chelsea,1,1,16742,2021,530006,0.4719489514827728,0,3,0,0.09636140614748,1.565871000289917,0.9975606799125672,4,4
0,0,6,0,15.4,130,264,1,0,2.3,7.2,2022-05-19,71,9,0,0,0,0,37,0,221912,1,1,0.0,1,-9709,308,10017,49,True,1,0,0,0.0,73,MC,Chelsea,Leicester,1,1,16639,2021,536836,0.059593092650175,0,1,0,0.0,1.0342156887054443,0.97462260723114,2,4
