assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,3,32,1,23.0,265,192,0,1,10.4,37.6,2021-12-29,90,3,0,0,0,0,20,0,833000,1,0,43.0,11,-67466,22953,90419,81,False,0,1,2,0.6692138910293579,90,FWL,Brentford,Manchester City,0,1,16567,2021,505393,0.0205427147448062,0,1,1,0.6692138910293579,0.7361569404602051,0.046400312334299,5,2
0,0,11,1,14.6,265,215,0,0,2.6,3.6,2022-01-15,87,6,0,0,0,0,22,0,581061,0,1,8.0,3,-160478,23854,184332,80,True,0,0,1,0.0817342028021812,89,FW,Manchester City,Chelsea,1,0,16590,2021,507884,0.0657243728637695,0,1,0,0.0817342028021812,0.2123640179634094,0.0649054422974586,4,5
0,0,14,0,39.2,265,229,1,0,10.8,16.2,2022-01-22,90,16,0,0,0,0,23,0,709587,1,1,53.0,2,41508,90268,48760,80,False,0,0,3,0.1453061252832412,90,FWL,Southampton,Manchester City,1,1,16604,2021,509930,0.4663938879966736,0,2,0,0.1453061252832412,0.6603438258171082,0.1710069328546524,5,3
0,0,10,1,33.5,265,238,0,0,4.6,4.0,2022-02-09,70,3,0,0,0,0,24,0,712783,0,2,8.0,3,424,60631,60207,80,True,0,0,1,0.0353426411747932,73,FW,Manchester City,Brentford,2,0,16615,2021,512208,0.3164213299751282,0,3,0,0.0353426411747932,0.0606468804180622,0.0353426411747932,2,5
0,0,30,1,14.8,265,248,0,1,13.6,40.6,2022-02-12,81,15,0,0,0,0,25,0,623950,4,0,81.0,8,-86786,16465,103251,80,False,0,1,4,0.9413083791732788,83,FW,Norwich,Manchester City,0,4,16623,2021,512872,0.0,0,0,1,0.9413083791732788,1.07403564453125,0.1670356392860412,5,2
0,0,14,0,25.5,265,257,3,0,6.5,7.6,2022-02-19,90,17,0,0,0,0,26,0,565332,3,2,32.0,2,-43055,40159,83214,79,True,0,0,3,0.2113899886608123,90,FWL,Manchester City,Tottenham,2,3,16632,2021,514448,0.0524942018091678,0,1,0,0.2113899886608123,0.3008366227149963,0.1189580410718917,3,5
0,0,21,1,11.1,265,266,0,1,11.2,34.0,2022-02-26,90,8,0,0,0,0,27,0,600732,1,0,67.0,7,8849,37598,28749,79,False,1,1,3,1.3084622621536257,90,FWR,Everton,Manchester City,0,1,16641,2021,516272,0.0,0,0,1,1.3084622621536257,1.505872130393982,0.1974098533391952,5,2
0,0,5,0,10.6,265,275,1,0,5.5,5.2,2022-03-06,90,13,0,0,0,0,28,0,534477,1,4,39.0,2,-53622,26854,80476,79,True,0,0,4,0.5474416613578796,90,FW,Manchester City,Manchester United,4,1,16650,2021,518455,0.0,0,0,0,0.5474416613578796,0.6411026120185852,0.1072581708431243,3,5
0,0,4,1,9.5,265,285,0,0,4.3,3.2,2022-03-14,90,7,0,0,0,0,29,0,513000,0,0,30.0,3,-29718,24012,53730,79,False,0,0,2,0.0863368958234787,90,FW,Crystal Palace,Manchester City,0,0,16660,2021,520661,0.0,0,0,0,0.0863368958234787,0.0877871885895729,0.0193071030080318,5,2
0,0,5,1,28.6,265,302,0,0,7.5,5.4,2022-04-02,63,5,0,0,0,0,31,0,528501,2,0,41.0,3,32906,50123,17217,78,False,0,0,2,0.2230798006057739,65,FW,Burnley,Manchester City,0,2,16684,2021,522771,0.1281463205814361,0,2,0,0.2230798006057739,0.3849702775478363,0.0337441526353359,5,2
0,0,8,0,7.4,265,316,2,0,2.6,6.8,2022-04-10,90,11,0,0,0,0,32,0,523201,2,2,12.0,2,-4554,22857,27411,78,True,0,0,0,0.0,90,FWL,Manchester City,Liverpool,2,2,16690,2021,525520,0.0,0,0,0,0.0,0.2957141995429992,0.2957141995429992,4,5
0,2,30,1,29.9,265,295,0,1,10.3,42.0,2022-04-20,90,4,0,0,0,0,33,0,519300,0,3,31.0,10,-1669,28375,30044,78,True,0,1,2,0.1554753333330154,90,FWL,Manchester City,Brighton,3,0,16670,2021,528103,0.0813812837004661,0,2,1,0.1554753333330154,0.3839691877365112,0.166764959692955,2,5
2,0,33,1,47.8,265,343,0,0,10.1,39.6,2022-04-30,79,10,0,0,0,0,35,0,592562,4,0,14.0,9,29645,63633,33988,78,False,0,0,0,0.0,87,AMC,Leeds,Manchester City,0,4,16723,2021,530729,1.0746639966964722,2,3,0,0.0,0.8462372422218323,0.2273516654968261,5,2
0,0,21,0,1.7,265,359,0,1,6.0,33.4,2022-05-08,27,14,0,0,0,0,36,0,698847,0,5,25.0,6,92062,115580,23518,79,True,0,1,1,0.5799193978309631,24,Sub,Manchester City,Newcastle United,5,0,16727,2021,533735,0.0,0,0,1,0.5799193978309631,1.0724434852600098,0.4925240874290466,2,5
0,0,6,0,17.2,265,330,1,0,3.6,6.4,2022-05-11,80,20,0,0,0,0,36,0,698847,5,1,12.0,2,92062,115580,23518,79,False,0,0,2,0.3638465702533722,83,AML,Wolverhampton Wanderers,Manchester City,1,5,16696,2021,534908,0.4104813635349273,0,1,0,0.3638465702533722,0.8119124174118042,0.037584438920021,5,3
