assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,13,0,0.0,30,126,1,0,1.9,18.6,2021-11-27,90,7,0,0,0,0,13,2,1240545,2,1,0.0,2,-6542,18879,25421,55,False,0,0,0,0,90,GK,Crystal Palace,Aston Villa,1,2,16501,2021,497443,0.0,0,0,0,0,0.0315279513597488,0.0315279513597488,2,2
0,0,18,0,0.0,30,131,2,0,3.1,30.8,2021-12-01,90,12,0,0,0,0,14,5,1207781,2,1,0.0,2,-32911,4040,36951,55,True,0,0,0,0,90,GK,Aston Villa,Manchester City,1,2,16506,2021,499320,0.0,0,0,0,0,0.0,0.0,5,2
0,0,14,0,0.0,30,141,1,0,2.7,26.8,2021-12-05,90,9,0,0,0,0,15,3,1188016,1,2,0.0,3,-21613,5667,27280,55,True,0,0,0,0,90,GK,Aston Villa,Leicester,2,1,16516,2021,500860,0.0,0,0,0,0,0.0,0.0,2,2
0,0,19,0,0.0,30,158,1,0,3.5,35.0,2021-12-11,90,11,0,0,0,0,16,4,1158461,0,1,0.0,3,-28091,7918,36009,55,False,0,0,0,0,90,GK,Liverpool,Aston Villa,1,0,16533,2021,501654,0.0,0,0,0,0,0.012123167514801,0.012123167514801,2,5
0,0,27,1,0.0,30,167,0,0,2.7,27.4,2021-12-14,90,15,0,0,0,0,17,3,1199292,2,0,0.0,7,23832,43736,19904,55,False,0,0,0,0,90,GK,Norwich,Aston Villa,0,2,16541,2021,503049,0.0,0,0,0,0,0.14722940325737,0.14722940325737,2,2
0,0,7,0,0.0,30,181,3,0,1.2,11.8,2021-12-26,90,6,0,0,0,0,19,1,1169894,3,1,0.0,0,-22840,7870,30710,55,True,1,0,0,0,90,GK,Aston Villa,Chelsea,1,3,16556,2021,505146,0.0,0,0,0,0,0.0,0.0,4,2
0,0,13,0,0.0,30,202,2,0,1.6,16.4,2022-01-02,90,3,0,0,0,0,21,2,1152290,1,2,0.0,1,4217,30997,26780,55,False,0,0,0,0,90,GK,Brentford,Aston Villa,2,1,16577,2021,505607,0.0,0,0,0,0,0.0,0.0,2,2
0,0,13,0,0.0,30,211,2,0,2.6,26.0,2022-01-15,90,13,0,0,0,0,22,4,1092333,2,2,0.0,2,-28625,19826,48451,55,True,0,0,0,0,90,GK,Aston Villa,Manchester United,2,2,16586,2021,508225,0.0,0,0,0,0,0.0,0.0,3,2
0,0,18,1,0.0,30,225,0,0,0.6,5.8,2022-01-22,90,8,0,0,0,0,23,0,1120916,1,0,0.0,5,-4061,17873,21934,55,False,1,0,0,0,90,GK,Everton,Aston Villa,0,1,16600,2021,509471,0.0,0,0,0,0,0.0,0.0,2,2
0,0,16,0,0.0,30,231,3,0,2.7,27.4,2022-02-09,90,10,0,0,0,0,24,4,1129779,3,3,0.0,2,4268,23674,19406,55,True,0,0,0,0,90,GK,Aston Villa,Leeds,3,3,16606,2021,512226,0.0,0,0,0,0,0.3577149510383606,0.3577149510383606,2,2
0,0,10,0,0.0,30,247,1,0,1.0,10.2,2022-02-13,90,14,0,0,0,0,25,1,1111026,0,1,0.0,2,-16762,7975,24737,55,False,0,0,0,0,90,GK,Newcastle United,Aston Villa,1,0,16622,2021,513343,0.0,0,0,0,0,0.0,0.0,2,3
0,0,15,0,0.0,30,252,1,0,2.5,25.4,2022-02-19,90,18,0,0,0,0,26,3,1068794,1,0,0.0,3,-27928,6877,34805,55,True,0,0,0,0,90,GK,Aston Villa,Watford,0,1,16627,2021,514288,0.0,0,0,0,0,0.0719948709011077,0.0719948709011077,2,2
0,0,20,1,0.0,30,263,0,0,0.6,6.0,2022-02-26,90,4,0,0,0,0,27,1,1078174,2,0,0.0,5,-3221,12377,15598,55,False,1,0,0,0,90,GK,Brighton,Aston Villa,0,2,16638,2021,516116,0.0,0,0,0,0,0.3024557530879974,0.3024557530879974,2,2
0,0,21,1,0.0,30,271,0,0,1.1,11.2,2022-03-05,90,16,0,0,0,0,28,1,1104031,0,4,0.0,6,9374,28631,19257,55,True,0,0,0,0,90,GK,Aston Villa,Southampton,4,0,16646,2021,517493,0.0,0,0,0,0,0.3673964738845825,0.3673964738845825,2,2
0,0,23,1,0.0,30,196,0,0,0.8,8.0,2022-03-10,90,10,0,0,0,0,28,1,1104031,3,0,0.0,6,9374,28631,19257,55,False,0,0,0,0,90,GK,Leeds,Aston Villa,0,3,16572,2021,518953,0.0,0,0,0,0,0.0380279123783111,0.0380279123783111,2,2
0,0,15,0,0.0,30,290,2,0,1.9,19.4,2022-03-13,90,19,0,0,0,0,29,2,1072095,1,2,0.0,1,-18123,6130,24253,55,False,0,0,0,0,90,GK,West Ham,Aston Villa,2,1,16665,2021,520079,0.0,0,0,0,0,0.021054171025753,0.021054171025753,2,3
0,0,20,0,0.0,30,291,1,0,1.3,12.6,2022-03-19,90,1,0,0,0,0,30,3,1131814,1,0,0.0,3,3332,14447,11115,55,True,0,0,0,0,90,GK,Aston Villa,Arsenal,0,1,16666,2021,521018,0.0,0,0,0,0,0.0,0.0,4,2
0,0,14,0,0.0,30,310,2,0,1.9,19.4,2022-04-02,90,20,0,0,0,0,31,3,1075212,1,2,0.0,2,-10437,6816,17253,55,False,0,0,0,0,90,GK,Wolverhampton Wanderers,Aston Villa,2,1,16676,2021,522845,0.0,0,0,0,0,0.0234874729067087,0.0234874729067087,2,3
0,0,8,0,0.0,30,312,4,0,1.0,9.6,2022-04-09,90,17,0,0,0,0,32,1,1063991,4,0,0.0,0,-11931,1897,13828,55,True,0,0,0,0,90,GK,Aston Villa,Tottenham,0,4,16694,2021,524782,0.0,0,0,0,0,0.0,0.0,3,2
0,0,24,1,0.0,30,337,0,0,1.4,13.6,2022-04-23,90,9,0,0,0,0,34,2,1025656,0,0,0.0,6,-5412,7201,12613,55,False,0,0,0,0,90,GK,Leicester,Aston Villa,0,0,16709,2021,528682,0.0,0,0,0,0,0.0,0.0,2,3
0,0,26,1,0.0,30,341,0,0,1.9,19.4,2022-04-30,90,15,0,0,0,0,35,3,1050119,0,2,0.0,7,20868,30737,9869,55,True,0,0,0,0,90,GK,Aston Villa,Norwich,2,0,16725,2021,530553,0.0,0,0,0,0,0.4847151935100555,0.4847151935100555,2,2
0,0,20,0,0.0,30,354,1,0,3.3,32.8,2022-05-07,90,5,0,0,0,0,36,5,1048087,3,1,0.0,3,1722,18141,16419,55,False,0,0,0,0,90,GK,Burnley,Aston Villa,1,3,16732,2021,534241,0.0,0,0,0,0,0.0470324195921421,0.0470324195921421,2,2
0,0,16,0,0.0,30,321,2,0,2.3,22.8,2022-05-10,90,11,0,0,0,0,36,3,1048087,2,1,0.0,2,1722,18141,16419,55,True,0,0,0,0,90,GK,Aston Villa,Liverpool,1,2,16705,2021,534588,0.0,0,0,0,0,0.0,0.0,4,2
0,0,15,0,0.0,30,361,1,0,1.4,14.4,2022-05-15,90,7,0,0,0,0,37,3,1119774,1,1,0.0,3,32886,44562,11676,55,True,0,0,0,0,90,GK,Aston Villa,Crystal Palace,1,1,16745,2021,536108,0.0,0,0,0,0,0.0225369278341531,0.0225369278341531,2,2
0,0,13,0,0.0,30,171,1,0,1.9,18.6,2022-05-19,90,5,0,0,0,0,37,3,1119774,1,1,0.0,3,32886,44562,11676,55,True,0,0,0,0,90,GK,Aston Villa,Burnley,1,1,16546,2021,536802,0.0,0,0,0,0,0.1214131563901901,0.1214131563901901,2,2
