assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,7,0,0.6,434,159,1,0,1.3,12.0,2021-12-11,86,12,0,0,0,0,16,0,10914,0,1,0.0,1,-216,459,675,48,False,1,0,0,0.0,90,MC,Manchester City,Wolverhampton Wanderers,1,0,16534,2021,501389,0.0,0,0,0,0.0,0.0,0.0,3,5
0,0,2,0,0.1,434,163,0,0,0.3,3.2,2021-12-15,1,4,0,0,0,0,17,0,10804,1,0,0.0,1,-158,419,577,48,False,0,0,0,0.0,1,Sub,Brighton,Wolverhampton Wanderers,0,1,16538,2021,503298,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,7,1,2.6,434,180,0,0,4.7,27.4,2021-12-19,90,6,0,0,0,0,18,0,11143,0,0,17.0,3,-72,474,546,48,True,0,0,1,0.2655422389507293,90,MC,Wolverhampton Wanderers,Chelsea,0,0,16555,2021,504002,0.0,0,0,0,0.2655422389507293,0.2655422389507293,0.2655422389507293,4,3
0,0,3,0,0.9,434,208,0,0,0.2,1.2,2022-01-03,2,13,0,0,0,0,21,0,10155,1,0,0.0,1,-132,228,360,48,False,0,0,0,0.0,1,Sub,Manchester United,Wolverhampton Wanderers,0,1,16583,2021,505901,0.0,0,0,0,0.0,0.0,0.0,3,4
0,0,5,0,11.6,434,220,1,0,1.7,4.8,2022-01-15,90,16,0,0,0,0,22,0,10240,1,3,1.0,2,-46,491,537,47,True,0,0,1,0.014213116839528,90,MC,Wolverhampton Wanderers,Southampton,3,1,16595,2021,508142,0.0440130122005939,0,1,0,0.014213116839528,0.4666510224342346,0.4084248840808868,2,3
0,0,16,0,5.0,434,222,1,0,1.7,10.4,2022-01-22,90,3,0,0,0,0,23,0,10168,2,1,2.0,2,-42,286,328,47,False,0,0,0,0.0,90,MC,Brentford,Wolverhampton Wanderers,1,2,16597,2021,509805,0.0,0,0,0,0.0,0.1411583572626114,0.1411583572626114,3,2
0,0,14,0,1.8,434,236,1,0,4.2,13.2,2022-02-10,90,1,0,0,0,0,24,0,10135,1,0,27.0,2,-76,317,393,47,True,0,0,3,0.1383762508630752,90,MC,Wolverhampton Wanderers,Arsenal,0,1,16611,2021,512258,0.0,0,0,0,0.1383762508630752,0.0949762314558029,0.0463200956583023,4,3
1,3,40,1,2.3,434,249,0,1,9.3,41.0,2022-02-13,90,17,0,0,0,0,25,0,10224,2,0,50.0,14,60,381,321,47,False,0,1,2,0.9355798959732056,90,MC,Tottenham,Wolverhampton Wanderers,0,2,16624,2021,513321,0.0,0,0,1,0.9355798959732056,1.05845308303833,0.2331947535276413,3,4
1,0,14,0,11.4,434,260,1,0,6.3,30.0,2022-02-20,90,9,0,0,0,0,26,0,56857,1,2,22.0,4,29436,31635,2199,47,True,1,0,1,0.0246416702866554,90,MC,Wolverhampton Wanderers,Leicester,2,1,16635,2021,514961,0.0277667921036481,1,1,0,0.0246416702866554,0.0591830573976039,0.0314162634313106,2,3
0,0,3,0,1.0,434,191,1,0,0.8,7.0,2022-02-24,1,1,0,0,0,0,26,0,56857,1,2,0.0,1,29436,31635,2199,47,False,0,0,0,0.0,1,Sub,Arsenal,Wolverhampton Wanderers,2,1,16566,2021,515421,0.0,0,0,0,0.0,0.0,0.0,3,4
0,0,16,0,30.4,434,270,1,0,4.7,12.4,2022-02-27,90,19,0,0,0,0,27,0,41633,0,1,4.0,2,1530,4951,3421,47,False,0,0,0,0.0,90,MC,West Ham,Wolverhampton Wanderers,1,0,16645,2021,516505,0.0596483126282691,0,2,0,0.0,0.2546363174915313,0.1949880123138427,3,3
0,0,14,1,14.3,434,286,0,0,3.1,8.4,2022-03-13,82,8,0,0,0,0,29,0,36068,1,0,8.0,3,-8532,2273,10805,47,False,0,0,1,0.0195634234696626,86,MC,Everton,Wolverhampton Wanderers,0,1,16661,2021,519970,0.0297714117914438,0,1,0,0.0195634234696626,0.2712020874023437,0.2414306700229644,3,2
0,0,5,0,2.3,434,300,3,0,3.4,8.8,2022-03-18,90,10,0,0,0,0,30,0,34558,3,2,23.0,2,266,2169,1903,47,True,0,0,2,0.1145030781626701,90,AMC,Wolverhampton Wanderers,Leeds,2,3,16675,2021,520936,0.0,0,0,0,0.1145030781626701,0.157136395573616,0.0970261171460151,2,3
0,0,11,0,2.9,434,310,1,0,1.9,9.8,2022-04-02,90,2,0,0,0,0,31,0,34002,1,2,6.0,2,-3564,876,4440,47,True,0,0,1,0.1151639446616172,90,MC,Wolverhampton Wanderers,Aston Villa,2,1,16676,2021,522837,0.0,0,0,0,0.1151639446616172,0.1629014611244201,0.0477375090122222,2,3
0,0,14,0,2.8,434,334,1,0,1.4,8.8,2022-04-24,90,5,0,0,0,0,34,0,24817,0,1,2.0,2,-1808,346,2154,47,False,0,0,0,0.0,90,MC,Burnley,Wolverhampton Wanderers,1,0,16712,2021,529313,0.0,0,0,0,0.0,0.1524745523929596,0.1524745523929596,3,2
0,0,13,0,1.8,434,350,3,0,1.1,7.2,2022-04-30,90,4,0,0,0,0,35,0,24259,3,0,2.0,2,-699,648,1347,46,True,0,0,0,0.0,90,MC,Wolverhampton Wanderers,Brighton,0,3,16716,2021,530478,0.0,0,0,0,0.0,0.0255061890929937,0.0255061890929937,2,3
0,0,9,0,1.3,434,355,2,0,1.2,4.4,2022-05-07,90,6,0,0,0,0,36,0,23091,2,2,6.0,2,-945,813,1758,46,False,0,0,1,0.1335811913013458,90,MC,Chelsea,Wolverhampton Wanderers,2,2,16731,2021,534275,0.0,0,0,0,0.1335811913013458,0.7822434306144714,0.648662269115448,3,4
0,2,24,0,1.3,434,330,5,1,7.7,41.8,2022-05-11,90,12,0,0,0,0,36,0,23091,5,1,34.0,9,-945,813,1758,46,True,0,1,2,0.183909997344017,90,MC,Wolverhampton Wanderers,Manchester City,1,5,16696,2021,534891,0.0,0,0,1,0.183909997344017,0.2449252903461456,0.0610152892768383,5,3
