assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,21,0,0.0,353,118,1,0,3.8,38.2,2021-11-21,90,10,0,0,0,0,12,6,744936,1,2,0.0,4,43659,62085,18426,54,True,0,0,0,0,90,GK,Tottenham,Leeds,2,1,16493,2021,496597,0.0,0,0,0,0,0.3338684439659118,0.3338684439659118,2,4
0,1,26,1,0.0,353,140,0,0,2.0,20.4,2021-12-02,90,3,0,0,0,0,14,2,743921,0,2,0.0,7,-2778,13230,16008,54,True,0,0,0,0,90,GK,Tottenham,Brentford,2,0,16515,2021,499405,0.0,0,0,0,0,0.0838159397244453,0.0838159397244453,2,4
0,0,24,1,0.0,353,147,0,0,1.6,16.0,2021-12-05,90,15,0,0,0,0,15,1,764951,0,3,0.0,6,16187,28421,12234,54,True,0,0,0,0,90,GK,Tottenham,Norwich,3,0,16522,2021,500534,0.0,0,0,0,0,0.0723624303936958,0.0723624303936958,2,4
0,0,19,0,0.0,353,177,2,0,2.6,26.4,2021-12-19,90,11,0,0,0,0,18,4,672889,2,2,0.0,2,-14705,4994,19699,54,True,0,0,0,0,90,GK,Tottenham,Liverpool,2,2,16552,2021,504141,0.0,0,0,0,0,0.0,0.0,4,4
0,0,18,1,0.0,353,188,0,0,0.2,1.6,2021-12-26,90,7,0,0,0,0,19,0,703854,0,3,0.0,6,9098,21932,12834,54,True,0,0,0,0,90,GK,Tottenham,Crystal Palace,3,0,16563,2021,505037,0.0,0,0,0,0,0.0567710846662521,0.0567710846662521,2,4
0,0,11,0,0.0,353,199,1,0,0.7,7.0,2021-12-28,90,16,0,0,0,0,20,1,793807,1,1,0.0,2,75642,83382,7740,54,False,0,0,0,0,90,GK,Southampton,Tottenham,1,1,16575,2021,505243,0.0,0,0,0,0,0.0791346505284309,0.0791346505284309,3,3
0,1,31,1,0.0,353,210,0,0,2.9,29.2,2022-01-01,90,18,0,0,0,0,21,4,766426,1,0,0.0,8,-5040,26126,31166,54,False,0,0,0,0,90,GK,Watford,Tottenham,0,1,16585,2021,505493,0.0,0,0,0,0,0.0433573834598064,0.0433573834598064,3,2
0,0,10,0,0.0,353,166,2,0,1.4,14.4,2022-01-19,90,9,0,0,0,0,22,2,817329,3,2,0.0,1,30790,71135,40345,54,False,0,0,0,0,90,GK,Leicester,Tottenham,2,3,16540,2021,509171,0.0,0,0,0,0,0.0368063673377037,0.0368063673377037,3,3
0,0,18,0,0.0,353,223,2,0,3.3,32.6,2022-01-23,90,6,0,0,0,0,23,5,774908,0,2,0.0,2,-24141,5835,29976,54,False,0,0,0,0,90,GK,Chelsea,Tottenham,2,0,16598,2021,510559,0.0,0,0,0,0,0.0562752932310104,0.0562752932310104,3,4
0,0,21,0,0.0,353,240,3,0,4.6,46.4,2022-02-09,90,16,0,0,0,0,24,6,766321,3,2,0.0,3,-12572,11375,23947,54,True,0,0,0,0,90,GK,Tottenham,Southampton,2,3,16613,2021,512171,0.0,0,0,0,0,0.0,0.0,2,4
0,0,17,0,0.0,353,249,2,0,3.4,34.2,2022-02-13,90,20,0,0,0,0,25,5,743549,2,0,0.0,2,-21476,4789,26265,54,True,0,0,0,0,90,GK,Tottenham,Wolverhampton Wanderers,0,2,16624,2021,513301,0.0,0,0,0,0,0.0554905384778976,0.0554905384778976,3,4
0,0,8,0,0.0,353,257,2,0,0.5,4.6,2022-02-19,90,12,0,0,0,0,26,2,713218,3,2,0.0,0,-26109,6091,32200,54,False,1,0,0,0,90,GK,Manchester City,Tottenham,2,3,16632,2021,514450,0.0,0,0,0,0,0.355521023273468,0.355521023273468,3,5
0,0,16,0,0.0,353,124,1,0,2.4,24.0,2022-02-23,90,5,0,0,0,0,26,3,713218,0,1,0.0,3,-26109,6091,32200,54,False,0,0,0,0,90,GK,Burnley,Tottenham,1,0,16499,2021,515327,0.0,0,0,0,0,0.0,0.0,3,2
0,0,23,1,0.0,353,267,0,0,1.7,16.8,2022-02-26,90,10,0,0,0,0,27,2,711911,4,0,0.0,6,-4627,11144,15771,54,False,0,0,0,0,90,GK,Leeds,Tottenham,0,4,16642,2021,515732,0.0,0,0,0,0,0.4713149964809418,0.4713149964809418,3,2
0,0,20,1,0.0,353,278,0,0,0.3,3.4,2022-03-07,90,8,0,0,0,0,28,0,688349,0,5,0.0,6,-23301,6207,29508,54,True,0,0,0,0,90,GK,Tottenham,Everton,5,0,16653,2021,518739,0.0,0,0,0,0,0.4594731628894806,0.4594731628894806,2,4
0,0,14,0,0.0,353,288,3,0,2.6,26.2,2022-03-12,90,13,0,0,0,0,29,3,722156,2,3,0.0,2,19785,35478,15693,54,False,0,0,0,0,90,GK,Manchester United,Tottenham,3,2,16663,2021,519517,0.0,0,0,0,0,0.0706221163272857,0.0706221163272857,3,4
0,0,19,1,0.0,353,153,0,0,0.4,3.6,2022-03-16,90,4,0,0,0,0,29,0,722156,2,0,0.0,6,19785,35478,15693,54,False,0,0,0,0,90,GK,Brighton,Tottenham,0,2,16528,2021,520737,0.0,0,0,0,0,0.0356775224208831,0.0356775224208831,3,2
0,0,7,0,0.0,353,298,1,0,0.2,2.2,2022-03-20,90,19,0,0,0,0,30,0,716378,1,3,0.0,2,1862,14382,12520,54,True,0,0,0,0,90,GK,Tottenham,West Ham,3,1,16673,2021,522051,0.0,0,0,0,0,0.3193830549716949,0.3193830549716949,3,4
0,0,7,0,0.0,353,308,1,0,0.2,1.6,2022-04-03,90,14,0,0,0,0,31,0,721431,1,5,0.0,2,1465,16009,14544,54,True,0,0,0,0,90,GK,Tottenham,Newcastle United,5,1,16678,2021,523639,0.0,0,0,0,0,0.6633622050285339,0.6633622050285339,2,4
0,2,37,1,0.0,353,312,0,0,5.0,50.4,2022-04-09,90,2,0,0,0,0,32,8,717597,4,0,0.0,10,-4895,6745,11640,54,False,0,0,0,0,90,GK,Aston Villa,Tottenham,0,4,16694,2021,524796,0.0,0,0,0,0,0.3132452964782715,0.3132452964782715,3,2
0,0,19,0,0.0,353,327,1,0,2.1,20.8,2022-04-16,90,4,0,0,0,0,33,3,731253,1,0,0.0,3,14090,26113,12023,54,True,0,0,0,0,90,GK,Tottenham,Brighton,0,1,16699,2021,526092,0.0,0,0,0,0,0.0,0.0,2,4
0,0,22,1,0.0,353,332,0,0,1.0,10.2,2022-04-23,90,3,0,0,0,0,34,1,730396,0,0,0.0,6,-4247,10938,15185,54,False,0,0,0,0,90,GK,Brentford,Tottenham,0,0,16714,2021,528887,0.0,0,0,0,0,0.0,0.0,3,2
0,0,9,0,0.0,353,347,1,0,1.2,12.0,2022-05-01,90,9,0,0,0,0,35,1,727954,1,3,0.0,2,-3966,7178,11144,54,True,0,0,0,0,90,GK,Tottenham,Leicester,3,1,16719,2021,531015,0.0,0,0,0,0,0.1335544139146804,0.1335544139146804,2,4
0,0,13,0,0.0,353,358,1,0,1.1,11.0,2022-05-07,90,11,0,0,0,0,36,2,707196,1,1,0.0,2,-16938,5924,22862,54,False,0,0,0,0,90,GK,Liverpool,Tottenham,1,1,16728,2021,533105,0.0,0,0,0,0,0.5734350085258484,0.5734350085258484,3,5
0,1,30,1,0.0,353,218,0,0,2.6,25.6,2022-05-12,90,1,0,0,0,0,36,4,707196,0,3,0.0,8,-16938,5924,22862,54,True,0,0,0,0,90,GK,Tottenham,Arsenal,3,0,16593,2021,535008,0.0,0,0,0,0,0.2959058880805969,0.2959058880805969,4,4
0,0,19,1,0.0,353,367,0,0,1.0,10.0,2022-05-15,90,5,0,0,0,0,37,1,722096,0,1,0.0,5,10966,21366,10400,54,True,1,0,0,0,90,GK,Tottenham,Burnley,1,0,16739,2021,535999,0.0,0,0,0,0,0.1660476624965667,0.1660476624965667,2,4
