assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,7,0,0.3,298,169,2,0,0.7,4.6,2021-12-16,86,11,0,0,0,0,17,0,5998,1,3,2.0,1,-614,43,657,53,False,1,0,0,0.0,89,ML,Liverpool,Newcastle United,3,1,16544,2021,503379,0.0,0,0,0,0.0,0.0,0.0,2,5
0,0,10,0,39.5,298,175,4,0,5.0,8.6,2021-12-19,90,12,0,0,0,0,18,0,6247,4,0,2.0,2,49,307,258,53,True,0,0,0,0.0,90,ML,Newcastle United,Manchester City,0,4,16550,2021,504059,0.1315540969371795,0,3,0,0.0,0.0082843350246548,0.0,5,3
0,0,7,0,1.8,298,186,1,0,3.0,7.4,2021-12-27,74,13,0,0,0,0,19,0,6202,1,1,21.0,2,-19,323,342,53,True,0,0,1,0.0940162986516952,80,MR,Newcastle United,Manchester United,1,1,16561,2021,505207,0.0,0,0,0,0.0940162986516952,0.8435200452804565,0.7495037317276001,3,3
0,0,9,1,49.0,298,216,0,0,6.1,8.8,2022-01-15,73,18,0,0,0,0,22,0,6316,1,1,3.0,2,241,816,575,53,True,1,0,1,0.01756052672863,76,FWR,Newcastle United,Watford,1,1,16591,2021,508090,0.5020576119422913,0,3,0,0.01756052672863,0.0868140310049057,0.0,2,3
0,0,6,1,5.7,298,226,0,0,3.3,0.0,2022-01-22,90,10,0,0,0,0,23,0,6347,1,0,29.0,3,16,522,506,53,False,0,0,2,0.1162789091467857,90,FWR,Leeds,Newcastle United,0,1,16601,2021,509721,0.0,0,0,0,0.1162789091467857,0.1812192648649215,0.0649403557181358,2,2
1,3,35,0,2.1,298,239,1,1,12.2,32.8,2022-02-08,82,8,0,0,0,0,24,0,6604,1,3,87.0,13,135,642,507,53,True,0,1,4,0.8150957226753235,86,FWR,Newcastle United,Everton,3,1,16612,2021,512070,0.0,0,0,1,0.8150957226753235,1.0369837284088137,0.2859021127223968,2,3
0,0,9,1,37.8,298,247,0,0,4.7,9.4,2022-02-13,90,2,0,0,0,0,25,0,14498,0,1,0.0,3,7004,8076,1072,53,True,0,0,0,0.0,90,FWR,Newcastle United,Aston Villa,1,0,16622,2021,513337,0.0757664665579795,0,2,0,0.0,0.0546348057687282,0.0,2,3
0,0,2,0,11.5,298,259,1,0,2.3,1.8,2022-02-19,78,19,0,0,0,0,26,0,23242,1,1,10.0,1,8130,10967,2837,53,False,1,0,1,0.0933820530772209,81,FWR,West Ham,Newcastle United,1,1,16634,2021,513957,0.0,0,0,0,0.0933820530772209,0.1830504238605499,0.089668370783329,2,3
1,2,36,1,103.1,298,262,0,0,18.7,47.8,2022-02-26,89,3,0,0,0,0,27,0,23513,2,0,36.0,8,694,5589,4895,53,False,0,0,3,0.1400954127311706,90,FWL,Brentford,Newcastle United,0,2,16637,2021,516016,0.6829631328582764,1,7,0,0.1400954127311706,1.4741917848587036,0.8613521456718445,2,2
1,3,36,0,15.3,298,276,1,1,10.3,52.0,2022-03-05,78,4,0,0,0,0,28,0,104093,1,2,36.0,13,65637,77719,12082,53,True,0,1,2,0.7410071492195129,82,FWL,Newcastle United,Brighton,2,1,16651,2021,517558,0.0516736321151256,1,1,1,0.7410071492195129,0.8129783272743225,0.0719712004065513,2,3
0,0,7,0,11.8,298,209,1,0,3.2,8.8,2022-03-10,84,16,0,0,0,0,28,0,104093,2,1,11.0,2,65637,77719,12082,53,False,0,0,1,0.0273603852838277,88,FWL,Southampton,Newcastle United,1,2,16584,2021,518935,0.0191403552889823,0,1,0,0.0273603852838277,0.3414607346057892,0.2949599921703338,2,3
0,0,3,0,0.0,298,284,0,0,0.0,0.0,2022-03-13,1,6,0,0,0,0,29,0,197863,0,1,0.0,1,85062,102577,17515,53,False,0,0,0,0.0,1,Sub,Chelsea,Newcastle United,1,0,16659,2021,519920,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,8,1,34.0,298,195,0,0,5.3,8.4,2022-03-17,84,8,0,0,0,0,29,0,197863,0,1,11.0,3,85062,102577,17515,53,False,0,0,2,0.0883010849356651,86,FWL,Everton,Newcastle United,1,0,16571,2021,520803,0.1520567685365677,0,2,0,0.0883010849356651,0.1710094511508941,0.0,2,2
0,0,9,0,17.1,298,308,5,0,2.8,7.0,2022-04-03,90,17,0,0,0,0,31,0,121704,1,5,4.0,2,-10749,9656,20405,53,False,0,0,0,0.0,90,FWR,Tottenham,Newcastle United,5,1,16678,2021,523661,0.0608655884861946,0,1,0,0.0,0.0747883021831512,0.0747883021831512,2,4
0,0,3,0,0.5,298,317,0,0,0.0,0.0,2022-04-08,12,20,0,0,0,0,32,0,123989,0,1,0.0,1,2046,15846,13800,53,True,0,0,0,0.0,12,FWR,Newcastle United,Wolverhampton Wanderers,1,0,16689,2021,524193,0.0,0,0,0,0.0,0.0,0.0,3,3
0,0,1,0,10.3,298,365,0,0,3.4,6.2,2022-05-16,13,1,0,0,0,0,37,0,25694,0,2,17.0,1,-2360,26,2386,51,True,0,0,1,0.3985204696655273,12,Sub,Newcastle United,Arsenal,2,0,16741,2021,536730,0.091489665210247,0,1,0,0.3985204696655273,0.490010142326355,0.0,4,3
