assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,4,0,4.5,404,152,2,0,0.7,2.4,2021-12-10,32,3,0,0,0,0,16,0,22707,1,2,0.0,1,5718,7834,2116,54,False,0,0,0,0.0,31,Sub,Brentford,Watford,2,1,16527,2021,501338,0.0,0,0,0,0.0,0.3113675117492676,0.3113675117492676,2,2
0,0,14,0,31.5,404,200,2,0,7.7,8.0,2021-12-28,45,19,0,0,0,0,20,0,26198,4,1,37.0,1,697,1982,1285,54,True,0,0,3,0.1479045152664184,42,Sub,Watford,West Ham,1,4,16569,2021,505296,0.478224515914917,0,3,0,0.1479045152664184,0.4594304263591766,0.0,3,2
0,0,1,0,1.3,404,210,1,0,2.3,2.0,2022-01-01,45,17,0,0,0,0,21,0,24563,1,0,20.0,1,-804,2074,2878,54,True,0,0,2,0.1443865299224853,43,Sub,Watford,Tottenham,0,1,16585,2021,505490,0.0,0,0,0,0.1443865299224853,0.0,0.0,3,2
0,2,24,0,14.7,404,216,1,1,14.8,44.0,2022-01-15,90,14,0,0,0,0,22,0,27194,1,1,89.0,8,1125,5900,4775,54,False,0,1,6,0.2915436923503876,90,FWL,Newcastle United,Watford,1,1,16591,2021,508105,0.1031417325139045,0,1,1,0.2915436923503876,0.4074537754058838,0.0680985376238823,2,3
0,0,12,0,22.6,404,230,3,0,7.7,12.4,2022-01-21,90,15,0,0,0,0,23,0,56954,3,0,42.0,2,28140,31839,3699,54,True,0,0,5,0.243640586733818,90,FWL,Watford,Norwich,0,3,16605,2021,509439,0.0662590637803077,0,1,0,0.243640586733818,0.2729145884513855,0.1129594221711158,2,2
0,0,6,1,13.5,404,164,0,0,9.7,12.0,2022-02-05,82,5,0,0,0,0,23,0,56954,0,0,71.0,2,28140,31839,3699,54,False,0,0,4,0.5388822555541992,84,FW,Burnley,Watford,0,0,16539,2021,511323,0.0152757884934544,0,1,0,0.5388822555541992,0.5687433481216431,0.1141429990530014,2,2
0,0,6,0,0.5,404,235,0,0,1.2,5.2,2022-02-08,13,19,0,0,0,0,24,0,59871,0,1,6.0,1,3568,14601,11033,54,False,0,0,0,0.0,13,Sub,West Ham,Watford,1,0,16610,2021,512113,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,7,0,0.5,404,250,1,0,0.6,5.8,2022-02-12,20,4,0,0,0,0,25,0,59471,2,0,0.0,1,-89,8389,8478,54,True,0,0,0,0.0,19,Sub,Watford,Brighton,0,2,16625,2021,512683,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,12,0,15.7,404,279,3,0,3.8,18.4,2022-03-06,90,1,0,0,0,0,28,0,36696,3,2,4.0,2,-5140,1340,6480,54,True,0,0,0,0.0,90,FWL,Watford,Arsenal,2,3,16654,2021,518305,0.0652836412191391,0,1,0,0.0,0.5404866933822632,0.4752030670642853,4,2
0,0,6,0,4.0,404,289,1,0,4.9,12.2,2022-03-13,90,16,0,0,0,0,29,0,33653,2,1,33.0,2,-3337,1087,4424,54,False,0,0,2,0.1174450442194938,90,FW,Southampton,Watford,1,2,16664,2021,520147,0.0,0,0,0,0.1174450442194938,0.6703171730041504,0.5528721213340759,2,3
0,0,6,0,11.4,404,306,1,0,1.9,3.2,2022-04-02,77,11,0,0,0,0,31,0,32305,0,2,4.0,2,-527,1290,1817,54,False,0,0,1,0.3595957159996032,80,FW,Liverpool,Watford,2,0,16680,2021,522473,0.2564571797847748,0,1,0,0.3595957159996032,0.64878910779953,0.0327361859381198,2,5
0,0,10,0,19.1,404,320,2,0,3.1,10.6,2022-04-09,80,10,0,0,0,0,32,0,35046,3,0,1.0,2,2463,3764,1301,54,True,0,0,1,0.02139338478446,83,FW,Watford,Leeds,0,3,16686,2021,524640,0.2232532650232315,0,1,0,0.02139338478446,0.2446466535329818,0.0,2,2
0,0,9,0,5.3,404,328,1,0,3.6,2.2,2022-04-16,83,3,0,0,0,0,33,0,36808,2,1,28.0,2,1622,3853,2231,54,True,0,0,2,0.0725789368152618,86,FW,Watford,Brentford,1,2,16698,2021,526432,0.0,0,0,0,0.0725789368152618,0.2275636196136474,0.1549846827983856,2,2
0,0,-1,0,0.7,404,339,0,0,0.6,1.6,2022-04-23,22,12,0,0,0,0,34,0,41090,1,5,4.0,1,4192,9714,5522,54,False,0,0,1,0.1547390073537826,20,Sub,Manchester City,Watford,5,1,16707,2021,528665,0.0,0,0,0,0.1547390073537826,0.0,0.0,2,5
0,0,6,0,17.5,404,348,2,0,6.3,25.0,2022-04-30,90,5,0,0,0,0,35,0,41357,2,1,20.0,2,137,2922,2785,54,True,0,0,1,0.0825734287500381,90,FW,Watford,Burnley,1,2,16718,2021,530509,0.0268384478986263,0,1,0,0.0825734287500381,0.4313476681709289,0.3219358026981354,2,2
0,0,2,1,6.6,404,299,0,0,1.9,8.0,2022-05-11,90,8,0,0,0,0,36,0,50739,0,0,4.0,2,8069,11688,3619,54,True,0,0,0,0.0,90,FW,Watford,Everton,0,0,16674,2021,534811,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,14,0,5.8,404,368,5,1,15.1,51.8,2022-05-15,90,9,0,0,0,0,37,0,42461,5,1,93.0,6,-3799,2461,6260,54,True,0,1,7,1.390376091003418,90,FW,Watford,Leicester,1,5,16738,2021,536062,0.0,0,0,1,1.390376091003418,1.3074942827224731,0.0,2,2
