assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,10,0,0.3,45,131,2,0,3.5,17.8,2021-12-01,90,12,0,0,0,0,14,0,45869,2,1,17.0,1,-1010,288,1298,49,True,0,0,1,0.0074892793782055,90,DC,Aston Villa,Manchester City,1,2,16506,2021,499323,0.0,0,0,0,0.0074892793782055,0.0,0.0,5,2
0,3,34,0,0.0,45,141,1,2,13.9,73.2,2021-12-05,90,9,0,0,0,0,15,0,45426,1,2,66.0,17,-571,584,1155,49,True,0,2,2,0.1912850141525268,90,DC,Aston Villa,Leicester,2,1,16516,2021,500863,0.0,0,0,2,0.1912850141525268,0.0,0.0,2,2
0,0,9,0,0.7,45,158,1,0,2.0,18.8,2021-12-11,90,11,0,0,0,0,16,0,76267,0,1,0.0,2,26827,29440,2613,49,False,0,0,0,0.0,90,DC,Liverpool,Aston Villa,1,0,16533,2021,501656,0.0,0,0,0,0.0,0.0,0.0,2,5
0,0,17,1,0.4,45,167,0,0,0.4,4.0,2021-12-14,90,15,0,0,0,0,17,0,127864,2,0,0.0,5,47057,51135,4078,49,False,1,0,0,0.0,90,DC,Norwich,Aston Villa,0,2,16541,2021,503051,0.0,0,0,0,0.0,0.2133455723524093,0.2133455723524093,2,2
0,0,6,0,0.3,45,181,3,0,1.8,17.4,2021-12-26,90,6,0,0,0,0,19,0,139394,3,1,0.0,0,-1885,8321,10206,49,True,1,0,0,0.0,90,DC,Aston Villa,Chelsea,1,3,16556,2021,505149,0.0,0,0,0,0.0,0.0280558820813894,0.0280558820813894,4,2
0,0,11,0,0.5,45,202,2,0,1.4,4.8,2022-01-02,90,3,0,0,0,0,21,0,162794,1,2,9.0,1,20232,30472,10240,49,False,0,0,1,0.1237315163016319,90,DC,Brentford,Aston Villa,2,1,16577,2021,505610,0.0,0,0,0,0.1237315163016319,0.6218857765197754,0.6218857765197754,2,2
0,0,11,0,0.3,45,211,1,0,1.1,10.8,2022-01-15,45,13,0,0,0,0,22,0,133508,2,2,0.0,1,-11272,8099,19371,49,True,0,0,0,0.0,51,DC,Aston Villa,Manchester United,2,2,16586,2021,508227,0.0,0,0,0,0.0,0.0301906410604715,0.0301906410604715,3,2
0,0,20,1,0.0,45,225,0,0,1.2,12.4,2022-01-22,90,8,0,0,0,0,23,0,123123,1,0,0.0,6,-18612,632,19244,49,False,0,0,0,0.0,90,DC,Everton,Aston Villa,0,1,16600,2021,509474,0.0,0,0,0,0.0,0.0407148748636245,0.0407148748636245,2,2
0,0,0,0,0.0,45,231,3,0,0.2,1.8,2022-02-09,86,10,0,0,0,1,24,0,124119,3,3,0.0,-2,-1039,5156,6195,49,True,0,0,0,0.0,90,DC,Aston Villa,Leeds,3,3,16606,2021,512229,0.0,0,0,0,0.0,0.3577149510383606,0.3577149510383606,2,2
0,1,27,1,10.5,45,263,0,0,2.4,11.4,2022-02-26,90,4,0,0,0,0,27,0,84270,2,0,2.0,7,-1281,1506,2787,49,False,0,0,0,0.0,90,DC,Brighton,Aston Villa,0,2,16638,2021,516119,0.0495406538248062,0,1,0,0.0,0.0,0.0,2,2
0,0,15,0,1.3,45,291,1,0,1.4,13.0,2022-03-19,90,1,0,0,0,0,30,0,83175,1,0,0.0,2,-514,1543,2057,49,True,0,0,0,0.0,90,DC,Aston Villa,Arsenal,0,1,16666,2021,521021,0.0,0,0,0,0.0,0.0916104465723037,0.0916104465723037,4,2
0,0,12,0,1.0,45,310,2,0,1.9,16.4,2022-04-02,90,20,0,0,0,0,31,0,79410,1,2,2.0,0,-2064,440,2504,49,False,1,0,0,0.0,90,DC,Wolverhampton Wanderers,Aston Villa,2,1,16676,2021,522847,0.0,0,0,0,0.0,0.0234874729067087,0.0234874729067087,2,3
0,0,13,0,1.5,45,312,4,0,5.5,17.4,2022-04-09,90,17,0,0,0,0,32,0,77851,4,0,36.0,0,-1677,286,1963,49,True,0,0,2,0.0552607104182243,90,DC,Aston Villa,Tottenham,0,4,16694,2021,524784,0.0,0,0,0,0.0552607104182243,0.1826575547456741,0.1826575547456741,3,2
0,0,24,1,0.6,45,337,0,0,1.5,12.8,2022-04-23,90,9,0,0,0,0,34,0,76582,0,0,2.0,6,854,2571,1717,49,False,0,0,0,0.0,90,DC,Leicester,Aston Villa,0,0,16709,2021,528684,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,11,0,0.3,45,354,1,0,1.0,9.6,2022-05-07,90,5,0,0,0,0,36,0,83193,3,1,0.0,2,-4121,2320,6441,49,False,0,0,0,0.0,90,DC,Burnley,Aston Villa,1,3,16732,2021,534244,0.0,0,0,0,0.0,0.9767881035804749,0.9767881035804749,2,2
0,0,13,0,0.8,45,321,2,0,1.0,8.8,2022-05-10,90,11,0,0,0,0,36,0,83193,2,1,0.0,1,-4121,2320,6441,49,True,0,0,0,0.0,90,DC,Aston Villa,Liverpool,1,2,16705,2021,534590,0.0,0,0,0,0.0,0.1526248902082443,0.1526248902082443,4,2
0,0,5,0,0.2,45,361,0,0,1.1,10.4,2022-05-15,49,7,0,0,0,0,37,0,88401,1,1,0.0,1,3481,5245,1764,49,True,0,0,0,0.0,51,DC,Aston Villa,Crystal Palace,1,1,16745,2021,536110,0.0,0,0,0,0.0,0.0,0.0,2,2
