assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,24,1,5.3,483,241,0,0,2.2,15.0,2022-02-12,90,7,0,0,0,0,25,0,42753,0,0,2.0,6,89,418,329,44,True,0,0,0,0.0,90,DC,Brentford,Crystal Palace,0,0,16616,2021,512646,0.0,0,0,0,0.0,0.7477309703826904,0.7477309703826904,2,2
1,1,27,0,11.0,483,251,2,0,6.1,46.0,2022-02-19,90,1,0,0,0,0,26,0,42618,1,2,4.0,5,-124,369,493,44,False,0,0,0,0.0,90,DC,Arsenal,Brentford,2,1,16626,2021,514164,0.4374399185180664,1,1,0,0.0,0.0,0.0,2,4
0,0,3,0,0.5,483,262,2,0,0.3,2.0,2022-02-26,71,14,0,0,0,0,27,0,48803,2,0,0.0,0,2362,2873,511,44,True,1,0,0,0.0,75,DR,Brentford,Newcastle United,0,2,16637,2021,515993,0.0,0,0,0,0.0,0.0,0.0,2,2
1,1,28,1,11.1,483,277,0,0,3.9,26.0,2022-03-05,74,15,0,0,0,0,28,0,44256,3,1,2.0,9,-803,477,1280,44,False,1,0,0,0.0,77,DR,Norwich,Brentford,1,3,16652,2021,517591,0.3598488569259643,1,1,0,0.0,0.0,0.0,2,2
0,0,24,1,1.1,483,282,0,0,1.4,11.2,2022-03-12,90,5,0,0,0,0,29,0,48330,0,2,2.0,6,3146,4306,1160,44,True,0,0,0,0.0,90,DR,Brentford,Burnley,2,0,16657,2021,519327,0.0,0,0,0,0.0,0.0216082837432622,0.0216082837432622,2,2
0,0,15,0,15.6,483,293,2,0,3.0,8.8,2022-03-20,65,9,0,0,0,0,30,0,108186,1,2,6.0,1,12203,13701,1498,44,False,0,0,0,0.0,67,DR,Leicester,Brentford,2,1,16668,2021,521733,0.467651218175888,0,1,0,0.0,0.0,0.0,2,3
0,0,9,0,0.7,483,303,1,0,6.6,22.6,2022-04-02,90,6,0,0,0,0,31,0,57667,4,1,43.0,2,-2331,1109,3440,44,False,0,0,2,0.1248851343989372,90,DC,Chelsea,Brentford,1,4,16683,2021,522792,0.0,0,0,0,0.1248851343989372,0.6989632844924927,0.6989632844924927,2,4
0,0,20,1,1.6,483,313,0,0,3.3,9.4,2022-04-10,82,19,0,0,0,0,32,0,57384,0,2,22.0,6,-445,872,1317,44,True,0,0,1,0.0680167824029922,86,DR,Brentford,West Ham,2,0,16693,2021,525121,0.0,0,0,0,0.0680167824029922,0.2427113652229309,0.2427113652229309,3,2
1,0,25,0,21.5,483,328,1,0,6.3,37.4,2022-04-16,90,18,0,0,0,0,33,0,60081,2,1,4.0,5,2504,3703,1199,44,False,0,0,0,0.0,90,DR,Watford,Brentford,1,2,16698,2021,526438,0.6194708943367004,1,2,0,0.0,0.7484828233718872,0.1290119141340255,2,2
0,0,12,0,4.4,483,344,3,0,1.1,6.6,2022-05-02,90,13,0,0,0,0,35,0,58282,0,3,0.0,1,-982,613,1595,44,False,0,0,0,0.0,90,DC,Manchester United,Brentford,3,0,16722,2021,531706,0.0,0,0,0,0.0,0.0718013420701026,0.0718013420701026,2,4
0,2,38,1,11.2,483,352,0,1,8.4,49.4,2022-05-07,90,16,0,0,0,0,36,0,57896,0,3,23.0,14,-130,1932,2062,44,True,0,1,1,0.6511004567146301,90,DR,Brentford,Southampton,3,0,16734,2021,534201,0.1446058899164199,0,1,1,0.6511004567146301,0.9583867192268372,0.1626803129911422,2,2
0,0,5,0,2.7,483,362,2,0,0.7,3.8,2022-05-15,58,8,0,0,0,0,37,0,64566,3,2,0.0,-1,4698,6480,1782,44,False,1,0,0,0.0,63,DR,Everton,Brentford,2,3,16744,2021,536239,0.0,0,0,0,0.0,0.3530685007572174,0.3530685007572174,2,2
