goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
160,0,0,0.0,90,DR,Schalke 04,Hamburger SV,1,1,2017-05-13,3867,2016,148198,0.1106809973716735,0,1,0,0.0,0.1106809973716735,0.0,2674
161,0,3,0.3383969962596893,81,DC,Darmstadt,Schalke 04,2,1,2017-04-16,3833,2016,148270,0.0,0,0,0,0.3383969962596893,0.7684339880943298,0.6025210022926331,2674
162,0,0,0.0,90,DR,Schalke 04,Wolfsburg,4,1,2017-04-08,3824,2016,149784,0.1145209968090057,1,1,0,0.0,0.6100689768791199,0.6100689768791199,2674
163,0,0,0.0,90,DL,Werder Bremen,Schalke 04,3,0,2017-04-04,3814,2016,149467,0.0,0,0,0,0.0,0.1883160024881363,0.1883160024881363,2674
164,1,2,0.0631564036011695,90,DL,Schalke 04,Borussia Dortmund,1,1,2017-04-01,3806,2016,148229,0.1559469997882843,0,2,1,0.0631564036011695,0.0786902010440826,0.0604534000158309,2674
165,0,2,0.0555143989622592,90,DR,Mainz 05,Schalke 04,0,1,2017-03-19,3801,2016,149742,0.0,0,0,0,0.0555143989622592,0.0152404000982642,0.0,2674
166,0,1,0.1182530000805854,90,DR,Schalke 04,Augsburg,3,0,2017-03-12,3792,2016,148980,0.1476050019264221,0,2,0,0.1182530000805854,0.2105409950017929,0.1008270010352134,2674
167,0,0,0.0,90,ML,Borussia M.Gladbach,Schalke 04,4,2,2017-03-04,3782,2016,147637,0.3071970045566559,0,1,0,0.0,0.3226859867572784,0.3226859867572784,2674
168,0,0,0.0,1,Sub,FC Cologne,Schalke 04,1,1,2017-02-19,3766,2016,147254,0.0,0,0,0,0.0,0.0,0.0,2674
169,0,0,0.0,1,Sub,Schalke 04,Hertha Berlin,2,0,2017-02-11,3755,2016,147599,0.0,0,0,0,0.0,0.0,0.0,2674
170,0,0,0.0,3,Sub,Bayern Munich,Schalke 04,1,1,2017-02-04,3743,2016,146505,0.0,0,0,0,0.0,0.0,0.0,2674
171,0,1,0.0683668032288551,90,DC,Hamburger SV,Schalke 04,2,1,2016-12-20,3221,2016,145078,0.0,0,0,0,0.0683668032288551,0.0,0.0,2674
172,0,3,0.0587108992040157,90,DC,Schalke 04,Freiburg,1,1,2016-12-17,3214,2016,146398,0.0,0,0,0,0.0587108992040157,0.4269349873065948,0.4125699996948242,2674
173,0,1,0.124379001557827,90,DC,Schalke 04,Bayer Leverkusen,0,1,2016-12-11,3209,2016,145896,0.0,0,0,0,0.124379001557827,0.0638165026903152,0.0638165026903152,2674
174,0,0,0.0,1,Sub,Wolfsburg,Schalke 04,0,1,2016-11-19,2818,2016,144758,0.0,0,0,0,0.0,0.0,0.0,2674
175,0,0,0.0,1,Sub,Schalke 04,Wolfsburg,3,0,2016-02-06,1193,2015,89494,0.0,0,0,0,0.0,0.0,0.0,2674
