goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
166,0,2,0.1160309985280036,90,MC,Arsenal,West Ham,4,1,2018-04-22,7459,2017,234810,0.0,0,0,0,0.1160309985280036,0.088485799729824,0.0694098025560379,532
167,0,0,0.0,90,MC,West Ham,Stoke,1,1,2018-04-16,7458,2017,233184,0.0183227993547916,0,1,0,0.0,0.0183227993547916,0.0,532
168,0,0,0.0,90,MC,Chelsea,West Ham,1,1,2018-04-08,7442,2017,230338,0.0,0,0,0,0.0,0.1004920005798339,0.1004920005798339,532
169,0,1,0.0229589007794857,90,MC,West Ham,Southampton,3,0,2018-03-31,7434,2017,226839,0.1241040006279945,1,1,0,0.0229589007794857,0.5794690251350403,0.4553639888763428,532
170,0,0,0.0,90,MC,West Ham,Burnley,0,3,2018-03-10,7418,2017,222327,0.0,0,0,0,0.0,0.011150199919939,0.011150199919939,532
171,0,1,0.0099181104451417,90,MC,Swansea,West Ham,4,1,2018-03-03,7406,2017,220987,0.0,0,0,0,0.0099181104451417,0.0099181104451417,0.0,532
172,0,0,0.0,90,MC,Liverpool,West Ham,4,1,2018-02-24,7395,2017,219171,0.1163429990410804,1,2,0,0.0,0.1163429990410804,0.0165324006229639,532
173,0,2,0.0923056975007057,90,MC,West Ham,Watford,2,0,2018-02-10,7388,2017,215303,0.0,0,0,0,0.0923056975007057,0.0206662006676197,0.0,532
174,0,0,0.0,90,AMC,Brighton,West Ham,3,1,2018-02-03,7371,2017,214856,0.0,0,0,0,0.0,0.0963760018348693,0.0963760018348693,532
175,0,0,0.0,90,AMC,West Ham,Crystal Palace,1,1,2018-01-30,7360,2017,215389,0.0317267999053001,0,1,0,0.0,0.1015369966626167,0.1015369966626167,532
176,0,0,0.0,90,MC,West Ham,Bournemouth,1,1,2018-01-20,7358,2017,209230,0.0428803004324436,0,2,0,0.0,0.1330540031194687,0.1062259972095489,532
177,0,0,0.0,90,MC,Huddersfield,West Ham,1,4,2018-01-13,7342,2017,207699,0.1777040064334869,1,1,0,0.0,0.6354680061340332,0.4577650129795074,532
178,0,1,0.2982009947299957,90,MC,Tottenham,West Ham,1,1,2018-01-04,7326,2017,206703,0.0,0,0,0,0.2982009947299957,0.3095940053462982,0.0113936997950077,532
179,0,1,0.0187999997287988,90,MC,West Ham,West Bromwich Albion,2,1,2018-01-02,7329,2017,206524,0.0719723030924797,0,2,0,0.0187999997287988,0.2703100144863128,0.1983380019664764,532
180,0,0,0.0,90,MC,Bournemouth,West Ham,3,3,2017-12-26,7309,2017,205599,0.0,0,0,0,0.0,0.1734090000391006,0.1734090000391006,532
181,0,1,0.0524273999035358,90,MC,West Ham,Newcastle United,2,3,2017-12-23,7300,2017,205366,0.010720900259912,0,1,0,0.0524273999035358,0.0688351988792419,0.0581143982708454,532
182,0,1,0.0385481007397174,42,MC,Manchester City,West Ham,2,1,2017-12-03,7262,2017,178619,0.1455149948596954,0,1,0,0.0385481007397174,0.0,0.0,532
183,0,1,0.0137625997886061,90,MC,Everton,West Ham,4,0,2017-11-29,7256,2017,179223,0.0234166998416185,0,1,0,0.0137625997886061,0.0371792986989021,0.0,532
184,1,2,0.2351839989423751,90,DMC,West Ham,Leicester,1,1,2017-11-24,7247,2017,178578,0.0,0,0,1,0.2351839989423751,0.0715607032179832,0.0,532
185,0,2,0.5832679867744446,90,MC,Watford,West Ham,2,0,2017-11-19,7230,2017,178949,0.0,0,0,0,0.5832679867744446,0.5832679867744446,0.0,532
186,0,0,0.0,90,DC,West Ham,Liverpool,1,4,2017-11-04,7227,2017,179479,0.0,0,0,0,0.0,0.0,0.0,532
187,0,1,0.0208011008799076,90,DC,Crystal Palace,West Ham,2,2,2017-10-28,7213,2017,177762,0.0,0,0,0,0.0208011008799076,0.3873069882392883,0.3873069882392883,532
188,0,0,0.0,48,DMC,West Ham,Brighton,0,3,2017-10-20,7208,2017,177451,0.0,0,0,0,0.0,0.0,0.0,532
189,0,0,0.0,90,MC,Burnley,West Ham,1,1,2017-10-14,7190,2017,178347,0.0,0,0,0,0.0,0.6252390146255493,0.6252390146255493,532
190,0,0,0.0,90,MC,West Ham,Swansea,1,0,2017-09-30,7183,2017,178276,0.0,0,0,0,0.0,0.0,0.0,532
191,1,1,0.0711750015616417,90,MC,West Ham,Tottenham,2,3,2017-09-23,7169,2017,177779,0.0,0,0,1,0.0711750015616417,0.0866601020097732,0.0154849998652935,532
192,0,0,0.0,90,MC,West Bromwich Albion,West Ham,0,0,2017-09-16,7165,2017,176723,0.0116715002804994,0,1,0,0.0,0.0862405970692634,0.0862405970692634,532
193,0,2,0.1305329948663711,90,MC,West Ham,Huddersfield,2,0,2017-09-11,7158,2017,177533,0.0240061990916728,0,1,0,0.1305329948663711,0.1805720031261444,0.0260323993861675,532
194,0,0,0.0,13,Sub,Newcastle United,West Ham,3,0,2017-08-26,7142,2017,176508,0.0,0,0,0,0.0,0.0,0.0,532
195,0,3,0.1294730007648468,90,MC,West Ham,Tottenham,1,0,2017-05-05,3499,2016,135178,0.0281288996338844,0,1,0,0.1294730007648468,0.1406420022249221,0.039590198546648,532
196,0,1,0.035479299724102,90,MC,Stoke,West Ham,0,0,2017-04-29,3485,2016,134503,0.0414237007498741,0,1,0,0.035479299724102,0.3867689967155456,0.3098660111427307,532
197,0,1,0.0173176005482673,81,MC,West Ham,Everton,0,0,2017-04-22,3479,2016,134327,0.0,0,0,0,0.0173176005482673,0.0948385968804359,0.0775209963321685,532
198,0,0,0.0,90,DMC,Sunderland,West Ham,2,2,2017-04-15,3464,2016,134889,0.0,0,0,0,0.0,0.0984503030776977,0.0984503030776977,532
199,1,1,0.0445334985852241,90,MC,West Ham,Swansea,1,0,2017-04-08,3455,2016,134021,0.0,0,0,1,0.0445334985852241,0.0674092024564743,0.0228757001459598,532
200,0,0,0.0,90,DMC,Arsenal,West Ham,3,0,2017-04-05,3440,2016,133319,0.0,0,0,0,0.0,0.0,0.0,532
201,0,1,0.0168786998838186,90,DMC,Hull,West Ham,2,1,2017-04-01,3433,2016,132611,0.0,0,0,0,0.0168786998838186,0.1145590022206306,0.097680002450943,532
202,0,2,0.1470890045166015,90,DMC,West Ham,Leicester,2,3,2017-03-18,3421,2016,134048,0.0,0,0,0,0.1470890045166015,0.0140153998509049,0.0,532
203,0,0,0.0,80,DR,Bournemouth,West Ham,3,2,2017-03-11,3411,2016,133862,0.0,0,0,0,0.0,0.0791746005415916,0.0791746005415916,532
204,0,0,0.0,90,DR,West Ham,Chelsea,1,2,2017-03-06,3409,2016,133630,0.0,0,0,0,0.0,0.0,0.0,532
205,0,1,0.0421356000006198,90,DR,Watford,West Ham,1,1,2017-02-25,3396,2016,132056,0.062647096812725,0,1,0,0.0421356000006198,0.1873340010643005,0.1873340010643005,532
206,0,1,0.0144060002639889,90,DR,West Ham,West Bromwich Albion,2,2,2017-02-11,3385,2016,131347,0.0,0,0,0,0.0144060002639889,0.1893869936466217,0.1749809980392456,532
207,0,0,0.0,73,DR,Southampton,West Ham,1,3,2017-02-04,3376,2016,129958,0.0168440006673336,0,1,0,0.0,0.3499610126018524,0.3499610126018524,532
208,0,0,0.0,84,MC,West Ham,Manchester United,0,2,2017-01-02,3335,2016,130085,0.0,0,0,0,0.0,0.1239169985055923,0.1239169985055923,532
209,0,1,0.0151086999103426,80,DMC,Leicester,West Ham,1,0,2016-12-31,3156,2016,130454,0.0612937994301319,0,1,0,0.0151086999103426,0.0151086999103426,0.0,532
210,0,1,0.1010780036449432,90,DMC,Swansea,West Ham,1,4,2016-12-26,3146,2016,129799,0.0,0,0,0,0.1010780036449432,0.2676250040531158,0.1665470004081726,532
211,0,0,0.0,90,DC,West Ham,Hull,1,0,2016-12-17,3137,2016,128952,0.0,0,0,0,0.0,0.0763278007507324,0.0763278007507324,532
212,0,0,0.0,90,DC,West Ham,Burnley,1,0,2016-12-14,3129,2016,130905,0.0,0,0,0,0.0,0.1287560015916824,0.1287560015916824,532
213,0,0,0.0,90,DC,Manchester United,West Ham,1,1,2016-11-27,2716,2016,128139,0.0,0,0,0,0.0,0.0,0.0,532
214,0,2,0.0283298008143901,90,DC,Tottenham,West Ham,3,2,2016-11-19,2704,2016,128771,0.0,0,0,0,0.0283298008143901,0.0154031999409198,0.0,532
215,0,0,0.0,90,DC,West Ham,Stoke,1,1,2016-11-05,2690,2016,128209,0.0,0,0,0,0.0,0.0130807003006339,0.0130807003006339,532
216,0,0,0.0,90,DC,Everton,West Ham,2,0,2016-10-30,2684,2016,127585,0.0,0,0,0,0.0,0.0,0.0,532
217,0,2,0.1702670007944107,90,DC,West Ham,Sunderland,1,0,2016-10-22,542,2016,127460,0.0403654985129833,0,1,0,0.1702670007944107,0.2147620022296905,0.2147620022296905,532
218,0,1,0.087898701429367,90,DC,Crystal Palace,West Ham,0,1,2016-10-15,537,2016,127725,0.0,0,0,0,0.087898701429367,0.0869385972619056,0.0869385972619056,532
219,0,0,0.0,90,MC,West Ham,Middlesbrough,1,1,2016-10-01,526,2016,127490,0.0189468003809452,0,1,0,0.0,0.1165120005607605,0.0975653976202011,532
220,0,0,0.0,90,DMC,West Ham,Southampton,0,3,2016-09-25,519,2016,126778,0.0,0,0,0,0.0,0.0,0.0,532
221,0,0,0.0,90,DMC,West Bromwich Albion,West Ham,4,2,2016-09-17,505,2016,126513,0.0,0,0,0,0.0,0.2659479975700378,0.2659479975700378,532
222,0,1,0.0657029971480369,90,DMC,West Ham,Watford,2,4,2016-09-10,497,2016,126222,0.0,0,0,0,0.0657029971480369,0.7215009927749634,0.6557980179786682,532
223,0,0,0.0,90,MC,Manchester City,West Ham,3,1,2016-08-28,490,2016,125848,0.0,0,0,0,0.0,0.0,0.0,532
224,0,2,0.1371120065450668,90,DMC,West Ham,Bournemouth,1,0,2016-08-21,480,2016,125667,0.0092501295730471,0,1,0,0.1371120065450668,0.7640219926834106,0.6176599860191345,532
225,0,0,0.0,90,MC,Chelsea,West Ham,2,1,2016-08-15,470,2016,124969,0.0372098013758659,0,1,0,0.0,0.1497599929571151,0.1125499978661537,532
226,0,2,0.2296790033578872,90,DMC,Stoke,West Ham,2,1,2016-05-15,456,2015,57819,0.0,0,0,0,0.2296790033578872,0.1669770032167434,0.0886557027697563,532
227,0,1,0.0519897006452083,90,MC,West Ham,Manchester United,3,2,2016-05-10,447,2015,62728,0.0,0,0,0,0.0519897006452083,0.2056179940700531,0.2056179940700531,532
228,0,0,0.0,79,DMC,West Ham,Swansea,1,4,2016-05-07,439,2015,62975,0.0404141992330551,0,2,0,0.0,0.1520449966192245,0.1116309985518455,532
229,1,1,0.5655850172042847,90,MC,West Bromwich Albion,West Ham,0,3,2016-04-30,431,2015,63593,0.3864609897136688,1,1,1,0.5655850172042847,1.1023999452590942,0.1503539979457855,532
230,0,1,0.0794141963124275,90,MC,West Ham,Watford,3,1,2016-04-20,416,2015,65980,0.0,0,0,0,0.0794141963124275,0.2465759962797165,0.1671620011329651,532
231,0,4,0.1304139941930771,90,MC,Leicester,West Ham,2,2,2016-04-17,411,2015,62468,0.0896662026643753,0,1,0,0.1304139941930771,0.1893970072269439,0.0323255993425846,532
232,0,0,0.0,90,MC,West Ham,Arsenal,3,3,2016-04-09,394,2015,67500,0.0,0,0,0,0.0,0.0649660974740982,0.0649660974740982,532
233,0,0,0.0,69,MC,West Ham,Crystal Palace,2,2,2016-04-02,390,2015,66476,0.0,0,0,0,0.0,0.1320410072803497,0.1320410072803497,532
234,0,1,0.1118689998984336,90,DMC,Chelsea,West Ham,2,2,2016-03-19,376,2015,66104,0.0,0,0,0,0.1118689998984336,0.1202690005302429,0.1202690005302429,532
235,0,1,0.0504668988287448,90,DC,Everton,West Ham,2,3,2016-03-05,363,2015,65962,0.0,0,0,0,0.0504668988287448,0.5073410272598267,0.5073410272598267,532
236,0,0,0.0,90,DR,West Ham,Tottenham,1,0,2016-03-02,354,2015,67328,0.0,0,0,0,0.0,0.0,0.0,532
237,0,0,0.0,90,MC,West Ham,Sunderland,1,0,2016-02-27,341,2015,66559,0.0,0,0,0,0.0,0.0,0.0,532
238,1,6,0.7470980286598206,90,MC,West Ham,Aston Villa,2,0,2016-02-02,315,2015,60334,0.0,0,0,1,0.7470980286598206,0.6409819722175598,0.0,532
239,0,1,0.1135329976677894,90,MC,West Ham,Manchester City,2,2,2016-01-23,308,2015,58685,0.0843880996108055,0,1,0,0.1135329976677894,0.0843880996108055,0.0,532
240,0,3,0.334648996591568,90,MC,Newcastle United,West Ham,2,1,2016-01-16,293,2015,58038,0.0,0,0,0,0.334648996591568,0.2828350067138672,0.1524360030889511,532
241,0,1,0.1397320032119751,90,MC,West Ham,Liverpool,2,0,2016-01-02,271,2015,58602,0.0,0,0,0,0.1397320032119751,0.2854459881782532,0.1457130014896392,532
242,0,1,0.0206859000027179,90,MC,West Ham,Southampton,2,1,2015-12-28,268,2015,60471,0.0,0,0,0,0.0206859000027179,0.3171010017395019,0.2964160144329071,532
243,0,2,0.4940100014209747,90,DMC,Aston Villa,West Ham,1,1,2015-12-26,254,2015,59468,0.0,0,0,0,0.4940100014209747,0.5273100137710571,0.1194199994206428,532
244,0,0,0.0,90,MC,Swansea,West Ham,0,0,2015-12-20,249,2015,58645,0.0233121998608112,0,1,0,0.0,0.0233121998608112,0.0,532
245,0,4,0.2506040036678314,90,MC,West Ham,Stoke,0,0,2015-12-12,235,2015,61243,0.1706060022115707,0,3,0,0.2506040036678314,0.270916998386383,0.1475259959697723,532
246,0,0,0.0,90,MC,Manchester United,West Ham,0,0,2015-12-05,226,2015,60101,0.0,0,0,0,0.0,0.4537299871444702,0.4537299871444702,532
247,0,1,0.3852219879627228,90,MC,West Ham,West Bromwich Albion,1,1,2015-11-29,218,2015,58988,0.0583186000585556,0,1,0,0.3852219879627228,0.5244879722595215,0.1392659991979599,532
248,0,1,0.486730009317398,90,DMC,Tottenham,West Ham,4,1,2015-11-22,209,2015,60981,0.0153187997639179,0,1,0,0.486730009317398,0.5219150185585022,0.0198669992387294,532
249,0,0,0.0,90,DMC,West Ham,Everton,1,1,2015-11-07,195,2015,58766,0.0195816997438669,0,1,0,0.0,0.2305009961128235,0.2109189927577972,532
250,0,1,0.0514133982360363,90,DMC,Watford,West Ham,2,0,2015-10-31,186,2015,59303,0.0208941996097564,0,1,0,0.0514133982360363,0.036915298551321,0.036915298551321,532
251,0,0,0.0,90,DMC,West Ham,Chelsea,2,1,2015-10-24,173,2015,65479,0.0158057995140552,0,1,0,0.0,0.0697609037160873,0.0539551004767417,532
252,0,1,0.0160371996462345,90,DMC,Crystal Palace,West Ham,1,3,2015-10-17,165,2015,64973,0.0206319000571966,0,1,0,0.0160371996462345,1.19923996925354,1.1786099672317505,532
253,0,0,0.0,90,DMC,Sunderland,West Ham,2,2,2015-10-03,156,2015,64891,0.0,0,0,0,0.0,0.8144450187683105,0.8144450187683105,532
254,1,4,0.7663249969482422,90,DMC,West Ham,Norwich,2,2,2015-09-26,147,2015,64629,0.0836179032921791,0,2,1,0.7663249969482422,0.1987510025501251,0.0217934008687734,532
255,0,0,0.0,90,DMC,West Ham,Newcastle United,2,0,2015-09-14,130,2015,64075,0.1486800014972686,0,1,0,0.0,0.1511889994144439,0.1511889994144439,532
256,0,3,0.0943484008312225,90,MC,Liverpool,West Ham,0,3,2015-08-29,116,2015,63564,0.0,0,0,0,0.0943484008312225,0.1747310012578964,0.0803830027580261,532
257,1,3,0.3884580135345459,90,MC,West Ham,Bournemouth,3,4,2015-08-22,106,2015,63276,0.0,0,0,1,0.3884580135345459,0.3563919961452484,0.0,532
258,0,1,0.0301502998918294,79,MC,West Ham,Leicester,1,2,2015-08-15,97,2015,57610,0.0990206971764564,1,1,0,0.0301502998918294,0.2594240009784698,0.1302530020475387,532
259,1,1,0.2970609962940216,90,MC,Arsenal,West Ham,0,2,2015-08-09,88,2015,57099,0.1045859977602958,0,2,1,0.2970609962940216,0.0825067982077598,0.0825067982077598,532
260,0,0,0.0,78,DMC,Newcastle United,West Ham,2,0,2015-05-24,4438,2014,26128,0.0,0,0,0,0.0,0.0,0.0,532
261,0,0,0.0,90,MC,West Ham,Everton,1,2,2015-05-16,4423,2014,24665,0.0,0,0,0,0.0,0.0759686008095741,0.0759686008095741,532
262,0,0,0.0,90,DMC,Aston Villa,West Ham,1,0,2015-05-09,4411,2014,23218,0.0,0,0,0,0.0,0.0,0.0,532
263,0,4,0.2031469941139221,90,DMC,West Ham,Burnley,1,0,2015-05-02,4404,2014,25430,0.0,0,0,0,0.2031469941139221,0.4242030084133148,0.2694869935512543,532
264,0,2,0.597117006778717,90,MC,Queens Park Rangers,West Ham,0,0,2015-04-25,4469,2014,25911,0.0,0,0,0,0.597117006778717,0.597117006778717,0.0,532
265,0,0,0.0,90,MC,Manchester City,West Ham,2,0,2015-04-19,4466,2014,24100,0.0,0,0,0,0.0,0.0,0.0,532
266,0,4,0.2595390081405639,90,MC,West Ham,Stoke,1,1,2015-04-11,4454,2014,24828,0.0,0,0,0,0.2595390081405639,0.2477110028266906,0.040931399911642,532
267,1,4,0.6824619770050049,90,MC,Leicester,West Ham,2,1,2015-04-04,4442,2014,24870,0.0,0,0,1,0.6824619770050049,0.747763991355896,0.4022029936313629,532
268,0,2,0.1577779948711395,90,DC,West Ham,Sunderland,1,0,2015-03-21,4509,2014,23532,0.0322427004575729,0,1,0,0.1577779948711395,0.0906855016946792,0.0,532
269,0,1,0.0093510802835226,90,DC,Arsenal,West Ham,3,0,2015-03-14,4494,2014,24922,0.0,0,0,0,0.0093510802835226,0.0093510802835226,0.0,532
270,0,2,0.0870084017515182,90,DMC,West Ham,Chelsea,0,1,2015-03-04,4485,2014,23591,0.2047560065984726,0,2,0,0.0870084017515182,0.3110969960689544,0.0866672024130821,532
271,0,0,0.0,90,MC,West Ham,Crystal Palace,1,3,2015-02-28,4545,2014,27021,0.0607501007616519,0,3,0,0.0,0.6469619870185852,0.6379050016403198,532
272,1,2,0.516120970249176,90,MC,Tottenham,West Ham,2,2,2015-02-22,4542,2014,27444,0.0,0,0,1,0.516120970249176,0.611922025680542,0.0958006978034973,532
273,0,0,0.0,90,DC,Southampton,West Ham,0,0,2015-02-11,4532,2014,27220,0.0,0,0,0,0.0,0.0,0.0,532
274,1,1,0.0882712006568908,90,DC,West Ham,Manchester United,1,1,2015-02-08,4524,2014,26770,0.0,0,0,1,0.0882712006568908,0.0,0.0,532
275,0,0,0.0,90,MC,West Ham,West Bromwich Albion,1,1,2015-01-01,4556,2014,22987,0.110625997185707,0,1,0,0.0,0.7365360260009766,0.6259099841117859,532
276,1,2,0.105954997241497,80,MC,West Ham,Arsenal,1,2,2014-12-28,4645,2014,22113,0.0,0,0,1,0.105954997241497,0.0199641995131969,0.0,532
277,0,0,0.0,90,MC,Chelsea,West Ham,2,0,2014-12-26,4629,2014,22781,0.0,0,0,0,0.0,0.0457506999373436,0.0457506999373436,532
278,0,0,0.0,90,MC,West Ham,Leicester,2,0,2014-12-20,4620,2014,22495,0.0,0,0,0,0.0,0.0,0.0,532
279,0,0,0.0,90,MC,Sunderland,West Ham,1,1,2014-12-13,4613,2014,21203,0.0465645007789135,0,1,0,0.0,0.1094620004296302,0.062897503376007,532
280,0,1,0.073488600552082,88,MC,West Ham,Swansea,3,1,2014-12-07,4606,2014,20287,0.0,0,0,0,0.073488600552082,0.1520839929580688,0.1520839929580688,532
281,0,2,0.0281479991972446,90,DMC,West Bromwich Albion,West Ham,1,2,2014-12-02,4594,2014,22313,0.0,0,0,0,0.0281479991972446,0.054085399955511,0.0389963015913963,532
282,0,1,0.0251334998756647,86,DMC,West Ham,Newcastle United,1,0,2014-11-29,4680,2014,21539,0.5018249750137329,1,2,0,0.0251334998756647,0.5564939975738525,0.0295359995216131,532
283,0,0,0.0,67,MC,West Ham,Aston Villa,0,0,2014-11-08,4662,2014,18719,0.0,0,0,0,0.0,0.0,0.0,532
284,0,0,0.0,90,MC,Stoke,West Ham,2,2,2014-11-01,4650,2014,19005,0.0162838008254766,0,1,0,0.0,0.0812401995062828,0.0649565011262893,532
285,0,0,0.0,21,Sub,West Ham,Manchester City,2,1,2014-10-25,4709,2014,19329,0.1015819981694221,0,1,0,0.0,0.1015819981694221,0.1015819981694221,532
286,0,0,0.0,90,MC,West Ham,Liverpool,3,1,2014-09-20,4734,2014,18387,0.0,0,0,0,0.0,0.0882984027266502,0.0882984027266502,532
287,0,1,0.0275263004004955,90,MC,Hull,West Ham,2,2,2014-09-15,4728,2014,17957,0.0,0,0,0,0.0275263004004955,0.0275263004004955,0.0,532
288,0,0,0.0,90,DMC,West Ham,Southampton,1,3,2014-08-30,4774,2014,17833,0.0,0,0,0,0.0,0.0,0.0,532
289,0,2,0.158729001879692,90,DMC,Crystal Palace,West Ham,1,3,2014-08-23,4761,2014,17374,0.0358145982027053,1,1,0,0.158729001879692,0.2661490142345428,0.2049950063228607,532
290,0,2,0.0429446995258331,90,DMC,West Ham,Tottenham,0,1,2014-08-16,4754,2014,17276,0.0770825967192649,0,1,0,0.0429446995258331,0.410863995552063,0.2908369898796081,532
