goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
25,0,0,0.0,17,Sub,Sheffield United,Tottenham,1,3,2021-01-17,14622,2020,442754,0.0,0,0,0,0.0,0.0,0.0,5569
26,0,2,0.105672001838684,38,Sub,Sheffield United,Newcastle United,1,0,2021-01-12,14610,2020,441801,0.0,0,0,0,0.105672001838684,0.1733150035142898,0.0676430985331535,5569
27,0,0,0.0,23,Sub,Crystal Palace,Sheffield United,2,0,2021-01-02,14604,2020,439130,0.0,0,0,0,0.0,0.0083863204345107,0.0083863204345107,5569
28,0,2,0.168951004743576,90,FWL,Burnley,Sheffield United,1,0,2020-12-29,14587,2020,438426,0.0,0,0,0,0.168951004743576,0.2653520107269287,0.228762999176979,5569
29,0,0,0.0,76,AMC,Sheffield United,Everton,0,1,2020-12-26,14582,2020,438165,0.8064730167388916,0,1,0,0.0,0.8064730167388916,0.0,5569
30,0,0,0.0,57,FW,Brighton,Sheffield United,1,1,2020-12-20,14565,2020,436440,0.0,0,0,0,0.0,0.0,0.0,5569
31,0,1,0.0921105965971946,14,Sub,Sheffield United,Manchester United,2,3,2020-12-17,14560,2020,435631,0.0526666007936,0,1,0,0.0921105965971946,0.0526666007936,0.0,5569
32,0,0,0.0,28,Sub,Southampton,Sheffield United,3,0,2020-12-13,14551,2020,433458,0.0,0,0,0,0.0,0.0,0.0,5569
33,0,1,0.0104523003101348,7,Sub,Sheffield United,Leicester,1,2,2020-12-06,14541,2020,432035,0.0,0,0,0,0.0104523003101348,0.0104523003101348,0.0,5569
34,0,3,0.5111749768257141,34,Sub,West Bromwich Albion,Sheffield United,1,0,2020-11-28,14527,2020,429963,0.0643223971128463,0,1,0,0.5111749768257141,0.6704419851303101,0.0949447974562645,5569
35,0,0,0.0,25,Sub,Sheffield United,West Ham,0,1,2020-11-22,14522,2020,428533,0.2292480021715164,0,1,0,0.0,0.2292480021715164,0.0,5569
36,0,0,0.0,65,FW,Chelsea,Sheffield United,4,1,2020-11-07,14507,2020,426509,0.0,0,0,0,0.0,0.0,0.0,5569
37,0,2,0.5717120170593262,90,FW,Sheffield United,Manchester City,0,1,2020-10-31,14502,2020,424230,0.0488703995943069,0,1,0,0.5717120170593262,0.6205819845199585,0.0,5569
38,0,0,0.0,57,FW,Liverpool,Sheffield United,2,1,2020-10-24,14490,2020,423233,0.083220899105072,0,1,0,0.0,0.1613920032978058,0.0781707987189292,5569
39,0,0,0.0,23,Sub,Sheffield United,Fulham,1,1,2020-10-18,14482,2020,421673,0.0,0,0,0,0.0,0.0263489000499248,0.0263489000499248,5569
