goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
189,0,0,0,90,GK,Arsenal,Manchester United,2,0,2019-03-10,9496,2018,315344,0.0,0,0,0,0,0.1294260025024414,0.1294260025024414,181
190,0,0,0,90,GK,Tottenham,Arsenal,1,1,2019-03-02,9480,2018,305222,0.0,0,0,0,0,0.0,0.0,181
191,0,0,0,90,GK,Arsenal,Bournemouth,5,1,2019-02-27,9470,2018,305044,0.0,0,0,0,0,0.0755411982536315,0.0755411982536315,181
192,0,0,0,90,GK,Arsenal,Southampton,2,0,2019-02-24,9466,2018,304904,0.0,0,0,0,0,0.2018180042505264,0.2018180042505264,181
193,0,0,0,90,GK,Huddersfield,Arsenal,1,2,2019-02-09,9456,2018,304589,0.0,0,0,0,0,0.0,0.0,181
194,0,0,0,90,GK,Manchester City,Arsenal,3,1,2019-02-03,9439,2018,304367,0.0,0,0,0,0,0.0,0.0,181
195,0,0,0,90,GK,Arsenal,Cardiff,2,1,2019-01-29,9431,2018,303861,0.0,0,0,0,0,0.0,0.0,181
196,0,0,0,90,GK,Arsenal,Chelsea,2,0,2019-01-19,9426,2018,303779,0.0,0,0,0,0,0.0,0.0,181
197,0,0,0,90,GK,West Ham,Arsenal,1,0,2019-01-12,9407,2018,303331,0.0,0,0,0,0,0.2158890068531036,0.2158890068531036,181
198,0,0,0,90,GK,Arsenal,Fulham,4,1,2019-01-01,9406,2018,303071,0.0,0,0,0,0,0.074354201555252,0.074354201555252,181
199,0,0,0,90,GK,Liverpool,Arsenal,5,1,2018-12-29,9391,2018,291519,0.0,0,0,0,0,0.0520597994327545,0.0520597994327545,181
200,0,0,0,90,GK,Brighton,Arsenal,1,1,2018-12-26,9386,2018,279233,0.0,0,0,0,0,0.0450786016881465,0.0450786016881465,181
201,0,0,0,90,GK,Arsenal,Burnley,3,1,2018-12-22,9376,2018,278753,0.0,0,0,0,0,0.0941279977560043,0.0941279977560043,181
202,0,0,0,90,GK,Southampton,Arsenal,3,2,2018-12-16,9360,2018,278656,0.0,0,0,0,0,0.0,0.0,181
203,0,0,0,90,GK,Arsenal,Huddersfield,1,0,2018-12-08,9356,2018,278307,0.0,0,0,0,0,0.0457331985235214,0.0457331985235214,181
204,0,0,0,90,GK,Manchester United,Arsenal,2,2,2018-12-05,9344,2018,278126,0.0,0,0,0,0,0.0,0.0,181
205,0,0,0,90,GK,Arsenal,Tottenham,4,2,2018-12-02,9336,2018,277862,0.0,0,0,0,0,0.0653259009122848,0.0653259009122848,181
206,0,0,0,90,GK,Bournemouth,Arsenal,1,2,2018-11-25,9324,2018,277572,0.0,0,0,0,0,0.0145372999832034,0.0145372999832034,181
207,0,0,0,90,GK,Arsenal,Wolverhampton Wanderers,1,1,2018-11-11,9316,2018,277338,0.0,0,0,0,0,0.0,0.0,181
208,0,0,0,90,GK,Arsenal,Liverpool,1,1,2018-11-03,9303,2018,276950,0.0,0,0,0,0,0.0,0.0,181
209,0,0,0,90,GK,Crystal Palace,Arsenal,2,2,2018-10-28,9294,2018,276712,0.0,0,0,0,0,0.0393790006637573,0.0393790006637573,181
210,0,0,0,90,GK,Arsenal,Leicester,3,1,2018-10-22,9286,2018,276505,0.0,0,0,0,0,0.6795589923858643,0.6795589923858643,181
211,0,0,0,90,GK,Fulham,Arsenal,1,5,2018-10-07,9274,2018,276190,0.0,0,0,0,0,0.0,0.0,181
212,0,0,0,43,Sub,Arsenal,Watford,2,0,2018-09-29,9263,2018,260330,0.0,0,0,0,0,0.0,0.0,181
213,0,0,0,90,GK,Bayer Leverkusen,Hannover 96,3,2,2018-05-12,8561,2017,239005,0.0,0,0,0,0,0.0523247011005878,0.0523247011005878,181
214,0,0,0,90,GK,Werder Bremen,Bayer Leverkusen,0,0,2018-05-05,8553,2017,237497,0.0,0,0,0,0,0.0,0.0,181
215,0,0,0,90,GK,Bayer Leverkusen,VfB Stuttgart,0,1,2018-04-28,8544,2017,236017,0.0,0,0,0,0,0.1241180002689361,0.1241180002689361,181
216,0,0,0,90,GK,Bayer Leverkusen,Eintracht Frankfurt,4,1,2018-04-14,8525,2017,231956,0.0,0,0,0,0,0.0111704003065824,0.0111704003065824,181
217,0,0,0,90,GK,RasenBallsport Leipzig,Bayer Leverkusen,1,4,2018-04-09,8512,2017,230968,0.0,0,0,0,0,0.0,0.0,181
218,0,0,0,90,GK,Bayer Leverkusen,Augsburg,0,0,2018-03-31,8507,2017,227331,0.0548776984214782,0,1,0,0,0.1728920042514801,0.1180140003561973,181
219,0,0,0,90,GK,FC Cologne,Bayer Leverkusen,2,0,2018-03-18,8498,2017,224710,0.0,0,0,0,0,0.0407955981791019,0.0407955981791019,181
220,0,0,0,90,GK,Bayer Leverkusen,Borussia M.Gladbach,2,0,2018-03-10,8492,2017,222510,0.0317842997610569,0,1,0,0,0.1710599958896637,0.1392749994993209,181
221,0,0,0,90,GK,Wolfsburg,Bayer Leverkusen,1,2,2018-03-03,8483,2017,220814,0.0,0,0,0,0,0.0327336005866527,0.0327336005866527,181
222,0,0,0,90,GK,Bayer Leverkusen,Schalke 04,0,2,2018-02-25,8474,2017,219839,0.0,0,0,0,0,0.0,0.0,181
223,0,0,0,90,GK,Hamburger SV,Bayer Leverkusen,1,2,2018-02-17,8464,2017,217858,0.0,0,0,0,0,0.0808911025524139,0.0808911025524139,181
224,0,0,0,90,GK,Bayer Leverkusen,Hertha Berlin,0,2,2018-02-10,8448,2017,216478,0.0,0,0,0,0,0.0,0.0,181
225,0,0,0,90,GK,Freiburg,Bayer Leverkusen,0,0,2018-02-03,8440,2017,216106,0.0,0,0,0,0,0.0130155002698302,0.0130155002698302,181
226,0,0,0,90,GK,Bayer Leverkusen,Mainz 05,2,0,2018-01-28,8438,2017,211107,0.0,0,0,0,0,0.019693000242114,0.019693000242114,181
227,0,0,0,90,GK,Hoffenheim,Bayer Leverkusen,1,4,2018-01-20,8422,2017,209047,0.0,0,0,0,0,0.7289639711380005,0.7289639711380005,181
228,0,0,0,90,GK,Bayer Leverkusen,Bayern Munich,1,3,2018-01-12,8417,2017,207352,0.0732294991612434,0,1,0,0,0.0732294991612434,0.0,181
229,0,0,0,90,GK,Hannover 96,Bayer Leverkusen,4,4,2017-12-17,8411,2017,203876,0.0,0,0,0,0,0.0664087980985641,0.0664087980985641,181
230,0,0,0,90,GK,Bayer Leverkusen,Werder Bremen,1,0,2017-12-13,8399,2017,204058,0.0,0,0,0,0,0.7098000049591064,0.7098000049591064,181
231,0,0,0,90,GK,VfB Stuttgart,Bayer Leverkusen,0,2,2017-12-08,8393,2017,199524,0.0,0,0,0,0,0.0,0.0,181
232,0,0,0,90,GK,Bayer Leverkusen,Borussia Dortmund,1,1,2017-12-02,8382,2017,187750,0.0,0,0,0,0,0.0,0.0,181
233,0,0,0,90,GK,Eintracht Frankfurt,Bayer Leverkusen,0,1,2017-11-25,8372,2017,187235,0.0,0,0,0,0,0.0,0.0,181
234,0,0,0,90,GK,Bayer Leverkusen,RasenBallsport Leipzig,2,2,2017-11-18,8363,2017,186720,0.0,0,0,0,0,0.0461884997785091,0.0461884997785091,181
235,0,0,0,90,GK,Augsburg,Bayer Leverkusen,1,1,2017-11-04,8354,2017,186289,0.0,0,0,0,0,0.0420289002358913,0.0420289002358913,181
236,0,0,0,90,GK,Bayer Leverkusen,FC Cologne,2,1,2017-10-28,8345,2017,187471,0.0,0,0,0,0,0.6804959774017334,0.6804959774017334,181
237,0,0,0,90,GK,Borussia M.Gladbach,Bayer Leverkusen,1,5,2017-10-21,8334,2017,186873,0.0,0,0,0,0,0.0672157034277916,0.0672157034277916,181
238,0,0,0,90,GK,Bayer Leverkusen,Wolfsburg,2,2,2017-10-15,8327,2017,186469,0.0,0,0,0,0,0.3530589938163757,0.3530589938163757,181
239,0,0,0,90,GK,Schalke 04,Bayer Leverkusen,1,1,2017-09-29,8314,2017,185815,0.0,0,0,0,0,0.0317634008824825,0.0317634008824825,181
240,0,0,0,90,GK,Bayer Leverkusen,Hamburger SV,3,0,2017-09-24,8312,2017,185353,0.0,0,0,0,0,0.5906559824943542,0.5906559824943542,181
241,0,0,0,90,GK,Hertha Berlin,Bayer Leverkusen,2,1,2017-09-20,8300,2017,185507,0.0,0,0,0,0,0.0,0.0,181
242,0,0,0,90,GK,Bayer Leverkusen,Freiburg,4,0,2017-09-17,8293,2017,185270,0.0,0,0,0,0,0.1370390057563781,0.1370390057563781,181
243,0,0,0,90,GK,Mainz 05,Bayer Leverkusen,3,1,2017-09-09,8278,2017,185036,0.0,0,0,0,0,0.0816418975591659,0.0816418975591659,181
244,0,0,0,90,GK,Bayer Leverkusen,Hoffenheim,2,2,2017-08-26,8271,2017,184716,0.0,0,0,0,0,0.0,0.0,181
245,0,0,0,90,GK,Bayern Munich,Bayer Leverkusen,3,1,2017-08-18,8259,2017,184341,0.0,0,0,0,0,0.3911620080471039,0.3911620080471039,181
246,0,0,0,90,GK,Hertha Berlin,Bayer Leverkusen,2,6,2017-05-20,3877,2016,142319,0.0,0,0,0,0,1.011929988861084,1.011929988861084,181
247,0,0,0,90,GK,Bayer Leverkusen,FC Cologne,2,2,2017-05-13,3866,2016,148113,0.0,0,0,0,0,0.0,0.0,181
248,0,0,0,90,GK,Ingolstadt,Bayer Leverkusen,1,1,2017-05-06,3865,2016,150438,0.0,0,0,0,0,0.0,0.0,181
249,0,0,0,90,GK,Bayer Leverkusen,Schalke 04,1,4,2017-04-28,3856,2016,149505,0.0,0,0,0,0,0.0,0.0,181
250,0,0,0,90,GK,Freiburg,Bayer Leverkusen,2,1,2017-04-23,3847,2016,149351,0.0,0,0,0,0,0.0844644010066986,0.0844644010066986,181
251,0,0,0,90,GK,Bayer Leverkusen,Bayern Munich,0,0,2017-04-15,3831,2016,150368,0.0,0,0,0,0,0.0918861031532287,0.0918861031532287,181
252,0,0,0,90,GK,RasenBallsport Leipzig,Bayer Leverkusen,1,0,2017-04-08,3823,2016,150270,0.0,0,0,0,0,0.0491494014859199,0.0491494014859199,181
253,0,0,0,90,GK,Darmstadt,Bayer Leverkusen,0,2,2017-04-05,3816,2016,149546,0.0,0,0,0,0,0.4678379893302917,0.4678379893302917,181
254,0,0,0,90,GK,Bayer Leverkusen,Wolfsburg,3,3,2017-04-02,3811,2016,148141,0.0,0,0,0,0,0.0426229983568191,0.0426229983568191,181
255,0,0,0,90,GK,Hoffenheim,Bayer Leverkusen,1,0,2017-03-18,3799,2016,147904,0.0,0,0,0,0,0.0,0.0,181
256,0,0,0,90,GK,Bayer Leverkusen,Werder Bremen,1,1,2017-03-10,3785,2016,148867,0.0,0,0,0,0,0.0659267008304596,0.0659267008304596,181
257,0,0,0,90,GK,Borussia Dortmund,Bayer Leverkusen,6,2,2017-03-04,3781,2016,147573,0.0,0,0,0,0,0.053736001253128,0.053736001253128,181
258,0,0,0,90,GK,Bayer Leverkusen,Mainz 05,0,2,2017-02-25,3771,2016,146979,0.0,0,0,0,0,0.0,0.0,181
259,0,0,0,90,GK,Augsburg,Bayer Leverkusen,1,3,2017-02-17,3758,2016,147406,0.0,0,0,0,0,0.0,0.0,181
260,0,0,0,90,GK,Bayer Leverkusen,Eintracht Frankfurt,3,0,2017-02-11,3750,2016,147531,0.0,0,0,0,0,0.0760907977819442,0.0760907977819442,181
261,0,0,0,90,GK,Hamburger SV,Bayer Leverkusen,1,0,2017-02-03,3740,2016,147269,0.0,0,0,0,0,0.0,0.0,181
262,0,0,0,90,GK,Bayer Leverkusen,Borussia M.Gladbach,2,3,2017-01-28,3737,2016,145921,0.0,0,0,0,0,0.1741919964551925,0.1741919964551925,181
263,0,0,0,90,GK,Bayer Leverkusen,Hertha Berlin,3,1,2017-01-22,3729,2016,145286,0.0,0,0,0,0,0.1445090025663375,0.1445090025663375,181
264,0,0,0,90,GK,FC Cologne,Bayer Leverkusen,1,1,2016-12-21,3226,2016,145021,0.0,0,0,0,0,0.0,0.0,181
265,0,0,0,90,GK,Bayer Leverkusen,Ingolstadt,1,2,2016-12-18,3218,2016,146339,0.0,0,0,0,0,0.0,0.0,181
266,0,0,0,90,GK,Schalke 04,Bayer Leverkusen,0,1,2016-12-11,3209,2016,145907,0.0,0,0,0,0,0.1260319948196411,0.1260319948196411,181
267,0,0,0,90,GK,Bayer Leverkusen,Freiburg,1,1,2016-12-03,3195,2016,145202,0.0,0,0,0,0,0.0496538989245891,0.0496538989245891,181
268,0,0,0,90,GK,Bayern Munich,Bayer Leverkusen,2,1,2016-11-26,2830,2016,145712,0.0,0,0,0,0,0.0566442012786865,0.0566442012786865,181
269,0,0,0,90,GK,Bayer Leverkusen,RasenBallsport Leipzig,2,3,2016-11-18,2815,2016,144564,0.0,0,0,0,0,0.0,0.0,181
270,0,0,0,90,GK,Bayer Leverkusen,Darmstadt,3,2,2016-11-05,2810,2016,144260,0.0,0,0,0,0,0.0,0.0,181
271,0,0,0,90,GK,Wolfsburg,Bayer Leverkusen,1,2,2016-10-29,3301,2016,144662,0.0,0,0,0,0,0.1719679981470108,0.1719679981470108,181
272,0,0,0,90,GK,Bayer Leverkusen,Hoffenheim,0,3,2016-10-22,1395,2016,143981,0.0,0,0,0,0,0.0,0.0,181
273,0,0,0,90,GK,Werder Bremen,Bayer Leverkusen,2,1,2016-10-15,1387,2016,143883,0.0,0,0,0,0,0.0315653011202812,0.0315653011202812,181
274,0,0,0,90,GK,Bayer Leverkusen,Borussia Dortmund,2,0,2016-10-01,1378,2016,143478,0.0984446033835411,0,1,0,0,0.0984446033835411,0.0,181
275,0,0,0,90,GK,Mainz 05,Bayer Leverkusen,2,3,2016-09-24,1365,2016,143268,0.0,0,0,0,0,0.2915340065956116,0.2915340065956116,181
276,0,0,0,90,GK,Bayer Leverkusen,Augsburg,0,0,2016-09-21,1361,2016,142975,0.0,0,0,0,0,0.0,0.0,181
277,0,0,0,90,GK,Eintracht Frankfurt,Bayer Leverkusen,2,1,2016-09-17,1348,2016,142933,0.0,0,0,0,0,0.0,0.0,181
278,0,0,0,90,GK,Bayer Leverkusen,Hamburger SV,3,1,2016-09-10,1341,2016,142221,0.0,0,0,0,0,0.3814750015735626,0.3814750015735626,181
279,0,0,0,90,GK,Borussia M.Gladbach,Bayer Leverkusen,2,1,2016-08-27,1333,2016,142152,0.0,0,0,0,0,0.0,0.0,181
280,0,0,0,90,GK,Borussia M.Gladbach,Bayer Leverkusen,2,1,2016-05-07,1310,2015,92759,0.0,0,0,0,0,0.6878920197486877,0.6878920197486877,181
281,0,0,0,90,GK,Bayer Leverkusen,Hertha Berlin,2,1,2016-04-30,1307,2015,92524,0.0,0,0,0,0,0.0,0.0,181
282,0,0,0,90,GK,Schalke 04,Bayer Leverkusen,2,3,2016-04-23,1297,2015,92230,0.0,0,0,0,0,0.070407398045063,0.070407398045063,181
283,0,0,0,90,GK,Bayer Leverkusen,Eintracht Frankfurt,3,0,2016-04-16,1285,2015,92020,0.0,0,0,0,0,0.0,0.0,181
284,0,0,0,90,GK,FC Cologne,Bayer Leverkusen,0,2,2016-04-10,1281,2015,91895,0.0,0,0,0,0,0.8507750034332275,0.8507750034332275,181
285,0,0,0,90,GK,Bayer Leverkusen,Wolfsburg,3,0,2016-04-01,1264,2015,91523,0.0,0,0,0,0,0.0,0.0,181
286,0,0,0,90,GK,VfB Stuttgart,Bayer Leverkusen,0,2,2016-03-20,1262,2015,91316,0.0,0,0,0,0,0.0,0.0,181
287,0,0,0,90,GK,Bayer Leverkusen,Hamburger SV,1,0,2016-03-13,1253,2015,91024,0.0,0,0,0,0,0.0,0.0,181
288,0,0,0,90,GK,Augsburg,Bayer Leverkusen,3,3,2016-03-05,1238,2015,90847,0.0,0,0,0,0,0.0,0.0,181
289,0,0,0,90,GK,Bayer Leverkusen,Werder Bremen,1,4,2016-03-02,1235,2015,90530,0.0,0,0,0,0,0.0,0.0,181
290,0,0,0,90,GK,Mainz 05,Bayer Leverkusen,3,1,2016-02-28,1226,2015,90461,0.0,0,0,0,0,0.0,0.0,181
291,0,0,0,90,GK,Bayer Leverkusen,Borussia Dortmund,0,1,2016-02-21,1216,2015,90034,0.0,0,0,0,0,0.0,0.0,181
292,0,0,0,90,GK,Darmstadt,Bayer Leverkusen,1,2,2016-02-13,1202,2015,89964,0.0,0,0,0,0,0.0,0.0,181
293,0,0,0,90,GK,Bayer Leverkusen,Bayern Munich,0,0,2016-02-06,1198,2015,89510,0.0,0,0,0,0,0.0,0.0,181
294,0,0,0,90,GK,Bayer Leverkusen,Hannover 96,3,0,2016-01-30,1186,2015,89289,0.0,0,0,0,0,0.0,0.0,181
295,0,0,0,90,GK,Hoffenheim,Bayer Leverkusen,1,1,2016-01-23,1178,2015,89191,0.0,0,0,0,0,0.0205243006348609,0.0205243006348609,181
296,0,0,0,90,GK,Ingolstadt,Bayer Leverkusen,0,1,2015-12-19,1166,2015,88971,0.0,0,0,0,0,0.0457036010921001,0.0457036010921001,181
297,0,0,0,90,GK,Bayer Leverkusen,Borussia M.Gladbach,5,0,2015-12-12,1162,2015,88542,0.0,0,0,0,0,0.1261750012636184,0.1261750012636184,181
298,0,0,0,90,GK,Hertha Berlin,Bayer Leverkusen,2,1,2015-12-05,1151,2015,88445,0.0,0,0,0,0,0.0,0.0,181
299,0,0,0,90,GK,Bayer Leverkusen,Schalke 04,1,1,2015-11-29,1145,2015,88046,0.0,0,0,0,0,0.017357500270009,0.017357500270009,181
300,0,0,0,90,GK,Eintracht Frankfurt,Bayer Leverkusen,1,3,2015-11-21,1131,2015,87894,0.0,0,0,0,0,0.0423327013850212,0.0423327013850212,181
301,0,0,0,90,GK,Bayer Leverkusen,FC Cologne,1,2,2015-11-07,1123,2015,87547,0.0,0,0,0,0,0.0259546004235744,0.0259546004235744,181
302,0,0,0,90,GK,Wolfsburg,Bayer Leverkusen,2,1,2015-10-31,1117,2015,87283,0.0,0,0,0,0,0.0580975003540515,0.0580975003540515,181
303,0,0,0,90,GK,Bayer Leverkusen,VfB Stuttgart,4,3,2015-10-24,1106,2015,87046,0.0,0,0,0,0,0.0,0.0,181
304,0,0,0,90,GK,Hamburger SV,Bayer Leverkusen,0,0,2015-10-17,1098,2015,86810,0.0,0,0,0,0,0.0531315989792346,0.0531315989792346,181
305,0,0,0,90,GK,Bayer Leverkusen,Augsburg,1,1,2015-10-04,1091,2015,86548,0.0,0,0,0,0,0.194592997431755,0.194592997431755,181
306,0,0,0,90,GK,Werder Bremen,Bayer Leverkusen,0,3,2015-09-26,1079,2015,86397,0.0,0,0,0,0,0.0,0.0,181
307,0,0,0,90,GK,Bayer Leverkusen,Mainz 05,1,0,2015-09-23,1072,2015,86048,0.0,0,0,0,0,0.0365583002567291,0.0365583002567291,181
308,0,0,0,90,GK,Borussia Dortmund,Bayer Leverkusen,3,0,2015-09-20,1065,2015,85754,0.0,0,0,0,0,0.0,0.0,181
309,0,0,0,90,GK,Bayer Leverkusen,Darmstadt,0,1,2015-09-12,1053,2015,85545,0.0,0,0,0,0,0.0,0.0,181
310,0,0,0,90,GK,Bayern Munich,Bayer Leverkusen,3,0,2015-08-29,1045,2015,85252,0.0,0,0,0,0,0.0455898009240627,0.0455898009240627,181
311,0,0,0,90,GK,Hannover 96,Bayer Leverkusen,0,1,2015-08-22,1035,2015,85140,0.0,0,0,0,0,0.0958461984992027,0.0958461984992027,181
312,0,0,0,90,GK,Bayer Leverkusen,Hoffenheim,2,1,2015-08-15,1022,2015,84792,0.0,0,0,0,0,0.3134039938449859,0.3134039938449859,181
313,0,0,0,90,GK,Eintracht Frankfurt,Bayer Leverkusen,2,1,2015-05-23,5188,2014,35084,0.0,0,0,0,0,0.0204296000301837,0.0204296000301837,181
314,0,0,0,90,GK,Bayer Leverkusen,Hoffenheim,2,0,2015-05-16,5178,2014,33627,0.0,0,0,0,0,0.0,0.0,181
315,0,0,0,90,GK,Borussia M.Gladbach,Bayer Leverkusen,3,0,2015-05-09,5171,2014,35056,0.0,0,0,0,0,0.0281495992094278,0.0281495992094278,181
316,0,0,0,90,GK,Bayer Leverkusen,Bayern Munich,2,0,2015-05-02,5165,2014,33932,0.0,0,0,0,0,0.0,0.0,181
317,0,0,0,90,GK,FC Cologne,Bayer Leverkusen,1,1,2015-04-25,5226,2014,33613,0.0,0,0,0,0,0.009583730250597,0.009583730250597,181
318,0,0,0,90,GK,Bayer Leverkusen,Hannover 96,4,0,2015-04-18,5218,2014,35293,0.0,0,0,0,0,0.0,0.0,181
319,0,0,0,90,GK,Mainz 05,Bayer Leverkusen,2,3,2015-04-11,5208,2014,34555,0.0,0,0,0,0,0.0,0.0,181
320,0,0,0,90,GK,Bayer Leverkusen,Hamburger SV,4,0,2015-04-04,5199,2014,35871,0.0,0,0,0,0,0.0,0.0,181
321,0,0,0,90,GK,Schalke 04,Bayer Leverkusen,0,1,2015-03-21,5257,2014,35251,0.0,0,0,0,0,0.0,0.0,181
322,0,0,0,90,GK,Bayer Leverkusen,VfB Stuttgart,4,0,2015-03-13,5242,2014,34236,0.0,0,0,0,0,0.0,0.0,181
323,0,0,0,90,GK,Paderborn,Bayer Leverkusen,0,3,2015-03-08,5241,2014,34029,0.0,0,0,0,0,0.0,0.0,181
324,0,0,0,90,GK,Bayer Leverkusen,Freiburg,1,0,2015-02-28,5300,2014,32305,0.0,0,0,0,0,0.0,0.0,181
325,0,0,0,90,GK,Augsburg,Bayer Leverkusen,2,2,2015-02-21,5291,2014,32597,0.0,0,0,0,0,0.0,0.0,181
326,0,0,0,90,GK,Bayer Leverkusen,Wolfsburg,4,5,2015-02-14,5282,2014,32333,0.0,0,0,0,0,0.0818132013082504,0.0818132013082504,181
327,0,0,0,90,GK,Werder Bremen,Bayer Leverkusen,2,1,2015-02-08,5278,2014,33143,0.0,0,0,0,0,0.0,0.0,181
328,0,0,0,90,GK,Hertha Berlin,Bayer Leverkusen,0,1,2015-02-04,5269,2014,32183,0.0,0,0,0,0,0.0,0.0,181
329,0,0,0,90,GK,Bayer Leverkusen,Borussia Dortmund,0,0,2015-01-31,5311,2014,31724,0.0,0,0,0,0,0.0,0.0,181
330,0,0,0,90,GK,Bayer Leverkusen,Eintracht Frankfurt,1,1,2014-12-20,5343,2014,31308,0.0,0,0,0,0,0.0218448005616664,0.0218448005616664,181
331,0,0,0,90,GK,Hoffenheim,Bayer Leverkusen,0,1,2014-12-17,5337,2014,31051,0.0,0,0,0,0,0.0,0.0,181
332,0,0,0,90,GK,Bayer Leverkusen,Borussia M.Gladbach,1,1,2014-12-14,5328,2014,31173,0.0,0,0,0,0,0.0753709003329277,0.0753709003329277,181
333,0,0,0,90,GK,Bayern Munich,Bayer Leverkusen,1,0,2014-12-06,5318,2014,30523,0.0,0,0,0,0,0.0,0.0,181
334,0,0,0,90,GK,Bayer Leverkusen,FC Cologne,5,1,2014-11-29,5377,2014,30789,0.0,0,0,0,0,0.1053960025310516,0.1053960025310516,181
335,0,0,0,90,GK,Hannover 96,Bayer Leverkusen,1,3,2014-11-22,5369,2014,30328,0.0,0,0,0,0,0.0,0.0,181
336,0,0,0,90,GK,Bayer Leverkusen,Mainz 05,0,0,2014-11-08,5359,2014,29980,0.0,0,0,0,0,0.1214760020375251,0.1214760020375251,181
337,0,0,0,90,GK,Hamburger SV,Bayer Leverkusen,1,0,2014-11-01,5351,2014,29884,0.0,0,0,0,0,0.0,0.0,181
338,0,0,0,90,GK,Bayer Leverkusen,Schalke 04,1,0,2014-10-25,5407,2014,29478,0.0,0,0,0,0,0.0,0.0,181
339,0,0,0,90,GK,VfB Stuttgart,Bayer Leverkusen,3,3,2014-10-18,5396,2014,29353,0.0,0,0,0,0,0.9181849956512452,0.9181849956512452,181
340,0,0,0,90,GK,Bayer Leverkusen,Paderborn,2,2,2014-10-04,5387,2014,29006,0.0,0,0,0,0,0.0,0.0,181
341,0,0,0,90,GK,Freiburg,Bayer Leverkusen,0,0,2014-09-27,5439,2014,28827,0.0,0,0,0,0,0.0394570007920265,0.0394570007920265,181
342,0,0,0,90,GK,Bayer Leverkusen,Augsburg,1,0,2014-09-24,5434,2014,28506,0.0,0,0,0,0,0.0401735007762908,0.0401735007762908,181
343,0,0,0,90,GK,Wolfsburg,Bayer Leverkusen,4,1,2014-09-21,5427,2014,28240,0.0,0,0,0,0,0.3121300041675567,0.3121300041675567,181
344,0,0,0,90,GK,Bayer Leverkusen,Werder Bremen,3,3,2014-09-12,5411,2014,28003,0.0,0,0,0,0,0.0117555996403098,0.0117555996403098,181
345,0,0,0,90,GK,Bayer Leverkusen,Hertha Berlin,4,2,2014-08-30,5460,2014,27727,0.0,0,0,0,0,0.0286251008510589,0.0286251008510589,181
346,0,0,0,90,GK,Borussia Dortmund,Bayer Leverkusen,0,2,2014-08-23,5453,2014,27493,0.0,0,0,0,0,0.0,0.0,181
