goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
23,0,0,0,90,GK,Lille,Lorient,3,1,2022-01-19,18020,2021,509065,0,0,0,0,0,0.0,0.0,8923
24,0,0,0,90,GK,Marseille,Lille,1,1,2022-01-16,18023,2021,508744,0,0,0,0,0,0.0,0.0,8923
25,0,0,0,90,GK,Bordeaux,Lille,2,3,2021-12-22,18002,2021,504992,0,0,0,0,0,0.0292819999158382,0.0292819999158382,8923
26,0,0,0,90,GK,Lille,Lyon,0,0,2021-12-12,17995,2021,502092,0,0,0,0,0,0.0,0.0,8923
27,0,0,0,90,GK,Lille,Troyes,2,1,2021-12-04,17982,2021,500174,0,0,0,0,0,0.0,0.0,8923
28,0,0,0,90,GK,Rennes,Lille,1,2,2021-12-01,17979,2021,499132,0,0,0,0,0,0.0,0.0,8923
29,0,0,0,90,GK,Lille,Nantes,1,1,2021-11-27,17966,2021,497518,0,0,0,0,0,0.0,0.0,8923
30,0,0,0,90,GK,Monaco,Lille,2,2,2021-11-19,17961,2021,495292,0,0,0,0,0,0.3013780117034912,0.3013780117034912,8923
31,0,0,0,90,GK,Lille,Angers,1,1,2021-11-06,17944,2021,494079,0,0,0,0,0,0.0,0.0,8923
32,0,0,0,90,GK,Paris Saint Germain,Lille,2,1,2021-10-29,17939,2021,491866,0,0,0,0,0,1.0316799879074097,1.0316799879074097,8923
33,0,0,0,90,GK,Lille,Brest,1,1,2021-10-23,17923,2021,490295,0,0,0,0,0,0.0603049993515014,0.0603049993515014,8923
34,0,0,0,90,GK,Clermont Foot,Lille,1,0,2021-10-16,17914,2021,488226,0,0,0,0,0,0.022588899359107,0.022588899359107,8923
35,0,0,0,90,GK,Lille,Marseille,2,0,2021-10-03,17904,2021,487346,0,0,0,0,0,0.1265919953584671,0.1265919953584671,8923
36,0,0,0,90,GK,Strasbourg,Lille,1,2,2021-09-25,17900,2021,485009,0,0,0,0,0,0.2390179932117462,0.2390179932117462,8923
37,0,0,0,90,GK,Lille,Reims,2,1,2021-09-22,17891,2021,483747,0,0,0,0,0,0.0,0.0,8923
38,0,0,0,90,GK,Lens,Lille,1,0,2021-09-18,17876,2021,482216,0,0,0,0,0,0.0,0.0,8923
39,0,0,0,90,GK,Lorient,Lille,2,1,2021-09-10,17867,2021,479975,0,0,0,0,0,0.0,0.0,8923
40,0,0,0,90,GK,Lille,Montpellier,2,1,2021-08-29,17860,2021,479622,0,0,0,0,0,0.0,0.0,8923
41,0,0,0,90,GK,Saint-Etienne,Lille,1,1,2021-08-21,17844,2021,477426,0,0,0,0,0,0.0,0.0,8923
