goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
21,0,1,0.0287449192255735,90,DC,Leicester,West Ham,2,1,2023-05-28,18579,2022,601198,0.0,0,0,0,0.0287449192255735,0.2923493385314941,0.2923493385314941,6935
22,0,0,0.0,90,DC,Brentford,West Ham,2,0,2023-05-14,18554,2022,596911,0.0481767207384109,0,1,0,0.0,0.0481767207384109,0.0,6935
23,0,2,0.0591200850903987,90,DC,West Ham,Manchester United,1,0,2023-05-07,18550,2022,595568,0.0409396700561046,0,1,0,0.0591200850903987,0.1214279159903526,0.1214279159903526,6935
24,1,1,0.8023842573165894,90,DC,Crystal Palace,West Ham,4,3,2023-04-29,18536,2022,592159,0.0,0,0,1,0.8023842573165894,0.0151772378012537,0.0151772378012537,6935
25,0,0,0.0,90,DC,West Ham,Liverpool,1,2,2023-04-26,18526,2022,591621,0.0,0,0,0,0.0,0.1378524303436279,0.1378524303436279,6935
26,0,0,0.0,90,DC,Bournemouth,West Ham,0,4,2023-04-23,18513,2022,590808,0.0,0,0,0,0.0,0.0360658690333366,0.0360658690333366,6935
27,0,0,0.0,90,DC,West Ham,Newcastle United,1,5,2023-04-05,18268,2022,586095,0.0332281999289989,0,1,0,0.0,0.0,0.0,6935
28,1,2,0.2202949970960617,90,DC,West Ham,Southampton,1,0,2023-04-02,18491,2022,585262,0.4050680100917816,0,1,1,0.2202949970960617,0.1306619942188263,0.1306619942188263,6935
29,0,1,0.4067879915237427,90,DC,West Ham,Aston Villa,1,1,2023-03-12,18471,2022,581933,0.0,0,0,0,0.4067879915237427,0.2299370020627975,0.2299370020627975,6935
30,0,0,0.0,90,DC,Brighton,West Ham,4,0,2023-03-04,18455,2022,579590,0.0,0,0,0,0.0,0.0594125986099243,0.0594125986099243,6935
31,0,0,0.0,90,DC,West Ham,Nottingham Forest,4,0,2023-02-25,18451,2022,577889,0.0431124009191989,0,1,0,0.0,0.0222637001425027,0.0222637001425027,6935
32,0,0,0.0,90,DC,Tottenham,West Ham,2,0,2023-02-19,18440,2022,577230,0.0,0,0,0,0.0,0.0,0.0,6935
33,0,1,0.0509374998509883,84,DC,West Ham,Chelsea,1,1,2023-02-11,18431,2022,574573,0.0,0,0,0,0.0509374998509883,0.0677447021007537,0.0677447021007537,6935
34,0,2,0.3623360097408294,90,DC,Newcastle United,West Ham,1,1,2023-02-04,18418,2022,573480,0.0,0,0,0,0.3623360097408294,0.0690670013427734,0.0,6935
35,0,1,0.5519030094146729,90,DC,West Ham,Everton,2,0,2023-01-21,18411,2022,570149,0.0,0,0,0,0.5519030094146729,0.0851010009646415,0.0851010009646415,6935
36,0,0,0.0,90,DC,Wolverhampton Wanderers,West Ham,1,0,2023-01-14,18401,2022,568823,0.0,0,0,0,0.0,0.0795494019985199,0.0795494019985199,6935
37,0,0,0.0,90,DC,Leeds,West Ham,2,2,2023-01-04,18388,2022,567432,0.0,0,0,0,0.0,0.0,0.0,6935
38,0,1,0.0290751997381448,76,Sub,West Ham,Leicester,0,2,2022-11-12,18360,2022,564454,0.0576950013637542,0,1,0,0.0290751997381448,0.0,0.0,6935
39,0,0,0.0,90,DC,Lille,Rennes,2,2,2022-05-21,18193,2021,537425,0.0,0,0,0,0.0,0.1520940065383911,0.1520940065383911,6935
40,0,0,0.0,90,DC,Rennes,Marseille,2,0,2022-05-14,18186,2021,535756,0.0,0,0,0,0.0,0.0896409004926681,0.0896409004926681,6935
41,0,0,0.0,60,DC,Rennes,Lorient,5,0,2022-04-24,18160,2021,529118,0.0,0,0,0,0.0,0.2108500003814697,0.2108500003814697,6935
42,0,1,0.0372716002166271,90,DC,Strasbourg,Rennes,2,1,2022-04-20,18150,2021,528081,0.0,0,0,0,0.0372716002166271,0.5600919723510742,0.5600919723510742,6935
43,0,2,0.1191719993948936,90,DC,Reims,Rennes,2,3,2022-04-09,18130,2021,524707,0.0649639964103698,1,1,0,0.1191719993948936,0.5603229999542236,0.4953590035438537,6935
44,0,2,0.0353629998862743,90,DC,Nice,Rennes,1,1,2022-04-02,18117,2021,522909,0.0,0,0,0,0.0353629998862743,0.5529999732971191,0.5529999732971191,6935
45,0,1,0.0972834974527359,81,DC,Rennes,Metz,6,1,2022-03-20,18109,2021,521749,0.0,0,0,0,0.0972834974527359,0.5462110042572021,0.5462110042572021,6935
46,0,0,0.0,90,DC,Lyon,Rennes,2,4,2022-03-13,18096,2021,520261,0.0,0,0,0,0.0,0.0,0.0,6935
47,0,1,0.1267410069704055,90,DC,Rennes,Angers,2,0,2022-03-06,18083,2021,518120,0.0,0,0,0,0.1267410069704055,1.291640043258667,1.291640043258667,6935
48,0,1,0.0528075993061065,90,DC,Montpellier,Rennes,2,4,2022-02-25,18073,2021,515617,0.0,0,0,0,0.0528075993061065,0.0651867017149925,0.0651867017149925,6935
49,0,0,0.0,90,DC,Rennes,Troyes,4,1,2022-02-20,18063,2021,514804,0.0177612006664276,0,1,0,0.0,0.8144029974937439,0.796642005443573,6935
50,0,0,0.0,90,DC,Paris Saint Germain,Rennes,1,0,2022-02-11,18052,2021,512359,0.0,0,0,0,0.0,0.0585828982293605,0.0585828982293605,6935
51,0,0,0.0,90,DC,Rennes,Brest,2,0,2022-02-06,18050,2021,511791,0.0,0,0,0,0.0,0.9959229826927184,0.9959229826927184,6935
52,0,3,0.1676699966192245,90,DC,Rennes,Nice,1,2,2021-12-12,17993,2021,502400,0.0,0,0,0,0.1676699966192245,0.4374099969863891,0.4374099969863891,6935
53,0,1,0.0163065996021032,83,DC,Saint-Etienne,Rennes,0,5,2021-12-05,17983,2021,500375,0.0,0,0,0,0.0163065996021032,0.3730149865150451,0.3730149865150451,6935
54,0,0,0.0,90,DC,Rennes,Lille,1,2,2021-12-01,17979,2021,499119,0.0901101008057594,0,1,0,0.0,0.1512410044670105,0.1512410044670105,6935
55,0,1,0.1068160012364387,90,DC,Lorient,Rennes,0,2,2021-11-28,17967,2021,498088,0.1209530010819435,1,1,0,0.1068160012364387,0.1209530010819435,0.0,6935
56,0,1,0.1027510017156601,90,DC,Rennes,Montpellier,2,0,2021-11-20,17957,2021,496055,0.0,0,0,0,0.1027510017156601,1.545830011367798,1.545830011367798,6935
57,0,0,0.0,90,DC,Rennes,Lyon,4,1,2021-11-07,17950,2021,495125,0.0,0,0,0,0.0,1.083050012588501,1.083050012588501,6935
58,1,2,0.193014994263649,90,DC,Troyes,Rennes,2,2,2021-10-31,17941,2021,492954,0.0,0,0,1,0.193014994263649,0.081396497786045,0.081396497786045,6935
59,1,4,0.6410250067710876,90,DC,Rennes,Strasbourg,1,0,2021-10-24,17930,2021,490626,0.0,0,0,1,0.6410250067710876,0.2668429911136627,0.2668429911136627,6935
60,0,1,0.0840180963277816,90,DC,Metz,Rennes,0,3,2021-10-17,17917,2021,488775,0.0,0,0,0,0.0840180963277816,0.6516169905662537,0.6516169905662537,6935
61,0,0,0.0,90,DC,Rennes,Paris Saint Germain,2,0,2021-10-03,17910,2021,486933,0.0,0,0,0,0.0,0.0170137006789445,0.0170137006789445,6935
62,0,0,0.0,90,DC,Bordeaux,Rennes,1,1,2021-09-26,17892,2021,485226,0.0,0,0,0,0.0,0.0217077992856502,0.0217077992856502,6935
63,0,0,0.0,90,DC,Rennes,Clermont Foot,6,0,2021-09-22,17889,2021,483718,0.0,0,0,0,0.0,0.4066550135612488,0.4066550135612488,6935
64,0,1,0.0515475012362003,90,DC,Marseille,Rennes,2,0,2021-09-19,17877,2021,482902,0.0,0,0,0,0.0515475012362003,0.4140590131282806,0.4140590131282806,6935
65,0,0,0.0,90,DC,Rennes,Reims,0,2,2021-09-12,17864,2021,480835,0.0,0,0,0,0.0,0.1304319947957992,0.1304319947957992,6935
66,0,1,0.0966736972332,90,DC,Angers,Rennes,2,0,2021-08-29,17857,2021,479493,0.0,0,0,0,0.0966736972332,0.01053879968822,0.01053879968822,6935
67,0,1,0.0976054966449737,90,DC,Rennes,Nantes,1,0,2021-08-22,17850,2021,477798,0.0,0,0,0,0.0976054966449737,0.1880870014429092,0.1880870014429092,6935
68,0,1,0.0869536027312278,90,DC,Brest,Rennes,1,1,2021-08-15,17836,2021,476031,0.0,0,0,0,0.0869536027312278,0.3268550038337707,0.3268550038337707,6935
69,0,0,0.0,90,DC,Rennes,Lens,1,1,2021-08-08,17825,2021,474809,0.0,0,0,0,0.0,0.2092420011758804,0.2092420011758804,6935
70,0,0,0.0,88,DC,Rennes,Nimes,2,0,2021-05-23,16133,2020,473993,0.0,0,0,0,0.0,0.9752960205078124,0.9752960205078124,6935
71,0,0,0.0,90,DC,Monaco,Rennes,2,1,2021-05-16,16121,2020,472098,0.0,0,0,0,0.0,0.1102430000901222,0.1102430000901222,6935
72,0,1,0.0428956001996994,90,DC,Rennes,Paris Saint Germain,1,1,2021-05-09,16113,2020,469719,0.0,0,0,0,0.0428956001996994,0.1180350035429,0.1180350035429,6935
73,0,1,0.2604640126228332,90,DC,Bordeaux,Rennes,1,0,2021-05-02,16105,2020,467352,0.0,0,0,0,0.2604640126228332,0.0720890015363693,0.0720890015363693,6935
74,0,0,0.0,90,DC,Angers,Rennes,0,3,2021-04-17,16080,2020,462605,0.0,0,0,0,0.0,0.8165559768676758,0.8165559768676758,6935
75,0,1,0.1089510023593902,90,DC,Rennes,Nantes,1,0,2021-04-11,16073,2020,461515,0.0,0,0,0,0.1089510023593902,0.2366539984941482,0.2366539984941482,6935
76,0,1,0.1146640032529831,90,DC,Reims,Rennes,2,2,2021-04-04,16057,2020,460223,0.0,0,0,0,0.1146640032529831,0.100101001560688,0.100101001560688,6935
77,0,0,0.0,90,DC,Metz,Rennes,1,3,2021-03-20,16049,2020,457952,0.0,0,0,0,0.0,0.0170466993004083,0.0170466993004083,6935
78,0,0,0.0,90,DC,Rennes,Strasbourg,1,0,2021-03-14,16042,2020,456890,0.0,0,0,0,0.0,0.1252900063991546,0.1252900063991546,6935
79,0,0,0.0,90,DC,Marseille,Rennes,1,0,2021-03-10,15971,2020,455745,0.0,0,0,0,0.0,0.0531702004373073,0.0531702004373073,6935
80,0,0,0.0,90,DC,Lyon,Rennes,1,0,2021-03-03,16029,2020,453743,0.0,0,0,0,0.0,0.0466045998036861,0.0466045998036861,6935
81,0,0,0.0,90,DC,Rennes,Nice,1,2,2021-02-26,16024,2020,451929,0.0,0,0,0,0.0,0.1341450065374374,0.1341450065374374,6935
82,0,0,0.0,90,DC,Montpellier,Rennes,2,1,2021-02-21,16009,2020,451072,0.0,0,0,0,0.0,0.0837906971573829,0.0837906971573829,6935
83,0,2,0.1184799969196319,90,DC,Rennes,Saint-Etienne,0,2,2021-02-14,16005,2020,449522,0.0654067993164062,0,1,0,0.1184799969196319,0.2552230060100555,0.2552230060100555,6935
84,0,1,0.0944067016243934,90,DC,Lens,Rennes,0,0,2021-02-06,15992,2020,448001,0.0,0,0,0,0.0944067016243934,0.2005710005760193,0.2005710005760193,6935
85,0,0,0.0,90,DC,Rennes,Lorient,1,1,2021-02-03,15983,2020,446797,0.0,0,0,0,0.0,0.0664447993040084,0.0664447993040084,6935
86,0,1,0.0720139965415,90,DC,Rennes,Lille,0,1,2021-01-24,15964,2020,444710,0.0,0,0,0,0.0720139965415,0.1123370006680488,0.1123370006680488,6935
87,0,1,0.0917996987700462,90,DC,Brest,Rennes,1,2,2021-01-17,15947,2020,442584,0.0,0,0,0,0.0917996987700462,0.5540080070495605,0.5540080070495605,6935
88,0,1,0.0640332028269767,90,DC,Rennes,Lyon,2,2,2021-01-09,15945,2020,441274,0.0,0,0,0,0.0640332028269767,0.4601970016956329,0.4601970016956329,6935
89,0,1,0.010950700379908,90,DC,Nantes,Rennes,0,0,2021-01-06,15931,2020,440325,0.0,0,0,0,0.010950700379908,0.0788272991776466,0.0788272991776466,6935
90,0,0,0.0,90,DC,Rennes,Metz,1,0,2020-12-23,15923,2020,437497,0.0706667974591255,0,1,0,0.0,0.1458149999380111,0.1458149999380111,6935
91,0,0,0.0,90,DC,Lorient,Rennes,0,3,2020-12-20,15908,2020,436832,0.0,0,0,0,0.0,0.2993809878826141,0.2993809878826141,6935
92,0,0,0.0,90,DC,Rennes,Marseille,2,1,2020-12-16,15897,2020,435311,0.513342022895813,1,1,0,0.0,0.0991002991795539,0.0991002991795539,6935
93,0,4,0.5163760185241699,90,DC,Nice,Rennes,0,1,2020-12-13,15892,2020,433476,0.0,0,0,0,0.5163760185241699,0.0815903022885322,0.0815903022885322,6935
94,0,1,0.163902997970581,90,DC,Rennes,Bordeaux,0,1,2020-11-20,15856,2020,427523,0.0196115002036094,0,1,0,0.163902997970581,1.4256900548934937,1.4256900548934937,6935
95,0,1,0.0363693982362747,90,DC,Paris Saint Germain,Rennes,3,0,2020-11-07,15846,2020,426648,0.0,0,0,0,0.0363693982362747,0.0202766992151737,0.0202766992151737,6935
96,1,2,0.106184996664524,90,DC,Rennes,Brest,2,1,2020-10-31,15842,2020,424554,0.0,0,0,1,0.106184996664524,0.5975149869918823,0.5975149869918823,6935
97,0,2,0.1894820034503936,90,DC,Rennes,Angers,1,2,2020-10-23,15832,2020,422552,0.0,0,0,0,0.1894820034503936,0.135232999920845,0.0530388988554477,6935
98,0,1,0.1307519972324371,90,DC,Dijon,Rennes,1,1,2020-10-16,15817,2020,420742,0.0,0,0,0,0.1307519972324371,0.1451410055160522,0.1451410055160522,6935
99,0,0,0.0,90,DC,Rennes,Reims,2,2,2020-10-04,15814,2020,420457,0.0,0,0,0,0.0,0.2801750004291534,0.2801750004291534,6935
100,1,2,0.3556520044803619,90,DC,Saint-Etienne,Rennes,0,3,2020-09-26,14215,2020,417448,0.0,0,0,1,0.3556520044803619,0.0958236008882522,0.0958236008882522,6935
101,0,1,0.0242241006344556,90,DC,Rennes,Monaco,2,1,2020-09-19,14206,2020,416022,0.0,0,0,0,0.0242241006344556,0.3228969871997833,0.3228969871997833,6935
102,1,1,0.4385130107402801,90,DC,Nimes,Rennes,2,4,2020-09-13,14198,2020,414932,0.0,0,0,1,0.4385130107402801,0.4954710006713867,0.4954710006713867,6935
103,0,1,0.3514370024204254,90,DC,Rennes,Montpellier,2,1,2020-08-29,13994,2020,413962,0.0,0,0,0,0.3514370024204254,0.2771799862384796,0.2771799862384796,6935
104,0,0,0.0,90,DC,Lille,Rennes,1,1,2020-08-22,13979,2020,413459,0.0350409001111984,0,1,0,0.0,0.0947479978203773,0.0597071014344692,6935
105,1,2,0.2065709978342056,90,DC,Dijon,Toulouse,2,1,2020-03-07,12981,2019,396937,0.0,0,0,1,0.2065709978342056,0.1941920071840286,0.1941920071840286,6935
106,0,0,0.0,90,DC,Paris Saint Germain,Dijon,4,0,2020-02-29,12973,2019,395842,0.0,0,0,0,0.0,0.0,0.0,6935
107,0,0,0.0,90,DC,Dijon,Monaco,1,1,2020-02-22,12963,2019,394919,0.0,0,0,0,0.0,0.0691642016172409,0.0691642016172409,6935
108,0,0,0.0,90,DC,Bordeaux,Dijon,2,2,2020-02-15,12950,2019,393824,0.0,0,0,0,0.0,0.0,0.0,6935
109,0,0,0.0,58,DC,Lyon,Dijon,0,0,2019-10-19,12807,2019,357962,0.0,0,0,0,0.0,0.0605470016598701,0.0605470016598701,6935
110,0,0,0.0,90,DC,Dijon,Strasbourg,1,0,2019-10-05,12790,2019,356471,0.0,0,0,0,0.0,0.0,0.0,6935
111,0,1,0.008630059659481,90,DC,Reims,Dijon,1,2,2019-09-28,12788,2019,355070,0.0,0,0,0,0.008630059659481,0.6801170110702515,0.6714869737625122,6935
112,0,0,0.0,90,DC,Dijon,Marseille,0,0,2019-09-24,12775,2019,353415,0.0,0,0,0,0.0,0.1002070009708404,0.1002070009708404,6935
113,0,0,0.0,90,DC,Nice,Dijon,2,1,2019-09-21,12768,2019,352537,0.0,0,0,0,0.0,0.4108549952507019,0.4108549952507019,6935
114,0,1,0.0567039996385574,90,DC,Dijon,Nimes,0,0,2019-09-14,12749,2019,349318,0.0,0,0,0,0.0567039996385574,0.4028100073337555,0.4028100073337555,6935
115,0,0,0.0,90,DC,Angers,Dijon,2,0,2019-08-31,12739,2019,347888,0.0,0,0,0,0.0,0.0246933996677398,0.0246933996677398,6935
116,0,0,0.0,90,DC,Dijon,Toulouse,2,1,2019-05-24,11016,2018,334566,0.0,0,0,0,0.0,0.3820849955081939,0.3820849955081939,6935
117,0,0,0.0,73,DC,Nantes,Dijon,3,0,2019-05-05,10992,2018,330775,0.0,0,0,0,0.0,0.036251101642847,0.036251101642847,6935
118,0,2,0.0786644965410232,90,DL,Caen,Dijon,1,0,2019-04-28,10980,2018,328899,0.0,0,0,0,0.0786644965410232,0.0711729973554611,0.0601355992257595,6935
119,1,2,0.2004639953374862,90,DC,Dijon,Rennes,3,2,2019-04-19,10963,2018,325453,0.0,0,0,1,0.2004639953374862,0.0267485994845628,0.0267485994845628,6935
120,0,1,0.0091362399980425,90,DC,Dijon,Paris Saint Germain,0,4,2019-03-12,10815,2018,315930,0.0,0,0,0,0.0091362399980425,0.0974633991718292,0.0974633991718292,6935
121,0,1,0.0835565999150276,77,DC,Lille,Dijon,1,0,2019-03-03,10908,2018,313949,0.0,0,0,0,0.0835565999150276,0.0265168994665145,0.0265168994665145,6935
122,0,0,0.0,90,DL,Dijon,Saint-Etienne,0,1,2019-02-22,10894,2018,313549,0.0223558992147445,0,1,0,0.0,0.0963281020522117,0.0739720985293388,6935
123,0,0,0.0,90,DC,Nimes,Dijon,2,0,2019-02-15,10890,2018,313226,0.0,0,0,0,0.0,0.5385590195655823,0.5385590195655823,6935
124,0,0,0.0,1,Sub,Angers,Dijon,1,0,2019-02-02,10871,2018,312819,0.0,0,0,0,0.0,0.0,0.0,6935
125,1,1,0.6772220134735107,90,DC,Toulouse,Dijon,2,2,2018-12-02,10790,2018,289757,0.0,0,0,1,0.6772220134735107,0.6521270275115967,0.6521270275115967,6935
126,0,1,0.0568636991083622,90,DC,Dijon,Bordeaux,0,0,2018-11-24,10775,2018,289382,0.0138216000050306,0,1,0,0.0568636991083622,0.0668568015098571,0.0668568015098571,6935
127,0,1,0.0400293990969657,90,DC,Marseille,Dijon,2,0,2018-11-11,10766,2018,289230,0.0,0,0,0,0.0400293990969657,0.0,0.0,6935
128,1,1,0.4410659968852997,90,DC,Nice,Dijon,0,4,2018-08-25,10665,2018,245471,0.0,0,0,1,0.4410659968852997,0.0139006003737449,0.0139006003737449,6935
