goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
125,0,0,0.0,90,DMC,Manchester United,Burnley,2,2,2017-12-26,7314,2017,205681,0.0,0,0,0,0.0,0.1097929999232292,0.1097929999232292,712
126,0,0,0.0,90,MC,Burnley,Tottenham,0,3,2017-12-23,7304,2017,202952,0.0,0,0,0,0.0,0.0775182023644447,0.0775182023644447,712
127,0,0,0.0,90,MC,Brighton,Burnley,0,0,2017-12-16,7291,2017,205490,0.0,0,0,0,0.0,0.2171459943056106,0.2171459943056106,712
128,0,0,0.0,90,MC,Burnley,Stoke,1,0,2017-12-12,7279,2017,202620,0.0,0,0,0,0.0,0.1104839965701103,0.1104839965701103,712
129,0,0,0.0,90,DMC,Burnley,Watford,1,0,2017-12-09,7272,2017,198770,0.0,0,0,0,0.0,0.1233410015702247,0.1233410015702247,712
130,0,0,0.0,90,MC,Leicester,Burnley,1,0,2017-12-02,7261,2017,178540,0.0115061001852154,0,1,0,0.0,0.1854200065135955,0.1739140003919601,712
131,0,1,0.0289945006370544,90,MC,Bournemouth,Burnley,1,2,2017-11-29,7253,2017,178759,0.0336578004062175,0,1,0,0.0289945006370544,0.1413500010967254,0.0786976963281631,712
132,0,0,0.0,90,MC,Burnley,Arsenal,0,1,2017-11-26,7248,2017,179103,0.0,0,0,0,0.0,0.0741245001554489,0.0741245001554489,712
133,1,1,0.560139000415802,90,MC,Burnley,Swansea,2,0,2017-11-18,7233,2017,178554,0.0557616017758846,0,1,1,0.560139000415802,0.7586119771003723,0.1427109986543655,712
134,0,0,0.0,90,MC,Southampton,Burnley,0,1,2017-11-04,7223,2017,179170,0.0234850998967885,0,1,0,0.0,0.0250806007534265,0.0250806007534265,712
135,0,2,0.1183319985866546,90,MC,Burnley,Newcastle United,1,0,2017-10-30,7212,2017,177699,0.0,0,0,0,0.1183319985866546,0.1183319985866546,0.0,712
136,0,0,0.0,90,MC,Manchester City,Burnley,3,0,2017-10-21,7202,2017,177275,0.0,0,0,0,0.0,0.0613237991929054,0.0613237991929054,712
137,0,2,0.0694968029856681,90,MC,Burnley,West Ham,1,1,2017-10-14,7190,2017,178333,0.0,0,0,0,0.0694968029856681,0.2658070027828216,0.2438320070505142,712
138,0,1,0.0832929015159607,90,MC,Everton,Burnley,0,1,2017-10-01,7187,2017,178015,0.0,0,0,0,0.0832929015159607,0.1877669990062713,0.1044749990105629,712
139,0,0,0.0,90,MC,Burnley,Huddersfield,0,0,2017-09-23,7174,2017,176929,0.0,0,0,0,0.0,0.3305099904537201,0.3305099904537201,712
140,0,0,0.0,90,MC,Liverpool,Burnley,1,1,2017-09-16,7162,2017,176419,0.0264673996716737,0,1,0,0.0,0.0264673996716737,0.0,712
141,0,0,0.0,90,MC,Burnley,Crystal Palace,1,0,2017-09-10,7156,2017,176874,0.0,0,0,0,0.0,0.0,0.0,712
142,0,0,0.0,90,MC,Tottenham,Burnley,1,1,2017-08-27,7147,2017,176558,0.0243170000612735,0,1,0,0.0,0.154898002743721,0.1305810064077377,712
143,0,1,0.0167651008814573,90,MC,Burnley,West Bromwich Albion,0,1,2017-08-19,7132,2017,176104,0.0229021999984979,0,1,0,0.0167651008814573,0.1067669987678527,0.0670998021960258,712
144,0,0,0.0,90,MC,Chelsea,Burnley,2,3,2017-08-12,7123,2017,175869,0.0480927005410194,1,1,0,0.0,0.0480927005410194,0.0,712
145,0,0,0.0,10,Sub,Sunderland,Swansea,0,2,2017-05-13,3506,2016,133791,0.0,0,0,0,0.0,0.0,0.0,712
146,0,0,0.0,16,Sub,Swansea,Everton,1,0,2017-05-06,3498,2016,135130,0.0,0,0,0,0.0,0.0,0.0,712
147,0,0,0.0,67,MC,West Ham,Swansea,1,0,2017-04-08,3455,2016,134036,0.0,0,0,0,0.0,0.0,0.0,712
148,0,0,0.0,90,MC,Swansea,Tottenham,1,3,2017-04-05,3444,2016,132457,0.0,0,0,0,0.0,0.0212523005902767,0.0212523005902767,712
149,0,1,0.0409791991114616,90,MC,Swansea,Middlesbrough,0,0,2017-04-02,3438,2016,133091,0.0,0,0,0,0.0409791991114616,0.0984982997179031,0.0575191006064415,712
150,0,2,0.0554522015154361,90,DMC,Bournemouth,Swansea,2,0,2017-03-18,3429,2016,133075,0.0,0,0,0,0.0554522015154361,0.045380100607872,0.019676599651575,712
151,0,0,0.0,90,MC,Hull,Swansea,2,1,2017-03-11,3417,2016,132666,0.029662100598216,0,1,0,0.0,0.4384579956531524,0.4384579956531524,712
152,0,3,0.0785731971263885,90,MC,Swansea,Burnley,3,2,2017-03-04,3405,2016,133224,0.0287120006978511,0,1,0,0.0785731971263885,0.3084880113601684,0.3084880113601684,712
153,0,0,0.0,90,MC,Chelsea,Swansea,3,1,2017-02-25,3391,2016,131449,0.0,0,0,0,0.0,0.0,0.0,712
154,0,0,0.0,90,MC,Swansea,Leicester,2,0,2017-02-12,3388,2016,131268,0.0,0,0,0,0.0,0.1256870031356811,0.1256870031356811,712
155,0,1,0.0345399007201194,90,MC,Manchester City,Swansea,2,1,2017-02-05,3378,2016,129853,0.0,0,0,0,0.0345399007201194,0.0,0.0,712
156,0,0,0.0,90,MC,Swansea,Southampton,2,1,2017-01-31,3365,2016,132263,0.1072489991784095,0,2,0,0.0,0.224821999669075,0.1557520031929016,712
157,0,0,0.0,90,MC,Liverpool,Swansea,2,3,2017-01-21,3350,2016,131644,0.0,0,0,0,0.0,0.4888069927692413,0.4888069927692413,712
158,0,1,0.019030999392271,72,DMC,Swansea,Arsenal,0,4,2017-01-14,3343,2016,130851,0.0,0,0,0,0.019030999392271,0.0,0.0,712
159,0,2,0.5200459957122803,90,MC,Crystal Palace,Swansea,1,2,2017-01-04,3337,2016,131225,0.0,0,0,0,0.5200459957122803,0.6617529988288879,0.1990929991006851,712
160,0,0,0.0,22,Sub,Swansea,Bournemouth,0,3,2016-12-31,3161,2016,130886,0.0,0,0,0,0.0,0.0864602029323577,0.0864602029323577,712
161,0,4,0.1043609976768493,90,MC,Swansea,West Ham,1,4,2016-12-26,3146,2016,129786,0.0982623994350433,0,1,0,0.1043609976768493,0.4140380024909973,0.3437440097332001,712
162,0,1,0.0955896973609924,17,Sub,West Bromwich Albion,Swansea,3,1,2016-12-15,3131,2016,131150,0.0,0,0,0,0.0955896973609924,0.3663229942321777,0.2707329988479614,712
163,0,0,0.0,90,MC,Tottenham,Swansea,5,0,2016-12-03,3109,2016,128913,0.0,0,0,0,0.0,0.0,0.0,712
164,0,0,0.0,90,MC,Swansea,Crystal Palace,5,4,2016-11-26,2709,2016,128241,0.0639412999153137,0,1,0,0.0,0.4920290112495422,0.4280880093574524,712
165,0,0,0.0,90,MC,Everton,Swansea,1,1,2016-11-19,2702,2016,128337,0.0745714008808136,0,1,0,0.0,0.1641860008239746,0.0896143987774849,712
166,0,0,0.0,1,Sub,Stoke,Swansea,3,1,2016-11-01,2686,2016,127791,0.0,0,0,0,0.0,0.0,0.0,712
167,0,1,0.0269677005708217,73,MC,Arsenal,Swansea,3,2,2016-10-15,532,2016,127561,0.0,0,0,0,0.0269677005708217,0.0269677005708217,0.0,712
