goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
151,0,1,0.0640449002385139,80,FW,Juventus,Crotone,3,0,2021-02-22,15647,2020,451665,0.3168129920959472,0,1,0,0.0640449002385139,0.9418429732322692,0.8777980208396912,6691
152,0,0,0.0,16,Sub,Napoli,Juventus,1,0,2021-02-13,15640,2020,449138,0.0302600990980863,0,1,0,0.0,0.3566969931125641,0.3264369964599609,6691
153,0,0,0.0,24,Sub,Juventus,Roma,2,0,2021-02-06,15631,2020,447762,0.0,0,0,0,0.0,0.0,0.0,6691
154,0,0,0.0,80,FW,Juventus,Bologna,2,0,2021-01-24,15609,2020,444420,0.0613235011696815,0,1,0,0.0,0.751645028591156,0.6903210282325745,6691
155,0,0,0.0,30,Sub,Inter,Juventus,2,0,2021-01-17,15600,2020,442970,0.0,0,0,0,0.0,0.0674998015165329,0.0674998015165329,6691
156,0,2,0.3832789957523346,48,Sub,Juventus,Sassuolo,3,1,2021-01-10,15589,2020,441617,0.5842700004577637,0,4,0,0.3832789957523346,1.477530002593994,0.6515700221061707,6691
157,0,0,0.0,27,Sub,AC Milan,Juventus,1,3,2021-01-06,15581,2020,440427,0.4321169853210449,1,1,0,0.0,0.4321169853210449,0.0,6691
158,0,1,0.0946542993187904,14,Sub,Juventus,Udinese,4,1,2021-01-03,15572,2020,439863,0.0,0,0,0,0.0946542993187904,0.3450630009174347,0.2504090070724487,6691
159,0,0,0.0,16,Sub,Juventus,Fiorentina,0,3,2020-12-22,15558,2020,437302,0.0,0,0,0,0.0,0.0,0.0,6691
160,1,1,0.4309360086917877,90,DMR,Parma Calcio 1913,Juventus,0,4,2020-12-19,15552,2020,436258,0.0721353963017463,0,1,1,0.4309360086917877,0.5536800026893616,0.1227440014481544,6691
161,0,0,0.0,6,Sub,Genoa,Juventus,1,3,2020-12-13,15530,2020,433991,0.0,0,0,0,0.0,0.0,0.0,6691
162,0,0,0.0,58,MR,Juventus,Torino,2,1,2020-12-05,15519,2020,431425,0.0,0,0,0,0.0,0.0875535011291503,0.0875535011291503,6691
163,0,1,0.0325840003788471,25,Sub,Benevento,Juventus,1,1,2020-11-28,15507,2020,429785,0.0951163992285728,0,1,0,0.0325840003788471,0.0951163992285728,0.0,6691
164,0,4,0.2808420062065124,87,MR,Juventus,Cagliari,2,0,2020-11-21,15499,2020,428208,0.4298459887504577,0,3,0,0.2808420062065124,0.6939970254898071,0.1651069968938827,6691
165,0,2,0.1423469930887222,79,FWR,Lazio,Juventus,1,1,2020-11-08,15491,2020,426714,0.107694000005722,0,1,0,0.1423469930887222,0.936092972755432,0.6860510110855103,6691
166,0,0,0.0,10,Sub,Spezia,Juventus,1,4,2020-11-01,15482,2020,425058,0.0,0,0,0,0.0,0.0,0.0,6691
167,1,2,0.1068120002746582,27,Sub,Juventus,Verona,1,1,2020-10-25,15471,2020,423849,0.0512304008007049,0,2,1,0.1068120002746582,0.3507589995861053,0.2144940048456192,6691
168,0,1,0.0156961008906364,70,AMC,Crotone,Juventus,1,1,2020-10-17,15459,2020,421447,0.1550559997558593,0,4,0,0.0156961008906364,1.3365600109100342,1.2621699571609497,6691
169,0,0,0.0,87,MR,Roma,Juventus,2,2,2020-09-27,14131,2020,418499,0.0476635992527008,0,1,0,0.0,0.5642629861831665,0.5642629861831665,6691
170,1,1,0.080560602247715,82,FW,Juventus,Sampdoria,3,0,2020-09-20,14121,2020,416748,0.1905609965324401,0,3,1,0.080560602247715,0.3962270021438598,0.279352992773056,6691
171,0,4,0.5116729736328125,73,AMC,Lecce,Parma Calcio 1913,3,4,2020-08-02,13468,2019,412293,0.4506250023841858,0,2,0,0.5116729736328125,1.1275500059127808,0.6158810257911682,6691
172,1,2,0.3824880123138428,90,FWR,Parma Calcio 1913,Atalanta,1,2,2020-07-28,13457,2019,411687,0.6502839922904968,0,3,1,0.3824880123138428,1.3706300258636477,0.4227190017700195,6691
173,1,5,0.9355679750442504,90,FWR,Brescia,Parma Calcio 1913,1,2,2020-07-25,13448,2019,411130,0.6302909851074219,1,4,1,0.9355679750442504,1.6426500082015991,0.1526989936828613,6691
174,1,1,0.7612990140914917,29,Sub,Parma Calcio 1913,Napoli,2,1,2020-07-22,13433,2019,410817,0.0,0,0,0,0.0,0.0,0.0,6691
175,0,2,0.4695140123367309,90,FWR,Parma Calcio 1913,Sampdoria,2,3,2020-07-19,13426,2019,409852,0.1125880032777786,0,3,0,0.4695140123367309,0.7496950030326843,0.1675930023193359,6691
176,0,1,0.0543360002338886,90,FWR,AC Milan,Parma Calcio 1913,3,1,2020-07-15,13416,2019,408799,0.2253639996051788,0,4,0,0.0543360002338886,0.2066310048103332,0.0314610004425048,6691
177,0,2,0.0583832003176212,40,Sub,Parma Calcio 1913,Bologna,2,2,2020-07-12,13400,2019,408060,0.2692190110683441,0,4,0,0.0583832003176212,0.7620270252227783,0.6944000124931335,6691
178,0,0,0.0,83,MC,Roma,Parma Calcio 1913,2,1,2020-07-08,13395,2019,406892,0.1672849953174591,0,2,0,0.0,0.1672849953174591,0.0593005008995533,6691
179,0,0,0.0,89,FWR,Parma Calcio 1913,Fiorentina,1,2,2020-07-05,13381,2019,405980,0.2321729958057403,0,1,0,0.0,0.2321729958057403,0.0,6691
180,1,4,0.2804799973964691,90,AMC,Verona,Parma Calcio 1913,3,2,2020-07-01,13373,2019,404645,0.1289840042591095,0,4,1,0.2804799973964691,0.4292770028114319,0.0447392016649246,6691
181,0,3,0.1750449985265731,90,AMC,Parma Calcio 1913,Inter,1,2,2020-06-28,13365,2019,403868,0.3231270015239715,0,1,0,0.1750449985265731,0.7059190273284912,0.207746997475624,6691
182,1,2,0.1749330013990402,90,AMC,Genoa,Parma Calcio 1913,1,4,2020-06-23,13352,2019,402264,0.2839150130748749,0,3,1,0.1749330013990402,0.8034449815750122,0.3445959985256195,6691
183,0,1,0.0633371025323867,90,FWR,Torino,Parma Calcio 1913,1,1,2020-06-20,13337,2019,401412,0.015107000246644,0,1,0,0.0633371025323867,0.0784439966082573,0.0,6691
184,0,2,0.0759359970688819,84,FWR,Parma Calcio 1913,SPAL 2013,0,1,2020-03-08,13345,2019,397136,0.1105569973587989,0,1,0,0.0759359970688819,0.1864929944276809,0.0,6691
185,0,2,0.0582716017961502,27,Sub,Parma Calcio 1913,Lazio,0,1,2020-02-09,13314,2019,393263,0.0,0,0,0,0.0582716017961502,0.0767565965652465,0.0184850003570318,6691
186,1,4,0.2579219937324524,90,FWR,Parma Calcio 1913,Udinese,2,0,2020-01-26,13293,2019,390619,0.0,0,0,1,0.2579219937324524,0.8313149809837341,0.7082210183143616,6691
187,0,0,0.0,90,AMR,Juventus,Parma Calcio 1913,2,1,2020-01-19,13283,2019,389798,0.1030180007219314,0,2,0,0.0,0.1194150000810623,0.0163970999419689,6691
188,0,1,0.0919969975948333,90,FWR,Parma Calcio 1913,Lecce,2,0,2020-01-13,13274,2019,388979,0.6579350233078003,0,2,0,0.0919969975948333,1.0787099599838257,0.3915530145168304,6691
189,0,0,0.0,90,FW,Atalanta,Parma Calcio 1913,5,0,2020-01-06,13259,2019,388330,0.0,0,0,0,0.0,0.0,0.0,6691
190,0,3,0.1402409970760345,90,FW,Parma Calcio 1913,Brescia,1,1,2019-12-22,13254,2019,372182,0.1847729980945587,1,3,0,0.1402409970760345,0.4566650092601776,0.1316509991884231,6691
191,1,1,0.3280510008335113,90,FWR,Napoli,Parma Calcio 1913,1,2,2019-12-14,13247,2019,369924,0.7364000082015991,1,3,1,0.3280510008335113,1.0644500255584717,0.5836279988288879,6691
192,0,1,0.0272998008877038,86,FWR,Sampdoria,Parma Calcio 1913,0,1,2019-12-08,13234,2019,369291,0.0,0,0,0,0.0272998008877038,0.0866139009594917,0.0593140982091426,6691
193,0,2,0.0630284994840622,90,FWR,Parma Calcio 1913,AC Milan,0,1,2019-12-01,13228,2019,366817,0.0376112982630729,0,1,0,0.0630284994840622,0.1212700009346008,0.0206304006278514,6691
194,1,7,0.3487879931926727,90,MC,Bologna,Parma Calcio 1913,2,2,2019-11-24,13210,2019,365287,0.2109609991312027,0,2,1,0.3487879931926727,1.2064199447631836,0.7049469947814941,6691
195,0,2,0.0563731007277965,90,FWR,Parma Calcio 1913,Roma,2,0,2019-11-10,13205,2019,364079,0.1387930065393448,0,3,0,0.0563731007277965,0.5179049968719482,0.352634996175766,6691
196,0,2,0.0856736004352569,84,FWR,Fiorentina,Parma Calcio 1913,1,1,2019-11-03,13191,2019,362410,0.1074379980564117,0,1,0,0.0856736004352569,0.2222909927368164,0.0291795004159212,6691
197,0,0,0.0,90,AMC,Parma Calcio 1913,Verona,0,1,2019-10-29,13185,2019,360592,0.5547860264778137,0,6,0,0.0,0.5921990275382996,0.3600260019302368,6691
198,0,2,0.1477890014648437,90,AMC,Inter,Parma Calcio 1913,2,2,2019-10-26,13174,2019,359580,0.1092199981212616,0,2,0,0.1477890014648437,0.6846330165863037,0.427623987197876,6691
199,1,3,0.7913230061531067,90,FWR,Parma Calcio 1913,Genoa,5,1,2019-10-20,13165,2019,358760,0.3069689869880676,2,4,1,0.7913230061531067,1.247290015220642,0.2500059902667999,6691
200,0,0,0.0,49,FWR,SPAL 2013,Parma Calcio 1913,1,0,2019-10-05,13157,2019,356018,0.0,0,0,0,0.0,0.0,0.0,6691
201,1,2,0.8549460172653198,90,FWR,Parma Calcio 1913,Torino,3,2,2019-09-30,13145,2019,355754,0.4568819999694824,1,4,1,0.8549460172653198,1.255270004272461,0.0499448999762535,6691
202,0,0,0.0,90,FWR,Parma Calcio 1913,Sassuolo,1,0,2019-09-25,13135,2019,354060,0.1580689996480941,0,2,0,0.0,0.1580689996480941,0.0,6691
203,0,0,0.0,90,FWR,Lazio,Parma Calcio 1913,2,0,2019-09-22,13123,2019,353269,0.4685330092906952,0,3,0,0.0,0.4826290011405945,0.014096699655056,6691
204,0,1,0.0723948031663894,90,AMC,Parma Calcio 1913,Cagliari,1,3,2019-09-15,13115,2019,349657,0.1324380040168762,0,2,0,0.0723948031663894,0.2869499921798706,0.0821172967553138,6691
205,0,0,0.0,90,FWR,Udinese,Parma Calcio 1913,1,3,2019-09-01,13108,2019,348560,0.4506919980049133,2,3,0,0.0,1.1324299573898315,0.681738018989563,6691
206,0,0,0.0,60,FWR,Parma Calcio 1913,Juventus,0,1,2019-08-24,13089,2019,344183,0.0206445008516311,0,1,0,0.0,0.0206445008516311,0.0,6691
207,0,0,0.0,55,Sub,Torino,Atalanta,2,0,2019-02-23,9826,2018,306931,0.0,0,0,0,0.0,0.0,0.0,6691
208,0,1,0.0734468027949333,30,Sub,Atalanta,AC Milan,1,3,2019-02-16,9807,2018,306666,0.0,0,0,0,0.0734468027949333,0.0931798964738845,0.0197330992668867,6691
209,0,1,0.0161961000412702,19,Sub,Frosinone,Atalanta,0,5,2019-01-20,9769,2018,305595,0.0,0,0,0,0.0161961000412702,0.0,0.0,6691
