assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,-2,0,2.1,461,0.02,0.19,0.17,1.26,110,2,0,1.9,5.8,2024-11-09,90,0,0,0,0,0,0,0,False,20,0,0,0,0,11,0,1095746,1,0,2,11.0,0,7455,28775,21320,4.1,False,1,461,,,0,1,0.402206689119339,90,DC,Wolverhampton Wanderers,Southampton,2,0,26711,2024,686679,0.0,0,0,0,0.402206689119339,0.0613311044871807,0.0613311044871807,8495,Southampton,Taylor Harwood-Bellis,Taylor Harwood-Bellis,1,3,11,2.2,DEF,1.0,0.01,0.33,0.32,1.56,0.0,0.0,3.8,27.2,1.8,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,2.0,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.31,0.31,2.2,0.33,0.0,0.17,0.17,2.57,1.33,0.0,4.73,30.93,8.83,7.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.33,2.67,0.0,1.33,0.1,0.2,0.0,0.0,0.67,0.0,0.1,0.42,0.21,1.8,0.2,0.01,0.19,0.18,2.39,2.0,0.2,5.28,31.88,7.86,13.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,2.0,3.2,0.2,1.4,0.25,0.14,0.0,0.0,0.6,0.2,0.25,0.3,0.16,1.9,8455.0,0.1488172472302625,0.0,0.495,0.252,0.252
0,0,2,0,11.3,461,0.02,0.02,0.0,3.15,120,3,0,5.0,36.2,2024-11-24,90,0,0,0,0,0,0,0,False,12,0,0,0,0,12,0,1073081,1,3,2,2.0,1,-22045,28800,50845,4.1,True,0,461,,,0,0,0.0,90,DC,Southampton,Liverpool,2,3,26721,2024,689130,0.0237342622131109,0,1,0,0.0,0.0526325963437557,0.0288983322679996,8495,Southampton,Taylor Harwood-Bellis,Taylor Harwood-Bellis,5,1,12,0.8,DEF,0.0,0.02,0.19,0.17,1.26,2.0,0.0,1.9,5.8,2.1,11.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.06,0.06,2.2,0.33,0.01,0.17,0.16,1.92,1.0,0.0,3.37,23.73,2.57,7.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,1.33,2.67,0.0,1.0,0.19,0.0,0.0,0.0,0.0,0.0,0.19,0.23,0.23,1.8,0.2,0.01,0.19,0.19,2.36,1.8,0.0,3.98,23.52,7.88,8.4,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.8,1.8,0.0,1.2,0.25,0.14,0.0,0.0,0.6,0.0,0.25,0.29,0.15,1.78,-22665.0,-0.2767907589930315,1.0,0.086,0.165,0.748
0,0,10,0,1.0,461,0.02,0.02,0.0,1.68,122,1,0,2.0,18.8,2024-11-29,90,0,0,0,0,0,0,0,False,5,0,0,0,0,13,0,1060802,1,1,1,0.0,1,-13137,14957,28094,4.1,False,1,461,,,0,0,0.0,90,DC,Brighton and Hove Albion,Southampton,1,1,26723,2024,689632,0.0,0,0,0,0.0,0.1491697430610656,0.1491697430610656,8495,Southampton,Taylor Harwood-Bellis,Taylor Harwood-Bellis,1,3,13,1.5,DEF,0.0,0.02,0.02,0.0,3.15,3.0,0.0,5.0,36.2,11.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.05,0.03,0.8,0.33,0.02,0.18,0.16,1.99,1.67,0.0,3.57,23.07,5.07,7.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,2.33,0.0,1.0,0.19,0.01,0.0,0.0,0.33,0.0,0.19,0.14,0.13,1.73,0.2,0.01,0.14,0.13,2.43,1.8,0.0,4.22,26.96,7.98,7.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.6,1.8,0.0,1.0,0.14,0.13,0.0,0.0,0.6,0.0,0.14,0.27,0.14,1.68,-12279.0,-0.3051497061624584,1.0,0.685,0.189,0.126
0,0,8,0,3.6,461,0.02,0.02,0.0,2.29,141,1,0,4.0,34.6,2024-12-07,90,0,0,0,0,0,0,0,False,2,0,0,0,0,15,0,946478,1,0,1,2.0,2,-27800,7286,35086,4.1,False,0,461,,,0,0,0.0,90,DC,Aston Villa,Southampton,1,0,26742,2024,692179,0.0,0,0,0,0.0,0.1188243925571441,0.1188243925571441,8495,Southampton,Taylor Harwood-Bellis,Taylor Harwood-Bellis,1,4,15,0.5,DEF,0.0,0.02,0.02,0.0,1.68,1.0,0.0,2.0,18.8,1.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,1.5,0.0,0.02,0.08,0.06,2.03,2.0,0.0,2.97,20.27,4.8,4.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,1.67,0.67,0.0,0.33,0.13,0.01,0.0,0.0,0.33,0.0,0.13,0.09,0.08,1.5,0.2,0.01,0.11,0.1,2.12,1.4,0.0,3.42,25.24,4.0,4.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.4,2.0,0.0,0.6,0.11,0.0,0.0,0.0,0.2,0.0,0.11,0.18,0.17,1.54,-114324.0,-0.6560936467478523,2.0,0.694,0.172,0.135
0,0,1,0,1.6,461,0.01,0.02,0.01,2.44,159,5,0,3.2,21.2,2024-12-15,90,0,0,0,0,0,0,0,False,18,0,0,0,0,16,0,943797,1,5,0,9.0,0,-5921,16916,22837,4.1,True,0,461,,,0,1,0.0096206180751323,90,DC,Southampton,Tottenham Hotspur,0,5,26759,2024,694620,0.0,0,0,0,0.0096206180751323,0.9319111704826356,0.922290563583374,8495,Southampton,Taylor Harwood-Bellis,Taylor Harwood-Bellis,2,1,16,-0.2,DEF,0.0,0.02,0.02,0.0,2.29,1.0,0.0,4.0,34.6,3.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.5,0.0,0.02,0.02,0.0,2.37,1.67,0.0,3.67,29.87,5.3,1.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.33,1.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.11,0.1,0.93,0.2,0.02,0.12,0.1,1.99,1.4,0.0,3.34,24.52,3.96,4.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.4,2.0,0.0,0.6,0.11,0.0,0.0,0.0,0.2,0.0,0.11,0.14,0.13,1.44,-2681.0,-0.1489447337307876,0.0,0.22,0.211,0.569
0,2,29,1,0.8,461,0.0,0.0,0.0,1.04,165,0,0,2.0,19.0,2024-12-22,90,0,0,0,0,0,0,0,False,9,0,0,0,0,17,0,927679,1,0,0,0.0,8,-16091,9067,25158,4.1,False,0,461,,,0,0,0.0,90,DC,Fulham,Southampton,0,0,26763,2024,695648,0.0,0,0,0,0.0,0.0789125859737396,0.0789125859737396,8495,Southampton,Taylor Harwood-Bellis,Taylor Harwood-Bellis,1,3,17,1.5,DEF,0.0,0.01,0.02,0.01,2.44,5.0,0.0,3.2,21.2,1.6,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.93,0.92,-0.2,0.0,0.02,0.02,0.0,2.14,2.33,0.0,3.07,24.87,2.07,3.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.67,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.6,0.0,0.02,0.05,0.04,2.16,2.4,0.0,3.22,23.32,3.92,4.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.8,1.2,0.8,0.0,0.4,0.08,0.0,0.0,0.0,0.2,0.0,0.08,0.26,0.26,0.96,-16118.0,-0.4701533966398831,6.0,0.666,0.199,0.135
0,0,15,0,12.0,461,0.13,0.13,0.0,1.81,179,1,0,3.1,17.2,2024-12-26,90,0,0,0,0,0,0,0,False,19,0,0,0,0,18,0,932282,1,1,0,2.0,2,2401,28450,26049,4.1,True,0,461,,,0,0,0.0,90,DC,Southampton,West Ham United,0,1,26780,2024,696272,0.4385035932064056,0,1,0,0.0,1.1686618328094482,0.730158269405365,8495,Southampton,Taylor Harwood-Bellis,Taylor Harwood-Bellis,2,1,18,1.7,DEF,1.0,0.0,0.0,0.0,1.04,0.0,0.0,2.0,19.0,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.5,0.33,0.01,0.01,0.0,1.92,2.0,0.0,3.07,24.93,2.0,3.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.33,3.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.37,0.6,0.2,0.01,0.02,0.0,2.12,2.0,0.0,3.24,25.96,3.66,2.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,0.8,2.4,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.27,0.26,0.82,4603.0,0.0440558542358575,2.0,0.294,0.273,0.434
0,0,-2,0,2.0,461,0.02,0.04,0.02,2.03,183,2,0,2.0,11.8,2024-12-29,90,0,0,0,0,0,0,0,False,7,0,0,0,0,19,0,923293,1,1,2,6.0,0,-9161,22313,31474,4.1,False,1,461,,,0,1,0.0320218987762928,90,DC,Crystal Palace,Southampton,2,1,26784,2024,696657,0.0,0,0,0,0.0320218987762928,0.1239357367157936,0.1239357367157936,8495,Southampton,Taylor Harwood-Bellis,Taylor Harwood-Bellis,1,3,19,1.5,DEF,0.0,0.13,0.13,0.0,1.81,1.0,0.0,3.1,17.2,12.0,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.44,0.0,0.0,1.0,0.0,0.0,1.17,0.73,1.7,0.33,0.05,0.05,0.0,1.76,2.0,0.0,2.77,19.13,4.8,3.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.33,0.0,0.33,0.0,0.15,0.0,0.0,0.33,0.0,0.0,0.73,0.58,1.0,0.2,0.04,0.04,0.0,1.85,1.6,0.0,2.86,22.16,3.8,2.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,0.4,2.6,0.0,0.2,0.0,0.09,0.0,0.0,0.2,0.0,0.0,0.49,0.4,1.0,-8989.0,-0.1703199657909903,0.0,0.592,0.238,0.169
0,0,-7,0,3.6,461,0.04,0.06,0.02,4.46,198,5,0,2.6,21.2,2025-01-04,90,0,0,0,0,0,0,0,False,4,0,0,0,0,20,0,894948,1,5,0,1.0,-1,-28422,22458,50880,4.1,True,1,461,,,0,1,0.0251773074269294,90,DC,Southampton,Brentford,0,5,26799,2024,697190,0.0,0,0,0,0.0251773074269294,0.1618096679449081,0.136632353067398,8495,Southampton,Taylor Harwood-Bellis,Taylor Harwood-Bellis,3,1,20,1.3,DEF,0.0,0.02,0.04,0.02,2.03,2.0,0.0,2.0,11.8,2.0,6.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.12,0.12,1.5,0.33,0.05,0.06,0.01,1.63,1.0,0.0,2.37,16.0,4.93,2.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,0.67,3.33,0.0,0.33,0.01,0.15,0.0,0.0,0.33,0.0,0.01,0.46,0.31,1.57,0.2,0.04,0.04,0.01,1.92,1.8,0.0,2.86,20.76,4.0,3.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,0.6,2.4,0.0,0.4,0.01,0.09,0.0,0.0,0.2,0.0,0.01,0.48,0.39,1.0,-28345.0,-0.3875480651231285,-1.0,0.319,0.282,0.399
0,0,16,0,22.1,461,0.01,0.05,0.04,3.2,209,3,0,6.1,33.8,2025-01-16,90,0,0,0,0,0,0,0,False,14,0,0,0,0,21,0,857557,1,1,3,5.0,1,-37804,8169,45973,4.1,False,0,461,,,0,1,0.0405085198581218,90,DC,Manchester United,Southampton,3,1,26811,2024,699584,0.2047962695360183,0,2,0,0.0405085198581218,0.5755384564399719,0.5755384564399719,8495,Southampton,Taylor Harwood-Bellis,Taylor Harwood-Bellis,1,3,21,1.5,DEF,0.0,0.04,0.06,0.02,4.46,5.0,0.0,2.6,21.2,3.6,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,-1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.16,0.14,1.3,0.0,0.06,0.08,0.01,2.77,2.67,0.0,2.57,16.73,5.87,3.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.33,0.67,0.33,0.0,0.67,0.02,0.15,0.0,0.0,0.33,0.0,0.02,0.48,0.33,1.5,0.2,0.04,0.05,0.01,2.36,2.6,0.0,2.58,18.08,4.0,3.6,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.4,0.4,1.8,0.0,0.6,0.01,0.09,0.0,0.0,0.2,0.0,0.01,0.49,0.4,1.16,-37391.0,-0.6982379668279709,1.0,0.74,0.159,0.101
0,0,5,0,5.9,461,0.02,0.09,0.07,2.05,219,3,0,3.0,17.0,2025-01-19,90,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,836462,1,2,3,7.0,1,-22241,5749,27990,4.1,False,0,461,,,0,1,0.0426161289215087,90,DC,Nottingham Forest,Southampton,3,2,26820,2024,700517,0.0,0,0,0,0.0426161289215087,0.0230521634221076,0.0230521634221076,8495,Southampton,Taylor Harwood-Bellis,Taylor Harwood-Bellis,1,4,22,0.0,DEF,0.0,0.01,0.05,0.04,3.2,3.0,0.0,6.1,33.8,22.1,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.04,0.2,0.0,0.0,2.0,0.0,0.04,0.58,0.58,1.5,0.0,0.02,0.05,0.03,3.23,3.33,0.0,3.57,22.27,9.23,4.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.33,1.67,0.0,0.0,1.0,0.03,0.07,0.0,0.0,0.67,0.0,0.03,0.29,0.28,1.43,0.2,0.04,0.06,0.02,2.51,2.2,0.0,3.16,20.6,8.1,2.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,1.0,2.0,0.0,0.6,0.02,0.13,0.0,0.0,0.6,0.0,0.02,0.42,0.33,1.5,-21095.0,-0.6592074453896085,1.0,0.684,0.199,0.118
0,0,6,0,15.8,461,0.07,0.3,0.23,2.93,228,3,0,7.4,23.8,2025-01-25,90,0,0,0,0,0,0,0,False,15,0,0,0,0,23,0,810879,1,3,1,34.0,1,-25978,7769,33747,4.1,True,0,461,,,0,2,0.1339212656021118,90,DC,Southampton,Newcastle United,1,3,26829,2024,701467,0.0302198845893144,0,1,0,0.1339212656021118,0.1877786368131637,0.1575587540864944,8495,Southampton,Taylor Harwood-Bellis,Taylor Harwood-Bellis,4,1,23,-0.5,DEF,0.0,0.02,0.09,0.07,2.05,3.0,0.0,3.0,17.0,5.9,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.02,0.0,0.0,0.02,0.07,0.04,3.24,3.67,0.0,3.9,24.0,10.53,4.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,2.0,0.33,0.0,1.0,0.04,0.07,0.0,0.0,0.67,0.0,0.04,0.25,0.25,0.93,0.0,0.04,0.07,0.03,2.71,2.8,0.0,3.36,20.2,9.12,4.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.0,1.6,0.6,0.0,0.8,0.03,0.13,0.0,0.0,0.6,0.0,0.03,0.41,0.32,1.2,-25583.0,-0.625734656517969,1.0,0.147,0.182,0.672
0,0,6,0,1.3,461,0.01,0.01,0.0,1.37,236,1,0,1.4,13.0,2025-02-01,45,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,790564,1,2,1,0.0,1,-18745,7453,26198,4.0,False,0,461,,,0,0,0.0,49,DC,Ipswich,Southampton,1,2,26837,2024,703371,0.0,0,0,0,0.0,0.0178856663405895,0.0178856663405895,8495,Southampton,Taylor Harwood-Bellis,Taylor Harwood-Bellis,1,2,24,0.5,DEF,0.0,0.07,0.3,0.23,2.93,3.0,0.0,7.4,23.8,15.8,34.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,0.13,0.03,0.0,0.0,1.0,0.0,0.13,0.19,0.16,-0.5,0.0,0.03,0.15,0.11,2.73,3.0,0.0,5.5,24.87,14.6,15.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,1.0,0.0,1.33,0.07,0.08,0.0,0.0,1.0,0.0,0.07,0.26,0.25,0.33,0.0,0.03,0.11,0.08,2.93,3.2,0.0,4.22,21.52,9.88,10.6,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.4,1.8,0.4,0.0,1.2,0.05,0.05,0.0,0.0,0.6,0.0,0.05,0.21,0.2,0.76,-20315.0,-0.5570413955008766,1.0,0.487,0.264,0.25
0,0,7,0,0.0,461,0.01,0.01,0.0,1.03,268,1,0,1.4,14.4,2025-02-25,45,0,0,0,0,0,0,0,False,6,0,0,0,0,27,0,667954,0,0,4,0.0,1,-33946,857,34803,4.0,False,0,461,,,0,0,0.0,42,Sub,Chelsea,Southampton,4,0,26869,2024,709024,0.0,0,0,0,0.0,0.1086072921752929,0.1086072921752929,8495,Southampton,Taylor Harwood-Bellis,Taylor Harwood-Bellis,1,4,27,-0.5,DEF,0.0,0.01,0.01,0.0,1.37,1.0,0.0,1.4,13.0,1.3,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.5,0.0,0.03,0.13,0.1,2.12,2.33,0.0,3.93,17.93,7.67,13.67,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,1.0,0.0,1.0,0.06,0.01,0.0,0.0,0.33,0.0,0.06,0.08,0.07,0.0,0.0,0.03,0.1,0.07,2.8,3.0,0.0,4.1,21.76,9.74,9.4,81.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.6,1.6,0.6,0.0,1.0,0.05,0.05,0.0,0.0,0.6,0.0,0.05,0.19,0.18,0.56,-122610.0,-0.951934941110488,1.0,0.809,0.118,0.073
0,0,5,0,0.0,461,0.0,0.14,0.14,4.12,275,3,0,7.1,36.2,2025-03-08,90,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,655003,1,1,3,35.0,1,-13490,4801,18291,4.0,False,0,461,,,0,1,0.0855180025100708,90,DC,Liverpool,Southampton,3,1,26876,2024,711400,0.0,0,0,0,0.0855180025100708,0.0587358921766281,0.0587358921766281,8495,Southampton,Taylor Harwood-Bellis,Taylor Harwood-Bellis,1,5,28,-1.0,DEF,0.0,0.01,0.01,0.0,1.03,1.0,0.0,1.4,14.4,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,-0.5,0.0,0.03,0.11,0.08,1.78,1.67,0.0,3.4,17.07,5.7,11.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,1.0,0.0,0.67,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.1,0.09,-0.17,0.0,0.02,0.09,0.07,2.12,2.2,0.0,3.86,20.4,9.02,9.2,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,2.4,1.0,0.0,0.8,0.04,0.05,0.0,0.0,0.6,0.0,0.04,0.18,0.18,0.2,-12951.0,-0.5841849991338992,1.0,0.847,0.104,0.049
0,0,7,0,4.4,461,0.02,0.05,0.03,0.36,290,2,0,2.8,16.2,2025-03-15,90,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,620802,1,2,1,7.0,1,-12222,6448,18670,4.0,True,0,461,,,0,1,0.0338749885559082,90,DC,Southampton,Wolverhampton Wanderers,1,2,26891,2024,713042,0.0,0,0,0,0.0338749885559082,0.1801309287548065,0.1801309287548065,8495,Southampton,Taylor Harwood-Bellis,Taylor Harwood-Bellis,3,1,29,0.3,DEF,0.0,0.0,0.14,0.14,4.12,3.0,0.0,7.1,36.2,0.0,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.06,-1.0,0.0,0.01,0.05,0.05,2.17,1.67,0.0,3.3,21.2,0.43,11.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.67,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.06,-0.33,0.0,0.02,0.11,0.09,2.3,2.2,0.0,4.06,20.88,4.6,15.2,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,2.4,1.0,0.0,0.8,0.05,0.01,0.0,0.0,0.2,0.0,0.05,0.08,0.07,-0.3,-34201.0,-0.4865833266979855,1.0,0.254,0.276,0.47
0,0,12,0,12.6,461,0.03,0.03,0.0,0.74,300,1,0,3.5,18.8,2025-04-02,90,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,586645,1,1,1,4.0,2,-56519,3215,59734,4.0,True,0,461,,,0,0,0.0,90,DC,Southampton,Crystal Palace,1,1,26900,2024,716206,0.043705016374588,0,1,0,0.0,0.2018690258264541,0.1581640094518661,8495,Southampton,Taylor Harwood-Bellis,Taylor Harwood-Bellis,3,1,30,0.8,DEF,0.0,0.02,0.05,0.03,0.36,2.0,0.0,2.8,16.2,4.4,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.18,0.18,0.3,0.0,0.01,0.07,0.06,1.84,2.0,0.0,3.77,22.27,1.47,14.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.67,1.0,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.12,-0.4,0.0,0.02,0.1,0.08,1.96,2.0,0.0,4.02,20.72,4.3,15.2,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,2.0,1.0,0.0,0.8,0.05,0.01,0.0,0.0,0.2,0.0,0.05,0.11,0.1,-0.24,-34157.0,-0.8978538181702648,2.0,0.165,0.25,0.585
