assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,-8,0,1.2,238,0.0,0.0,0.0,0.73,126,4,0,0.7,5.6,2024-12-01,72,0,0,0,0,0,0,0,False,14,0,0,0,0,13,0,189166,1,0,4,0.0,-1,45311,52901,7590,4.5,False,1,238,,,Ashley Young,0,0,0.0,75,DR,Manchester United,Everton,4,0,26727,2024,690659,0.0,0,0,0,0.0,0.0,0.0,26727,Everton,Ashley Young,Ashley Young,3,3,13,3.8,DEF,-1,1.0,0.23,0.23,0.0,1.1,0.0,0.0,7.4,25.0,49.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.42,0.0,0.0,3.0,0.0,0.0,0.64,0.25,5.3,0.67,0.11,0.13,0.02,0.89,0.33,0.0,6.07,20.07,38.43,2.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,0.33,4.33,0.0,0.67,0.02,0.21,0.0,0.0,2.67,0.0,0.02,0.31,0.13,4.93,0.6,0.19,0.21,0.03,1.04,0.4,0.0,5.66,23.36,30.12,3.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,0.4,4.8,0.0,0.6,0.02,0.24,0.2,0.2,2.2,0.0,0.02,0.35,0.23,5.3,49059.0,0.7490535782182474,0.618,0.225,0.157
0,3,42,1,2.1,238,0.02,0.07,0.05,0.78,134,0,1,7.7,66.0,2024-12-04,90,0,0,0,0,0,0,0,False,20,0,0,0,0,14,0,193579,1,0,4,9.0,15,4425,19304,14879,4.6,True,0,238,,,Ashley Young,1,1,0.0600974187254905,90,DR,Everton,Wolverhampton Wanderers,4,0,26735,2024,691570,0.0,0,0,1,0.0600974187254905,0.1071619465947151,0.1071619465947151,26735,Everton,Ashley Young,Ashley Young,3,3,14,7.0,DEF,12,0.0,0.0,0.0,0.0,0.73,4.0,0.0,0.7,5.6,1.2,0.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.67,0.1,0.12,0.02,0.89,1.33,0.0,4.7,17.53,28.03,1.33,84.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.0,1.33,3.33,0.0,0.67,0.02,0.15,0.0,0.0,1.67,0.0,0.02,0.25,0.11,4.47,0.4,0.17,0.18,0.01,0.93,1.2,0.0,4.72,19.64,25.76,1.6,86.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.2,1.2,3.4,0.0,0.4,0.01,0.23,0.2,0.2,1.8,0.0,0.01,0.3,0.19,4.92,4413.0,0.1294503115583769,0.451,0.279,0.271
0,0,19,1,0.6,238,0.0,0.0,0.0,1.22,151,0,0,2.0,19.0,2024-12-14,90,0,0,0,0,0,0,0,False,1,0,0,0,0,16,0,318491,1,0,0,0.0,5,65122,81751,16629,4.6,False,1,238,,,Ashley Young,0,0,0.0,90,DR,Arsenal,Everton,0,0,26755,2024,693741,0.0,0,0,0,0.0,0.0,0.0,26755,Everton,Ashley Young,Ashley Young,3,5,16,6.5,DEF,5,1.0,0.02,0.07,0.05,0.78,0.0,1.0,7.7,66.0,2.1,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,12.0,1.0,1.0,0.06,0.0,0.0,0.0,0.0,1.0,0.06,0.11,0.11,7.0,0.67,0.08,0.1,0.02,0.87,1.33,0.33,5.27,32.2,17.43,3.0,84.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,2.67,5.67,0.33,0.33,0.02,0.14,0.0,0.0,1.0,0.33,0.02,0.25,0.12,5.37,0.6,0.07,0.09,0.02,0.84,1.0,0.2,5.32,26.36,23.72,3.0,86.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.0,1.8,4.8,0.2,0.6,0.02,0.13,0.0,0.0,1.6,0.2,0.02,0.21,0.1,5.12,124912.0,0.6619434844480585,0.776,0.146,0.079
0,0,17,1,0.5,238,0.0,0.04,0.04,0.8,164,0,0,2.2,14.0,2024-12-22,72,0,0,0,0,0,0,0,False,6,0,0,0,0,17,0,411458,1,0,0,7.0,5,88270,102563,14293,4.7,True,1,238,,,Ashley Young,0,1,0.046759083867073,75,DR,Everton,Chelsea,0,0,26764,2024,695755,0.0,0,0,0,0.046759083867073,0.0,0.0,26764,Everton,Ashley Young,Ashley Young,3,3,17,6.1,DEF,5,1.0,0.0,0.0,0.0,1.22,0.0,0.0,2.0,19.0,0.6,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.67,0.01,0.02,0.02,0.91,1.33,0.33,3.47,30.2,1.3,3.0,84.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.0,2.67,5.33,0.33,0.33,0.02,0.0,0.0,0.0,0.0,0.33,0.02,0.04,0.04,5.77,0.8,0.06,0.09,0.02,0.93,0.8,0.2,4.76,27.52,17.36,2.6,86.4,0.0,0.0,0.0,0.0,0.6,0.0,1.0,0.0,1.6,5.4,0.2,0.6,0.02,0.09,0.0,0.0,1.0,0.2,0.02,0.17,0.09,5.38,92967.0,0.7553741356883686,0.19,0.226,0.585
0,0,-2,0,15.7,238,0.09,0.09,0.0,1.04,184,2,0,1.9,3.2,2024-12-29,67,0,0,0,0,0,0,0,False,16,0,0,0,0,19,0,394309,1,2,0,0.0,1,7816,35257,27441,4.7,True,0,238,,,Ashley Young,0,0,0.0,70,DR,Everton,Nottingham Forest,0,2,26785,2024,696671,0.0665445029735565,0,1,0,0.0,0.0375690534710884,0.0375690534710884,26785,Everton,Ashley Young,Ashley Young,4,3,19,5.2,DEF,1,1.0,0.0,0.04,0.04,0.8,0.0,0.0,2.2,14.0,0.5,7.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,6.1,1.0,0.01,0.04,0.03,0.93,0.0,0.33,3.97,33.0,1.07,5.33,84.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.0,1.33,7.33,0.33,0.67,0.04,0.0,0.0,0.0,0.0,0.33,0.04,0.04,0.04,6.53,0.8,0.05,0.07,0.02,0.93,0.8,0.2,4.0,25.92,10.68,3.2,82.8,0.0,0.0,0.0,0.0,0.6,0.0,1.0,0.0,1.6,5.4,0.2,0.4,0.02,0.08,0.0,0.0,0.6,0.2,0.02,0.15,0.07,5.74,-17149.0,0.1246610737184599,0.365,0.296,0.339
0,0,7,0,3.5,238,0.02,0.02,0.0,1.84,192,1,0,1.4,6.4,2025-01-04,90,0,0,0,0,0,0,0,False,3,0,0,0,0,20,0,388183,1,0,1,4.0,2,-7976,27298,35274,4.7,False,0,238,,,Ashley Young,0,0,0.0,90,DR,Bournemouth,Everton,1,0,26792,2024,697147,0.0,0,0,0,0.0,0.0,0.0,26792,Everton,Ashley Young,Ashley Young,3,3,20,2.6,DEF,2,0.0,0.09,0.09,0.0,1.04,2.0,0.0,1.9,3.2,15.7,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.04,0.04,5.2,0.67,0.03,0.04,0.01,1.02,0.67,0.0,2.03,12.07,5.6,2.33,76.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,0.0,3.67,0.0,0.33,0.02,0.02,0.0,0.0,0.33,0.0,0.02,0.01,0.01,5.93,0.6,0.02,0.04,0.02,0.91,1.2,0.2,2.9,21.56,4.02,3.2,78.2,0.0,0.0,0.0,0.0,0.6,0.0,1.0,0.4,1.6,4.4,0.2,0.4,0.02,0.01,0.0,0.0,0.2,0.2,0.02,0.03,0.03,5.72,-6126.0,-0.1274691555328261,0.548,0.253,0.2
0,0,9,0,15.7,238,0.05,0.05,0.0,1.21,203,1,0,2.6,10.6,2025-01-15,82,0,0,0,0,0,0,0,False,2,0,0,0,0,21,0,370376,1,1,0,0.0,2,-19765,14251,34016,4.7,True,0,238,,,Ashley Young,0,0,0.0,84,DR,Everton,Aston Villa,0,1,26804,2024,699259,0.0746587589383125,0,1,0,0.0,0.2214243113994598,0.2214243113994598,26804,Everton,Ashley Young,Ashley Young,3,3,21,2.0,DEF,2,0.0,0.02,0.02,0.0,1.84,1.0,0.0,1.4,6.4,3.5,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.33,0.04,0.05,0.01,1.23,1.0,0.0,1.83,7.87,6.57,3.67,76.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,0.33,2.67,0.0,0.33,0.02,0.02,0.0,0.0,0.33,0.0,0.02,0.01,0.01,4.63,0.6,0.03,0.04,0.02,1.14,0.6,0.2,3.04,21.72,4.48,4.0,81.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.4,1.0,5.0,0.2,0.4,0.02,0.01,0.0,0.0,0.2,0.2,0.02,0.03,0.03,5.48,-17807.0,-0.4094930283630638,0.292,0.296,0.412
0,0,-5,0,0.6,238,0.0,0.0,0.0,0.72,214,2,0,0.5,4.4,2025-01-19,20,0,0,0,0,0,0,0,False,18,0,0,0,0,22,0,351983,0,2,3,0.0,0,-19042,7771,26813,4.7,True,0,238,,,Ashley Young,0,0,0.0,10,Sub,Everton,Tottenham Hotspur,3,2,26815,2024,700452,0.0,0,0,0,0.0,0.0,0.0,26815,Everton,Ashley Young,Ashley Young,2,3,22,0.0,DEF,0,0.0,0.05,0.05,0.0,1.21,1.0,0.0,2.6,10.6,15.7,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.22,0.22,2.0,0.0,0.05,0.05,0.0,1.36,1.33,0.0,1.97,6.73,11.63,1.33,79.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33,1.67,0.0,0.0,0.0,0.05,0.0,0.0,0.67,0.0,0.0,0.09,0.09,3.27,0.4,0.03,0.04,0.01,1.22,0.8,0.0,2.02,10.64,7.2,2.2,80.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.6,0.2,3.0,0.0,0.2,0.01,0.03,0.0,0.0,0.4,0.0,0.01,0.05,0.05,4.48,-18393.0,-0.5506014341892205,0.34,0.272,0.388
0,0,2,0,0.0,238,0.0,0.0,0.0,0.06,223,0,0,0.2,2.0,2025-01-25,12,0,0,0,0,0,0,0,False,5,0,0,0,0,23,0,329244,0,1,0,0.0,1,-23787,14933,38720,4.6,False,0,238,,,Ashley Young,0,0,0.0,5,Sub,Brighton and Hove Albion,Everton,0,1,26824,2024,701432,0.0,0,0,0,0.0,0.0,0.0,26824,Everton,Ashley Young,Ashley Young,3,3,23,1.2,DEF,1,0.0,0.0,0.0,0.0,0.72,2.0,0.0,0.5,4.4,0.6,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,1.26,1.33,0.0,1.5,7.13,6.6,1.33,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,1.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.07,0.07,1.53,0.2,0.03,0.04,0.01,1.12,1.2,0.0,1.72,7.72,7.2,2.2,66.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.0,0.8,2.0,0.0,0.2,0.01,0.03,0.0,0.0,0.4,0.0,0.01,0.05,0.05,3.18,-22739.0,-0.4433489273665965,0.572,0.255,0.174
0,0,5,0,0.2,238,0.0,0.0,0.0,0.16,235,0,0,0.2,2.2,2025-02-01,15,0,0,0,0,0,0,0,False,11,0,0,0,0,24,0,337300,0,0,4,0.0,1,1282,34422,33140,4.6,True,0,238,,,Ashley Young,0,0,0.0,9,Sub,Everton,Leicester,4,0,26836,2024,703334,0.0,0,0,0,0.0,0.0,0.0,26836,Everton,Ashley Young,Ashley Young,1,3,24,1.0,DEF,1,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.2,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.02,0.02,0.0,0.66,1.0,0.0,1.1,5.67,5.43,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.07,0.07,1.07,0.0,0.03,0.03,0.0,0.97,1.2,0.0,1.32,5.32,7.1,0.8,54.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,0.8,1.2,0.0,0.0,0.0,0.03,0.0,0.0,0.4,0.0,0.0,0.05,0.05,2.2,8056.0,0.0189751635534768,0.539,0.251,0.21
1,0,12,0,0.0,238,0.0,0.05,0.05,0.3,243,0,0,0.5,0.2,2025-02-15,11,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,282964,0,2,1,5.0,4,-47791,2452,50243,4.6,False,0,238,,,Ashley Young,0,1,0.0509358569979667,7,Sub,Crystal Palace,Everton,1,2,26844,2024,706419,0.0,0,0,0,0.0509358569979667,0.0,0.0,26844,Everton,Ashley Young,Ashley Young,3,3,25,1.8,DEF,4,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.2,2.2,0.2,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31,0.67,0.0,0.3,2.87,0.27,0.0,15.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.01,0.01,0.0,0.8,0.8,0.0,0.98,5.12,4.0,0.8,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.6,1.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.04,0.04,1.36,-54336.0,-0.9069361419489516,0.529,0.28,0.191
0,0,0,0,15.2,238,0.35,0.35,0.0,0.37,254,2,0,3.1,11.4,2025-02-22,36,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,272201,0,2,2,4.0,-1,-13826,3238,17064,4.6,True,1,238,,,Ashley Young,0,0,0.0,30,Sub,Everton,Manchester United,2,2,26855,2024,707527,0.4555976092815399,0,1,0,0.0,0.4555976092815399,0.0,26855,Everton,Ashley Young,Ashley Young,2,3,26,1.2,DEF,-1,0.0,0.0,0.05,0.05,0.3,0.0,0.0,0.5,0.2,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,1.8,0.0,0.0,0.02,0.02,0.17,0.0,0.0,0.3,1.47,0.07,1.67,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,0.0,0.33,0.02,0.0,0.33,0.0,0.0,0.0,0.02,0.0,0.0,1.33,0.0,0.01,0.02,0.01,0.49,0.6,0.0,0.8,3.88,3.3,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1.6,1.6,0.0,0.2,0.01,0.01,0.2,0.0,0.2,0.0,0.01,0.04,0.04,1.2,-10763.0,-0.6810166486060487,0.378,0.296,0.326
0,0,3,0,0.3,238,0.0,0.0,0.0,0.22,261,0,0,0.4,1.2,2025-02-26,15,0,0,0,0,0,0,0,False,4,0,0,0,0,27,0,249085,0,1,1,2.0,1,-23320,2222,25542,4.5,False,0,238,,,Ashley Young,0,0,0.0,10,Sub,Brentford,Everton,1,1,26862,2024,709142,0.0,0,0,0,0.0,0.0,0.0,26862,Everton,Ashley Young,Ashley Young,3,3,27,1.2,DEF,1,0.0,0.35,0.35,0.0,0.37,2.0,0.0,3.1,11.4,15.2,4.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,-1.0,0.0,0.0,0.0,0.46,0.0,0.0,1.0,0.0,0.0,0.46,0.0,1.2,0.0,0.12,0.13,0.02,0.28,0.67,0.0,1.27,4.6,5.13,3.0,20.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.33,2.33,1.33,0.0,0.33,0.02,0.15,0.33,0.0,0.33,0.0,0.02,0.15,0.0,1.33,0.0,0.07,0.08,0.01,0.32,0.8,0.0,0.9,4.04,3.2,1.8,18.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.4,2.0,1.0,0.0,0.2,0.01,0.09,0.2,0.0,0.2,0.0,0.01,0.09,0.0,1.04,-23116.0,-0.8399366085578447,0.473,0.256,0.271
0,0,3,0,0.0,238,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2025-03-08,1,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,231978,0,1,1,0.0,1,-17515,2035,19550,4.5,False,0,238,,,Ashley Young,0,0,0.0,1,Sub,Wolverhampton Wanderers,Everton,1,1,26881,2024,711721,0.0,0,0,0,0.0,0.0,0.0,26881,Everton,Ashley Young,Ashley Young,3,3,28,1.2,DEF,1,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.4,1.2,0.3,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.12,0.13,0.02,0.3,0.67,0.0,1.33,4.27,5.17,3.67,20.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.67,1.33,1.33,0.0,0.33,0.02,0.15,0.33,0.0,0.33,0.0,0.02,0.15,0.0,1.4,0.0,0.07,0.08,0.01,0.22,0.4,0.0,0.88,3.4,3.14,2.2,17.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.2,1.6,1.2,0.0,0.2,0.01,0.09,0.2,0.0,0.2,0.0,0.01,0.09,0.0,1.28,-17107.0,-0.8114431318044939,0.365,0.306,0.329
0,0,3,0,0.0,238,0.0,0.0,0.0,0.21,297,0,0,0.0,0.2,2025-04-02,12,0,0,0,0,0,0,0,False,12,0,0,0,0,30,0,204711,0,0,1,0.0,1,-18170,1035,19205,4.4,False,0,238,,,Ashley Young,0,0,0.0,8,Sub,Liverpool,Everton,1,0,26901,2024,716263,0.0,0,0,0,0.0,0.0,0.0,26901,Everton,Ashley Young,Ashley Young,3,5,30,-0.3,DEF,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.12,0.12,0.0,0.2,0.67,0.0,1.17,4.2,5.17,2.0,17.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.33,1.33,0.33,0.0,0.0,0.0,0.15,0.0,0.0,0.33,0.0,0.0,0.15,0.0,1.2,0.0,0.07,0.08,0.01,0.21,0.4,0.0,0.84,3.0,3.14,2.2,15.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.2,1.8,1.2,0.0,0.2,0.01,0.09,0.2,0.0,0.2,0.0,0.01,0.09,0.0,1.28,-27267.0,-0.8977272727272727,0.693,0.189,0.118
