assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,17,1,9.3,232,0.03,0.1,0.07,0.83,109,0,0,5.7,22.6,2024-11-09,90,0,0,0,0,0,0,0,False,19,0,0,0,0,11,0,120544,1,0,0,25.0,2,-28696,5106,33802,5.4,False,0,232,,,0,2,0.0607770085334777,90,AML,West Ham United,Everton,0,0,26710,2024,686657,0.0,0,0,0,0.0607770085334777,0.2446982562541961,0.1839212477207183,9307,Everton,Iliman Ndiaye,Iliman Ndiaye,3,2,11,1.5,FWD,1.0,0.0,0.03,0.03,0.43,0.0,0.0,3.5,4.0,1.6,29.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.12,0.06,4.8,0.67,0.06,0.16,0.11,0.91,0.33,0.33,4.03,18.2,3.37,18.33,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,4.33,0.33,1.33,0.17,0.0,0.0,0.0,0.0,0.33,0.17,0.4,0.25,4.6,0.6,0.06,0.12,0.06,1.15,0.4,0.2,3.9,17.96,7.62,13.0,82.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,3.6,0.2,0.8,0.1,0.0,0.0,0.0,0.2,0.2,0.1,0.34,0.24,4.16,-29618.0,-0.7375346972345019,2.0,0.442,0.279,0.279
0,0,22,1,54.1,232,0.23,0.37,0.14,1.1,114,0,0,10.0,16.2,2024-11-23,90,0,0,0,0,0,0,0,False,4,0,0,0,0,12,0,105483,1,0,0,30.0,2,-16591,4716,21307,5.4,True,0,232,,,0,3,0.1699914783239364,90,AML,Everton,Brentford,0,0,26715,2024,688462,0.2444440275430679,0,4,0,0.1699914783239364,0.4826959669589996,0.0682604610919952,9307,Everton,Iliman Ndiaye,Iliman Ndiaye,3,3,12,2.0,FWD,1.0,0.03,0.1,0.07,0.83,0.0,0.0,5.7,22.6,9.3,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.24,0.18,1.5,0.67,0.02,0.06,0.03,0.84,0.33,0.0,3.53,10.93,6.1,18.0,80.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,2.0,0.0,1.33,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.35,0.31,3.53,0.8,0.05,0.13,0.08,1.12,0.2,0.2,4.24,18.92,5.92,17.2,82.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.4,3.4,0.2,1.2,0.11,0.0,0.0,0.0,0.0,0.2,0.11,0.32,0.21,3.66,-15061.0,-0.6375513968412558,2.0,0.389,0.28,0.331
0,0,10,0,9.4,232,0.03,0.03,0.0,0.73,126,4,0,2.2,8.6,2024-12-01,90,0,0,0,0,0,0,0,False,14,0,0,0,0,13,0,87032,1,0,4,4.0,2,-18583,2028,20611,5.4,False,0,232,,,0,0,0.0,90,AML,Manchester United,Everton,4,0,26727,2024,690667,0.0,0,0,0,0.0,0.3022741973400116,0.3022741973400116,9307,Everton,Iliman Ndiaye,Iliman Ndiaye,3,3,13,2.0,FWD,1.0,0.23,0.37,0.14,1.1,0.0,0.0,10.0,16.2,54.1,30.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.17,0.24,0.0,0.0,4.0,0.0,0.17,0.48,0.07,2.0,1.0,0.09,0.17,0.08,0.79,0.0,0.0,6.4,14.27,21.67,28.0,80.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,2.0,0.0,2.33,0.11,0.08,0.0,0.0,1.33,0.0,0.11,0.28,0.11,2.77,0.8,0.09,0.19,0.11,0.93,0.2,0.2,5.56,18.68,14.7,22.0,82.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.4,3.4,0.2,1.8,0.15,0.05,0.0,0.0,0.8,0.2,0.15,0.39,0.2,3.46,-18451.0,-0.820840143115862,2.0,0.618,0.225,0.157
0,0,5,1,3.1,232,0.0,0.04,0.04,0.78,134,0,0,1.7,9.4,2024-12-04,90,0,0,0,0,0,0,0,False,20,0,0,0,0,14,0,81289,1,0,4,4.0,2,-6590,3301,9891,5.4,True,0,232,,,0,1,0.0178183503448963,90,AMR,Everton,Wolverhampton Wanderers,4,0,26735,2024,691576,0.0,0,0,0,0.0178183503448963,0.0178183503448963,0.0,9307,Everton,Iliman Ndiaye,Iliman Ndiaye,3,3,14,2.0,FWD,0.0,0.03,0.03,0.0,0.73,4.0,0.0,2.2,8.6,9.4,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,2.0,0.67,0.1,0.17,0.07,0.89,1.33,0.0,5.97,15.8,24.27,19.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.33,2.0,0.0,1.67,0.08,0.08,0.0,0.0,1.33,0.0,0.08,0.34,0.18,1.83,0.6,0.07,0.11,0.05,0.87,1.0,0.0,4.56,11.52,16.36,17.6,84.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.2,2.0,0.0,1.4,0.06,0.05,0.0,0.0,0.8,0.0,0.06,0.37,0.26,2.92,-5743.0,-0.4995451788963008,2.0,0.451,0.279,0.271
0,0,12,1,1.0,232,0.01,0.01,0.0,1.22,151,0,0,1.8,16.8,2024-12-14,90,0,0,0,0,0,0,0,False,1,0,0,0,0,16,0,67659,1,0,0,0.0,2,-4314,4020,8334,5.4,False,0,232,,,0,0,0.0,90,FWL,Arsenal,Everton,0,0,26755,2024,693750,0.0,0,0,0,0.0,0.0,0.0,9307,Everton,Iliman Ndiaye,Iliman Ndiaye,3,5,16,1.5,FWD,1.0,0.0,0.04,0.04,0.78,0.0,0.0,1.7,9.4,3.1,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,2.0,0.67,0.09,0.15,0.06,0.87,1.33,0.0,4.63,11.4,22.2,12.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.67,2.0,0.0,1.33,0.06,0.08,0.0,0.0,1.33,0.0,0.06,0.27,0.12,2.0,0.8,0.06,0.11,0.06,0.77,0.8,0.0,4.62,12.16,15.5,18.4,84.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8,2.0,0.0,1.6,0.07,0.05,0.0,0.0,0.8,0.0,0.07,0.23,0.12,2.46,-13630.0,-0.3491986401165614,2.0,0.776,0.146,0.079
0,0,7,1,15.0,232,0.08,0.37,0.29,0.86,164,0,0,4.2,16.8,2024-12-22,90,0,0,0,0,0,0,0,False,6,0,0,0,0,17,0,66367,1,0,0,10.0,1,-1650,4086,5736,5.4,True,1,232,,,0,1,0.6270960569381714,90,FWL,Everton,Chelsea,0,0,26764,2024,695764,0.3337366580963135,0,1,0,0.6270960569381714,1.0010467767715454,0.0402139946818351,9307,Everton,Iliman Ndiaye,Iliman Ndiaye,3,3,17,1.3,FWD,1.0,0.01,0.01,0.0,1.22,0.0,0.0,1.8,16.8,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.67,0.01,0.03,0.01,0.91,1.33,0.0,1.9,11.6,4.5,2.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.67,2.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.1,1.83,0.8,0.06,0.11,0.05,0.93,0.8,0.0,4.28,14.72,15.38,12.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6,2.0,0.0,1.2,0.05,0.05,0.0,0.0,0.8,0.0,0.05,0.21,0.11,1.8,-1292.0,-0.1679902260232132,1.0,0.19,0.226,0.585
0,3,32,0,15.7,232,0.01,0.25,0.24,2.03,176,1,1,7.8,41.6,2024-12-26,80,0,0,0,0,0,0,0,False,13,0,0,0,0,18,0,63981,1,1,1,21.0,9,-2725,5250,7975,5.4,False,0,232,,,1,1,0.3573422133922577,82,FWL,Manchester City,Everton,1,1,26777,2024,696145,0.0295382048934698,0,1,1,0.3573422133922577,0.4207134544849396,0.0338330343365669,9307,Everton,Iliman Ndiaye,Iliman Ndiaye,3,4,18,2.7,FWD,1.0,0.08,0.37,0.29,0.86,0.0,0.0,4.2,16.8,15.0,10.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.63,0.33,0.0,0.0,1.0,0.0,0.63,1.0,0.04,1.3,1.0,0.03,0.14,0.11,0.95,0.0,0.0,2.57,14.33,6.37,4.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,1.33,1.67,0.0,0.67,0.21,0.11,0.0,0.0,0.33,0.0,0.21,0.34,0.01,1.6,0.8,0.07,0.16,0.09,0.94,0.8,0.0,3.98,13.56,16.52,9.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,1.6,1.8,0.0,1.0,0.16,0.12,0.0,0.0,1.0,0.0,0.16,0.36,0.08,1.76,-2386.0,-0.2060491493383743,6.0,0.705,0.17,0.125
0,0,14,0,8.5,232,0.04,0.25,0.21,1.48,184,2,0,2.2,4.0,2024-12-29,90,0,0,0,0,0,0,0,False,16,0,0,0,0,19,0,67971,1,2,0,9.0,2,3479,9520,6041,5.4,True,0,232,,,0,2,0.1582649201154709,90,FWL,Everton,Nottingham Forest,0,2,26785,2024,696680,0.0,0,0,0,0.1582649201154709,0.287924975156784,0.2625616490840912,9307,Everton,Iliman Ndiaye,Iliman Ndiaye,4,3,19,2.4,FWD,0.0,0.01,0.25,0.24,2.03,1.0,1.0,7.8,41.6,15.7,21.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,1.0,1.0,0.36,0.03,0.0,0.0,1.0,1.0,0.36,0.42,0.03,2.7,0.67,0.03,0.21,0.18,1.37,0.33,0.33,4.6,25.07,10.57,10.33,86.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,0.33,4.0,0.33,0.67,0.33,0.12,0.0,0.0,0.67,0.33,0.33,0.47,0.02,1.83,0.6,0.03,0.14,0.11,1.12,1.0,0.2,3.54,18.64,8.84,7.8,88.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.2,1.8,3.2,0.2,0.6,0.2,0.07,0.0,0.0,0.4,0.2,0.2,0.35,0.08,1.9,3990.0,0.2235717498875393,2.0,0.365,0.296,0.339
0,0,11,0,24.1,232,0.03,0.03,0.0,1.84,192,1,0,4.1,11.0,2025-01-04,90,0,0,0,0,0,0,0,False,3,0,0,0,0,20,0,71636,1,0,1,6.0,2,2887,10962,8075,5.4,False,0,232,,,0,0,0.0,90,AML,Bournemouth,Everton,1,0,26792,2024,697155,0.0849146470427513,0,2,0,0.0,0.1367472559213638,0.0518326014280319,9307,Everton,Iliman Ndiaye,Iliman Ndiaye,3,3,20,3.2,FWD,0.0,0.04,0.25,0.21,1.48,2.0,0.0,2.2,4.0,8.5,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.29,0.26,2.4,0.33,0.04,0.29,0.25,1.46,1.0,0.33,4.73,20.8,13.07,13.33,86.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,0.33,4.0,0.33,1.33,0.38,0.12,0.0,0.0,0.67,0.33,0.38,0.57,0.11,2.13,0.6,0.03,0.18,0.16,1.27,0.6,0.2,3.54,17.72,8.66,8.8,88.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,1.0,3.2,0.2,1.0,0.23,0.07,0.0,0.0,0.4,0.2,0.23,0.35,0.07,1.98,3665.0,0.1516520460156537,2.0,0.548,0.253,0.2
0,0,2,0,2.2,232,0.01,0.01,0.0,1.21,203,1,0,0.5,1.0,2025-01-15,90,0,0,0,0,0,0,0,False,2,0,0,0,0,21,0,78257,1,1,0,2.0,2,5400,14262,8862,5.4,True,0,232,,,0,0,0.0,90,AML,Everton,Aston Villa,0,1,26804,2024,699267,0.0,0,0,0,0.0,0.1147050932049751,0.1147050932049751,9307,Everton,Iliman Ndiaye,Iliman Ndiaye,3,3,21,3.2,FWD,0.0,0.03,0.03,0.0,1.84,1.0,0.0,4.1,11.0,24.1,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.08,0.0,0.0,2.0,0.0,0.0,0.14,0.05,3.2,0.0,0.03,0.18,0.15,1.78,1.33,0.33,4.7,18.87,16.1,12.0,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,4.33,0.33,1.0,0.17,0.04,0.0,0.0,1.0,0.33,0.17,0.28,0.12,2.77,0.4,0.03,0.18,0.15,1.49,0.8,0.2,4.02,18.04,12.86,9.2,88.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,0.4,3.2,0.2,0.8,0.23,0.09,0.0,0.0,0.8,0.2,0.23,0.37,0.08,2.22,6621.0,0.233523611831863,2.0,0.292,0.296,0.412
0,1,35,0,15.9,232,0.05,0.56,0.51,0.71,214,1,1,8.4,43.0,2025-01-19,80,0,0,0,0,0,0,0,False,18,0,0,0,0,22,0,79353,1,2,3,25.0,7,1130,8176,7046,5.4,True,0,232,,,1,2,0.484116792678833,90,AML,Everton,Tottenham Hotspur,3,2,26815,2024,700449,0.1102756708860397,0,1,1,0.484116792678833,0.5943924784660339,0.4007259607315063,9307,Everton,Iliman Ndiaye,Iliman Ndiaye,2,3,22,0.0,FWD,0.0,0.01,0.01,0.0,1.21,1.0,0.0,0.5,1.0,2.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,3.2,0.0,0.03,0.1,0.07,1.51,1.33,0.0,2.27,5.33,11.6,5.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33,2.0,0.0,0.67,0.05,0.03,0.0,0.0,0.67,0.0,0.05,0.18,0.14,2.93,0.2,0.03,0.18,0.15,1.48,1.0,0.2,3.76,14.88,13.1,9.6,88.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,0.4,3.2,0.2,0.8,0.23,0.09,0.0,0.0,0.8,0.2,0.23,0.39,0.1,2.56,1096.0,0.0742346603600052,6.0,0.34,0.272,0.388
0,3,34,1,3.7,232,0.0,0.79,0.79,0.67,223,0,1,6.0,39.0,2025-01-25,77,0,0,0,0,0,0,0,False,5,0,0,0,0,23,0,123822,1,1,0,17.0,8,42730,51399,8669,5.4,False,1,232,,,1,1,0.7611688375473022,85,AML,Brighton and Hove Albion,Everton,0,1,26824,2024,701429,0.0,0,0,0,0.0,0.095846489071846,0.095846489071846,9307,Everton,Iliman Ndiaye,Iliman Ndiaye,3,3,23,4.8,FWD,0.0,0.05,0.56,0.51,0.71,1.0,1.0,8.4,43.0,15.9,25.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,1.0,2.0,0.48,0.11,0.0,0.0,1.0,1.0,0.48,0.59,0.4,0.0,0.0,0.03,0.2,0.17,1.25,1.0,0.33,4.33,18.33,14.07,11.0,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,3.67,0.33,0.67,0.16,0.07,0.0,0.0,1.0,0.33,0.16,0.28,0.19,2.13,0.0,0.03,0.22,0.19,1.45,1.2,0.4,4.6,20.12,13.28,12.6,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.0,4.4,0.4,1.0,0.2,0.04,0.0,0.0,0.8,0.4,0.2,0.31,0.17,2.3,44469.0,0.7113604581474329,5.0,0.572,0.255,0.174
0,2,41,1,25.8,232,0.1,0.56,0.46,0.33,235,0,1,10.0,45.2,2025-02-01,90,0,0,0,0,0,0,0,False,11,0,0,0,0,24,0,816544,1,0,4,29.0,8,631346,640583,9237,5.5,True,0,232,,,1,2,0.5898253917694092,90,AML,Everton,Leicester,4,0,26836,2024,703332,0.1578759402036667,0,2,1,0.5898253917694092,0.7477012872695923,0.071326345205307,9307,Everton,Iliman Ndiaye,Iliman Ndiaye,1,3,24,9.4,FWD,1.0,0.0,0.79,0.79,0.67,0.0,1.0,6.0,39.0,3.7,17.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,1.0,1.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,4.8,0.33,0.02,0.45,0.43,0.86,0.67,0.67,4.97,27.67,7.27,14.67,82.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,5.67,0.67,1.0,0.42,0.04,0.0,0.0,0.33,0.33,0.16,0.27,0.2,2.67,0.2,0.03,0.33,0.3,1.18,1.0,0.4,4.24,19.6,10.88,11.8,85.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,0.8,4.2,0.4,1.0,0.28,0.04,0.0,0.0,0.6,0.2,0.13,0.25,0.19,2.72,692722.0,0.9715705887784308,6.0,0.539,0.251,0.21
0,0,7,0,0.5,232,0.0,0.0,0.0,0.19,144,1,0,0.4,1.4,2025-02-12,24,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,816544,1,2,2,2.0,1,631346,640583,9237,5.5,True,0,232,,,0,0,0.0,24,AML,Everton,Liverpool,2,2,26748,2024,705756,0.0,0,0,0,0.0,0.0,0.0,9307,Everton,Iliman Ndiaye,Iliman Ndiaye,5,3,24,9.4,FWD,1.0,0.1,0.56,0.46,0.33,0.0,1.0,10.0,45.2,25.8,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,1.0,2.0,0.59,0.16,0.0,0.0,2.0,1.0,0.59,0.75,0.07,9.4,0.67,0.05,0.64,0.59,0.57,0.33,1.0,8.13,42.4,15.13,23.67,82.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.33,7.67,1.0,1.67,0.61,0.09,0.0,0.0,1.0,0.67,0.36,0.48,0.19,4.73,0.4,0.04,0.39,0.35,0.95,0.6,0.6,5.8,27.84,14.34,15.8,85.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.6,5.4,0.6,1.0,0.37,0.07,0.0,0.0,1.0,0.4,0.21,0.34,0.15,4.12,0.0,0.9715705887784308,1.0,0.127,0.212,0.661
0,0,2,0,0.5,232,0.01,0.01,0.0,0.21,297,0,0,0.1,0.4,2025-04-02,21,0,0,0,0,0,0,0,False,12,0,0,0,0,30,0,86435,0,0,1,0.0,1,-22466,188,22654,5.2,False,0,232,,,0,0,0.0,17,Sub,Liverpool,Everton,1,0,26901,2024,716262,0.0,0,0,0,0.0,0.0,0.0,9307,Everton,Iliman Ndiaye,Iliman Ndiaye,3,5,30,-0.5,FWD,0.0,0.0,0.0,0.0,0.19,1.0,0.0,0.4,1.4,0.5,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.67,0.03,0.45,0.42,0.4,0.33,0.67,5.47,28.53,10.0,16.0,63.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.0,5.67,0.67,1.0,0.45,0.05,0.0,0.0,0.67,0.33,0.2,0.28,0.06,7.87,0.4,0.03,0.38,0.35,0.62,0.6,0.6,5.06,25.92,9.62,15.0,72.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.8,5.2,0.6,1.0,0.37,0.05,0.0,0.0,0.6,0.4,0.21,0.31,0.14,5.36,-730109.0,-0.9835390946502056,1.0,0.693,0.189,0.118
0,3,35,0,4.9,232,0.14,1.08,0.94,1.26,304,1,1,6.7,39.8,2025-04-05,74,0,0,0,0,0,0,0,False,1,0,0,0,0,31,0,83993,1,1,1,22.0,9,-2686,2487,5173,5.2,True,0,232,,,1,3,0.8900966644287109,81,AML,Everton,Arsenal,1,1,26905,2024,716492,0.0,0,0,0,0.1289278417825698,0.1995183527469635,0.0705905184149742,9307,Everton,Iliman Ndiaye,Iliman Ndiaye,5,3,31,2.8,FWD,0.0,0.01,0.01,0.0,0.21,0.0,0.0,0.1,0.4,0.5,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.33,0.04,0.19,0.15,0.24,0.33,0.33,3.5,15.67,8.93,10.33,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.33,3.33,0.33,0.67,0.2,0.05,0.0,0.0,0.67,0.33,0.2,0.25,0.02,6.1,0.4,0.03,0.38,0.35,0.42,0.4,0.6,4.98,25.8,9.28,14.6,58.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.0,2.0,5.0,0.6,1.0,0.37,0.05,0.0,0.0,0.6,0.4,0.21,0.29,0.11,4.62,-2442.0,-0.3506527415143603,6.0,0.178,0.288,0.534
