assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,20,1,5.1,323,0.02,0.05,0.03,1.38,105,0,0,2.9,22.4,2024-11-09,90,0,0,0,0,0,0,0,False,2,0,0,0,0,11,0,99467,1,0,2,1.0,3,-5643,6491,12134,5.0,True,0,323,,,0,1,0.0162708703428506,90,DMC,Liverpool,Aston Villa,2,0,26707,2024,686975,0.0,0,0,0,0.0162708703428506,0.096575528383255,0.096575528383255,10697,Liverpool,Ryan Gravenberch,Ryan Gravenberch,3,5,11,3.3,MID,0.0,0.03,0.06,0.03,1.01,1.0,0.0,1.4,8.2,1.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.02,3.0,0.0,0.03,0.05,0.02,1.01,1.33,0.0,1.27,7.67,3.07,1.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,2.0,0.0,0.67,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.09,2.9,0.2,0.1,0.12,0.02,0.86,1.0,0.0,2.0,9.2,8.56,2.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,2.4,0.0,0.6,0.02,0.1,0.0,0.0,0.4,0.0,0.02,0.28,0.27,2.94,-4981.0,-0.3029798657718121,3.0,0.672,0.182,0.147
1,0,31,0,46.6,323,0.21,0.62,0.41,1.28,120,2,0,9.3,33.0,2024-11-24,90,0,0,0,0,0,0,0,False,17,0,0,0,0,12,0,99874,1,3,2,13.0,5,-1212,8416,9628,5.0,False,0,323,,,0,1,0.6746103763580322,90,DMC,Southampton,Liverpool,2,3,26721,2024,689146,0.3747718632221222,1,3,0,0.6746103763580322,0.4400969743728637,0.0886514857411384,10697,Liverpool,Ryan Gravenberch,Ryan Gravenberch,5,1,12,4.8,MID,1.0,0.02,0.05,0.03,1.38,0.0,0.0,2.9,22.4,5.1,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.1,3.3,0.33,0.04,0.07,0.03,1.14,1.0,0.0,1.97,13.27,4.1,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.33,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.07,2.93,0.4,0.1,0.13,0.03,1.01,0.8,0.0,2.22,11.56,8.42,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,2.4,0.0,0.8,0.02,0.1,0.0,0.0,0.4,0.0,0.02,0.29,0.27,3.0,407.0,-0.0671691420970959,5.0,0.086,0.165,0.748
0,0,8,1,12.5,323,0.04,0.04,0.0,0.82,125,0,0,3.3,16.8,2024-12-01,90,0,0,0,0,0,0,0,False,13,0,0,0,0,13,0,102816,1,0,2,4.0,2,1996,8893,6897,5.0,True,1,323,,,0,0,0.0,90,DMC,Liverpool,Manchester City,2,0,26726,2024,690863,0.087743192911148,0,1,0,0.0,1.1064274311065674,1.0186842679977417,10697,Liverpool,Ryan Gravenberch,Ryan Gravenberch,4,5,13,3.0,MID,0.0,0.21,0.62,0.41,1.28,2.0,0.0,9.3,33.0,46.6,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,0.0,1.0,0.67,0.37,1.0,1.0,3.0,0.0,0.67,0.44,0.09,4.8,0.33,0.09,0.24,0.16,1.22,1.0,0.0,4.53,21.2,17.83,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,3.33,0.0,1.0,0.24,0.12,0.33,0.33,1.0,0.0,0.24,0.19,0.07,3.7,0.2,0.07,0.17,0.1,1.14,1.2,0.0,3.2,15.68,12.18,3.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.0,2.8,0.0,0.8,0.15,0.07,0.2,0.2,0.6,0.0,0.15,0.17,0.09,3.36,2942.0,0.1264091196960101,2.0,0.451,0.263,0.287
0,0,6,0,7.3,323,0.01,0.01,0.0,1.24,139,2,0,1.3,6.0,2024-12-04,66,0,0,0,0,0,0,0,False,15,0,0,0,0,14,0,102759,1,3,3,0.0,1,-965,7889,8854,5.0,False,1,323,,,0,0,0.0,70,DMC,Newcastle United,Liverpool,3,3,26740,2024,691438,0.0,0,0,0,0.0,0.1640940308570861,0.1640940308570861,10697,Liverpool,Ryan Gravenberch,Ryan Gravenberch,5,4,14,3.8,MID,1.0,0.04,0.04,0.0,0.82,0.0,0.0,3.3,16.8,12.5,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,1.11,1.02,3.0,0.67,0.09,0.24,0.15,1.16,0.67,0.0,5.17,24.07,21.4,6.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.0,3.33,0.0,0.67,0.23,0.15,0.33,0.33,1.33,0.0,0.23,0.55,0.4,3.7,0.4,0.07,0.17,0.1,1.1,1.0,0.0,3.7,17.92,14.28,4.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.0,2.8,0.0,0.8,0.15,0.09,0.2,0.2,0.8,0.0,0.15,0.36,0.26,3.32,-57.0,-0.0576360269963566,1.0,0.225,0.236,0.539
0,0,14,0,3.4,323,0.06,0.06,0.0,1.22,155,2,0,2.4,20.8,2024-12-14,90,0,0,0,0,0,0,0,False,9,0,0,0,0,16,0,96879,1,2,2,0.0,2,-2790,5298,8088,5.0,True,0,323,,,0,0,0.0,90,MC,Liverpool,Fulham,2,2,26752,2024,693759,0.0,0,0,0,0.0,0.7482163310050964,0.7482163310050964,10697,Liverpool,Ryan Gravenberch,Ryan Gravenberch,3,5,16,3.5,MID,0.0,0.01,0.01,0.0,1.24,2.0,0.0,1.3,6.0,7.3,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,3.8,0.33,0.09,0.22,0.14,1.11,1.33,0.0,4.63,18.6,22.13,5.67,82.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,2.33,2.67,0.0,0.33,0.22,0.15,0.33,0.33,1.33,0.0,0.22,0.57,0.42,3.87,0.4,0.06,0.16,0.09,1.15,1.0,0.0,3.64,17.28,14.66,4.4,85.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,2.2,2.6,0.0,0.6,0.14,0.09,0.2,0.2,0.8,0.0,0.14,0.37,0.28,3.58,-5880.0,-0.2084267144778126,2.0,0.71,0.172,0.118
0,0,17,0,16.4,323,0.02,0.02,0.0,1.25,169,3,0,2.9,12.4,2024-12-22,90,0,0,0,0,0,0,0,False,18,0,0,0,0,17,0,92553,1,6,3,0.0,2,-4974,3145,8119,5.0,False,0,323,,,0,0,0.0,90,DMC,Tottenham Hotspur,Liverpool,3,6,26768,2024,695862,0.0155387008562684,0,1,0,0.0,1.291415452957153,1.291415452957153,10697,Liverpool,Ryan Gravenberch,Ryan Gravenberch,5,3,17,2.9,MID,0.0,0.06,0.06,0.0,1.22,2.0,0.0,2.4,20.8,3.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,3.5,0.33,0.04,0.04,0.0,1.09,1.33,0.0,2.33,14.53,7.73,1.33,82.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.67,2.33,1.67,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.67,0.64,3.43,0.4,0.07,0.16,0.09,1.19,1.2,0.0,3.84,19.8,14.98,3.6,85.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,2.2,2.6,0.0,0.4,0.14,0.09,0.2,0.2,0.8,0.0,0.14,0.51,0.42,3.68,-4326.0,-0.4415838068181818,2.0,0.212,0.238,0.55
0,0,11,0,27.8,323,0.29,0.29,0.0,0.34,175,1,0,4.4,12.2,2024-12-26,86,0,0,0,0,0,0,0,False,11,0,0,0,0,18,0,88799,1,1,3,4.0,2,-4508,4374,8882,5.0,True,0,323,,,0,0,0.0,89,DMC,Liverpool,Leicester,3,1,26776,2024,696341,0.1888424605131149,0,2,0,0.0,0.573545515537262,0.5220325589179993,10697,Liverpool,Ryan Gravenberch,Ryan Gravenberch,1,5,18,2.8,MID,0.0,0.02,0.02,0.0,1.25,3.0,0.0,2.9,12.4,16.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,1.29,1.29,2.9,0.0,0.03,0.03,0.0,1.24,2.33,0.0,2.2,13.07,9.03,0.0,82.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.67,2.67,1.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.73,0.73,3.4,0.2,0.07,0.15,0.08,1.16,1.8,0.0,3.84,17.8,17.24,3.4,85.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.8,2.4,2.4,0.0,0.2,0.13,0.1,0.2,0.2,1.0,0.0,0.13,0.75,0.66,3.6,-3754.0,-0.34007242003621,2.0,0.88,0.079,0.041
1,0,13,0,34.8,323,0.05,0.05,0.0,0.12,190,0,0,6.2,26.8,2024-12-29,56,0,0,0,0,0,0,0,False,19,0,0,0,0,19,0,86775,1,5,0,0.0,4,-2635,3649,6284,5.0,False,0,323,,,0,0,0.0,60,DMC,West Ham United,Liverpool,0,5,26791,2024,696817,0.115529827773571,1,3,0,0.0,0.21646748483181,0.1977645605802536,10697,Liverpool,Ryan Gravenberch,Ryan Gravenberch,5,2,19,3.2,MID,0.0,0.29,0.29,0.0,0.34,1.0,0.0,4.4,12.2,27.8,4.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.19,0.0,0.0,2.0,0.0,0.0,0.57,0.52,2.8,0.0,0.12,0.12,0.0,0.94,2.0,0.0,3.23,15.13,15.87,1.33,88.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.67,2.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.87,0.85,3.07,0.2,0.08,0.08,0.0,0.97,1.6,0.0,2.86,13.64,13.48,1.6,84.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.4,2.6,1.8,0.0,0.0,0.0,0.06,0.0,0.0,0.8,0.0,0.0,0.78,0.75,3.2,-2024.0,-0.2652773583006141,4.0,0.135,0.189,0.676
0,0,17,0,32.8,323,0.31,0.38,0.07,1.05,196,2,0,5.6,14.8,2025-01-05,90,0,0,0,0,0,0,0,False,14,0,0,0,0,20,0,87113,1,2,2,8.0,2,-526,6665,7191,5.0,True,0,323,,,0,2,0.1152993068099021,90,DMC,Liverpool,Manchester United,2,2,26797,2024,697713,0.4599463045597076,0,2,0,0.1152993068099021,0.7349182963371277,0.1945363879203796,10697,Liverpool,Ryan Gravenberch,Ryan Gravenberch,2,5,20,3.4,MID,0.0,0.05,0.05,0.0,0.12,0.0,0.0,6.2,26.8,34.8,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,0.12,1.0,1.0,3.0,0.0,0.0,0.22,0.2,3.2,0.0,0.12,0.12,0.0,0.57,1.33,0.0,4.5,17.13,26.33,1.33,77.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.67,0.0,0.0,0.0,0.11,0.33,0.33,2.0,0.0,0.0,0.69,0.67,2.97,0.0,0.09,0.09,0.0,0.83,1.6,0.0,3.44,15.64,17.94,0.8,77.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,3.4,2.2,2.2,0.0,0.0,0.0,0.06,0.2,0.2,1.2,0.0,0.0,0.6,0.58,3.24,338.0,-0.0379618937644341,2.0,0.731,0.151,0.118
0,0,13,0,2.9,323,0.07,0.15,0.08,0.31,206,1,0,2.0,12.2,2025-01-14,90,0,0,0,0,0,0,0,False,16,0,0,0,0,21,0,87161,1,1,1,5.0,2,-980,5671,6651,5.0,False,0,323,,,0,2,0.1090745404362678,90,DMC,Nottingham Forest,Liverpool,1,1,26807,2024,699220,0.0,0,0,0,0.1090745404362678,0.2076056599617004,0.0985311195254325,10697,Liverpool,Ryan Gravenberch,Ryan Gravenberch,5,4,21,3.4,MID,0.0,0.31,0.38,0.07,1.05,2.0,0.0,5.6,14.8,32.8,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.12,0.46,0.0,0.0,2.0,0.0,0.12,0.73,0.19,3.4,0.0,0.22,0.24,0.02,0.5,1.0,0.0,5.4,17.93,31.8,4.0,77.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.67,2.67,0.0,0.67,0.04,0.25,0.33,0.33,2.33,0.0,0.04,0.51,0.3,3.13,0.0,0.15,0.16,0.01,0.8,1.6,0.0,4.3,17.4,23.04,2.4,82.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,2.0,2.4,0.0,0.4,0.02,0.16,0.2,0.2,1.6,0.0,0.02,0.71,0.59,3.16,48.0,-0.0795325434182762,2.0,0.181,0.232,0.587
0,0,17,1,25.3,323,0.17,0.22,0.05,0.72,212,0,0,5.4,21.6,2025-01-18,90,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,85780,1,2,0,7.0,3,-1811,3426,5237,5.0,False,0,323,,,0,1,0.0271929334849119,90,DMC,Brentford,Liverpool,0,2,26813,2024,700010,0.1203995272517204,0,2,0,0.0271929334849119,1.4964663982391355,1.3488739728927612,10697,Liverpool,Ryan Gravenberch,Ryan Gravenberch,5,3,22,0.0,MID,0.0,0.07,0.15,0.08,0.31,1.0,0.0,2.0,12.2,2.9,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.21,0.1,3.4,0.0,0.14,0.19,0.05,0.49,1.0,0.0,4.6,17.93,23.5,4.33,78.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.0,2.67,0.0,1.33,0.07,0.19,0.33,0.33,1.67,0.0,0.07,0.39,0.16,3.33,0.0,0.15,0.18,0.03,0.61,1.4,0.0,4.22,15.68,22.94,3.4,82.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.8,2.4,0.0,0.8,0.04,0.16,0.2,0.2,1.6,0.0,0.04,0.6,0.46,3.14,-1381.0,-0.2090499826849821,3.0,0.145,0.189,0.666
0,0,17,1,17.7,323,0.29,0.29,0.0,0.03,226,0,0,2.6,7.8,2025-01-25,67,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,88242,1,1,4,0.0,3,1656,7356,5700,5.0,True,0,323,,,0,0,0.0,75,DMC,Liverpool,Ipswich,4,1,26827,2024,701501,0.1413382589817047,0,1,0,0.0,0.1413382589817047,0.0,10697,Liverpool,Ryan Gravenberch,Ryan Gravenberch,2,5,23,3.5,MID,1.0,0.17,0.22,0.05,0.72,0.0,0.0,5.4,21.6,25.3,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.03,0.12,0.0,0.0,2.0,0.0,0.03,1.5,1.35,0.0,0.33,0.18,0.25,0.07,0.69,1.0,0.0,4.33,16.2,20.33,6.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,2.33,0.0,1.67,0.08,0.19,0.0,0.0,1.33,0.0,0.08,0.81,0.55,2.27,0.2,0.18,0.22,0.04,0.51,0.8,0.0,4.72,17.52,24.72,4.8,82.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,1.2,2.6,0.0,1.0,0.05,0.18,0.2,0.2,1.8,0.0,0.05,0.65,0.47,2.56,2462.0,0.1268382352941176,3.0,0.861,0.077,0.062
0,0,17,1,23.3,323,0.01,0.05,0.04,1.58,232,0,0,5.2,24.6,2025-02-01,90,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,97034,1,2,0,4.0,2,8105,13963,5858,5.0,False,1,323,,,0,1,0.0570530220866203,90,DMC,Bournemouth,Liverpool,0,2,26832,2024,703314,0.0550555884838104,0,2,0,0.0570530220866203,1.3924739360809326,1.335420846939087,10697,Liverpool,Ryan Gravenberch,Ryan Gravenberch,5,3,24,6.3,MID,1.0,0.29,0.29,0.0,0.03,0.0,0.0,2.6,7.8,17.7,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.14,0.0,3.5,0.67,0.18,0.22,0.04,0.35,0.33,0.0,3.33,13.87,15.3,4.0,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,2.67,0.0,1.0,0.05,0.09,0.0,0.0,1.0,0.0,0.05,0.62,0.48,2.3,0.4,0.18,0.22,0.04,0.45,0.6,0.0,4.36,16.64,22.7,4.0,78.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,1.4,2.8,0.0,1.0,0.05,0.17,0.2,0.2,1.6,0.0,0.05,0.56,0.37,2.7,8792.0,0.408909742192624,2.0,0.211,0.22,0.569
0,0,9,0,1.3,323,0.01,0.01,0.0,0.79,144,1,0,0.8,6.8,2025-02-12,60,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,97034,1,2,2,0.0,2,8105,13963,5858,5.0,False,0,323,,,0,0,0.0,66,DMC,Everton,Liverpool,2,2,26748,2024,705768,0.0,0,0,0,0.0,0.0,0.0,10697,Liverpool,Ryan Gravenberch,Ryan Gravenberch,5,3,24,6.3,MID,1.0,0.01,0.05,0.04,1.58,0.0,0.0,5.2,24.6,23.3,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.06,0.06,0.0,0.0,2.0,0.0,0.06,1.39,1.34,6.3,1.0,0.16,0.19,0.03,0.78,0.0,0.0,4.4,18.0,22.1,3.67,82.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,2.67,0.0,0.67,0.03,0.11,0.0,0.0,1.67,0.0,0.03,1.01,0.89,3.27,0.6,0.17,0.22,0.05,0.74,0.6,0.0,4.16,16.2,20.4,4.8,85.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.4,2.4,0.0,1.2,0.06,0.16,0.0,0.0,1.4,0.0,0.06,0.79,0.6,3.32,0.0,0.408909742192624,2.0,0.127,0.212,0.661
0,0,12,0,7.2,323,0.22,0.22,0.0,1.5,246,1,0,1.5,7.4,2025-02-16,90,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,96352,1,1,2,0.0,2,-1398,5857,7255,5.0,True,0,323,,,0,0,0.0,90,DMC,Liverpool,Wolverhampton Wanderers,2,1,26847,2024,706710,0.0,0,0,0,0.0,0.0,0.0,10697,Liverpool,Ryan Gravenberch,Ryan Gravenberch,3,5,25,6.4,MID,0.0,0.01,0.01,0.0,0.79,1.0,0.0,0.8,6.8,1.3,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.67,0.1,0.12,0.01,0.8,0.33,0.0,2.87,13.07,14.1,1.33,72.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.0,2.33,0.0,0.33,0.02,0.07,0.0,0.0,1.0,0.0,0.02,0.51,0.45,5.37,0.6,0.11,0.14,0.03,0.69,0.4,0.0,3.2,14.6,14.1,3.2,79.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.4,2.4,0.0,0.8,0.04,0.06,0.0,0.0,1.0,0.0,0.04,0.65,0.56,3.9,-682.0,-0.1066198901769371,2.0,0.807,0.116,0.077
0,0,14,0,13.9,323,0.02,0.02,0.0,0.73,282,2,0,2.6,11.6,2025-02-19,90,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,96352,1,2,2,0.0,2,-1398,5857,7255,5.0,False,0,323,,,0,0,0.0,90,DMC,Aston Villa,Liverpool,2,2,26884,2024,707348,0.0541277192533016,0,1,0,0.0,0.4542252719402313,0.4000975489616394,10697,Liverpool,Ryan Gravenberch,Ryan Gravenberch,5,4,25,6.4,MID,0.0,0.22,0.22,0.0,1.5,1.0,0.0,1.5,7.4,7.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.33,0.08,0.09,0.01,1.29,0.67,0.0,2.5,12.93,10.6,1.33,80.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,2.0,0.0,0.33,0.02,0.02,0.0,0.0,0.67,0.0,0.02,0.46,0.45,6.33,0.6,0.14,0.16,0.02,0.92,0.4,0.0,3.1,13.64,14.96,2.2,79.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.6,2.4,0.0,0.4,0.02,0.06,0.0,0.0,1.0,0.0,0.02,0.61,0.54,4.5,0.0,-0.1066198901769371,2.0,0.244,0.237,0.519
0,0,17,1,0.8,323,0.0,0.0,0.0,0.63,258,0,0,2.3,21.8,2025-02-23,90,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,92377,1,2,0,0.0,3,-4601,2676,7277,5.0,False,0,323,,,0,0,0.0,90,DMC,Manchester City,Liverpool,0,2,26859,2024,708647,0.0,0,0,0,0.0,0.0,0.0,10697,Liverpool,Ryan Gravenberch,Ryan Gravenberch,5,4,26,2.8,MID,0.0,0.02,0.02,0.0,0.73,2.0,0.0,2.6,11.6,13.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.45,0.4,6.4,0.0,0.08,0.08,0.0,1.01,1.33,0.0,1.63,8.6,7.47,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.15,0.13,6.37,0.4,0.11,0.12,0.01,0.93,0.8,0.0,2.54,11.64,12.68,0.8,79.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,2.0,2.2,0.0,0.2,0.01,0.05,0.0,0.0,0.8,0.0,0.01,0.4,0.35,5.78,-3975.0,-0.4622726816035366,3.0,0.329,0.249,0.421
0,0,14,1,3.7,323,0.01,0.01,0.0,0.23,269,0,0,1.4,10.6,2025-02-26,76,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,89711,1,0,2,0.0,3,-2997,2359,5356,5.0,True,0,323,,,0,0,0.0,77,DMC,Liverpool,Newcastle United,2,0,26870,2024,709242,0.0,0,0,0,0.0,0.0,0.0,10697,Liverpool,Ryan Gravenberch,Ryan Gravenberch,4,5,27,2.9,MID,1.0,0.0,0.0,0.0,0.63,0.0,0.0,2.3,21.8,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.33,0.08,0.08,0.0,0.95,1.0,0.0,2.13,13.6,7.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,2.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.15,0.13,5.2,0.4,0.05,0.06,0.01,1.05,0.8,0.0,2.48,14.44,9.3,0.8,84.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.2,2.2,0.0,0.2,0.01,0.02,0.0,0.0,0.6,0.0,0.01,0.37,0.35,5.64,-2666.0,-0.3884640311082307,3.0,0.627,0.209,0.164
0,0,17,0,15.8,323,0.09,0.09,0.0,0.36,275,1,0,3.8,14.4,2025-03-08,80,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,88078,1,1,3,8.0,2,-2104,2879,4983,5.0,True,0,323,,,0,0,0.0,87,MC,Liverpool,Southampton,3,1,26876,2024,711386,0.0782517567276954,0,1,0,0.0,1.2234232425689695,1.2234232425689695,10697,Liverpool,Ryan Gravenberch,Ryan Gravenberch,1,5,28,3.8,MID,1.0,0.01,0.01,0.0,0.23,0.0,0.0,1.4,10.6,3.7,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.67,0.01,0.01,0.0,0.53,0.67,0.0,2.1,14.67,6.13,0.0,85.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.67,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.15,0.13,4.03,0.4,0.05,0.05,0.0,0.78,0.8,0.0,1.72,11.64,5.38,0.0,81.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.6,2.4,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.09,0.08,4.96,-1633.0,-0.2676163825998474,2.0,0.847,0.104,0.049
