assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,13.0,0.0,1.7,489.0,0.01,0.01,0.0,1.12,178.0,1.0,0.0,1.2,10.6,2024-12-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,18.0,0.0,18410.0,1.0,0.0,1.0,0.0,2.0,2277.0,3506.0,1229.0,4.6,False,0.0,489.0,0.0,0.0,0.0,90.0,Nottingham Forest,Tottenham,1.0,0.0,26779.0,2024.0,696256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10184.0,Tottenham,3.0,4.0,18.0,2.3,MID,1.0,0.01,0.01,0.0,6.23,7.0,0.0,4.6,44.0,2.5,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,1.18,4.4,44720.0,1.0,0.02,0.05,0.03,9.54,8.0,0.0,7.7,65.0,6.0,7.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,8.0,9.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.03,1.27,1.24,6.4,72832.0,2545.0,0.4808870116156283,2.0,0.398,0.263,0.338
0.0,0.0,17.0,0.0,1.3,489.0,0.01,0.01,0.0,0.72,189.0,2.0,0.0,1.7,15.2,2024-12-29,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,19.0,0.0,21363.0,1.0,2.0,2.0,0.0,2.0,2804.0,4142.0,1338.0,4.6,True,0.0,489.0,0.0,0.0,0.0,90.0,Tottenham,Wolverhampton Wanderers,2.0,2.0,26790.0,2024.0,696735.0,0.0,0.0,0.0,0.0,0.0,0.1785913258790969,0.1785913258790969,10184.0,Tottenham,2.0,3.0,19.0,2.5,MID,1.0,0.02,0.02,0.0,6.56,7.0,0.0,5.6,52.8,4.1,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,1.18,5.7,49310.0,1.0,0.03,0.06,0.03,10.66,9.0,0.0,8.9,75.6,7.1,7.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,8.0,10.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.03,1.27,1.24,7.7,76893.0,2953.0,0.5116788321167883,2.0,0.584,0.206,0.21
0.0,0.0,12.0,0.0,0.4,489.0,0.0,0.0,0.0,2.53,199.0,2.0,0.0,1.6,15.4,2025-01-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,20.0,0.0,23042.0,1.0,2.0,1.0,0.0,2.0,1496.0,3654.0,2158.0,4.6,True,0.0,489.0,0.0,0.0,0.0,90.0,Tottenham,Newcastle United,1.0,2.0,26800.0,2024.0,697104.0,0.0,0.0,0.0,0.0,0.0,0.404704749584198,0.404704749584198,10184.0,Tottenham,3.0,3.0,20.0,2.5,MID,0.0,0.02,0.02,0.0,6.44,9.0,0.0,4.8,44.4,3.6,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,5.8,55638.0,1.0,0.03,0.03,0.0,8.07,10.0,0.0,7.5,69.8,5.5,0.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.36,9.2,84493.0,1679.0,0.2573984858912594,2.0,0.338,0.242,0.42
0.0,0.0,12.0,0.0,0.3,489.0,0.0,0.0,0.0,1.45,201.0,2.0,0.0,1.7,16.6,2025-01-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,21.0,0.0,24691.0,1.0,1.0,2.0,0.0,2.0,1377.0,3748.0,2371.0,4.6,False,0.0,489.0,0.0,0.0,0.0,90.0,Arsenal,Tottenham,2.0,1.0,26802.0,2024.0,699523.0,0.0,0.0,0.0,0.0,0.0,0.0779998376965522,0.0779998376965522,10184.0,Tottenham,3.0,4.0,21.0,2.0,MID,0.0,0.02,0.02,0.0,4.37,5.0,0.0,4.5,41.2,3.4,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,7.3,62815.0,1.0,0.03,0.03,0.0,9.81,11.0,0.0,8.9,83.4,5.8,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,1.76,10.7,93715.0,1649.0,0.2250367707141689,2.0,0.676,0.189,0.135
0.0,0.0,7.0,0.0,0.9,489.0,0.01,0.01,0.0,1.95,214.0,3.0,0.0,1.2,10.6,2025-01-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,1.0,0.0,0.0,0.0,22.0,0.0,25866.0,1.0,2.0,3.0,0.0,0.0,1035.0,2724.0,1689.0,4.6,False,0.0,489.0,0.0,0.0,0.0,90.0,Everton,Tottenham,3.0,2.0,26815.0,2024.0,700456.0,0.0,0.0,0.0,0.0,0.0,0.0202024839818477,0.0202024839818477,10184.0,Tottenham,3.0,3.0,22.0,0.0,MID,0.0,0.01,0.01,0.0,4.7,6.0,0.0,5.0,47.2,2.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,7.0,69096.0,0.0,0.02,0.02,0.0,10.42,13.0,0.0,8.1,76.4,4.3,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,1.23,10.3,103371.0,1175.0,0.2345343303874915,0.0,0.332,0.266,0.402
0.0,0.0,10.0,0.0,3.8,489.0,0.02,0.02,0.0,1.56,229.0,2.0,0.0,1.2,4.0,2025-01-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,23.0,0.0,26030.0,1.0,2.0,1.0,4.0,2.0,17.0,2494.0,2477.0,4.6,True,0.0,489.0,0.0,0.0,0.0,90.0,Tottenham,Leicester,1.0,2.0,26830.0,2024.0,702021.0,0.0,0.0,0.0,0.0,0.0,0.3668786585330963,0.3668786585330963,10184.0,Tottenham,2.0,3.0,23.0,1.5,MID,0.0,0.01,0.01,0.0,5.93,7.0,0.0,4.5,42.6,1.6,0.0,270.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,4.5,73599.0,0.0,0.03,0.03,0.0,7.77,10.0,0.0,7.4,68.4,4.6,0.0,450.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,9.3,113372.0,164.0,0.0034198350432508,2.0,0.651,0.187,0.162
0.0,0.0,15.0,1.0,0.8,489.0,0.01,0.01,0.0,2.06,233.0,0.0,0.0,1.9,18.4,2025-02-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,24.0,0.0,26998.0,1.0,2.0,0.0,0.0,3.0,735.0,2743.0,2008.0,4.6,False,0.0,489.0,0.0,0.0,0.0,90.0,Brentford,Tottenham,0.0,2.0,26834.0,2024.0,703932.0,0.0,0.0,0.0,0.0,0.0,0.4273932576179504,0.4273932576179504,10184.0,Tottenham,3.0,3.0,24.0,1.8,MID,0.0,0.03,0.03,0.0,4.96,7.0,0.0,4.1,31.2,5.0,4.0,270.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,3.5,76587.0,0.0,0.04,0.04,0.0,8.21,11.0,0.0,7.4,61.8,6.7,4.0,450.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1.05,8.5,120992.0,968.0,0.1547042727846769,3.0,0.449,0.236,0.315
0.0,0.0,3.0,0.0,0.0,489.0,0.0,0.0,0.0,0.28,249.0,0.0,0.0,0.2,2.0,2025-02-16,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,25.0,0.0,26428.0,0.0,0.0,1.0,0.0,1.0,-598.0,1591.0,2189.0,4.6,True,0.0,489.0,0.0,0.0,0.0,11.0,Tottenham,Manchester United,1.0,0.0,26850.0,2024.0,706996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10184.0,Tottenham,3.0,3.0,25.0,2.0,MID,1.0,0.04,0.04,0.0,5.57,5.0,0.0,4.3,33.0,5.5,4.0,270.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.81,3.3,78894.0,1.0,0.04,0.04,0.0,9.55,9.0,0.0,7.6,65.0,6.2,4.0,450.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,7.8,126627.0,-570.0,-0.1582010582010582,1.0,0.385,0.255,0.36
0.0,0.0,3.0,0.0,0.0,489.0,0.0,0.0,0.0,0.28,249.0,0.0,0.0,0.2,2.0,2025-02-16,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,25.0,0.0,26428.0,0.0,0.0,1.0,0.0,1.0,-598.0,1591.0,2189.0,4.6,True,0.0,489.0,0.0,0.0,0.0,11.0,Tottenham,Manchester United,1.0,0.0,26850.0,2024.0,706996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10184.0,Tottenham,3.0,3.0,25.0,2.0,MID,1.0,0.04,0.04,0.0,5.57,5.0,0.0,4.3,33.0,5.5,4.0,270.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.81,3.3,78894.0,1.0,0.04,0.04,0.0,9.55,9.0,0.0,7.6,65.0,6.2,4.0,450.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,7.8,126627.0,0.0,-0.1582010582010582,1.0,0.385,0.255,0.36
0.0,0.0,16.0,0.0,10.9,489.0,0.01,0.01,0.0,1.15,256.0,1.0,0.0,2.4,12.6,2025-02-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,26.0,0.0,25502.0,1.0,4.0,1.0,0.0,2.0,-1037.0,525.0,1562.0,4.6,False,0.0,489.0,0.0,0.0,0.0,90.0,Ipswich,Tottenham,1.0,4.0,26857.0,2024.0,707808.0,0.0514100566506385,0.0,1.0,0.0,0.0,0.370979905128479,0.3195698261260986,10184.0,Tottenham,3.0,2.0,26.0,,,1.0,0.03,0.03,0.0,3.9,2.0,0.0,3.3,24.4,4.6,4.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.79,5.3,79456.0,1.0,0.04,0.04,0.0,7.3,7.0,0.0,6.2,51.6,5.8,4.0,372.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.89,7.3,130013.0,-926.0,-0.4968854815524676,2.0,0.253,0.25,0.497
