assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,5.0,0.0,1.0,573.0,0.01,0.06,0.05,1.19,111.0,3.0,0.0,2.1,16.4,2024-11-23,90.0,False,1.0,0.0,0.0,0.0,0.0,12.0,0.0,118869.0,1.0,0.0,3.0,4.0,1.0,-1398.0,8059.0,9457.0,45.0,False,0.0,0.0,1.0,0.0516373142600059,90.0,Arsenal,Nottingham Forest,3.0,0.0,26714.0,2024.0,688499.0,0.0,0.0,0.0,0.0,0.0516373142600059,0.0842061787843704,0.0325688645243644,Nottingham Forest,3.0,5.0,12.0,1.7,DEF
0.0,0.0,25.0,1.0,0.2,573.0,0.01,0.05,0.04,0.59,127.0,0.0,0.0,1.7,12.8,2024-11-30,90.0,False,10.0,0.0,0.0,0.0,0.0,13.0,0.0,126549.0,1.0,0.0,1.0,4.0,6.0,5978.0,9935.0,3957.0,45.0,True,0.0,0.0,1.0,0.0605103485286235,90.0,Nottingham Forest,Ipswich,1.0,0.0,26728.0,2024.0,689992.0,0.0,0.0,0.0,0.0,0.0605103485286235,0.105503425002098,0.105503425002098,Nottingham Forest,2.0,3.0,13.0,3.5,DEF
0.0,0.0,-13.0,0.0,0.0,573.0,0.0,0.22,0.22,2.41,138.0,3.0,0.0,1.1,0.0,2024-12-04,90.0,False,13.0,0.0,0.0,0.0,0.0,14.0,0.0,132315.0,1.0,0.0,3.0,13.0,0.0,5524.0,13272.0,7748.0,45.0,False,1.0,0.0,2.0,0.1208163350820541,90.0,Manchester City,Nottingham Forest,3.0,0.0,26739.0,2024.0,691404.0,0.0,0.0,0.0,0.0,0.1208163350820541,0.0600144788622856,0.0,Nottingham Forest,3.0,4.0,14.0,1.0,DEF
0.0,0.0,15.0,0.0,0.4,573.0,0.01,0.12,0.11,1.6,148.0,2.0,1.0,8.1,56.6,2024-12-07,90.0,False,14.0,0.0,0.0,0.0,0.0,15.0,0.0,127146.0,1.0,3.0,2.0,24.0,7.0,-5073.0,4363.0,9436.0,45.0,False,0.0,1.0,2.0,0.084551453590393,90.0,Manchester United,Nottingham Forest,2.0,3.0,26744.0,2024.0,692393.0,0.0,0.0,0.0,1.0,0.084551453590393,0.0,0.0,Nottingham Forest,3.0,3.0,15.0,3.5,DEF
0.0,1.0,27.0,0.0,0.8,573.0,0.0,0.48,0.48,0.42,158.0,1.0,1.0,8.6,48.4,2024-12-14,90.0,False,2.0,0.0,0.0,0.0,0.0,16.0,0.0,187310.0,1.0,1.0,2.0,37.0,9.0,55576.0,59621.0,4045.0,45.0,True,0.0,1.0,2.0,0.5724619626998901,90.0,Nottingham Forest,Aston Villa,2.0,1.0,26761.0,2024.0,693879.0,0.0,0.0,0.0,1.0,0.5724619626998901,0.0967037379741668,0.0701915398240089,Nottingham Forest,3.0,3.0,16.0,4.6,DEF
0.0,0.0,27.0,1.0,0.1,573.0,0.0,0.03,0.03,0.72,162.0,0.0,0.0,3.9,22.0,2024-12-21,90.0,False,4.0,0.0,0.0,0.0,0.0,17.0,0.0,316866.0,1.0,2.0,0.0,17.0,6.0,124450.0,130011.0,5561.0,46.0,False,0.0,0.0,1.0,0.0225443579256534,90.0,Brentford,Nottingham Forest,0.0,2.0,26766.0,2024.0,695276.0,0.0,0.0,0.0,0.0,0.0225443579256534,0.1056890487670898,0.1056890487670898,Nottingham Forest,3.0,4.0,17.0,4.8,DEF
0.0,0.0,19.0,1.0,0.2,573.0,0.0,0.2,0.2,0.9,178.0,0.0,0.0,2.8,18.4,2024-12-26,90.0,False,18.0,0.0,0.0,0.0,0.0,18.0,0.0,414523.0,1.0,0.0,1.0,9.0,6.0,95177.0,111490.0,16313.0,46.0,True,0.0,0.0,1.0,0.0698793977499008,90.0,Nottingham Forest,Tottenham,1.0,0.0,26779.0,2024.0,696240.0,0.0,0.0,0.0,0.0,0.0698793977499008,0.0,0.0,Nottingham Forest,4.0,3.0,18.0,5.2,DEF
0.0,0.0,20.0,1.0,0.0,573.0,0.0,0.0,0.0,0.89,184.0,0.0,0.0,1.5,11.4,2024-12-29,90.0,False,8.0,0.0,0.0,0.0,0.0,19.0,0.0,638631.0,1.0,2.0,0.0,4.0,6.0,214824.0,225426.0,10602.0,47.0,False,0.0,0.0,0.0,0.0,90.0,Everton,Nottingham Forest,0.0,2.0,26785.0,2024.0,696687.0,0.0,0.0,0.0,0.0,0.0,0.325640320777893,0.325640320777893,Nottingham Forest,3.0,3.0,19.0,5.7,DEF
0.0,0.0,23.0,1.0,0.0,573.0,0.0,0.1,0.1,1.57,200.0,0.0,0.0,2.0,11.4,2025-01-06,90.0,False,20.0,0.0,0.0,0.0,0.0,20.0,0.0,793071.0,1.0,3.0,0.0,9.0,6.0,152063.0,197181.0,45118.0,47.0,False,0.0,0.0,1.0,0.0395101346075534,90.0,Wolverhampton Wanderers,Nottingham Forest,0.0,3.0,26801.0,2024.0,697816.0,0.0,0.0,0.0,0.0,0.0395101346075534,1.2138020992279053,1.2138020992279053,Nottingham Forest,3.0,2.0,20.0,6.6,DEF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,
