assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,4.0,0.0,4.3,239.0,0.09,0.09,0.0,0.02,104.0,0.0,0.0,0.6,2.0,2024-11-09,1.0,False,7.0,0.0,0.0,0.0,0.0,11.0,0.0,376330.0,0.0,2.0,0.0,0.0,1.0,-16534.0,22270.0,38804.0,51.0,False,0.0,0.0,0.0,0.0,1.0,Crystal Palace,Fulham,0.0,2.0,26706.0,2024.0,686629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fulham,3.0,3.0,11.0,2.7,MID
0.0,0.0,3.0,0.0,5.1,239.0,0.03,0.05,0.02,0.41,115.0,2.0,0.0,1.3,2.4,2024-11-23,19.0,False,20.0,0.0,0.0,0.0,0.0,12.0,0.0,337209.0,0.0,4.0,1.0,5.0,1.0,-40028.0,14294.0,54322.0,50.0,True,0.0,0.0,1.0,0.0373185575008392,15.0,Fulham,Wolverhampton Wanderers,1.0,4.0,26717.0,2024.0,688403.0,0.0,0.0,0.0,0.0,0.0373185575008392,0.0535030141472816,0.0161844547837972,Fulham,2.0,3.0,12.0,2.0,MID
0.0,0.0,3.0,0.0,0.5,239.0,0.0,0.0,0.0,0.06,135.0,0.0,0.0,0.3,0.2,2024-12-05,19.0,False,5.0,0.0,0.0,0.0,0.0,14.0,0.0,253584.0,0.0,1.0,3.0,2.0,1.0,-39904.0,2160.0,42064.0,49.0,True,0.0,0.0,0.0,0.0,17.0,Fulham,Brighton,3.0,1.0,26736.0,2024.0,691613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fulham,3.0,3.0,14.0,0.8,MID
0.0,0.0,3.0,0.0,4.4,239.0,0.01,0.01,0.0,1.68,145.0,1.0,0.0,0.8,3.6,2024-12-08,59.0,False,1.0,0.0,0.0,0.0,0.0,15.0,0.0,225297.0,1.0,1.0,1.0,0.0,1.0,-28604.0,2576.0,31180.0,48.0,True,0.0,0.0,0.0,0.0,61.0,Fulham,Arsenal,1.0,1.0,26749.0,2024.0,692720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fulham,4.0,3.0,15.0,-0.2,MID
0.0,0.0,5.0,0.0,0.0,239.0,0.0,0.06,0.06,0.44,155.0,0.0,0.0,2.0,3.0,2024-12-14,3.0,False,12.0,0.0,0.0,0.0,0.0,16.0,0.0,211735.0,0.0,2.0,2.0,17.0,1.0,-15011.0,8229.0,23240.0,48.0,False,0.0,0.0,1.0,0.0656275451183319,1.0,Liverpool,Fulham,2.0,2.0,26752.0,2024.0,693781.0,0.0,0.0,0.0,0.0,0.0656275451183319,0.0656275451183319,0.0,Fulham,3.0,5.0,16.0,-0.2,MID
0.0,0.0,12.0,0.0,35.2,239.0,0.41,0.49,0.08,0.05,165.0,0.0,0.0,5.4,8.4,2024-12-22,28.0,False,17.0,0.0,0.0,0.0,0.0,17.0,0.0,201678.0,0.0,0.0,0.0,10.0,1.0,-10530.0,6729.0,17259.0,47.0,True,0.0,0.0,1.0,0.0854166522622108,26.0,Fulham,Southampton,0.0,0.0,26763.0,2024.0,695643.0,0.634373128414154,0.0,3.0,0.0,0.0854166522622108,0.4423311948776245,0.0,Fulham,2.0,3.0,17.0,1.3,MID
0.0,0.0,13.0,0.0,30.3,239.0,0.06,0.06,0.0,0.57,174.0,1.0,0.0,4.1,6.4,2024-12-26,66.0,False,6.0,0.0,0.0,0.0,0.0,18.0,0.0,195942.0,1.0,2.0,1.0,4.0,2.0,-6128.0,11030.0,17158.0,47.0,False,0.0,0.0,0.0,0.0,68.0,Chelsea,Fulham,1.0,2.0,26775.0,2024.0,696195.0,0.6115525364875793,0.0,2.0,0.0,0.0,0.6115525364875793,0.0327583737671375,Fulham,3.0,4.0,18.0,0.5,MID
0.0,0.0,5.0,0.0,3.3,239.0,0.0,0.0,0.0,0.29,185.0,1.0,0.0,0.6,1.0,2024-12-29,12.0,False,3.0,0.0,0.0,0.0,0.0,19.0,0.0,200572.0,0.0,2.0,2.0,2.0,1.0,3764.0,15614.0,11850.0,47.0,True,0.0,0.0,0.0,0.0,9.0,Fulham,Bournemouth,2.0,2.0,26786.0,2024.0,696713.0,0.0,0.0,0.0,0.0,0.0,0.1397252380847931,0.1397252380847931,Fulham,3.0,3.0,19.0,1.2,MID
0.0,0.0,6.0,0.0,25.5,239.0,0.03,0.03,0.0,0.17,195.0,0.0,0.0,3.5,7.2,2025-01-05,11.0,False,10.0,0.0,0.0,0.0,0.0,20.0,0.0,199068.0,0.0,2.0,2.0,2.0,1.0,-1952.0,14812.0,16764.0,47.0,True,0.0,0.0,0.0,0.0,11.0,Fulham,Ipswich,2.0,2.0,26796.0,2024.0,697534.0,0.0506077408790588,0.0,2.0,0.0,0.0,0.0255190134048461,0.0255190134048461,Fulham,2.0,3.0,20.0,1.2,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,
