assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,pts_bps,whh,whd,wha
1.0,0.0,16.0,0.0,58.9,495.0,0.17,0.17,0.0,1.74,108.0,2.0,0.0,10.0,37.0,2024-11-10,90.0,False,10.0,0.0,0.0,0.0,0.0,11.0,0.0,3011411.0,1.0,2.0,1.0,4.0,4.0,2005.0,106969.0,104964.0,55.0,True,0.0,0.0,0.0,0.0,90.0,Tottenham,Ipswich,1.0,2.0,26709.0,2024.0,687283.0,0.2522985637187958,1.0,4.0,0.0,0.0,0.7188501954078674,0.7188501954078674,Tottenham,2.0,4.0,11.0,2.8,DEF,0.0,0.28,0.46,0.18,3.47,3.0,0.0,13.8,35.8,71.2,30.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,9.0,5.0,0.0,7.0,0.27,0.13,0.0,3.0,0.0,0.27,0.7,0.47,8.4,9182609.0,1.0,0.56,0.89,0.33,6.25,6.0,0.0,24.8,82.6,114.9,49.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,7.0,12.0,11.0,0.0,9.0,0.41,0.59,0.0,6.0,0.0,0.41,2.0,1.32,13.4,15400437.0,4.0,0.766,0.147,0.087
0.0,2.0,42.0,1.0,6.1,495.0,0.01,0.32,0.31,2.14,118.0,0.0,1.0,8.3,60.2,2024-11-23,90.0,False,13.0,0.0,0.0,0.0,0.0,12.0,0.0,2774570.0,1.0,4.0,0.0,17.0,14.0,-222922.0,36674.0,259596.0,55.0,False,0.0,1.0,1.0,0.449903666973114,90.0,Manchester City,Tottenham,0.0,4.0,26720.0,2024.0,688682.0,0.0,0.0,0.0,1.0,0.449903666973114,0.9486656785011292,0.4987619817256927,Tottenham,4.0,4.0,12.0,5.8,DEF,0.0,0.3,0.37,0.07,4.43,4.0,0.0,15.9,56.8,86.6,15.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,7.0,0.0,3.0,0.11,0.3,1.0,5.0,0.0,0.11,0.88,0.77,8.0,9108926.0,0.0,0.64,0.85,0.21,7.03,8.0,0.0,28.1,97.4,146.1,36.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,13.0,10.0,0.0,8.0,0.29,0.47,1.0,8.0,0.0,0.29,1.53,1.28,13.7,15274557.0,12.0,0.642,0.192,0.166
0.0,0.0,11.0,0.0,19.4,495.0,0.07,0.14,0.07,1.38,128.0,1.0,0.0,3.2,8.6,2024-12-01,90.0,False,9.0,0.0,0.0,0.0,0.0,13.0,0.0,3244527.0,1.0,1.0,1.0,4.0,2.0,415808.0,435969.0,20161.0,55.0,True,0.0,0.0,2.0,0.0486477650701999,90.0,Tottenham,Fulham,1.0,1.0,26729.0,2024.0,690612.0,0.0144567592069506,0.0,1.0,0.0,0.0486477650701999,0.0269283186644315,0.0,Tottenham,3.0,4.0,13.0,5.7,DEF,1.0,0.2,0.55,0.35,5.74,3.0,1.0,20.1,102.2,69.6,29.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,5.0,19.0,1.0,3.0,0.53,0.25,1.0,4.0,1.0,0.53,1.8,1.27,10.8,8772982.0,1.0,0.46,0.95,0.49,7.35,5.0,1.0,32.1,133.0,136.2,51.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,10.0,23.0,1.0,8.0,0.72,0.38,1.0,7.0,1.0,0.72,2.37,1.68,17.0,14968590.0,2.0,0.552,0.227,0.221
0.0,0.0,5.0,0.0,1.3,495.0,0.0,0.06,0.06,2.16,133.0,0.0,0.0,2.0,11.4,2024-12-05,28.0,False,3.0,0.0,0.0,0.0,0.0,14.0,0.0,3338235.0,0.0,0.0,1.0,7.0,1.0,104846.0,168431.0,63585.0,56.0,False,0.0,0.0,1.0,0.0399143919348716,27.0,Bournemouth,Tottenham,1.0,0.0,26732.0,2024.0,691659.0,0.0,0.0,0.0,0.0,0.0399143919348716,0.0,0.0,Tottenham,4.0,3.0,14.0,5.7,DEF,1.0,0.25,0.63,0.38,5.26,3.0,1.0,21.5,105.8,84.4,25.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,20.0,1.0,3.0,0.5,0.27,1.0,5.0,1.0,0.5,1.69,1.22,14.3,9030508.0,1.0,0.38,0.83,0.45,7.95,5.0,1.0,27.4,125.6,112.1,36.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,7.0,23.0,1.0,6.0,0.61,0.32,1.0,6.0,1.0,0.61,1.86,1.27,19.5,15128023.0,1.0,0.362,0.243,0.395
1.0,0.0,12.0,0.0,29.7,495.0,0.18,0.24,0.06,2.83,149.0,4.0,0.0,7.2,38.0,2024-12-08,90.0,False,6.0,0.0,0.0,0.0,0.0,15.0,0.0,3206323.0,1.0,4.0,3.0,4.0,3.0,-122394.0,51972.0,174366.0,56.0,True,0.0,0.0,2.0,0.0736021101474762,90.0,Tottenham,Chelsea,3.0,4.0,26745.0,2024.0,693015.0,0.2159283608198166,1.0,2.0,0.0,0.0736021101474762,0.8585179448127747,0.7589107751846313,Tottenham,4.0,4.0,15.0,5.0,DEF,1.0,0.08,0.52,0.44,5.68,1.0,1.0,13.5,80.2,26.8,28.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,17.0,1.0,4.0,0.54,0.01,0.0,1.0,1.0,0.54,0.98,0.5,17.2,9357332.0,1.0,0.27,0.75,0.48,9.28,4.0,1.0,25.3,122.2,90.3,40.0,388.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,7.0,22.0,1.0,6.0,0.62,0.27,1.0,5.0,1.0,0.62,1.82,1.27,22.2,15355744.0,3.0,0.308,0.238,0.454
0.0,0.0,22.0,1.0,13.3,495.0,0.01,0.01,0.0,0.71,159.0,0.0,0.0,1.8,4.4,2024-12-15,62.0,False,17.0,0.0,0.0,0.0,0.0,16.0,0.0,3276848.0,0.0,5.0,0.0,0.0,6.0,41091.0,121512.0,80421.0,56.0,False,0.0,0.0,0.0,0.0,63.0,Southampton,Tottenham,0.0,5.0,26759.0,2024.0,694643.0,0.0195497367531061,0.0,1.0,0.0,0.0,0.4641807377338409,0.4641807377338409,Tottenham,4.0,2.0,16.0,6.2,DEF,0.0,0.25,0.44,0.19,6.37,5.0,0.0,12.4,58.0,50.4,15.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,6.0,0.0,5.0,0.16,0.23,1.0,3.0,0.0,0.16,0.89,0.76,16.4,9789085.0,1.0,0.43,0.93,0.5,10.25,7.0,1.0,30.7,155.2,115.4,36.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,6.0,24.0,1.0,6.0,0.61,0.48,2.0,7.0,1.0,0.61,2.55,1.98,25.0,15575066.0,6.0,0.237,0.215,0.548
0.0,0.0,-12.0,0.0,31.8,495.0,0.15,0.15,0.0,4.6,169.0,6.0,0.0,4.9,17.2,2024-12-22,90.0,False,12.0,0.0,0.0,0.0,0.0,17.0,0.0,3170949.0,1.0,6.0,3.0,0.0,-1.0,-103897.0,54063.0,157960.0,56.0,True,0.0,0.0,0.0,0.0,90.0,Tottenham,Liverpool,3.0,6.0,26768.0,2024.0,695843.0,0.1124257892370224,0.0,2.0,0.0,0.0,0.7707151174545288,0.7707151174545288,Tottenham,5.0,4.0,17.0,3.7,DEF,1.0,0.19,0.31,0.12,5.7,4.0,0.0,11.0,53.8,44.3,11.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,10.0,0.0,3.0,0.11,0.24,1.0,3.0,0.0,0.11,1.32,1.22,16.9,9821406.0,2.0,0.27,0.77,0.5,9.22,5.0,1.0,22.5,122.6,69.8,32.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.0,26.0,1.0,6.0,0.61,0.25,1.0,4.0,1.0,0.61,2.3,1.72,28.4,15840503.0,-1.0,0.227,0.221,0.552
0.0,0.0,4.0,0.0,11.8,495.0,0.06,0.06,0.0,0.03,178.0,0.0,0.0,1.4,2.4,2024-12-26,9.0,False,16.0,0.0,0.0,0.0,0.0,18.0,0.0,3007698.0,0.0,0.0,1.0,0.0,1.0,-168800.0,49011.0,217811.0,55.0,False,0.0,0.0,0.0,0.0,8.0,Nottingham Forest,Tottenham,1.0,0.0,26779.0,2024.0,696266.0,0.0294050015509128,0.0,1.0,0.0,0.0,0.0294050015509128,0.0,Tottenham,4.0,3.0,18.0,2.5,DEF,1.0,0.34,0.4,0.06,8.14,10.0,0.0,13.9,59.6,74.8,4.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,6.0,8.0,0.0,2.0,0.07,0.35,1.0,5.0,0.0,0.07,2.09,1.99,14.9,9654120.0,1.0,0.41,0.6,0.19,11.68,11.0,0.0,19.1,79.6,95.5,15.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,8.0,11.0,0.0,5.0,0.16,0.36,1.0,6.0,0.0,0.16,2.12,1.99,26.3,16236882.0,1.0,0.398,0.263,0.338
1.0,0.0,19.0,0.0,34.7,495.0,0.17,0.17,0.0,0.72,189.0,2.0,0.0,7.6,39.6,2024-12-29,90.0,False,20.0,0.0,0.0,0.0,0.0,19.0,0.0,2824696.0,1.0,2.0,2.0,2.0,4.0,-191799.0,28186.0,219985.0,55.0,True,0.0,0.0,0.0,0.0,90.0,Tottenham,Wolverhampton Wanderers,2.0,2.0,26790.0,2024.0,696733.0,0.4643327891826629,1.0,2.0,0.0,0.0,0.2238731831312179,0.2238731831312179,Tottenham,2.0,4.0,19.0,2.8,DEF,1.0,0.22,0.22,0.0,5.34,6.0,0.0,8.1,24.0,56.9,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,4.0,6.0,0.0,0.0,0.0,0.16,0.0,4.0,0.0,0.0,1.26,1.23,12.4,9455495.0,1.0,0.4,0.52,0.12,10.33,10.0,0.0,17.3,73.4,87.9,11.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,8.0,10.0,0.0,3.0,0.11,0.38,1.0,6.0,0.0,0.11,2.12,1.99,23.1,16000053.0,,,,
1.0,0.0,27.0,0.0,32.3,495.0,0.25,0.31,0.06,2.53,199.0,2.0,0.0,7.9,41.8,2025-01-04,90.0,False,15.0,0.0,0.0,0.0,0.0,20.0,0.0,2679060.0,1.0,2.0,1.0,5.0,4.0,-151360.0,36016.0,187376.0,55.0,True,0.0,0.0,2.0,0.0443154200911521,90.0,Tottenham,Newcastle United,1.0,2.0,26800.0,2024.0,697102.0,0.505996584892273,1.0,2.0,0.0,0.0443154200911521,0.6371233463287354,0.5928078889846802,Tottenham,3.0,4.0,20.0,3.3,DEF,0.0,0.38,0.38,0.0,5.35,8.0,0.0,13.9,59.2,78.3,2.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.0,0.0,0.0,0.0,0.61,1.0,5.0,0.0,0.0,1.02,0.99,9.0,9003343.0,1.0,0.57,0.63,0.06,8.89,12.0,0.0,22.9,101.6,121.3,6.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,9.0,13.0,0.0,2.0,0.07,0.84,2.0,8.0,0.0,0.07,2.35,2.22,20.2,15486514.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,Everton,Tottenham,,,,,,,,,,,,,,3.0,3.0,22.0,,,0.0,0.42,0.48,0.06,3.25,4.0,0.0,15.5,81.4,67.0,7.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,8.0,0.0,2.0,0.04,0.97,2.0,4.0,0.0,0.04,0.86,0.82,6.1,5503756.0,0.0,0.63,0.69,0.06,7.88,10.0,0.0,21.8,101.0,110.6,7.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,8.0,0.0,2.0,0.04,1.11,2.0,7.0,0.0,0.04,1.66,1.59,12.3,11682403.0,,0.34,0.264,0.396
