assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,2,33,1,15.0,207,0.02,1.12,1.1,1.45,205,0,1,9.7,37.0,2025-01-15,78,0,0,0,0,0,0,0,False,11,0,0,0,0,21,0,481180,1,2,0,45.0,8,154125,180316,26191,72,False,0,207,,,Jean-Philippe Mateta,1,2,1.2029281854629517,83,FW,Leicester,Crystal Palace,0,2,26806,2024,699309,0.0266297906637191,0,1,1,1.2029281854629517,1.3021275997161863,0.0725695788860321,26806,Crystal Palace,Jean-Philippe Mateta,Jean-Philippe Mateta,FWD,3,1,21
0,3,69,1,19.1,207,0.31,1.24,0.93,0.28,220,0,2,13.2,72.0,2025-01-18,89,0,0,0,0,0,0,0,False,19,0,0,0,0,22,0,504568,1,2,0,41.0,13,28131,61061,32930,73,False,0,207,,,Jean-Philippe Mateta,2,3,0.9958908557891846,90,FW,West Ham,Crystal Palace,0,2,26821,2024,700077,0.3114254772663116,0,1,1,0.2347220182418823,0.5461474657058716,0.0,26821,Crystal Palace,Jean-Philippe Mateta,Jean-Philippe Mateta,FWD,3,2,22
0,0,4,0,2.7,207,0.0,0.03,0.03,1.53,224,2,0,2.3,1.4,2025-01-26,90,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,744512,1,2,1,19.0,2,231751,269453,37702,74,True,0,207,,,Jean-Philippe Mateta,0,1,0.0687495097517967,90,FW,Crystal Palace,Brentford,1,2,26825,2024,701935,0.0,0,0,0,0.0687495097517967,0.1693594604730606,0.1006099432706832,26825,Crystal Palace,Jean-Philippe Mateta,Jean-Philippe Mateta,FWD,3,3,23
0,3,57,1,14.8,207,0.34,2.25,1.91,1.12,237,0,2,15.2,81.4,2025-02-02,90,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,590439,1,2,0,56.0,13,-144007,28041,172048,74,False,0,207,,,Jean-Philippe Mateta,2,3,1.814703702926636,90,FW,Manchester United,Crystal Palace,0,2,26838,2024,704001,0.0489034615457057,0,1,2,1.814703702926636,1.0230891704559326,0.014685989357531,26838,Crystal Palace,Jean-Philippe Mateta,Jean-Philippe Mateta,FWD,3,3,24
0,1,33,0,32.0,207,0.5,1.24,0.74,0.96,243,2,1,10.8,43.8,2025-02-15,90,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,853679,1,2,1,32.0,7,237409,267384,29975,73,True,0,207,,,Jean-Philippe Mateta,1,2,0.8998072147369385,90,FW,Crystal Palace,Everton,1,2,26844,2024,706402,0.4960476160049438,0,2,1,0.8998072147369385,1.0081093311309814,0.10407055914402,26844,Crystal Palace,Jean-Philippe Mateta,Jean-Philippe Mateta,FWD,3,3,25
1,0,14,1,13.2,207,0.04,0.43,0.39,0.21,255,0,0,6.2,23.4,2025-02-22,90,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,1047819,1,2,0,25.0,5,200764,238416,37652,73,False,0,207,,,Jean-Philippe Mateta,0,2,0.5037171840667725,90,FW,Fulham,Crystal Palace,0,2,26856,2024,707847,0.1574240773916244,1,1,0,0.5037171840667725,0.7065249085426331,0.0453836619853973,26856,Crystal Palace,Jean-Philippe Mateta,Jean-Philippe Mateta,FWD,3,3,26
0,2,42,0,26.3,207,0.03,0.44,0.41,0.38,263,1,1,9.8,46.2,2025-02-25,90,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,1123004,1,1,4,25.0,8,72785,113599,40814,74,True,0,207,,,Jean-Philippe Mateta,1,2,0.4144410789012909,90,FW,Crystal Palace,Aston Villa,4,1,26868,2024,709097,0.5407410860061646,0,2,1,0.4144410789012909,1.1167956590652466,0.1616135388612747,26868,Crystal Palace,Jean-Philippe Mateta,Jean-Philippe Mateta,FWD,3,3,27
0,0,3,0,5.2,207,0.01,0.23,0.22,0.66,300,1,0,3.0,2.4,2025-04-02,58,0,0,0,0,0,0,0,False,17,0,0,0,0,30,0,1427674,1,1,1,22.0,1,779824,854786,74962,76,False,0,207,,,Jean-Philippe Mateta,0,2,0.102713331580162,60,FW,Southampton,Crystal Palace,1,1,26900,2024,716229,0.0,0,0,0,0.102713331580162,0.102713331580162,0.0,26900,Crystal Palace,Jean-Philippe Mateta,Jean-Philippe Mateta,FWD,3,1,30
0,2,31,0,1.3,207,0.0,0.1,0.1,0.64,303,1,1,5.6,37.2,2025-04-05,67,0,0,0,0,0,0,0,False,5,0,0,0,0,31,0,1738237,1,1,2,17.0,8,313088,369634,56546,77,True,0,207,,,Jean-Philippe Mateta,1,1,0.0501228794455528,69,FW,Crystal Palace,Brighton,2,1,26904,2024,716834,0.0,0,0,1,0.0501228794455528,0.0501228794455528,0.0,26904,Crystal Palace,Jean-Philippe Mateta,Jean-Philippe Mateta,FWD,3,3,31
0,0,2,0,1.1,207,0.0,0.05,0.05,1.95,316,2,0,0.4,0.0,2025-04-12,45,0,0,0,0,0,0,0,False,13,0,0,0,0,32,0,2411241,1,2,5,4.0,1,634763,657653,22890,78,False,0,207,,,Jean-Philippe Mateta,0,0,0.0,49,FW,Manchester City,Crystal Palace,5,2,26917,2024,718342,0.0,0,0,0,0.0,0.0,0.0,26917,Crystal Palace,Jean-Philippe Mateta,Jean-Philippe Mateta,FWD,3,4,32
0,3,32,0,14.1,207,0.07,0.13,0.06,0.1,331,0,1,5.9,38.2,2025-04-23,10,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,2511617,0,2,2,7.0,8,54792,155477,100685,78,False,0,207,,,Jean-Philippe Mateta,1,1,0.0161067675799131,8,Sub,Arsenal,Crystal Palace,2,2,26933,2024,722019,0.1015143617987632,0,1,1,0.0161067675799131,0.1176211312413215,0.0,26933,Crystal Palace,Jean-Philippe Mateta,Jean-Philippe Mateta,FWD,3,5,33
0,0,7,0,1.8,207,0.01,0.05,0.04,0.71,346,1,0,0.6,0.2,2025-05-05,75,0,0,0,0,0,0,0,False,16,0,0,0,0,35,0,1544058,1,1,1,4.0,2,-168460,37462,205922,77,True,0,207,,,Jean-Philippe Mateta,0,1,0.0494398586452007,77,FW,Crystal Palace,Nottingham Forest,1,1,26949,2024,725314,0.0,0,0,0,0.0494398586452007,0.0494398586452007,0.0,26949,Crystal Palace,Jean-Philippe Mateta,Jean-Philippe Mateta,FWD,4,3,35
0,0,7,0,22.3,207,0.02,0.6,0.58,0.52,359,0,0,10.1,16.2,2025-05-11,59,0,0,0,0,0,0,0,False,18,0,0,0,0,36,0,1195393,1,2,0,62.0,1,-342421,21727,364148,76,False,0,207,,,Jean-Philippe Mateta,0,4,0.8518876433372498,64,FW,Tottenham,Crystal Palace,0,2,26960,2024,726657,0.1387945562601089,0,2,0,0.8518876433372498,1.052812099456787,0.602352499961853,26960,Crystal Palace,Jean-Philippe Mateta,Jean-Philippe Mateta,FWD,3,3,36
0,0,3,0,0.3,207,0.03,0.23,0.2,0.17,366,0,0,2.1,3.2,2025-05-20,9,0,0,0,0,0,0,0,False,20,0,0,0,0,37,0,1106304,0,2,4,17.0,1,-96671,37703,134374,76,True,0,207,,,Jean-Philippe Mateta,0,1,0.12697833776474,6,Sub,Crystal Palace,Wolverhampton Wanderers,4,2,26967,2024,729291,0.0,0,0,0,0.12697833776474,0.3930270373821258,0.2660486996173858,26967,Crystal Palace,Jean-Philippe Mateta,Jean-Philippe Mateta,FWD,3,3,37
0,0,1,1,0.2,207,0.0,0.68,0.68,0.94,374,0,0,2.0,4.2,2025-05-25,61,0,0,0,0,0,0,0,False,12,0,0,0,0,38,0,944268,1,1,1,16.0,2,-154837,27752,182589,75,False,0,207,,,Jean-Philippe Mateta,0,2,0.6839668154716492,63,FW,Liverpool,Crystal Palace,1,1,26975,2024,730182,0.0,0,0,0,0.6839668154716492,0.6839668154716492,0.0,26975,Crystal Palace,Jean-Philippe Mateta,Jean-Philippe Mateta,FWD,3,5,38
