assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event
0,0,7,0,0.8,633,0.01,0.05,0.04,0.14,171,0,0,2.3,5.4,2024-12-27,18,0,0,0,0,0,0,0,False,10,0,0,0,0,18,0,6936,0,0,1,17.0,1,-332,414,746,60,True,0,633,0,1,0.0651183947920799,17,Sub,Arsenal,Ipswich,1,0,26773,2024,696408,0.0,0,0,0,0.0651183947920799,0.598857045173645,0.5337386131286621,5304,Arsenal,2,4,18
0,1,32,0,5.1,633,0.1,0.76,0.66,0.29,182,1,1,9.9,40.6,2025-01-01,77,0,0,0,0,0,0,0,False,4,0,0,0,0,19,0,6728,1,3,1,53.0,8,-310,235,545,60,False,0,633,1,2,0.9583759307861328,82,MC,Brentford,Arsenal,1,3,26783,2024,697033,0.0,0,0,1,0.9583759307861328,0.2250137776136398,0.1027716770768165,5304,Arsenal,4,3,19
1,0,18,0,24.8,633,0.05,0.17,0.12,1.52,193,1,0,5.5,21.8,2025-01-04,90,0,0,0,0,0,0,0,False,5,0,0,0,0,20,0,7819,1,1,1,8.0,4,774,1409,635,60,False,1,633,0,1,0.4273280501365661,90,MC,Brighton,Arsenal,1,1,26794,2024,697389,0.3154038488864898,1,2,0,0.4273280501365661,0.6484442949295044,0.3614915013313293,5304,Arsenal,4,3,20
0,0,3,0,0.3,633,0.0,0.0,0.0,0.09,201,0,0,0.3,2.2,2025-01-15,3,0,0,0,0,0,0,0,False,18,0,0,0,0,21,0,8595,0,1,2,0.0,1,452,1452,1000,60,True,0,633,0,0,0.0,1,Sub,Arsenal,Tottenham,2,1,26802,2024,699517,0.0,0,0,0,0.0,0.0,0.0,5304,Arsenal,3,4,21
0,0,18,0,15.7,633,0.04,0.22,0.18,1.04,211,2,0,5.8,13.0,2025-01-18,90,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,8072,1,2,2,29.0,2,-595,285,880,60,True,0,633,0,3,0.2191206216812133,90,MC,Arsenal,Aston Villa,2,2,26812,2024,700180,0.0236379131674766,0,1,0,0.2191206216812133,0.951265037059784,0.7914488315582275,5304,Arsenal,3,4,22
0,0,3,0,0.3,633,0.0,0.0,0.0,0.0,231,0,0,0.2,1.4,2025-02-02,6,0,0,0,0,0,0,0,False,13,0,0,0,0,24,0,7719,0,1,5,0.0,1,-738,223,961,60,True,0,633,0,0,0.0,5,Sub,Arsenal,Manchester City,5,1,26833,2024,704202,0.0,0,0,0,0.0,0.0526160076260566,0.0526160076260566,5304,Arsenal,4,4,24
0,2,44,0,0.6,633,0.01,0.75,0.74,0.05,245,0,2,10.4,67.4,2025-02-15,21,0,0,0,0,0,0,0,False,11,0,0,0,0,25,0,8151,0,2,0,36.0,13,133,769,636,60,False,0,633,2,2,0.9708110094070436,17,Sub,Leicester,Arsenal,0,2,26846,2024,705963,0.0,0,0,2,0.9708110094070436,1.0218467712402344,0.0510357841849327,5304,Arsenal,4,2,25
0,0,-2,0,23.0,633,0.09,0.38,0.29,1.07,251,1,0,4.8,1.8,2025-02-22,90,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,76002,1,1,0,23.0,2,65962,68176,2214,60,True,0,633,0,2,0.4766212999820709,90,FW,Arsenal,West Ham,0,1,26853,2024,707769,0.0787678509950637,0,2,0,0.4766212999820709,0.5683088898658752,0.1157135888934135,5304,Arsenal,2,4,26
0,0,5,1,25.0,633,0.14,0.36,0.22,0.4,264,0,0,8.2,12.2,2025-02-26,90,0,0,0,0,0,0,0,False,16,0,0,0,0,27,0,65246,1,0,0,45.0,3,-9663,6569,16232,60,False,0,633,0,2,0.2560130357742309,90,FW,Nottingham Forest,Arsenal,0,0,26864,2024,709166,0.1792166382074356,0,2,0,0.2560130357742309,0.2345692068338394,0.1952008157968521,5304,Arsenal,4,4,27
0,0,4,0,25.7,633,0.03,0.13,0.1,1.52,276,1,0,3.7,5.0,2025-03-09,90,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,71724,1,1,1,6.0,2,5531,16430,10899,60,False,0,633,0,1,0.0980068445205688,90,FW,Manchester United,Arsenal,1,1,26877,2024,712204,0.3530222475528717,0,2,0,0.0980068445205688,0.8981125354766846,0.4470834732055664,5304,Arsenal,4,3,28
