assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event
0,0,19,0,0.0,650,0.0,0.52,0.52,1.45,143,2,1,8.8,55.2,2024-12-07,90,0,0,0,0,0,0,0,False,13,0,0,0,0,15,0,16692,1,2,2,33.0,7,396,1368,972,45,True,0,650,1,1,0.5200328230857849,90,DC,Crystal Palace,Manchester City,2,2,26747,2024,692192,0.0,0,0,1,0.5200328230857849,0.0,0.0,8853,Crystal Palace,4,3,15
0,0,13,0,0.2,650,0.0,0.0,0.0,1.0,153,1,0,2.4,23.6,2024-12-15,90,0,0,0,0,0,0,0,False,5,0,0,0,0,16,0,25489,1,3,1,0.0,2,7236,8303,1067,45,False,0,650,0,0,0.0,90,DC,Brighton,Crystal Palace,1,3,26756,2024,694204,0.0,0,0,0,0.0,0.6777598857879639,0.6777598857879639,8853,Crystal Palace,3,3,16
0,0,-5,0,0.8,650,0.01,0.18,0.17,2.87,163,5,0,2.7,15.6,2024-12-21,90,0,0,0,0,0,0,0,False,1,0,0,0,0,17,0,29890,1,5,1,11.0,0,3934,6107,2173,45,True,0,650,0,2,0.0872248113155365,90,DC,Crystal Palace,Arsenal,1,5,26765,2024,695480,0.0,0,0,0,0.0872248113155365,0.1537038534879684,0.1537038534879684,8853,Crystal Palace,4,3,17
0,0,27,1,0.4,650,0.01,0.01,0.0,1.47,172,0,0,2.4,21.4,2024-12-26,90,0,0,0,0,0,0,0,False,3,0,0,0,0,18,0,32811,1,0,0,2.0,6,2385,5482,3097,45,False,0,650,0,0,0.0,90,DC,Bournemouth,Crystal Palace,0,0,26772,2024,696165,0.0,0,0,0,0.0,0.0942006260156631,0.0942006260156631,8853,Crystal Palace,3,3,18
0,0,10,0,0.4,650,0.01,0.05,0.04,0.94,183,1,0,1.8,13.8,2024-12-29,90,0,0,0,0,0,0,0,False,17,0,0,0,0,19,0,47925,1,1,2,4.0,2,13723,15642,1919,45,True,0,650,0,1,0.0384638532996177,90,DC,Crystal Palace,Southampton,2,1,26784,2024,696641,0.0,0,0,0,0.0384638532996177,0.0,0.0,8853,Crystal Palace,2,3,19
0,0,12,0,0.1,650,0.0,0.04,0.04,1.24,194,1,0,2.3,16.2,2025-01-04,90,0,0,0,0,0,0,0,False,6,0,0,0,0,20,0,45785,1,1,1,7.0,2,-1786,5043,6829,45,True,0,650,0,1,0.0179989300668239,90,DC,Crystal Palace,Chelsea,1,1,26795,2024,697162,0.0,0,0,0,0.0179989300668239,0.4776493906974792,0.459650456905365,8853,Crystal Palace,4,3,20
0,2,33,1,0.6,650,0.0,0.0,0.0,1.7,205,0,0,2.4,23.6,2025-01-15,90,0,0,0,0,0,0,0,False,11,0,0,0,0,21,0,47323,1,2,0,0.0,8,486,4657,4171,45,False,0,650,0,0,0.0,90,DC,Leicester,Crystal Palace,0,2,26806,2024,699300,0.0,0,0,0,0.0,0.3972571194171905,0.3972571194171905,8853,Crystal Palace,3,2,21
0,1,31,1,0.6,650,0.0,0.11,0.11,0.28,220,0,0,5.4,20.2,2025-01-18,90,0,0,0,0,0,0,0,False,19,0,0,0,0,22,0,49317,1,2,0,33.0,7,1715,3660,1945,45,False,0,650,0,1,0.097176156938076,90,DC,West Ham,Crystal Palace,0,2,26821,2024,700068,0.0,0,0,0,0.097176156938076,0.1434309035539627,0.1434309035539627,8853,Crystal Palace,3,2,22
0,0,1,0,0.5,650,0.01,0.21,0.2,1.53,224,2,0,2.8,14.2,2025-01-26,90,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,59963,1,2,1,13.0,0,8882,12124,3242,45,True,1,650,0,2,0.1439151316881179,90,DC,Crystal Palace,Brentford,1,2,26825,2024,701926,0.0,0,0,0,0.1439151316881179,0.1570455282926559,0.0131304068490862,8853,Crystal Palace,2,3,23
1,1,35,1,0.2,650,0.01,0.06,0.05,1.12,237,0,0,4.6,34.8,2025-02-02,90,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,59717,1,2,0,11.0,10,-347,4899,5246,45,False,0,650,0,2,0.0310456305742263,90,DC,Manchester United,Crystal Palace,0,2,26838,2024,703992,0.0,0,0,0,0.0310456305742263,0.014685989357531,0.0,8853,Crystal Palace,3,3,24
0,0,7,0,18.0,650,0.08,0.23,0.15,0.96,243,2,0,4.2,16.0,2025-02-15,85,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,87304,1,2,1,8.0,1,24051,27069,3018,45,True,0,650,0,2,0.1765781641006469,90,DC,Crystal Palace,Everton,1,2,26844,2024,706393,0.2682177424430847,0,1,0,0.1765781641006469,0.0644875317811966,0.0,8853,Crystal Palace,2,3,25
0,3,34,1,0.1,650,0.0,0.57,0.57,0.21,255,0,0,7.2,37.2,2025-02-22,90,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,87744,1,2,0,35.0,9,1533,5693,4160,45,False,0,650,0,1,0.5161307454109192,90,DC,Fulham,Crystal Palace,0,2,26856,2024,707838,0.0,0,0,0,0.5161307454109192,0.0484866090118885,0.0484866090118885,8853,Crystal Palace,3,3,26
0,0,4,0,0.0,650,0.0,0.02,0.02,0.38,263,1,0,2.1,17.2,2025-02-25,90,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,99756,1,1,4,4.0,2,10785,13407,2622,45,True,0,650,0,1,0.0232012886554002,90,DC,Crystal Palace,Aston Villa,4,1,26868,2024,709088,0.0,0,0,0,0.0232012886554002,0.3592576682567596,0.3360563814640045,8853,Crystal Palace,3,3,27
0,0,22,1,0.3,650,0.0,0.0,0.0,1.48,274,0,0,2.1,19.0,2025-03-08,90,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,116947,1,0,1,2.0,6,15546,20609,5063,45,True,0,650,0,0,0.0,90,DC,Crystal Palace,Ipswich,1,0,26875,2024,711350,0.0,0,0,0,0.0,0.6169019937515259,0.6169019937515259,8853,Crystal Palace,2,3,28
