assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,-1,0,3.9,350,0.03,0.08,0.05,2.29,102,2,0,2.1,13.2,2024-11-09,90,0,0,0,0,0,0,0,False,5,0,0,0,0,11,0,3411634,1,1,2,4.0,1,242487,283012,40525,63,False,0,350,,,Joško Gvardiol,0,1,0.1539160758256912,90,DC,Brighton,Manchester City,2,1,26703,2024,686866,0.0,0,0,0,0.1539160758256912,0.9444901943206788,0.7905741333961487,26703,Manchester City,Joško Gvardiol,Josko Gvardiol,DEF,4,3,11
0,0,3,0,96.6,350,0.57,0.87,0.3,2.51,118,4,0,13.9,21.0,2024-11-23,90,0,0,0,0,0,0,0,False,18,0,0,0,0,12,0,3435811,1,4,0,21.0,0,21536,173345,151809,63,True,0,350,,,Joško Gvardiol,0,2,0.1478426903486251,90,DL,Manchester City,Tottenham,0,4,26720,2024,688671,0.7013245820999146,0,8,0,0.1478426903486251,1.385417938232422,0.8344070911407471,26720,Manchester City,Joško Gvardiol,Josko Gvardiol,DEF,2,4,12
0,0,16,1,3.4,350,0.02,0.58,0.56,1.04,138,0,0,2.2,6.8,2024-12-04,90,0,0,0,0,0,0,0,False,16,0,0,0,0,14,0,2892684,1,0,3,12.0,6,-255150,36559,291709,62,True,0,350,,,Joško Gvardiol,0,2,0.7735507488250732,90,DL,Manchester City,Nottingham Forest,3,0,26739,2024,691389,0.0,0,0,0,0.7735507488250732,0.910607099533081,0.1370563209056854,26739,Manchester City,Joško Gvardiol,Josko Gvardiol,DEF,4,4,14
0,0,12,0,6.4,350,0.03,0.14,0.11,1.34,143,2,0,4.2,31.4,2024-12-07,90,0,0,0,0,0,0,0,False,7,0,0,0,0,15,0,2926724,1,2,2,4.0,1,-6,98296,98302,62,False,0,350,,,Joško Gvardiol,0,1,0.05936985835433,90,DC,Crystal Palace,Manchester City,2,2,26747,2024,692206,0.0,0,0,0,0.05936985835433,1.2350234985351562,1.2350234985351562,26747,Manchester City,Joško Gvardiol,Josko Gvardiol,DEF,4,3,15
0,0,20,0,3.3,350,0.02,0.1,0.08,2.08,156,2,1,7.2,51.6,2024-12-15,90,0,0,0,0,0,0,0,False,14,0,0,0,0,16,0,2612681,1,2,1,17.0,7,-295549,20332,315881,61,True,0,350,,,Joško Gvardiol,1,1,0.0508618913590908,90,DC,Manchester City,Manchester United,1,2,26753,2024,694438,0.0,0,0,1,0.0508618913590908,0.0789900198578834,0.0789900198578834,26753,Manchester City,Joško Gvardiol,Josko Gvardiol,DEF,2,4,16
0,0,-4,0,3.4,350,0.02,0.37,0.35,1.67,161,2,0,1.2,2.6,2024-12-21,90,0,0,0,0,0,0,0,False,2,0,0,0,0,17,0,2611894,1,1,2,6.0,0,-18448,67580,86028,61,False,1,350,,,Joško Gvardiol,0,1,0.404588520526886,90,DL,Aston Villa,Manchester City,2,1,26762,2024,695029,0.0,0,0,0,0.404588520526886,0.5922924876213074,0.1877039819955825,26762,Manchester City,Joško Gvardiol,Josko Gvardiol,DEF,4,4,17
0,0,-1,0,8.1,350,0.06,0.73,0.67,0.63,176,1,0,4.6,1.4,2024-12-26,90,0,0,0,0,0,0,0,False,8,0,0,0,0,18,0,2462325,1,1,1,36.0,2,-156164,73799,229963,60,True,0,350,,,Joško Gvardiol,0,5,0.6068421006202698,90,DL,Manchester City,Everton,1,1,26777,2024,696125,0.0,0,0,0,0.6068421006202698,0.2284190654754638,0.2284190654754638,26777,Manchester City,Joško Gvardiol,Josko Gvardiol,DEF,3,4,18
0,0,24,1,5.7,350,0.04,0.04,0.0,1.3,187,0,0,1.5,9.2,2024-12-29,90,0,0,0,0,0,0,0,False,11,0,0,0,0,19,0,2359724,1,2,0,0.0,6,-108655,48005,156660,60,False,0,350,,,Joško Gvardiol,0,0,0.0,90,DL,Leicester,Manchester City,0,2,26788,2024,696601,0.0,0,0,0,0.0,0.5247060656547546,0.5247060656547546,26788,Manchester City,Joško Gvardiol,Josko Gvardiol,DEF,4,1,19
0,0,12,0,3.4,350,0.02,0.02,0.0,1.37,197,1,0,2.8,22.8,2025-01-04,90,0,0,0,0,0,0,0,False,19,0,0,0,0,20,0,2356147,1,1,4,2.0,2,-16147,95274,111421,60,True,0,350,,,Joško Gvardiol,0,0,0.0,90,DL,Manchester City,West Ham,4,1,26798,2024,697280,0.0,0,0,0,0.0,0.7018658518791199,0.7018658518791199,26798,Manchester City,Joško Gvardiol,Josko Gvardiol,DEF,2,4,20
0,0,8,0,7.9,350,0.06,0.26,0.2,2.58,202,2,0,4.8,20.0,2025-01-14,90,0,0,0,0,0,0,0,False,4,0,0,0,0,21,0,2300077,1,2,2,20.0,1,-62818,58352,121170,60,False,0,350,,,Joško Gvardiol,0,2,0.1533360183238983,90,DL,Brentford,Manchester City,2,2,26803,2024,699011,0.0,0,0,0,0.1533360183238983,0.4191137552261352,0.4191137552261352,26803,Manchester City,Joško Gvardiol,Josko Gvardiol,DEF,4,3,21
0,0,31,1,7.7,350,0.06,0.06,0.0,0.58,215,0,0,3.0,22.2,2025-01-19,90,0,0,0,0,0,0,0,False,10,0,0,0,0,22,0,2258381,1,6,0,0.0,6,-48366,45912,94278,60,False,0,350,,,Joško Gvardiol,0,0,0.0,90,DL,Ipswich,Manchester City,0,6,26816,2024,700771,0.0,0,0,0,0.0,0.9986354112625122,0.9986354112625122,26816,Manchester City,Joško Gvardiol,Josko Gvardiol,DEF,4,2,22
0,0,17,0,2.8,350,0.01,1.11,1.1,1.8,227,1,1,9.4,41.8,2025-01-25,90,0,0,0,0,0,0,0,False,6,0,0,0,0,23,0,2107410,1,1,3,49.0,8,-153537,37991,191528,59,True,0,350,,,Joško Gvardiol,1,3,0.822429358959198,90,DL,Manchester City,Chelsea,3,1,26828,2024,701653,0.0,0,0,1,0.822429358959198,1.0682129859924316,0.3318913877010345,26828,Manchester City,Joško Gvardiol,Josko Gvardiol,DEF,3,4,23
0,0,-1,0,5.3,350,0.03,0.2,0.17,1.0,231,5,0,7.3,30.2,2025-02-02,90,0,0,0,0,0,0,0,False,1,0,0,0,0,24,0,2112149,1,1,5,37.0,0,-4809,86758,91567,59,False,0,350,,,Joško Gvardiol,0,1,0.0719926059246063,90,DL,Arsenal,Manchester City,5,1,26833,2024,704209,0.0,0,0,0,0.0719926059246063,0.5089869499206543,0.5089869499206543,26833,Manchester City,Joško Gvardiol,Josko Gvardiol,DEF,4,5,24
0,0,27,1,15.5,350,0.03,0.03,0.0,0.48,247,0,0,2.7,7.0,2025-02-15,86,0,0,0,0,0,0,0,False,15,0,0,0,0,25,0,2078852,1,0,4,4.0,6,-45458,56494,101952,59,True,0,350,,,Joško Gvardiol,0,0,0.0,88,DL,Manchester City,Newcastle United,4,0,26848,2024,706216,0.0653212070465087,0,1,0,0.0,0.4079809784889221,0.4079809784889221,26848,Manchester City,Joško Gvardiol,Josko Gvardiol,DEF,4,4,25
0,0,8,0,25.1,350,0.05,0.05,0.0,0.71,258,2,0,5.3,17.6,2025-02-23,90,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,2095408,1,2,0,10.0,1,7424,55252,47828,59,True,0,350,,,Joško Gvardiol,0,0,0.0,90,DL,Manchester City,Liverpool,0,2,26859,2024,708630,0.0,0,2,0,0.0,0.0,0.0,26859,Manchester City,Joško Gvardiol,Josko Gvardiol,DEF,5,4,26
0,1,26,1,14.1,350,0.02,0.02,0.0,1.33,265,0,0,3.3,18.8,2025-02-26,90,0,0,0,0,0,0,0,False,18,0,0,0,0,27,0,2078884,1,1,0,0.0,7,-20398,38611,59009,59,False,0,350,,,Joško Gvardiol,0,0,0.0,90,DL,Tottenham,Manchester City,0,1,26865,2024,709193,0.0668649077415466,0,1,0,0.0,0.3462047576904297,0.3462047576904297,26865,Manchester City,Joško Gvardiol,Josko Gvardiol,DEF,4,3,27
0,0,16,0,25.9,350,0.18,0.18,0.0,0.73,277,1,0,5.2,24.4,2025-03-08,90,0,0,0,0,0,0,0,False,16,0,0,0,0,28,0,2173272,1,0,1,2.0,2,86096,119305,33209,59,False,0,350,,,Joško Gvardiol,0,0,0.0,90,DL,Nottingham Forest,Manchester City,1,0,26878,2024,711023,0.1801828742027282,0,2,0,0.0,0.4056532979011535,0.4056532979011535,26878,Manchester City,Joško Gvardiol,Josko Gvardiol,DEF,4,4,28
0,0,10,0,6.8,350,0.05,0.05,0.0,2.04,288,2,0,3.6,29.0,2025-03-15,90,0,0,0,0,0,0,0,False,5,0,0,0,0,29,0,3014678,1,2,2,0.0,1,350042,378783,28741,60,True,0,350,,,Joško Gvardiol,0,0,0.0,90,DL,Manchester City,Brighton,2,2,26889,2024,713013,0.0,0,0,0,0.0,0.3676813840866089,0.3676813840866089,26889,Manchester City,Joško Gvardiol,Josko Gvardiol,DEF,3,4,29
0,0,27,1,19.3,350,0.19,0.24,0.05,0.07,298,0,0,4.6,19.4,2025-04-02,90,0,0,0,0,0,0,0,False,11,0,0,0,0,30,0,2971344,1,0,2,7.0,6,436787,503164,66377,60,True,0,350,,,Joško Gvardiol,0,1,0.0395979210734367,90,DC,Manchester City,Leicester,2,0,26898,2024,716113,0.0319150947034359,0,1,0,0.0395979210734367,0.2681096792221069,0.2681096792221069,26898,Manchester City,Joško Gvardiol,Josko Gvardiol,DEF,1,4,30
0,3,33,1,2.0,350,0.02,0.02,0.0,0.91,308,0,0,3.6,32.0,2025-04-06,90,0,0,0,0,0,0,0,False,14,0,0,0,0,31,0,3214115,1,0,0,2.0,9,245190,303153,57963,61,False,0,350,,,Joško Gvardiol,0,0,0.0,90,DC,Manchester United,Manchester City,0,0,26909,2024,717807,0.0,0,0,0,0.0,0.107517160475254,0.107517160475254,26909,Manchester City,Joško Gvardiol,Josko Gvardiol,DEF,4,3,31
