assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event
0,0,3,0,0.0,443,0.0,0.0,0.0,1.7,107,3,0,2.5,24.6,2024-11-10,90,0,0,0,0,0,0,0,False,15,0,0,0,0,11,3,788524,1,3,1,0.0,2,166978,180287,13309,47,True,0,443,0,0,0.0,90,GK,Nottingham Forest,Newcastle United,1,3,26704,2024,687310,0.0,0,0,0,0.0,0.0067758960649371,0.0067758960649371,6903,Nottingham Forest,3,4,11
0,0,0,0,0.0,443,0.0,0.0,0.0,1.19,111,3,0,2.8,27.8,2024-11-23,90,0,0,0,0,0,0,0,False,1,0,0,0,0,12,3,789812,1,0,3,0.0,2,8368,58834,50466,47,False,0,443,0,0,0.0,90,GK,Arsenal,Nottingham Forest,3,0,26714,2024,688496,0.0,0,0,0,0.0,0.0,0.0,6903,Nottingham Forest,3,4,12
0,0,24,1,0.0,443,0.0,0.0,0.0,0.59,127,0,0,1.7,16.6,2024-11-30,90,0,0,0,0,0,0,0,False,10,0,0,0,0,13,2,823807,1,0,1,0.0,6,24646,45052,20406,47,True,0,443,0,0,0.0,90,GK,Nottingham Forest,Ipswich,1,0,26728,2024,689989,0.0,0,0,0,0.0,0.042082704603672,0.042082704603672,6903,Nottingham Forest,2,4,13
0,0,2,0,0.0,443,0.0,0.0,0.0,2.41,138,3,0,2.7,26.8,2024-12-04,90,0,0,0,0,0,0,0,False,13,0,0,0,0,14,3,819566,1,0,3,0.0,2,-1882,34331,36213,47,False,0,443,0,0,0.0,90,GK,Manchester City,Nottingham Forest,3,0,26739,2024,691401,0.0,0,0,0,0.0,0.0,0.0,6903,Nottingham Forest,3,4,14
0,0,12,0,0.0,443,0.0,0.0,0.0,1.6,148,2,0,4.0,39.6,2024-12-07,90,0,0,0,0,0,0,0,False,14,0,0,0,0,15,5,813873,1,3,2,0.0,2,-5755,26008,31763,47,False,0,443,0,0,0.0,90,GK,Manchester United,Nottingham Forest,2,3,26744,2024,692390,0.0,0,0,0,0.0,0.0,0.0,6903,Nottingham Forest,3,3,15
0,0,8,0,0.0,443,0.0,0.0,0.0,0.42,158,1,0,1.1,11.0,2024-12-14,90,0,0,0,0,0,0,0,False,2,0,0,0,0,16,1,872870,1,1,2,0.0,2,49620,72134,22514,47,True,0,443,0,0,0.0,90,GK,Nottingham Forest,Aston Villa,2,1,26761,2024,693876,0.0,0,0,0,0.0,0.0728656277060508,0.0728656277060508,6903,Nottingham Forest,3,4,16
0,0,27,1,0.0,443,0.0,0.0,0.0,0.72,162,0,0,2.7,26.8,2024-12-21,90,0,0,0,0,0,0,0,False,4,0,0,0,0,17,3,891922,1,2,0,0.0,7,18609,45497,26888,47,False,0,443,0,0,0.0,90,GK,Brentford,Nottingham Forest,0,2,26766,2024,695274,0.0,0,0,0,0.0,0.0,0.0,6903,Nottingham Forest,3,3,17
0,1,28,1,0.0,443,0.0,0.0,0.0,0.9,178,0,0,3.4,33.6,2024-12-26,90,0,0,0,0,0,0,0,False,18,0,0,0,0,18,4,946274,1,0,1,0.0,8,50234,75101,24867,47,True,0,443,0,0,0.0,90,GK,Nottingham Forest,Tottenham,1,0,26779,2024,696237,0.0,0,0,0,0.0,0.0,0.0,6903,Nottingham Forest,3,4,18
0,0,25,1,0.0,443,0.0,0.0,0.0,0.89,184,0,0,1.9,19.0,2024-12-29,90,0,0,0,0,0,0,0,False,8,0,0,0,0,19,2,1105339,1,2,0,0.0,6,150470,164432,13962,48,False,0,443,0,0,0.0,90,GK,Everton,Nottingham Forest,0,2,26785,2024,696685,0.0,0,0,0,0.0,0.0,0.0,6903,Nottingham Forest,3,3,19
0,2,31,1,0.0,443,0.0,0.0,0.0,1.57,200,0,0,4.2,42.4,2025-01-06,90,0,0,0,0,0,0,0,False,20,0,0,0,0,20,5,1426540,1,3,0,0.0,9,303402,345887,42485,49,False,0,443,0,0,0.0,90,GK,Wolverhampton Wanderers,Nottingham Forest,0,3,26801,2024,697813,0.0,0,0,0,0.0,0.5041266083717346,0.5041266083717346,6903,Nottingham Forest,3,2,20
0,0,13,0,0.0,443,0.02,0.02,0.0,1.99,206,1,0,3.4,34.0,2025-01-14,90,0,0,0,0,0,0,0,False,12,0,0,0,0,21,5,1560987,1,1,1,0.0,3,132916,187187,54271,49,True,0,443,0,0,0.0,90,GK,Nottingham Forest,Liverpool,1,1,26807,2024,699198,0.0,0,0,0,0.0,0.0,0.0,6903,Nottingham Forest,5,4,21
0,0,2,0,0.0,443,0.0,0.0,0.0,0.89,219,2,0,1.2,12.0,2025-01-19,90,0,0,0,0,0,0,0,False,17,0,0,0,0,22,1,1917396,1,2,3,0.0,1,336427,356139,19712,50,True,0,443,0,0,0.0,90,GK,Nottingham Forest,Southampton,3,2,26820,2024,700498,0.0,0,0,0,0.0,0.0403536185622215,0.0403536185622215,6903,Nottingham Forest,2,4,22
0,0,-5,0,0.0,443,0.0,0.0,0.0,1.69,222,5,0,3.0,29.6,2025-01-25,90,0,0,0,0,0,0,0,False,3,0,0,0,0,23,5,2004979,1,0,5,0.0,1,81852,145152,63300,50,False,0,443,0,0,0.0,90,GK,Bournemouth,Nottingham Forest,5,0,26822,2024,701541,0.0,0,0,0,0.0,0.321916788816452,0.321916788816452,6903,Nottingham Forest,3,3,23
0,0,32,1,0.0,443,0.0,0.0,0.0,0.88,239,0,0,3.9,38.6,2025-02-01,90,0,0,0,0,0,0,0,False,5,0,0,0,0,24,6,1964581,1,0,7,0.0,8,-36948,74425,111373,50,True,0,443,0,0,0.0,90,GK,Nottingham Forest,Brighton,7,0,26840,2024,702727,0.0,0,0,0,0.0,1.0918798446655271,1.0918798446655271,6903,Nottingham Forest,3,4,24
0,0,17,0,0.0,443,0.0,0.0,0.0,2.18,244,2,0,5.7,57.4,2025-02-15,90,0,0,0,0,0,0,0,False,9,0,0,0,0,25,8,2015280,1,1,2,0.0,3,32120,84830,52710,50,False,0,443,0,0,0.0,90,GK,Fulham,Nottingham Forest,2,1,26845,2024,706198,0.0,0,0,0,0.0,0.0,0.0,6903,Nottingham Forest,3,3,25
0,0,-6,0,0.0,443,0.0,0.0,0.0,3.05,259,4,0,1.0,9.6,2025-02-23,90,0,0,0,0,0,0,0,False,15,0,0,0,0,26,1,1994204,1,3,4,0.0,0,-29020,28766,57786,50,False,0,443,0,0,0.0,90,GK,Newcastle United,Nottingham Forest,4,3,26860,2024,708335,0.0,0,0,0,0.0,0.0,0.0,6903,Nottingham Forest,3,4,26
0,0,22,1,0.0,443,0.0,0.0,0.0,0.99,264,0,0,1.2,11.8,2025-02-26,90,0,0,0,0,0,0,0,False,1,0,0,0,0,27,1,1951764,1,0,0,0.0,6,-44331,26032,70363,50,True,0,443,0,0,0.0,90,GK,Nottingham Forest,Arsenal,0,0,26864,2024,709143,0.0,0,0,0,0.0,0.0,0.0,6903,Nottingham Forest,4,4,27
0,1,27,1,10.0,443,0.01,0.01,0.0,0.86,277,0,0,2.7,16.8,2025-03-08,90,0,0,0,0,0,0,0,False,13,0,0,0,0,28,3,1956726,1,0,1,0.0,8,-1006,48304,49310,50,True,0,443,0,0,0.0,90,GK,Nottingham Forest,Manchester City,1,0,26878,2024,711004,0.0221831705421209,0,1,0,0.0,0.0745805203914642,0.0523973479866981,6903,Nottingham Forest,4,4,28
