assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,9.0,0.0,12.3,180.0,0.06,0.12,0.06,0.99,103.0,1.0,0.0,4.3,3.8,2024-11-10,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,11.0,0.0,1779425.0,1.0,1.0,1.0,27.0,2.0,-121019.0,84300.0,205319.0,7.9,True,0.0,180.0,0.0,2.0,0.0598858930170536,90.0,Chelsea,Arsenal,1.0,1.0,26705.0,2024.0,687564.0,0.0753030255436897,0.0,1.0,0.0,0.0598858930170536,0.3784801959991455,0.2610276937484741,10048.0,Chelsea,4.0,4.0,11.0,3.5,FWD,0.0,0.09,1.06,0.97,5.84,4.0,2.0,19.5,85.0,47.1,63.0,257.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,5.0,16.0,2.0,4.0,1.12,0.24,0.0,4.0,2.0,1.12,1.31,0.05,15.8,5496790.0
1.0,3.0,51.0,1.0,15.1,180.0,0.15,0.59,0.44,0.32,117.0,0.0,1.0,11.7,46.4,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,12.0,0.0,1941017.0,1.0,2.0,1.0,55.0,12.0,129255.0,246788.0,117533.0,7.9,False,0.0,180.0,1.0,3.0,0.5767061114311218,90.0,Leicester,Chelsea,1.0,2.0,26719.0,2024.0,688100.0,0.4016967117786407,0.0,1.0,1.0,0.5767061114311218,0.9784027934074402,0.4016967117786407,10048.0,Chelsea,4.0,2.0,12.0,5.5,FWD,0.0,0.15,0.85,0.7,4.89,3.0,1.0,18.3,57.4,56.7,69.0,254.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,12.0,1.0,4.0,0.74,0.32,0.0,5.0,1.0,0.74,1.26,0.31,15.5,5500500.0
0.0,0.0,26.0,1.0,13.9,180.0,0.01,0.37,0.36,0.68,123.0,0.0,1.0,10.3,39.0,2024-12-01,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,13.0,0.0,2222641.0,1.0,0.0,3.0,50.0,6.0,273931.0,326634.0,52703.0,8.0,True,0.0,180.0,1.0,3.0,0.5520148873329163,76.0,Chelsea,Aston Villa,3.0,0.0,26724.0,2024.0,690684.0,0.0395656526088714,0.0,1.0,1.0,0.5520148873329163,0.5915805101394653,0.0,10048.0,Chelsea,3.0,4.0,13.0,5.7,FWD,1.0,0.26,0.84,0.58,3.29,2.0,1.0,21.4,66.4,40.3,107.0,267.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,15.0,1.0,6.0,0.73,0.53,0.0,3.0,1.0,0.73,1.46,0.71,14.8,5624002.0
0.0,0.0,0.0,0.0,2.3,180.0,0.02,0.34,0.32,1.93,149.0,2.0,0.0,3.5,1.4,2024-12-08,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,15.0,0.0,3000336.0,1.0,4.0,3.0,31.0,2.0,-65258.0,149813.0,215071.0,8.2,False,0.0,180.0,0.0,3.0,0.2848114371299743,78.0,Tottenham,Chelsea,3.0,4.0,26745.0,2024.0,693040.0,0.0,0.0,0.0,0.0,0.2848114371299743,0.3613740801811218,0.1467379927635193,10048.0,Chelsea,4.0,3.0,15.0,5.0,FWD,2.0,0.16,0.96,0.8,1.0,0.0,2.0,22.0,85.4,29.0,105.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,18.0,2.0,6.0,1.13,0.44,0.0,2.0,2.0,1.13,1.57,0.4,11.2,4163658.0
0.0,3.0,28.0,1.0,1.7,180.0,0.0,1.13,1.13,1.07,154.0,0.0,1.0,10.1,37.2,2024-12-15,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,16.0,0.0,3054217.0,1.0,1.0,2.0,62.0,9.0,28552.0,208129.0,179577.0,8.2,True,0.0,180.0,1.0,7.0,0.9901991486549376,84.0,Chelsea,Brentford,2.0,1.0,26757.0,2024.0,694599.0,0.0,0.0,0.0,1.0,0.9901991486549376,0.9901991486549376,0.0584801286458969,10048.0,Chelsea,2.0,4.0,16.0,6.3,FWD,1.0,0.03,0.71,0.68,2.61,2.0,1.0,13.8,40.4,16.2,81.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,8.0,1.0,6.0,0.84,0.04,0.0,1.0,1.0,0.84,0.95,0.15,10.7,5222977.0
0.0,0.0,2.0,1.0,11.3,180.0,0.02,0.27,0.25,0.71,164.0,0.0,0.0,5.7,8.2,2024-12-22,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,17.0,0.0,3259066.0,1.0,0.0,0.0,37.0,2.0,185180.0,263617.0,78437.0,8.3,False,0.0,180.0,0.0,3.0,1.0041149854660034,77.0,Everton,Chelsea,0.0,0.0,26764.0,2024.0,695778.0,0.0245412234216928,0.0,1.0,0.0,1.0041149854660034,0.6046018600463867,0.0349399298429489,10048.0,Chelsea,4.0,3.0,17.0,5.7,FWD,1.0,0.02,1.47,1.45,3.0,2.0,1.0,13.6,38.6,4.0,93.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,11.0,1.0,10.0,1.28,0.0,0.0,0.0,1.0,1.28,1.35,0.21,11.3,6054553.0
0.0,0.0,8.0,1.0,14.5,180.0,0.13,0.2,0.07,0.63,174.0,0.0,0.0,4.1,3.2,2024-12-26,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,18.0,0.0,3222840.0,1.0,2.0,1.0,23.0,2.0,-33815.0,196810.0,230625.0,8.3,True,0.0,180.0,0.0,1.0,0.2169342339038849,74.0,Chelsea,Fulham,1.0,2.0,26775.0,2024.0,696188.0,0.1152941584587097,0.0,1.0,0.0,0.2169342339038849,0.3671478033065796,0.0349194072186946,10048.0,Chelsea,3.0,4.0,18.0,4.0,FWD,2.0,0.04,1.74,1.7,3.71,2.0,1.0,19.3,46.8,15.3,130.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,13.0,1.0,13.0,2.28,0.02,0.0,1.0,1.0,2.28,1.96,0.24,17.0,9313619.0
0.0,0.0,2.0,0.0,13.2,180.0,0.01,0.03,0.02,0.13,186.0,0.0,0.0,2.2,2.4,2024-12-30,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,19.0,0.0,3146447.0,0.0,0.0,2.0,6.0,1.0,-85509.0,142539.0,228048.0,8.3,False,0.0,180.0,0.0,1.0,0.0376682691276073,30.0,Ipswich,Chelsea,2.0,0.0,26787.0,2024.0,696917.0,0.0266837067902088,0.0,1.0,0.0,0.0376682691276073,0.1296552568674087,0.0653032884001731,10048.0,Chelsea,4.0,2.0,19.0,3.2,FWD,3.0,0.15,1.6,1.45,2.41,0.0,1.0,19.9,48.6,27.5,122.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,13.0,1.0,11.0,2.21,0.14,0.0,2.0,1.0,2.21,1.96,0.13,16.0,9536123.0
0.0,0.0,-1.0,1.0,1.6,180.0,0.03,0.48,0.45,0.67,194.0,0.0,0.0,3.2,2.4,2025-01-04,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,20.0,0.0,2641649.0,1.0,1.0,1.0,28.0,2.0,-500891.0,64999.0,565890.0,8.2,False,0.0,180.0,0.0,4.0,0.353134423494339,82.0,Crystal Palace,Chelsea,1.0,1.0,26795.0,2024.0,697184.0,0.0,0.0,0.0,0.0,0.353134423494339,0.5528277158737183,0.3018322885036468,10048.0,Chelsea,4.0,3.0,20.0,3.5,FWD,2.0,0.16,0.5,0.34,1.47,0.0,0.0,12.0,13.8,39.0,66.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,5.0,0.0,5.0,1.26,0.17,0.0,3.0,0.0,1.26,1.1,0.14,12.9,9628353.0
1.0,0.0,9.0,0.0,26.3,180.0,0.31,1.42,1.11,1.18,208.0,2.0,0.0,13.5,25.2,2025-01-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,21.0,0.0,2270824.0,1.0,2.0,2.0,83.0,4.0,-386772.0,58934.0,445706.0,8.1,True,1.0,180.0,0.0,7.0,1.4720699787139893,90.0,Chelsea,Bournemouth,2.0,2.0,26809.0,2024.0,699120.0,0.4015775918960571,1.0,2.0,0.0,1.4720699787139893,1.0352152585983276,0.2300695329904556,10048.0,Chelsea,3.0,4.0,21.0,2.7,FWD,2.0,0.17,0.71,0.54,1.43,0.0,0.0,9.5,8.0,29.3,57.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,5.0,0.0,6.0,0.61,0.14,0.0,2.0,0.0,0.61,1.05,0.4,10.7,9010936.0
0.0,0.0,2.0,0.0,23.6,180.0,0.0,0.19,0.19,0.86,213.0,1.0,0.0,7.8,9.0,2025-01-20,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,22.0,0.0,2040196.0,1.0,1.0,3.0,45.0,2.0,-238197.0,44379.0,282576.0,8.0,True,0.0,180.0,0.0,2.0,0.5031262040138245,90.0,Chelsea,Wolverhampton Wanderers,3.0,1.0,26814.0,2024.0,701010.0,0.1196073666214943,0.0,2.0,0.0,0.5031262040138245,0.211000382900238,0.0,10048.0,Chelsea,2.0,4.0,22.0,0.0,FWD,1.0,0.35,1.93,1.58,1.98,2.0,0.0,18.9,30.0,41.1,117.0,205.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,7.0,0.0,12.0,1.86,0.43,1.0,3.0,0.0,1.86,1.72,0.6,9.4,8058920.0
1.0,0.0,21.0,0.0,21.0,180.0,0.57,0.95,0.38,2.07,227.0,1.0,0.0,8.7,27.6,2025-01-25,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,23.0,0.0,1492270.0,1.0,1.0,3.0,38.0,5.0,-549300.0,13444.0,562744.0,7.9,False,0.0,180.0,0.0,2.0,0.190196231007576,63.0,Manchester City,Chelsea,3.0,1.0,26828.0,2024.0,701672.0,0.6702165603637695,1.0,2.0,0.0,0.190196231007576,0.9567229151725768,0.0963101387023925,10048.0,Chelsea,4.0,4.0,23.0,3.2,FWD,1.0,0.34,2.09,1.75,2.71,3.0,0.0,24.5,36.6,51.5,156.0,260.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,6.0,8.0,0.0,13.0,2.33,0.52,1.0,4.0,0.0,2.33,1.8,0.53,6.2,6952669.0
0.0,0.0,2.0,0.0,22.4,180.0,0.02,0.06,0.04,0.29,234.0,1.0,0.0,3.3,1.6,2025-02-03,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,24.0,0.0,1296568.0,1.0,1.0,2.0,9.0,1.0,-199234.0,24848.0,224082.0,7.8,True,0.0,180.0,0.0,2.0,0.0625544786453247,55.0,Chelsea,West Ham,2.0,1.0,26835.0,2024.0,704445.0,0.0943711847066879,0.0,2.0,0.0,0.0625544786453247,0.2354914993047714,0.0992569848895073,10048.0,Chelsea,2.0,4.0,24.0,3.5,FWD,0.0,0.88,2.56,1.68,4.11,4.0,0.0,30.0,61.8,70.9,166.0,240.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,8.0,11.0,0.0,11.0,2.17,1.19,2.0,6.0,0.0,2.17,2.2,0.33,5.9,5803290.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77,,,180.0,,,,,,,,,,,,,,,,,,,10048.0,6,,,29.0,,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
