assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,7,0,1.0,96,0.01,0.05,0.04,2.82,241,4,0,1.5,6.6,2024-02-17,90,11,0,0,0,0,25,0,58516,1,4,1,7.0,0,8289,10593,2304,45,True,0,0,1,0.0283106807619333,90,DC,Brentford,Liverpool,1,4,22135,2023,641482,0.0,0,0,0,0.0283106807619333,0.2104590088129043,0.2104590088129043,4,2
0,0,5,0,12.6,96,0.03,0.03,0.0,0.38,259,2,0,2.4,7.0,2024-02-26,29,19,0,0,0,0,26,0,51079,0,2,4,4.0,0,-964,1602,2566,45,False,0,0,0,0.0,26,Sub,West Ham,Brentford,4,2,22153,2023,644259,0.0464890077710151,0,1,0,0.0,0.14790640771389,0.14790640771389,2,3
0,0,10,0,0.3,96,0.0,0.0,0.0,1.81,261,2,0,2.5,25.0,2024-03-02,90,7,0,0,0,0,27,0,50725,1,2,2,0.0,1,-585,1768,2353,45,True,0,0,0,0.0,90,DC,Brentford,Chelsea,2,2,22155,2023,644811,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,5,0,0.7,96,0.01,0.42,0.41,1.32,271,2,0,3.2,14.6,2024-03-09,90,1,0,0,0,0,28,0,49818,1,1,2,17.0,0,-1032,1561,2593,45,False,1,0,1,0.3621321618556976,90,DC,Arsenal,Brentford,2,1,22166,2023,646887,0.0,0,0,0,0.3621321618556976,0.4035853743553161,0.0414532274007797,2,5
0,0,13,0,1.0,96,0.04,0.06,0.02,2.66,283,2,0,3.9,27.6,2024-03-16,90,6,0,0,0,0,29,0,531731,1,1,2,10.0,1,78307,82534,4227,45,False,0,0,1,0.0175468660891056,90,DC,Burnley,Brentford,2,1,22177,2023,648348,0.0,0,0,0,0.0175468660891056,0.0,0.0,2,2
0,0,9,0,21.3,96,0.1,0.1,0.0,0.5,293,1,0,4.3,16.0,2024-03-30,90,14,0,0,0,0,30,0,104183,1,1,1,6.0,2,-21276,733,22009,45,True,0,0,0,0.0,90,DC,Brentford,Manchester United,1,1,22187,2023,650204,0.2377998530864715,0,2,0,0.0,0.3593006134033203,0.2639801800251007,3,2
0,2,31,1,0.8,96,0.02,0.02,0.0,1.11,303,0,0,2.5,21.8,2024-04-03,90,5,0,0,0,0,31,0,100486,1,0,0,2.0,8,-4336,941,5277,45,True,0,0,0,0.0,90,DC,Brentford,Brighton,0,0,22200,2023,651150,0.0,0,0,0,0.0,0.1902384907007217,0.1902384907007217,2,2
0,0,12,0,0.2,96,0.01,0.01,0.0,1.52,311,3,0,1.9,17.2,2024-04-06,90,2,0,0,0,0,32,0,101297,1,3,3,2.0,1,349,3851,3502,45,False,0,0,0,0.0,90,DC,Aston Villa,Brentford,3,3,22205,2023,651696,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,23,1,0.6,96,0.01,0.01,0.0,0.84,323,0,0,2.0,19.8,2024-04-13,90,17,0,0,0,0,33,0,110966,1,0,2,0.0,6,9210,13107,3897,45,True,0,0,0,0.0,90,DC,Brentford,Sheffield United,2,0,22217,2023,653202,0.0,0,0,0,0.0,0.0108358981087803,0.0108358981087803,2,2
0,0,18,0,5.0,96,0.02,0.02,0.0,0.59,336,1,0,2.3,18.0,2024-04-20,90,12,0,0,0,0,34,0,109674,1,5,1,0.0,2,1011,7802,6791,45,False,0,0,0,0.0,90,DC,Luton,Brentford,1,5,22230,2023,654817,0.0,0,0,0,0.0,0.0236632544547319,0.0236632544547319,2,2
0,0,17,0,1.4,96,0.03,0.03,0.0,0.77,343,1,0,4.1,39.8,2024-04-27,90,9,0,0,0,0,35,0,106399,1,0,1,0.0,2,-5729,1805,7534,45,False,0,0,0,0.0,90,DC,Everton,Brentford,1,0,22237,2023,657167,0.0,0,0,0,0.0,0.4789932668209076,0.4789932668209076,2,2
0,1,28,1,10.8,96,0.01,0.01,0.0,1.19,352,0,0,4.4,30.8,2024-05-04,90,10,0,0,0,0,36,0,107546,1,0,0,2.0,7,541,4267,3726,45,True,0,0,0,0.0,90,DC,Brentford,Fulham,0,0,22246,2023,658835,0.2008917331695556,0,1,0,0.0,0.2008917331695556,0.0,2,2
0,0,8,0,11.1,96,0.01,0.01,0.0,0.69,362,1,0,3.3,13.4,2024-05-11,90,3,0,0,0,0,37,0,102382,1,2,1,8.0,2,-4126,4076,8202,45,False,0,0,0,0.0,90,DC,Bournemouth,Brentford,1,2,22255,2023,660704,0.1212294921278953,0,1,0,0.0,0.1487402468919754,0.0275107566267251,2,2
