assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,15,0,0.5,112,0.01,0.01,0.0,1.52,121,1,0,3.1,30.8,2023-11-25,90,1,0,0,0,0,13,0,356237,1,1,0,0.0,2,26349,43244,16895,46,True,0,0,0,0.0,90,DC,Brentford,Arsenal,0,1,22015,2023,625117,0.0,0,0,0,0.0,0.1074459552764892,0.1074459552764892,5,2
0,0,18,0,2.6,112,0.01,0.07,0.06,0.23,133,1,0,3.0,22.2,2023-12-02,90,12,0,0,0,0,14,0,475375,1,1,3,5.0,2,110304,122049,11745,46,True,0,0,1,0.0460117645561695,90,DC,Brentford,Luton,3,1,22027,2023,626500,0.0,0,0,0,0.0460117645561695,0.0236879382282495,0.0236879382282495,2,2
0,0,19,0,0.8,112,0.0,0.09,0.09,1.52,142,2,0,2.9,22.0,2023-12-06,90,5,0,0,0,0,15,0,455967,1,1,2,6.0,1,-13691,13937,27628,46,False,0,0,1,0.1095509976148605,90,DC,Brighton,Brentford,2,1,22036,2023,628010,0.0,0,0,0,0.1095509976148605,0.0554206743836402,0.0554206743836402,2,3
0,0,17,0,0.9,112,0.01,0.06,0.05,0.89,158,1,0,2.6,19.4,2023-12-09,90,17,0,0,0,0,16,0,479806,1,0,1,6.0,2,19411,36753,17342,46,False,0,0,1,0.0669861584901809,90,DC,Sheffield United,Brentford,1,0,22052,2023,628768,0.0,0,0,0,0.0669861584901809,0.1600055992603302,0.0930194407701492,2,2
0,0,11,0,0.1,112,0.0,0.0,0.0,1.42,163,2,0,1.8,17.6,2023-12-17,90,2,0,0,0,0,17,0,440177,1,2,1,0.0,1,-34494,6694,41188,46,True,0,0,0,0.0,90,DC,Brentford,Aston Villa,1,2,22057,2023,630822,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,13,0,12.1,112,0.32,0.35,0.03,2.1,183,4,0,3.6,12.2,2023-12-27,90,20,0,0,0,0,19,0,415475,1,4,1,12.0,0,12158,24327,12169,46,True,0,0,1,0.0619129538536071,90,DC,Brentford,Wolverhampton Wanderers,1,4,22077,2023,633124,0.1088247075676918,0,1,0,0.0619129538536071,0.0195647291839122,0.0195647291839122,2,2
0,0,12,0,0.3,112,0.0,0.0,0.0,1.08,192,3,0,2.1,20.6,2023-12-30,90,8,0,0,0,0,20,0,396562,1,1,3,0.0,1,-18617,9110,27727,46,False,0,0,0,0.0,90,DC,Crystal Palace,Brentford,3,1,22086,2023,633563,0.0,0,0,0,0.0,0.0910568162798881,0.0910568162798881,2,2
0,0,11,0,0.6,112,0.06,0.06,0.0,1.09,203,2,0,2.1,18.0,2024-01-20,90,16,0,0,0,0,21,0,362279,1,2,3,2.0,1,-35244,13478,48722,46,True,0,0,0,0.0,90,DC,Brentford,Nottingham Forest,3,2,22104,2023,635941,0.0,0,0,0,0.0,0.4065437614917755,0.4065437614917755,2,2
0,0,13,0,0.8,112,0.02,0.11,0.09,2.86,216,3,0,3.6,27.4,2024-01-31,90,18,0,0,0,0,22,0,339014,1,2,3,8.0,1,-24327,3039,27366,46,False,0,0,1,0.0834836736321449,90,DC,Tottenham,Brentford,3,2,22109,2023,637973,0.0,0,0,0,0.0834836736321449,0.0,0.0,2,4
0,0,12,0,0.3,112,0.01,0.01,0.0,2.15,223,3,0,2.6,25.2,2024-02-05,90,13,0,0,0,0,23,0,322599,1,3,1,0.0,1,-16876,2345,19221,46,True,0,0,0,0.0,90,DC,Brentford,Manchester City,1,3,22117,2023,639625,0.0,0,0,0,0.0,0.0,0.0,5,2
0,0,24,1,0.7,112,0.01,0.05,0.04,1.13,240,0,0,2.2,17.0,2024-02-10,90,20,0,0,0,0,24,0,315116,1,2,0,4.0,6,-7965,11261,19226,46,False,0,0,1,0.0256630238145589,90,DC,Wolverhampton Wanderers,Brentford,0,2,22134,2023,640259,0.0,0,0,0,0.0256630238145589,0.0,0.0,2,2
0,0,3,0,0.1,112,0.0,0.0,0.0,0.0,323,0,0,0.2,1.4,2024-04-13,1,17,0,0,0,0,33,0,151974,0,0,2,0.0,1,-3035,1295,4330,45,True,0,0,0,0.0,1,Sub,Brentford,Sheffield United,2,0,22217,2023,653211,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,20,0,0.4,112,0.0,0.15,0.15,0.59,336,1,1,6.7,45.2,2024-04-20,90,12,0,0,0,0,34,0,150592,1,5,1,21.0,7,-1106,1517,2623,45,False,1,1,2,0.2971387505531311,90,DC,Luton,Brentford,1,5,22230,2023,654818,0.0,0,0,1,0.2971387505531311,0.0236632544547319,0.0236632544547319,2,2
0,0,12,0,0.5,112,0.0,0.04,0.04,0.77,343,1,0,2.2,17.6,2024-04-27,90,9,0,0,0,0,35,0,151596,1,0,1,4.0,2,335,2526,2191,45,False,0,0,1,0.0528552196919918,90,DC,Everton,Brentford,1,0,22237,2023,657168,0.0,0,0,0,0.0528552196919918,0.0,0.0,2,2
0,0,27,1,0.8,112,0.01,0.01,0.0,1.19,352,0,0,3.0,29.6,2024-05-04,90,10,0,0,0,0,36,0,154954,1,0,0,0.0,6,2958,4536,1578,45,True,0,0,0,0.0,90,DC,Brentford,Fulham,0,0,22246,2023,658836,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,8,0,0.4,112,0.01,0.19,0.18,0.69,362,1,0,1.8,11.2,2024-05-11,90,3,0,0,0,0,37,0,153949,1,2,1,6.0,2,-1020,3001,4021,45,False,0,0,1,0.1212294921278953,90,DC,Bournemouth,Brentford,1,2,22255,2023,660705,0.0,0,0,0,0.1212294921278953,0.4685724675655365,0.3473429679870605,2,2
