assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,10,0,2.7,421,0.02,0.19,0.17,2.49,113,2,0,2.1,5.6,2023-11-11,90,3,0,0,0,0,12,0,109721,1,0,2,13.0,2,-1618,10085,11703,49,False,0,0,2,0.0861719325184822,90,MC,Bournemouth,Newcastle United,2,0,22005,2023,623490,0.0,0,0,0,0.0861719325184822,0.0861719325184822,0.0,3,2
0,0,2,0,0.7,421,0.0,0.0,0.0,1.58,159,1,0,0.3,2.0,2023-12-10,26,18,0,0,0,0,16,0,48221,0,1,4,0.0,1,-10097,41,10138,49,False,0,0,0,0.0,23,Sub,Tottenham,Newcastle United,4,1,22053,2023,629567,0.0,0,0,0,0.0,0.4221629798412323,0.4221629798412323,3,4
0,0,9,1,31.6,421,0.15,0.47,0.32,0.29,168,0,0,9.2,12.6,2023-12-16,90,10,0,0,0,0,17,0,44723,1,0,3,48.0,3,-3538,549,4087,49,True,0,0,3,0.6426069140434265,90,MC,Newcastle United,Fulham,3,0,22062,2023,630331,0.1601641029119491,0,2,0,0.6426069140434265,1.3907407522201538,1.1340339183807373,2,4
0,0,14,0,39.4,421,0.63,0.71,0.08,1.88,175,1,0,7.2,18.0,2023-12-23,90,12,0,0,0,0,18,0,43338,1,0,1,15.0,2,-1499,821,2320,49,False,0,0,1,0.054618377238512,90,MC,Luton,Newcastle United,1,0,22069,2023,632656,0.3327735960483551,0,3,0,0.054618377238512,0.552859365940094,0.3676016628742218,3,2
0,0,11,0,3.1,421,0.03,0.03,0.0,3.4,189,3,0,0.8,4.6,2023-12-26,70,16,0,0,0,0,19,0,43005,1,3,1,0.0,2,-711,990,1701,49,True,0,0,0,0.0,74,MC,Newcastle United,Nottingham Forest,1,3,22083,2023,632918,0.0,0,0,0,0.0,0.4066428244113922,0.4066428244113922,2,4
1,0,24,0,19.3,421,0.29,0.29,0.0,7.27,194,4,0,5.1,28.0,2024-01-01,90,11,0,0,0,0,20,0,39669,1,2,4,4.0,4,-3336,233,3569,48,False,1,0,0,0.0,90,MC,Liverpool,Newcastle United,4,2,22088,2023,633781,0.4531909525394439,1,1,0,0.0,0.0765720382332801,0.0765720382332801,3,5
0,0,3,0,0.1,421,0.0,0.0,0.0,2.84,209,3,0,0.7,0.6,2024-01-13,90,13,0,0,0,0,21,0,36797,1,3,2,6.0,2,-2922,596,3518,48,True,0,0,0,0.0,90,MC,Newcastle United,Manchester City,2,3,22100,2023,634954,0.0,0,0,0,0.0,0.0,0.0,5,4
0,0,2,0,2.1,421,0.01,0.81,0.8,1.44,211,1,0,2.9,4.6,2024-01-30,90,2,0,0,0,0,22,0,35467,1,3,1,22.0,2,-1577,675,2252,48,False,0,0,2,0.6175181269645691,90,MC,Aston Villa,Newcastle United,1,3,22105,2023,637888,0.0,0,0,0,0.6175181269645691,0.6175181269645691,0.0,3,4
0,1,41,0,1.6,421,0.07,0.98,0.91,2.27,229,4,2,11.7,73.0,2024-02-03,90,12,0,0,0,0,23,0,35915,1,4,4,42.0,13,343,1382,1039,48,True,0,2,4,1.0047425031661987,90,MC,Newcastle United,Luton,4,4,22123,2023,638609,0.0,0,0,2,1.0047425031661987,1.2340608835220337,0.2293183803558349,2,4
0,0,13,0,14.7,421,0.05,0.08,0.03,1.5,237,2,0,5.6,22.2,2024-02-10,90,16,0,0,0,0,24,0,49725,1,3,2,19.0,2,13228,15255,2027,48,False,0,0,1,0.0190574396401643,90,MC,Nottingham Forest,Newcastle United,2,3,22131,2023,640417,0.0207879897207021,0,1,0,0.0190574396401643,0.0398454293608665,0.0190574396401643,3,2
0,0,16,0,24.7,421,0.06,0.06,0.0,2.59,247,2,0,3.7,10.2,2024-02-17,90,3,0,0,0,0,25,0,53721,1,2,2,2.0,2,3467,8652,5185,48,True,0,0,0,0.0,90,MC,Newcastle United,Bournemouth,2,2,22141,2023,641827,0.0982895195484161,0,2,0,0.0,0.3509842455387115,0.3238412737846374,2,4
0,0,8,0,3.8,421,0.01,0.01,0.0,2.4,251,4,0,1.3,9.0,2024-02-24,90,1,0,0,0,0,26,0,51344,1,1,4,0.0,2,-1717,3532,5249,48,False,0,0,0,0.0,90,MC,Arsenal,Newcastle United,4,1,22146,2023,643538,0.0,0,0,0,0.0,0.0,0.0,3,5
0,0,6,1,2.6,421,0.0,0.0,0.0,0.8,267,0,0,1.4,11.6,2024-03-02,90,20,0,0,0,0,27,0,50089,1,0,3,0.0,3,-1580,2445,4025,48,True,0,0,0,0.0,90,MC,Newcastle United,Wolverhampton Wanderers,3,0,22161,2023,644964,0.0,0,0,0,0.0,0.476138025522232,0.476138025522232,2,4
0,0,14,0,14.4,421,0.05,0.05,0.0,1.67,275,3,0,3.0,12.0,2024-03-11,90,7,0,0,0,0,28,0,46921,1,2,3,4.0,2,-3157,893,4050,48,False,0,0,0,0.0,90,MC,Chelsea,Newcastle United,3,2,22169,2023,647853,0.0,0,0,0,0.0,0.1010130792856216,0.1010130792856216,3,3
0,0,4,0,17.6,421,0.06,0.48,0.42,1.42,297,3,0,6.4,15.8,2024-03-30,90,19,0,0,0,0,30,0,43952,1,3,4,31.0,2,-722,1342,2064,48,True,0,0,2,0.4231292307376861,90,MC,Newcastle United,West Ham,4,3,22191,2023,649406,0.0441733449697494,0,1,0,0.4231292307376861,1.1148954629898071,0.6475928425788879,2,4
0,0,11,0,13.8,421,0.02,0.23,0.21,1.42,310,1,0,3.8,9.8,2024-04-02,90,9,0,0,0,0,31,0,43835,1,1,1,14.0,2,-155,1729,1884,48,True,0,0,3,0.2384305298328399,90,MC,Newcastle United,Everton,1,1,22202,2023,651011,0.3298829793930053,0,1,0,0.2384305298328399,0.8927180171012878,0.3244045376777649,2,4
0,0,-3,1,4.6,421,0.31,0.37,0.06,1.27,315,0,0,1.7,4.2,2024-04-06,90,10,0,0,0,0,32,0,41550,1,1,0,8.0,2,-2311,480,2791,48,False,1,0,2,0.3609178364276886,90,MC,Fulham,Newcastle United,0,1,22209,2023,651762,0.0,0,0,0,0.3609178364276886,0.4604818224906921,0.0995639860630035,3,3
0,0,7,1,1.0,421,0.01,0.01,0.0,0.73,328,0,0,0.7,4.4,2024-04-13,90,18,0,0,0,0,33,0,40380,1,0,4,2.0,3,-1222,689,1911,48,True,0,0,0,0.0,90,MC,Newcastle United,Tottenham,4,0,22222,2023,652919,0.0,0,0,0,0.0,0.0,0.0,3,4
0,0,8,0,9.3,421,0.02,0.02,0.0,0.76,284,2,0,2.9,16.0,2024-04-24,89,8,0,0,0,0,34,0,38712,1,0,2,4.0,1,-1511,679,2190,48,False,1,0,0,0.0,90,MC,Crystal Palace,Newcastle United,2,0,22178,2023,656358,0.0,0,0,0,0.0,0.0630677863955497,0.0630677863955497,3,2
0,0,8,0,15.5,421,0.03,0.29,0.26,1.48,346,1,0,5.8,13.8,2024-04-27,90,17,0,0,0,0,35,0,37924,1,1,5,29.0,2,-986,674,1660,48,True,0,0,3,0.2742652297019958,90,MC,Newcastle United,Sheffield United,5,1,22240,2023,657010,0.0405930839478969,0,1,0,0.2742652297019958,0.3749162554740906,0.1491134315729141,2,4
0,0,27,1,3.1,421,0.04,0.26,0.22,0.68,354,0,1,6.0,34.6,2024-05-04,76,6,0,0,0,0,36,0,37768,1,4,1,22.0,8,-256,817,1073,48,False,0,1,2,0.1590899229049682,83,MC,Burnley,Newcastle United,1,4,22248,2023,658887,0.0,0,0,1,0.1590899229049682,0.5109624862670898,0.3518725931644439,3,2
0,2,26,0,21.0,421,0.18,1.33,1.15,1.18,366,1,1,12.6,42.4,2024-05-11,67,5,0,0,0,0,37,0,43777,1,1,1,63.0,9,5613,6673,1060,48,True,0,1,3,1.0201222896575928,73,MC,Newcastle United,Brighton,1,1,22260,2023,660662,0.5337148308753967,0,1,1,1.0201222896575928,1.343331813812256,0.7758266925811768,2,4
0,0,5,0,13.0,421,0.03,0.78,0.75,1.29,337,2,0,4.1,4.6,2024-05-15,76,14,0,0,0,0,37,0,43777,1,2,3,23.0,2,5613,6673,1060,48,False,0,0,2,0.5187556743621826,80,MC,Manchester United,Newcastle United,3,2,22231,2023,662135,0.081084169447422,0,1,0,0.5187556743621826,0.6275757551193237,0.1422034651041031,3,4
