assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,5,0,4.5,33,0.01,0.04,0.03,1.35,210,1,0,1.4,7.0,2024-01-21,23,19,0,0,0,0,21,0,744040,0,2,2,2.0,1,-131096,26586,157682,45,True,0,0,1,0.0209438540041446,21,Sub,Sheffield United,West Ham,2,2,22101,2023,636195,0.0,0,0,0,0.0209438540041446,0.0209438540041446,0.0,2,2
0,0,2,0,0.0,33,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2024-01-30,3,8,0,0,0,0,22,0,685863,0,2,3,0.0,1,-65951,14577,80528,44,False,0,0,0,0.0,1,Sub,Crystal Palace,Sheffield United,3,2,22112,2023,637864,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,5,0,1.7,33,0.03,0.15,0.12,0.37,230,0,0,1.8,3.0,2024-02-03,25,2,0,0,0,0,23,0,610281,0,5,0,13.0,1,-76965,9250,86215,43,True,0,0,1,0.0713031440973281,21,Sub,Sheffield United,Aston Villa,0,5,22124,2023,638742,0.0,0,0,0,0.0713031440973281,0.1791232824325561,0.1791232824325561,3,2
0,1,25,0,1.3,33,0.02,0.79,0.77,1.58,235,1,1,5.7,33.0,2024-02-10,80,12,0,0,0,0,24,0,562256,1,3,1,23.0,7,-48709,18146,66855,43,False,0,1,2,1.0271670818328855,86,FW,Luton,Sheffield United,1,3,22129,2023,640173,0.0,0,0,1,1.0271670818328855,1.159345269203186,0.1321782618761062,2,2
1,0,16,0,11.0,33,0.13,0.13,0.0,0.0,318,0,0,3.0,17.2,2024-04-07,3,7,0,0,0,0,32,0,391646,0,2,2,2.0,4,-3548,5407,8955,42,True,0,0,0,0.0,1,Sub,Sheffield United,Chelsea,2,2,22212,2023,652585,0.5817341804504395,1,1,0,0.0,0.0,0.0,3,2
0,0,3,0,1.8,33,0.01,0.12,0.11,0.36,323,1,0,0.5,0.0,2024-04-13,14,4,0,0,0,0,33,0,404175,0,0,2,4.0,1,11725,19283,7558,42,False,0,0,1,0.0632737576961517,13,Sub,Brentford,Sheffield United,2,0,22217,2023,653228,0.0,0,0,0,0.0632737576961517,0.0632737576961517,0.0,2,2
0,0,2,0,11.8,33,0.38,0.38,0.0,0.93,338,1,0,1.8,2.0,2024-04-20,22,6,0,0,0,0,34,0,408509,0,4,1,4.0,1,1827,17415,15588,42,True,0,0,0,0.0,20,Sub,Sheffield United,Burnley,1,4,22232,2023,654874,0.1295302659273147,0,1,0,0.0,0.1295302659273147,0.0,2,2
0,0,5,0,1.2,33,0.01,0.07,0.06,2.15,288,2,0,0.3,0.4,2024-04-24,61,14,0,0,0,0,34,0,408509,1,2,4,1.0,2,1827,17415,15588,42,False,0,0,1,0.0482800118625164,64,FW,Manchester United,Sheffield United,4,2,22182,2023,656301,0.0,0,0,0,0.0482800118625164,0.6096950173377991,0.5614150166511536,2,4
0,0,9,0,28.3,33,0.03,0.31,0.28,2.09,346,4,0,4.6,4.4,2024-04-27,66,15,0,0,0,0,35,0,390547,1,1,5,13.0,2,-15416,5418,20834,42,False,0,0,3,0.3386292457580566,71,FW,Newcastle United,Sheffield United,5,1,22240,2023,657030,0.0877825617790222,0,2,0,0.3386292457580566,0.4264118075370788,0.0,2,4
0,0,0,0,11.9,33,0.04,0.81,0.77,1.25,360,3,0,6.1,8.6,2024-05-04,73,16,0,0,0,0,36,0,385175,1,3,1,40.0,2,-6153,5938,12091,42,True,0,0,3,0.957316756248474,81,FW,Sheffield United,Nottingham Forest,1,3,22254,2023,658906,0.0555789433419704,0,1,0,0.957316756248474,0.5272372364997864,0.0,2,2
0,0,0,0,1.6,33,0.01,0.15,0.14,1.92,363,1,0,1.5,0.0,2024-05-11,80,9,0,0,0,0,37,0,376621,1,0,1,15.0,2,-8478,9253,17731,42,False,0,0,4,0.1274236142635345,84,FW,Everton,Sheffield United,1,0,22257,2023,660559,0.0,0,0,0,0.1274236142635345,0.1977982521057129,0.0703746378421783,2,2
