assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0.0,0.0,-1.0,0.0,28.8,54.0,0.03,0.22,0.19,2.02,105.0,2.0,0.0,4.1,4.0,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,11.0,0.0,2332069.0,1.0,0.0,2.0,8.0,1.0,-62826.0,94131.0,156957.0,5.4,False,1.0,54.0,0.0,1.0,0.058744627982378,90.0,Liverpool,Aston Villa,2.0,0.0,26707.0,2024.0,686992.0,0.0738702788949012,0.0,2.0,0.0,0.058744627982378,0.1326149106025695,0.0248513836413621,12412.0,Aston Villa,3.0,5.0,11.0,2.7,MID,0.0,0.29,1.77,1.48,2.71,2.0,2.0,18.5,73.0,48.8,63.0,206.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,6.0,16.0,2.0,6.0,1.54,0.52,0.0,4.0,2.0,1.54,1.56,0.44,14.3,7192012.0,1.0,0.45,2.22,1.77,3.78,3.0,3.0,27.6,104.0,65.4,106.0,359.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,8.0,26.0,3.0,10.0,2.1,0.55,0.0,5.0,3.0,2.1,2.8,1.18,26.6,11333463.0,-64498.0,-0.2502150640412923
0.0,0.0,5.0,0.0,19.1,54.0,0.05,0.23,0.18,1.23,112.0,2.0,0.0,4.7,8.2,2024-11-23,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,12.0,0.0,2423480.0,1.0,2.0,2.0,20.0,2.0,69806.0,177597.0,107791.0,5.4,True,0.0,54.0,0.0,1.0,0.0961086004972457,87.0,Aston Villa,Crystal Palace,2.0,2.0,26716.0,2024.0,688430.0,0.0488728880882263,0.0,1.0,0.0,0.0961086004972457,0.2479932904243469,0.1030117943882942,12412.0,Aston Villa,3.0,3.0,12.0,4.0,MID,0.0,0.13,1.15,1.02,3.16,3.0,1.0,15.4,43.2,62.3,48.0,214.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,7.0,11.0,1.0,4.0,1.1,0.56,0.0,5.0,1.0,1.1,0.83,0.1,11.7,7230188.0,1.0,0.34,2.06,1.72,5.25,4.0,2.0,25.4,78.4,91.7,83.0,386.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,8.0,20.0,2.0,9.0,1.78,0.62,0.0,7.0,2.0,1.78,1.99,0.64,22.5,11722857.0,91411.0,0.24460033358094943
0.0,0.0,7.0,0.0,3.2,54.0,0.0,0.0,0.0,0.94,123.0,2.0,0.0,0.4,1.2,2024-12-01,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,13.0,0.0,2286614.0,1.0,0.0,3.0,0.0,2.0,-126237.0,59723.0,185960.0,5.4,False,0.0,54.0,0.0,0.0,0.0,71.0,Chelsea,Aston Villa,3.0,0.0,26724.0,2024.0,690698.0,0.0,0.0,0.0,0.0,0.0,0.299271285533905,0.299271285533905,12412.0,Aston Villa,3.0,4.0,13.0,3.0,MID,0.0,0.1,1.22,1.12,4.21,5.0,1.0,18.2,50.8,68.8,62.0,239.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,8.0,12.0,1.0,4.0,1.09,0.55,0.0,5.0,1.0,1.09,0.84,0.13,11.5,7152116.0,0.0,0.37,2.22,1.85,5.96,6.0,2.0,27.3,85.2,96.7,91.0,377.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,7.0,10.0,19.0,2.0,8.0,1.7,0.64,0.0,7.0,2.0,1.7,1.94,0.57,21.0,11947561.0,-136866.0,-0.5138206550717795
0.0,1.0,34.0,0.0,39.7,54.0,0.33,0.57,0.24,0.96,132.0,1.0,1.0,10.4,42.8,2024-12-04,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,14.0,0.0,2205736.0,1.0,1.0,3.0,21.0,8.0,-93335.0,71291.0,164626.0,5.3,True,0.0,54.0,1.0,3.0,0.2161572724580764,90.0,Aston Villa,Brentford,3.0,1.0,26734.0,2024.0,691547.0,0.3029485046863556,0.0,3.0,1.0,0.2161572724580764,1.247830510139465,0.8933869004249573,12412.0,Aston Villa,2.0,3.0,14.0,3.2,MID,0.0,0.08,0.45,0.37,4.19,6.0,0.0,9.2,13.4,51.1,28.0,236.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,7.0,5.0,0.0,2.0,0.15,0.12,0.0,3.0,0.0,0.15,0.68,0.43,9.7,7042163.0,0.0,0.18,1.38,1.2,5.33,7.0,1.0,20.5,52.6,84.6,68.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,12.0,15.0,1.0,5.0,1.2,0.61,0.0,6.0,1.0,1.2,1.38,0.5,18.7,11940282.0,-80878.0,-0.39562642793863945
0.0,0.0,7.0,1.0,50.3,54.0,0.56,0.72,0.16,0.33,141.0,0.0,0.0,7.8,14.0,2024-12-07,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,15.0,0.0,2433903.0,1.0,0.0,1.0,14.0,2.0,208876.0,244718.0,35842.0,5.3,True,1.0,54.0,0.0,3.0,0.1263557523488998,90.0,Aston Villa,Southampton,1.0,0.0,26742.0,2024.0,692170.0,0.3293689489364624,0.0,3.0,0.0,0.1263557523488998,0.5920677781105042,0.1363430470228195,12412.0,Aston Villa,2.0,3.0,15.0,4.0,MID,0.0,0.38,0.8,0.42,3.13,5.0,1.0,15.5,52.2,62.0,41.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,12.0,1.0,4.0,0.31,0.35,0.0,4.0,1.0,0.31,1.8,1.3,10.2,6915830.0,0.0,0.43,1.79,1.36,6.11,8.0,2.0,29.0,94.8,111.7,83.0,390.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,14.0,22.0,2.0,7.0,1.31,0.86,0.0,8.0,2.0,1.31,2.38,1.32,17.7,11644466.0,228167.0,0.7444967208440262
0.0,0.0,7.0,0.0,12.9,54.0,0.06,0.08,0.02,1.78,158.0,2.0,0.0,3.5,4.8,2024-12-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,16.0,0.0,2312518.0,1.0,1.0,2.0,17.0,2.0,-108680.0,54654.0,163334.0,5.4,False,0.0,54.0,0.0,1.0,0.0454938076436519,90.0,Nottingham Forest,Aston Villa,2.0,1.0,26761.0,2024.0,693899.0,0.0299912616610527,0.0,1.0,0.0,0.0454938076436519,0.1151951476931572,0.0397100821137428,12412.0,Aston Villa,3.0,4.0,16.0,3.2,MID,1.0,0.89,1.29,0.4,2.23,3.0,1.0,18.6,58.0,93.2,35.0,241.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,7.0,12.0,1.0,6.0,0.34,0.63,0.0,6.0,1.0,0.34,2.14,1.33,10.2,6926253.0,1.0,0.97,1.74,0.77,5.48,7.0,1.0,27.4,70.2,141.1,63.0,412.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,3.0,11.0,15.0,1.0,8.0,0.5,0.76,0.0,9.0,1.0,0.5,2.52,1.46,16.9,11681802.0,-121385.0,-0.49855955373690297
1.0,3.0,50.0,1.0,30.6,54.0,0.23,0.56,0.33,0.73,161.0,0.0,1.0,12.6,60.0,2024-12-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,17.0,0.0,2006707.0,1.0,1.0,2.0,35.0,14.0,-305564.0,26283.0,331847.0,5.3,True,0.0,54.0,1.0,4.0,0.7140070199966431,90.0,Aston Villa,Manchester City,2.0,1.0,26762.0,2024.0,695021.0,0.5055661201477051,1.0,2.0,1.0,0.7140070199966431,1.3165684938430786,0.6025614142417908,12412.0,Aston Villa,4.0,3.0,17.0,4.5,MID,1.0,0.95,1.37,0.42,3.07,3.0,1.0,21.7,61.6,102.9,52.0,266.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,6.0,12.0,1.0,7.0,0.39,0.66,0.0,7.0,1.0,0.39,1.96,1.07,10.4,6952157.0,1.0,1.0,1.6,0.6,5.24,7.0,1.0,26.8,71.0,125.2,72.0,412.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,11.0,16.0,1.0,8.0,0.48,0.71,0.0,8.0,1.0,0.48,2.5,1.47,17.4,11662251.0,-305811.0,-0.8532208974394773
0.0,0.0,9.0,0.0,0.4,54.0,0.0,0.0,0.0,2.49,177.0,2.0,0.0,0.6,3.4,2024-12-26,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,18.0,0.0,2352964.0,1.0,0.0,3.0,2.0,2.0,327600.0,363066.0,35466.0,5.4,False,0.0,54.0,0.0,0.0,0.0,73.0,Newcastle United,Aston Villa,3.0,0.0,26778.0,2024.0,696230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12412.0,Aston Villa,3.0,4.0,18.0,5.0,MID,2.0,0.85,1.36,0.51,2.84,2.0,1.0,23.9,78.8,93.8,66.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,18.0,1.0,8.0,0.89,0.86,1.0,6.0,1.0,0.89,2.02,0.78,11.7,6753128.0,2.0,1.18,1.93,0.75,4.74,5.0,2.0,34.7,122.8,136.7,87.0,421.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,11.0,28.0,2.0,11.0,1.1,1.17,1.0,9.0,2.0,1.1,3.57,1.97,17.9,11245478.0,346257.0,0.8220168016620999
1.0,2.0,34.0,0.0,14.8,54.0,0.17,0.29,0.12,1.13,181.0,2.0,1.0,9.4,39.4,2024-12-30,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,19.0,0.0,2621178.0,1.0,2.0,2.0,40.0,11.0,263586.0,314637.0,51051.0,5.5,True,1.0,54.0,1.0,2.0,0.0678399354219436,90.0,Aston Villa,Brighton,2.0,2.0,26782.0,2024.0,696988.0,0.1469765603542328,0.0,1.0,1.0,0.0678399354219436,0.2068012356758117,0.04600365832448,12412.0,Aston Villa,3.0,3.0,19.0,6.5,MID,1.0,0.29,0.64,0.35,5.0,4.0,1.0,16.7,68.2,43.9,54.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,18.0,1.0,5.0,0.76,0.54,1.0,3.0,1.0,0.76,1.43,0.64,12.7,6672189.0,2.0,1.18,1.93,0.75,6.29,5.0,2.0,34.9,125.0,133.9,89.0,424.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,11.0,28.0,2.0,11.0,1.1,1.17,1.0,9.0,2.0,1.1,3.27,1.67,19.9,11311828.0,268214.0,0.720794775874516
1.0,0.0,16.0,1.0,13.4,54.0,0.06,0.13,0.07,1.14,203.0,0.0,0.0,5.3,26.0,2025-01-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,21.0,0.0,2490604.0,1.0,1.0,0.0,14.0,6.0,143638.0,252067.0,108429.0,5.5,False,0.0,54.0,0.0,2.0,0.1274910867214203,90.0,Everton,Aston Villa,0.0,1.0,26804.0,2024.0,699279.0,0.2104542255401611,1.0,1.0,0.0,0.1274910867214203,0.3379453122615814,0.0,12412.0,Aston Villa,3.0,3.0,21.0,6.6,MID,0.0,0.17,0.29,0.12,3.62,4.0,1.0,10.0,42.8,15.2,42.0,158.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,13.0,1.0,2.0,0.07,0.15,0.0,1.0,1.0,0.07,0.21,0.05,11.5,4974142.0,1.0,0.46,0.93,0.47,6.13,6.0,2.0,26.1,107.6,58.7,94.0,338.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,9.0,29.0,2.0,7.0,0.83,0.68,1.0,4.0,2.0,0.83,1.64,0.69,19.2,9293367.0,-130574.0,0.39844547512316364
