assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,30,1,4.4,257,0.02,0.07,0.05,1.52,104,0,0,3.3,26.6,2024-11-09,90,0,0,0,0,0,0,0,False,7,0,0,0,0,11,0,41844,1,2,0,2.0,6,1067,2831,1764,4.5,False,0,0,1,0.0179171748459339,90,Crystal Palace,Fulham,0,2,26706,2024,686618,0.0,0,0,0,0.0179171748459339,0.1644108295440673,0.1464936584234237,Fulham,3,3,11,3.3,DEF,0.0,0.03,0.09,0.06,0.18,1.0,0.0,4.5,26.8,4.5,14.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.11,0.07,1.7,0.0,0.04,0.1,0.06,0.88,1.67,0.0,4.17,22.67,9.53,9.67,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,1.67,0.0,1.67,0.06,0.03,0.0,0.0,0.33,0.0,0.06,0.42,0.37,1.77,0.2,0.03,0.07,0.04,0.96,1.4,0.0,3.7,19.84,7.98,9.2,83.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.4,2.2,0.0,1.4,0.05,0.02,0.0,0.0,0.2,0.0,0.05,0.44,0.4,1.84,1442.0,0.232208922742111
1,0,11,0,13.4,257,0.01,0.04,0.03,0.91,115,2,0,4.4,27.0,2024-11-23,70,0,0,0,0,0,0,0,False,20,0,0,0,0,12,0,44284,1,4,1,4.0,3,1598,4014,2416,4.5,True,1,0,1,0.0126654189079999,75,Fulham,Wolverhampton Wanderers,1,4,26717,2024,688391,0.0207949876785278,1,1,0,0.0126654189079999,0.0207949876785278,0.0,Fulham,3,3,12,3.7,DEF,1.0,0.02,0.07,0.05,1.52,0.0,0.0,3.3,26.6,4.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.15,3.3,0.33,0.03,0.08,0.05,0.83,0.67,0.0,4.0,25.4,9.07,5.67,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,3.33,0.0,1.33,0.04,0.03,0.0,0.0,0.33,0.0,0.04,0.24,0.2,2.1,0.2,0.03,0.07,0.04,1.1,1.4,0.0,3.42,20.76,7.3,6.2,83.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.4,2.4,0.0,1.2,0.04,0.02,0.0,0.0,0.2,0.0,0.04,0.4,0.37,1.96,2440.0,0.24852255054432348
0,0,20,0,20.3,257,0.09,0.14,0.05,0.65,128,1,0,4.6,17.6,2024-12-01,90,0,0,0,0,0,0,0,False,18,0,0,0,0,13,0,43367,1,1,1,8.0,2,-848,1359,2207,4.5,False,0,0,1,0.0480298437178134,90,Tottenham,Fulham,1,1,26729,2024,690627,0.3251215815544128,0,1,0,0.0480298437178134,0.5524511933326721,0.5524511933326721,Fulham,3,3,13,2.7,DEF,0.0,0.01,0.04,0.03,0.91,2.0,0.0,4.4,27.0,13.4,4.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,3.0,0.0,1.0,0.01,0.02,1.0,1.0,1.0,0.0,0.01,0.02,0.0,3.7,0.33,0.02,0.07,0.05,0.87,1.0,0.0,4.07,26.8,7.43,6.67,77.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.0,3.67,0.0,1.33,0.03,0.01,0.33,0.33,0.33,0.0,0.03,0.1,0.07,2.9,0.2,0.03,0.08,0.05,1.02,1.4,0.0,4.04,24.32,9.28,7.0,82.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,1.0,2.8,0.0,1.4,0.04,0.02,0.2,0.2,0.4,0.0,0.04,0.29,0.25,2.46,-917.0,-0.23780145821648907
1,0,16,0,14.2,257,0.11,0.11,0.0,2.03,145,1,0,4.1,27.2,2024-12-08,90,0,0,0,0,0,0,0,False,1,0,0,0,0,15,0,41977,1,1,1,0.0,5,-2218,691,2909,4.5,True,0,0,0,0.0,90,Fulham,Arsenal,1,1,26749,2024,692712,0.0449378602206707,1,1,0,0.0,0.0449378602206707,0.0,Fulham,5,3,15,1.5,DEF,0.0,0.09,0.14,0.05,0.65,1.0,0.0,4.6,17.6,20.3,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.05,0.33,0.0,0.0,1.0,0.0,0.05,0.55,0.55,2.7,0.33,0.04,0.08,0.04,1.03,1.0,0.0,4.1,23.73,12.7,4.67,83.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,0.67,3.67,0.0,1.0,0.03,0.12,0.33,0.33,0.67,0.0,0.03,0.25,0.23,3.23,0.2,0.04,0.09,0.05,0.81,1.0,0.0,4.2,24.16,12.18,5.8,82.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.0,3.0,0.0,1.2,0.04,0.09,0.2,0.2,0.6,0.0,0.04,0.26,0.23,2.54,-1390.0,-0.6161111111111112
0,0,0,0,0.2,257,0.0,0.0,0.0,1.08,155,1,0,0.7,7.0,2024-12-14,54,0,0,0,0,0,0,0,False,12,0,0,0,0,16,0,44432,1,2,2,0.0,1,1616,3458,1842,4.5,False,0,0,0,0.0,60,Liverpool,Fulham,2,2,26752,2024,693769,0.0,0,0,0,0.0,0.0,0.0,Fulham,3,5,16,1.2,DEF,0.0,0.11,0.11,0.0,2.03,1.0,0.0,4.1,27.2,14.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.04,1.0,1.0,1.0,0.0,0.0,0.04,0.0,1.5,0.0,0.07,0.1,0.03,1.2,1.33,0.0,4.37,23.93,15.97,4.0,83.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.0,3.33,0.0,0.67,0.02,0.13,0.67,0.67,1.0,0.0,0.02,0.21,0.18,2.63,0.2,0.05,0.09,0.04,1.06,1.0,0.0,4.18,25.04,11.36,5.6,82.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.0,3.6,0.0,1.0,0.02,0.08,0.4,0.4,0.6,0.0,0.02,0.18,0.15,2.58,2455.0,0.3049056603773585
0,0,5,0,0.0,257,0.0,0.0,0.0,0.12,305,0,0,0.3,3.0,2025-04-06,8,0,0,0,0,0,0,0,False,12,0,0,0,0,31,0,21991,0,2,3,0.0,1,-87,5,92,4.4,True,0,0,0,0.0,5,Fulham,Liverpool,3,2,26906,2024,717552,0.0,0,0,0,0.0,0.0,0.0,Fulham,5,3,31,-0.5,DEF,0.0,0.0,0.0,0.0,1.08,1.0,0.0,0.7,7.0,0.2,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.07,0.08,0.02,1.25,1.0,0.0,3.13,17.27,11.57,2.67,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.67,0.0,0.33,0.02,0.12,0.33,0.33,0.67,0.0,0.02,0.2,0.18,1.8,0.2,0.05,0.07,0.03,1.24,1.0,0.0,3.42,21.08,10.5,2.8,78.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.0,3.4,0.0,0.6,0.02,0.08,0.4,0.4,0.6,0.0,0.02,0.16,0.14,2.48,-22441.0,-0.8969072164948454
0,0,23,1,4.6,257,0.0,0.14,0.14,0.73,325,0,0,3.8,17.2,2025-04-20,77,0,0,0,0,0,0,0,False,6,0,0,0,0,33,0,22119,1,2,1,16.0,6,35,130,95,4.4,True,0,0,3,0.1534429043531417,79,Fulham,Chelsea,1,2,26926,2024,720942,0.0,0,0,0,0.1534429043531417,0.027850029990077,0.0,Fulham,3,3,33,1.8,DEF,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.3,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.04,0.04,0.0,1.08,0.67,0.0,1.7,12.4,4.8,0.0,50.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,2.33,0.0,0.0,0.0,0.01,0.33,0.33,0.33,0.0,0.0,0.01,0.0,0.73,0.0,0.04,0.06,0.02,0.96,1.0,0.0,2.82,16.36,9.62,2.4,62.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.0,1.6,2.4,0.0,0.4,0.01,0.08,0.4,0.4,0.6,0.0,0.01,0.12,0.11,1.72,128.0,0.15555555555555556
0,0,21,0,29.9,257,0.11,0.18,0.07,0.63,339,1,0,6.1,23.2,2025-04-26,90,0,0,0,0,0,0,0,False,17,0,0,0,0,34,0,26840,1,2,1,8.0,2,2497,2754,257,4.4,False,0,0,1,0.0378732457756996,90,Southampton,Fulham,1,2,26940,2024,722631,0.1182506084442138,0,2,0,0.0378732457756996,0.783174991607666,0.6649243831634521,Fulham,3,1,34,0.0,DEF,1.0,0.0,0.14,0.14,0.73,0.0,0.0,3.8,17.2,4.6,16.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,0.0,3.0,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.03,0.0,1.8,0.33,0.0,0.05,0.05,0.64,0.33,0.0,1.6,9.07,1.6,5.33,46.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,2.67,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.0,0.83,0.2,0.04,0.08,0.04,0.92,0.6,0.0,2.7,14.4,7.86,4.8,63.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.6,3.0,0.0,0.8,0.04,0.07,0.2,0.2,0.4,0.0,0.04,0.13,0.11,1.34,4721.0,0.8292925938226503
0,0,-2,0,5.5,257,0.04,0.04,0.0,0.42,342,1,0,0.9,3.8,2025-05-03,66,0,0,0,0,0,0,0,False,2,0,0,0,0,35,0,24186,1,0,1,0.0,1,-449,291,740,4.4,False,1,0,0,0.0,68,Aston Villa,Fulham,1,0,26946,2024,723814,0.0,0,0,0,0.0,0.2714908719062805,0.2714908719062805,Fulham,3,4,35,2.2,DEF,0.0,0.11,0.18,0.07,0.63,1.0,0.0,6.1,23.2,29.9,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.04,0.12,0.0,0.0,2.0,0.0,0.04,0.78,0.66,0.0,0.33,0.04,0.11,0.07,0.49,0.33,0.0,3.4,14.47,11.5,8.0,58.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.67,3.0,0.0,1.33,0.06,0.04,0.0,0.0,0.67,0.0,0.06,0.27,0.22,0.43,0.2,0.04,0.09,0.04,0.92,0.6,0.0,3.0,15.52,9.78,4.8,63.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.6,3.0,0.0,0.8,0.04,0.03,0.2,0.2,0.6,0.0,0.04,0.17,0.13,0.8,-2654.0,-0.4354995150339476
0,0,1,0,22.8,257,0.02,0.02,0.0,1.12,352,3,0,4.1,18.0,2025-05-10,90,0,0,0,0,0,0,0,False,8,0,0,0,0,36,0,24660,1,3,1,0.0,1,308,786,478,4.4,True,0,0,0,0.0,90,Fulham,Everton,1,3,26953,2024,725710,0.0483110137283802,0,2,0,0.0,0.6987068057060242,0.6728532910346985,Fulham,3,3,36,2.5,DEF,0.0,0.04,0.04,0.0,0.42,1.0,0.0,0.9,3.8,5.5,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,2.2,0.33,0.05,0.12,0.07,0.59,0.67,0.0,3.6,14.73,13.33,8.0,77.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,3.0,0.0,1.33,0.06,0.04,0.0,0.0,0.67,0.0,0.06,0.36,0.31,1.33,0.2,0.03,0.07,0.04,0.6,0.6,0.0,2.36,10.84,8.04,4.8,59.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,1.6,2.2,0.0,0.8,0.04,0.02,0.0,0.0,0.4,0.0,0.04,0.22,0.19,0.94,474.0,0.24367088607594936
