assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,11,0,2.8,162,0.02,0.02,0.0,1.08,194,1,0,2.8,25.2,2025-01-04,90,0,0,0,0,0,0,0,False,7,0,0,0,0,20,0,574389,1,1,1,0.0,1,-31796,20001,51797,4.6,False,1,162,,,0,0,0.0,90,DC,Crystal Palace,Chelsea,1,1,26795,2024,697176,0.0,0,0,0,0.0,0.3227874636650085,0.3227874636650085,10805,Chelsea,Levi Colwill,Levi Colwill,3,3,20,2.8,DEF,0.0,0.13,0.13,0.0,1.58,2.0,0.0,5.5,22.6,30.6,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.55,0.48,2.7,0.33,0.06,0.06,0.0,1.46,1.33,0.0,3.97,24.13,14.87,0.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.0,3.33,0.0,0.0,0.0,0.04,0.33,0.33,0.67,0.0,0.0,0.26,0.22,3.23,0.2,0.05,0.08,0.04,1.78,1.6,0.0,3.82,22.96,12.76,2.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.6,2.6,0.0,0.2,0.02,0.03,0.2,0.2,0.6,0.0,0.02,0.32,0.28,2.92,-32703.0,-0.44285356138053983
0,0,7,0,10.7,162,0.0,0.05,0.05,1.18,208,2,0,2.7,11.8,2025-01-14,90,0,0,0,0,0,0,0,False,3,0,0,0,0,21,0,554999,1,2,2,4.0,1,-22848,17342,40190,4.6,True,0,162,,,0,1,0.0289890132844448,90,DC,Chelsea,Bournemouth,2,2,26809,2024,699112,0.055470522493124,0,1,0,0.0289890132844448,0.0925079882144928,0.0370374619960784,10805,Chelsea,Levi Colwill,Levi Colwill,3,4,21,2.9,DEF,0.0,0.02,0.02,0.0,1.08,1.0,0.0,2.8,25.2,2.8,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,2.8,0.0,0.06,0.06,0.0,1.48,1.67,0.0,4.43,28.67,15.07,0.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,1.33,1.67,0.0,0.0,0.0,0.04,0.33,0.33,0.67,0.0,0.0,0.34,0.3,3.07,0.2,0.05,0.05,0.0,1.42,1.2,0.0,3.78,23.92,13.14,0.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.2,2.6,0.0,0.0,0.0,0.03,0.2,0.2,0.6,0.0,0.0,0.35,0.32,3.04,-19390.0,-0.3971355071959953
0,0,-8,0,0.5,162,0.0,0.05,0.05,2.5,227,3,0,0.5,0.2,2025-01-25,90,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,383030,1,1,3,4.0,0,-110438,538,110976,4.5,False,1,162,,,0,1,0.4016651809215545,90,DC,Manchester City,Chelsea,3,1,26828,2024,701665,0.0,0,0,0,0.4016651809215545,0.1099488884210586,0.1099488884210586,10805,Chelsea,Levi Colwill,Levi Colwill,3,4,23,0.4,DEF,0.0,0.0,0.05,0.05,1.18,2.0,0.0,2.7,11.8,10.7,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.03,0.06,0.0,0.0,1.0,0.0,0.03,0.09,0.04,2.9,0.0,0.05,0.07,0.02,1.28,1.67,0.0,3.67,19.87,14.7,2.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,1.67,0.67,0.0,0.33,0.01,0.04,0.0,0.0,0.67,0.0,0.01,0.32,0.28,2.8,0.2,0.04,0.05,0.01,1.33,1.4,0.0,3.48,21.88,11.62,1.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,1.2,2.4,0.0,0.2,0.01,0.04,0.2,0.2,0.6,0.0,0.01,0.24,0.21,3.08,-171969.0,-0.9903509873199777
0,0,10,0,12.5,162,0.01,0.07,0.06,1.22,234,1,0,3.4,17.6,2025-02-03,90,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,354919,1,1,2,4.0,2,-28452,4684,33136,4.5,True,0,162,,,0,1,0.0189834795892238,90,DC,Chelsea,West Ham,2,1,26835,2024,704438,0.0315461196005344,0,1,0,0.0189834795892238,0.1442292183637619,0.1126831024885177,10805,Chelsea,Levi Colwill,Levi Colwill,2,4,24,1.3,DEF,0.0,0.0,0.05,0.05,2.5,3.0,0.0,0.5,0.2,0.5,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.11,0.11,0.4,0.0,0.01,0.04,0.03,1.59,2.0,0.0,2.0,12.4,4.67,2.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,2.0,0.67,0.0,0.67,0.14,0.02,0.0,0.0,0.33,0.0,0.14,0.18,0.16,2.03,0.0,0.03,0.05,0.02,1.62,2.0,0.0,3.3,19.6,11.28,2.0,90.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.2,1.8,1.2,0.0,0.4,0.09,0.04,0.2,0.2,0.6,0.0,0.09,0.25,0.21,2.5,-28111.0,-0.7523003701745108
0,0,1,0,2.2,162,0.02,0.02,0.0,1.42,242,3,0,2.8,25.8,2025-02-14,90,0,0,0,0,0,0,0,False,5,0,0,0,0,25,0,339713,1,0,3,0.0,1,-16550,4251,20801,4.4,False,0,162,,,0,0,0.0,90,DC,Brighton,Chelsea,3,0,26843,2024,705891,0.0,0,0,0,0.0,0.4807612299919128,0.4807612299919128,10805,Chelsea,Levi Colwill,Levi Colwill,3,3,25,1.5,DEF,0.0,0.01,0.07,0.06,1.22,1.0,0.0,3.4,17.6,12.5,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.02,0.03,0.0,0.0,1.0,0.0,0.02,0.14,0.11,1.3,0.0,0.0,0.06,0.05,1.63,2.0,0.0,2.2,9.87,7.9,4.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.33,1.0,0.0,1.0,0.15,0.03,0.0,0.0,0.67,0.0,0.15,0.12,0.09,1.53,0.0,0.03,0.06,0.03,1.51,1.8,0.0,2.98,15.48,11.42,2.8,90.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.0,2.0,0.8,0.0,0.6,0.09,0.03,0.0,0.0,0.6,0.0,0.09,0.24,0.21,2.02,-15206.0,-0.6606258981318857
0,0,6,0,3.3,162,0.0,0.04,0.04,2.33,252,2,0,2.1,12.2,2025-02-22,90,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,331538,1,1,2,5.0,1,-9505,3571,13076,4.4,False,0,162,,,0,1,0.0337680764496326,90,DC,Aston Villa,Chelsea,2,1,26854,2024,708090,0.0,0,0,0,0.0337680764496326,0.6168386340141296,0.6168386340141296,10805,Chelsea,Levi Colwill,Levi Colwill,3,4,26,1.5,DEF,0.0,0.02,0.02,0.0,1.42,3.0,0.0,2.8,25.8,2.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,1.5,0.0,0.01,0.05,0.04,1.71,2.33,0.0,2.23,14.53,5.07,2.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.67,1.0,0.0,0.67,0.14,0.01,0.0,0.0,0.33,0.0,0.14,0.24,0.23,1.07,0.0,0.01,0.04,0.03,1.48,2.0,0.0,2.44,16.12,5.74,2.4,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,2.2,1.0,0.0,0.6,0.09,0.02,0.0,0.0,0.4,0.0,0.09,0.23,0.21,1.78,-8175.0,-0.5709737490238481
0,2,43,1,13.0,162,0.03,0.17,0.14,0.72,268,0,1,8.8,56.0,2025-02-25,90,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,363557,1,0,4,19.0,14,30177,37761,7584,4.4,True,0,162,,,1,1,0.2581562399864197,90,DC,Chelsea,Southampton,4,0,26869,2024,708997,0.0582574866712093,0,1,1,0.2581562399864197,0.8760022521018982,0.817744791507721,10805,Chelsea,Levi Colwill,Levi Colwill,1,4,27,5.5,DEF,0.0,0.0,0.04,0.04,2.33,2.0,0.0,2.1,12.2,3.3,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.62,0.62,1.5,0.0,0.01,0.04,0.03,1.66,2.0,0.0,2.77,18.53,6.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,1.33,0.0,0.67,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.41,0.4,1.43,0.0,0.01,0.05,0.04,1.73,2.2,0.0,2.3,13.52,5.84,3.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,2.4,1.0,0.0,0.8,0.1,0.02,0.0,0.0,0.4,0.0,0.1,0.29,0.27,1.52,32019.0,0.6654978498180615
0,0,24,1,14.5,162,0.05,0.07,0.02,0.1,273,0,0,3.4,13.2,2025-03-09,90,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,415748,1,0,1,6.0,6,49584,58186,8602,4.4,True,0,162,,,0,1,0.0161889288574457,90,DC,Chelsea,Leicester,1,0,26874,2024,711969,0.0551563054323196,0,1,0,0.0161889288574457,0.1912715882062912,0.1199263483285904,10805,Chelsea,Levi Colwill,Levi Colwill,1,4,28,6.0,DEF,1.0,0.03,0.17,0.14,0.72,0.0,1.0,8.8,56.0,13.0,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,14.0,1.0,1.0,0.26,0.06,0.0,0.0,1.0,1.0,0.26,0.88,0.82,5.5,0.33,0.02,0.08,0.06,1.49,1.67,0.33,4.57,31.33,6.17,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,3.0,5.33,0.33,0.67,0.1,0.02,0.0,0.0,0.33,0.33,0.1,0.66,0.64,2.83,0.2,0.01,0.07,0.06,1.64,1.8,0.2,3.52,22.36,6.3,6.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,2.8,3.6,0.2,0.8,0.14,0.02,0.0,0.0,0.4,0.2,0.14,0.45,0.43,2.04,52191.0,0.742408815954962
0,0,8,0,2.0,162,0.01,0.01,0.0,0.71,281,1,0,2.3,20.6,2025-03-16,90,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,378868,1,0,1,0.0,1,-5960,13257,19217,4.4,False,1,162,,,0,0,0.0,90,DC,Arsenal,Chelsea,1,0,26883,2024,713670,0.0,0,0,0,0.0,0.0757351890206337,0.0757351890206337,10805,Chelsea,Levi Colwill,Levi Colwill,3,5,29,5.5,DEF,1.0,0.05,0.07,0.02,0.1,0.0,0.0,3.4,13.2,14.5,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,0.02,0.06,0.0,0.0,1.0,0.0,0.02,0.19,0.12,6.0,0.67,0.03,0.09,0.07,1.05,0.67,0.33,4.77,27.13,10.27,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.33,7.0,0.33,1.0,0.1,0.04,0.0,0.0,0.67,0.33,0.1,0.56,0.52,4.33,0.4,0.02,0.07,0.05,1.16,1.2,0.2,4.1,24.96,9.1,6.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,2.4,4.8,0.2,0.8,0.07,0.03,0.0,0.0,0.6,0.2,0.07,0.46,0.43,3.16,-36880.0,-0.183531440537045
0,0,22,1,1.8,162,0.01,0.01,0.0,0.79,296,0,0,2.0,16.6,2025-04-03,90,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,364272,1,0,1,2.0,6,-44632,13587,58219,4.4,True,0,162,,,0,0,0.0,90,DC,Chelsea,Tottenham,1,0,26897,2024,716268,0.0,0,0,0,0.0,0.3685831725597381,0.3685831725597381,10805,Chelsea,Levi Colwill,Levi Colwill,2,4,30,4.8,DEF,0.0,0.01,0.01,0.0,0.71,1.0,0.0,2.3,20.6,2.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,5.5,0.67,0.03,0.08,0.05,0.51,0.33,0.33,4.83,29.93,9.83,8.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,2.0,7.0,0.33,0.67,0.09,0.04,0.0,0.0,0.67,0.33,0.09,0.38,0.34,5.67,0.4,0.02,0.06,0.04,1.06,1.2,0.2,3.88,25.56,7.0,6.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.2,2.2,4.6,0.2,0.6,0.06,0.02,0.0,0.0,0.4,0.2,0.06,0.45,0.42,4.0,-14596.0,-0.6215636576330669
