assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
1,1,35,1,0.2,650,0.01,0.06,0.05,1.12,237,0,0,4.6,34.8,2025-02-02,90,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,59717,1,2,0,11.0,10,-347,4899,5246,4.5,False,0,0,2,0.0310456305742263,90,Manchester United,Crystal Palace,0,2,26838,2024,703992,0.0,0,0,0,0.0310456305742263,0.014685989357531,0.0,Crystal Palace,3,3,24,6.2,DEF,0.0,0.01,0.21,0.2,1.53,2.0,0.0,2.8,14.2,0.5,13.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.16,0.01,4.2,0.67,0.0,0.11,0.1,1.17,0.67,0.0,3.53,19.33,0.57,15.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.33,5.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.23,0.18,2.6,0.4,0.0,0.08,0.08,1.14,0.8,0.0,2.94,17.6,0.44,11.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,0.8,3.8,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.24,0.2,2.88,-246.0,-0.03420404139970429
0,0,7,0,18.0,650,0.08,0.23,0.15,0.96,243,2,0,4.2,16.0,2025-02-15,85,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,87304,1,2,1,8.0,1,24051,27069,3018,4.5,True,0,0,2,0.1765781641006469,90,Crystal Palace,Everton,1,2,26844,2024,706393,0.2682177424430847,0,1,0,0.1765781641006469,0.0644875317811966,0.0,Crystal Palace,3,3,25,3.7,DEF,1.0,0.01,0.06,0.05,1.12,0.0,0.0,4.6,34.8,0.2,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,10.0,0.0,2.0,0.03,0.0,1.0,0.0,0.0,0.0,0.03,0.01,0.0,6.2,0.67,0.01,0.13,0.12,0.98,0.67,0.0,4.27,23.07,0.43,19.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.33,5.67,0.0,1.67,0.09,0.0,0.33,0.0,0.0,0.0,0.09,0.11,0.05,3.47,0.6,0.0,0.08,0.08,1.17,0.6,0.0,3.5,21.8,0.4,12.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,0.4,5.4,0.0,1.2,0.06,0.0,0.2,0.0,0.0,0.0,0.06,0.24,0.2,3.18,27587.0,0.7993817928008775
0,3,34,1,0.1,650,0.0,0.57,0.57,0.21,255,0,0,7.2,37.2,2025-02-22,90,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,87744,1,2,0,35.0,9,1533,5693,4160,4.5,False,0,0,1,0.5161307454109192,90,Fulham,Crystal Palace,0,2,26856,2024,707838,0.0,0,0,0,0.5161307454109192,0.0484866090118885,0.0484866090118885,Crystal Palace,3,3,26,5.0,DEF,0.0,0.08,0.23,0.15,0.96,2.0,0.0,4.2,16.0,18.0,8.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.18,0.27,0.0,0.0,1.0,0.0,0.18,0.06,0.0,3.7,0.33,0.03,0.17,0.13,1.2,1.33,0.0,3.87,21.67,6.23,10.67,88.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.67,3.67,0.0,2.0,0.12,0.09,0.33,0.0,0.33,0.0,0.12,0.08,0.0,4.7,0.6,0.02,0.12,0.1,1.12,0.8,0.0,3.88,21.76,3.98,13.0,89.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,0.4,5.2,0.0,1.4,0.09,0.05,0.2,0.0,0.2,0.0,0.09,0.16,0.11,3.54,440.0,0.15558713082309955
0,0,4,0,0.0,650,0.0,0.02,0.02,0.38,263,1,0,2.1,17.2,2025-02-25,90,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,99756,1,1,4,4.0,2,10785,13407,2622,4.5,True,0,0,1,0.0232012886554002,90,Crystal Palace,Aston Villa,4,1,26868,2024,709088,0.0,0,0,0,0.0232012886554002,0.3592576682567596,0.3360563814640045,Crystal Palace,3,3,27,4.0,DEF,1.0,0.0,0.57,0.57,0.21,0.0,0.0,7.2,37.2,0.1,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,0.0,1.0,0.52,0.0,0.0,0.0,0.0,0.0,0.52,0.05,0.05,5.0,0.67,0.03,0.29,0.26,0.76,0.67,0.0,5.33,29.33,6.1,18.0,88.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.33,6.67,0.0,1.67,0.24,0.09,0.33,0.0,0.33,0.0,0.24,0.04,0.02,4.97,0.6,0.02,0.24,0.22,0.82,0.8,0.0,4.84,24.48,3.88,20.0,89.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,0.4,5.4,0.0,1.6,0.19,0.05,0.2,0.0,0.2,0.0,0.19,0.09,0.04,3.82,12012.0,0.6728429721130451
0,0,22,1,0.3,650,0.0,0.0,0.0,1.48,274,0,0,2.1,19.0,2025-03-08,90,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,116947,1,0,1,2.0,6,15546,20609,5063,4.5,True,0,0,0,0.0,90,Crystal Palace,Ipswich,1,0,26875,2024,711350,0.0,0,0,0,0.0,0.6169019937515259,0.6169019937515259,Crystal Palace,2,3,28,4.5,DEF,0.0,0.0,0.02,0.02,0.38,1.0,0.0,2.1,17.2,0.0,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.36,0.34,4.0,0.33,0.03,0.27,0.25,0.52,1.0,0.0,4.5,23.47,6.03,15.67,88.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,4.0,0.0,1.33,0.24,0.09,0.0,0.0,0.33,0.0,0.24,0.16,0.13,4.23,0.4,0.02,0.22,0.2,0.84,1.0,0.0,4.18,23.88,3.76,14.2,89.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.2,4.4,0.0,1.6,0.18,0.05,0.2,0.0,0.2,0.0,0.18,0.13,0.08,4.62,17191.0,0.6055624805235276
0,0,12,0,0.6,650,0.04,0.04,0.0,0.67,300,1,0,3.9,36.0,2025-04-02,90,0,0,0,0,0,0,0,False,17,0,0,0,0,30,0,123178,1,1,1,2.0,2,13529,20755,7226,4.5,False,0,0,0,0.0,90,Southampton,Crystal Palace,1,1,26900,2024,716220,0.0,0,0,0,0.0,0.0919189751148223,0.0919189751148223,Crystal Palace,3,1,30,4.5,DEF,1.0,0.0,0.0,0.0,1.48,0.0,0.0,2.1,19.0,0.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,4.5,0.67,0.0,0.2,0.2,0.69,0.33,0.0,3.8,24.47,0.13,13.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,5.67,0.0,0.67,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.34,0.33,4.5,0.6,0.02,0.18,0.16,0.83,0.6,0.0,4.04,24.84,3.72,12.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.2,5.6,0.0,1.2,0.15,0.05,0.2,0.0,0.2,0.0,0.15,0.22,0.2,4.68,6231.0,0.4835066652371252
0,0,11,0,0.2,650,0.0,0.31,0.31,0.66,303,1,0,2.3,7.8,2025-04-05,89,0,0,0,0,0,0,0,False,5,0,0,0,0,31,0,133971,1,1,2,15.0,2,10780,16778,5998,4.5,True,0,0,2,0.1707087904214859,90,Crystal Palace,Brighton,2,1,26904,2024,716826,0.0,0,0,0,0.1707087904214859,0.1395104527473449,0.0501228794455528,Crystal Palace,3,3,31,2.0,DEF,0.0,0.04,0.04,0.0,0.67,1.0,0.0,3.9,36.0,0.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,4.5,0.33,0.01,0.02,0.01,0.84,0.67,0.0,2.7,24.07,0.3,2.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,3.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.36,0.35,4.33,0.4,0.02,0.17,0.15,0.74,0.8,0.0,3.9,25.08,3.8,10.2,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.4,4.0,0.0,0.8,0.14,0.05,0.0,0.0,0.2,0.0,0.14,0.24,0.22,4.34,10793.0,0.4733052335792062
0,0,-5,0,0.1,650,0.0,0.0,0.0,3.66,316,4,0,1.2,12.2,2025-04-12,62,0,0,0,0,0,0,0,False,13,0,0,0,0,32,0,131630,1,2,5,0.0,-1,-1916,10983,12899,4.5,False,1,0,0,0.0,66,Manchester City,Crystal Palace,5,2,26917,2024,718334,0.0,0,0,0,0.0,0.368124395608902,0.368124395608902,Crystal Palace,3,4,32,0.0,DEF,0.0,0.0,0.31,0.31,0.66,1.0,0.0,2.3,7.8,0.2,15.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.17,0.0,0.0,0.0,0.0,0.0,0.17,0.14,0.05,2.0,0.33,0.01,0.12,0.1,0.94,0.67,0.0,2.77,20.93,0.37,6.33,89.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,3.33,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.28,0.25,3.67,0.4,0.01,0.19,0.18,0.68,0.6,0.0,3.52,23.44,0.24,11.6,89.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,4.2,0.0,0.8,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.25,0.23,4.0,-2341.0,-0.08022778661753623
0,0,-7,0,10.8,650,0.24,0.24,0.0,1.39,289,5,0,2.1,8.4,2025-04-16,90,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,131630,1,0,5,2.0,0,-1916,10983,12899,4.5,False,0,0,0,0.0,90,Newcastle United,Crystal Palace,5,0,26890,2024,719939,0.5883771181106567,0,1,0,0.0,0.6783876419067383,0.0900105163455009,Crystal Palace,3,4,32,0.0,DEF,0.0,0.0,0.0,0.0,3.66,4.0,0.0,1.2,12.2,0.1,0.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.0,0.01,0.12,0.1,1.66,2.0,0.0,2.47,18.67,0.3,5.67,80.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.67,1.0,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.2,0.17,2.17,0.2,0.01,0.07,0.07,1.37,1.4,0.0,2.32,18.44,0.24,4.6,84.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,2.6,2.2,0.0,0.6,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.32,0.29,3.0,0.0,-0.08022778661753623
0,0,25,1,10.1,650,0.0,0.0,0.0,0.72,323,0,0,4.9,32.6,2025-04-19,90,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,131283,1,0,0,6.0,6,-1521,6759,8280,4.5,True,0,0,0,0.0,90,Crystal Palace,Bournemouth,0,0,26924,2024,720363,0.0706400275230407,0,1,0,0.0,0.1260533630847931,0.1260533630847931,Crystal Palace,3,3,33,2.4,DEF,0.0,0.24,0.24,0.0,1.39,5.0,0.0,2.1,8.4,10.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,1.0,0.0,0.0,0.68,0.09,0.0,0.0,0.08,0.18,0.1,1.9,3.33,0.0,1.87,9.47,3.7,5.67,80.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,4.0,0.33,0.0,0.67,0.06,0.2,0.0,0.0,0.33,0.0,0.06,0.4,0.17,0.67,0.2,0.06,0.12,0.06,1.57,2.2,0.0,2.32,16.68,2.4,4.2,84.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,2.8,1.8,0.0,0.4,0.03,0.12,0.0,0.0,0.2,0.0,0.03,0.38,0.24,2.2,-347.0,-0.10113704368641532
0,0,7,0,0.5,650,0.0,0.0,0.0,1.22,331,2,0,1.4,13.8,2025-04-23,90,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,131283,1,2,2,0.0,1,-1521,6759,8280,4.5,False,0,0,0,0.0,90,Arsenal,Crystal Palace,2,2,26933,2024,722010,0.0,0,0,0,0.0,0.0599868558347225,0.0599868558347225,Crystal Palace,3,5,33,2.4,DEF,1.0,0.0,0.0,0.0,0.72,0.0,0.0,4.9,32.6,10.1,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.13,0.13,2.4,0.33,0.08,0.08,0.0,1.92,3.0,0.0,2.73,17.73,7.0,2.67,80.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,3.33,1.67,0.0,0.0,0.0,0.22,0.0,0.0,0.67,0.0,0.0,0.39,0.19,0.8,0.2,0.06,0.12,0.06,1.42,2.2,0.0,2.88,19.4,4.36,5.0,84.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,2.6,1.8,0.0,0.4,0.03,0.13,0.0,0.0,0.4,0.0,0.03,0.28,0.15,1.78,0.0,-0.10113704368641532
0,0,4,0,0.6,650,0.01,0.29,0.28,0.71,346,1,0,5.3,22.0,2025-05-05,90,0,0,0,0,0,0,0,False,16,0,0,0,0,35,0,111544,1,1,1,30.0,2,-2352,1731,4083,4.5,True,0,0,4,0.2840015590190887,90,Crystal Palace,Nottingham Forest,1,1,26949,2024,725305,0.0,0,0,0,0.2840015590190887,0.0574981905519962,0.0,Crystal Palace,4,3,35,1.1,DEF,0.0,0.0,0.0,0.0,1.22,2.0,0.0,1.4,13.8,0.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.4,0.33,0.08,0.08,0.0,1.11,2.33,0.0,2.8,18.27,7.13,2.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,2.33,0.0,0.0,0.0,0.22,0.0,0.0,0.67,0.0,0.0,0.29,0.09,1.6,0.2,0.05,0.11,0.06,1.53,2.4,0.0,2.38,14.96,4.34,4.6,84.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,2.8,1.6,0.0,0.4,0.03,0.13,0.0,0.0,0.4,0.0,0.03,0.27,0.14,1.36,-19739.0,-0.40454076367389064
0,0,22,1,10.7,650,0.13,0.43,0.3,0.68,359,0,0,3.5,10.4,2025-05-11,90,0,0,0,0,0,0,0,False,18,0,0,0,0,36,0,109119,1,2,0,14.0,6,-2401,2631,5032,4.5,False,0,0,1,0.2200137376785278,90,Tottenham,Crystal Palace,0,2,26960,2024,726648,0.0553117766976356,0,1,0,0.2200137376785278,0.8028683066368103,0.8028683066368103,Crystal Palace,3,3,36,3.0,DEF,0.0,0.01,0.29,0.28,0.71,1.0,0.0,5.3,22.0,0.6,30.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.28,0.0,0.0,0.0,0.0,0.0,0.28,0.06,0.0,1.1,0.33,0.0,0.1,0.09,0.88,1.0,0.0,3.87,22.8,3.73,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.33,0.09,0.02,0.0,0.0,0.33,0.0,0.09,0.08,0.06,1.97,0.2,0.05,0.11,0.06,1.54,2.4,0.0,2.98,17.8,4.42,7.6,84.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,2.6,1.6,0.0,0.8,0.06,0.13,0.0,0.0,0.4,0.0,0.06,0.26,0.13,1.18,-2425.0,-0.3133237635390839
0,0,5,0,0.2,650,0.0,0.0,0.0,1.52,366,2,0,1.4,14.0,2025-05-20,90,0,0,0,0,0,0,0,False,20,0,0,0,0,37,0,109861,1,2,4,0.0,1,437,2328,1891,4.5,True,0,0,0,0.0,90,Crystal Palace,Wolverhampton Wanderers,4,2,26967,2024,729280,0.0,0,0,0,0.0,0.1631519347429275,0.1631519347429275,Crystal Palace,3,3,37,3.0,DEF,1.0,0.13,0.43,0.3,0.68,0.0,0.0,3.5,10.4,10.7,14.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,1.0,0.22,0.06,0.0,0.0,1.0,0.0,0.22,0.8,0.8,3.0,0.33,0.05,0.24,0.19,0.87,1.0,0.0,3.4,15.4,3.93,14.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,3.0,0.0,1.67,0.17,0.02,0.0,0.0,0.33,0.0,0.17,0.31,0.29,2.17,0.4,0.08,0.19,0.12,0.94,1.6,0.0,3.44,17.44,6.54,10.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,3.0,0.0,1.0,0.1,0.14,0.0,0.0,0.6,0.0,0.1,0.34,0.22,1.78,742.0,0.10357904716757525
0,0,12,0,17.0,650,0.05,0.05,0.0,2.17,374,1,0,5.7,39.8,2025-05-25,90,0,0,0,0,0,0,0,False,12,0,0,0,0,38,0,103783,1,1,1,0.0,2,-5246,1973,7219,4.5,False,0,0,0,0.0,90,Liverpool,Crystal Palace,1,1,26975,2024,730174,0.0865972489118576,0,1,0,0.0,0.0865972489118576,0.0,Crystal Palace,3,5,38,1.8,DEF,0.0,0.0,0.0,0.0,1.52,2.0,0.0,1.4,14.0,0.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,3.0,0.33,0.05,0.24,0.19,0.97,1.0,0.0,3.4,15.47,3.83,14.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,3.0,0.0,1.67,0.17,0.02,0.0,0.0,0.33,0.0,0.17,0.34,0.32,2.37,0.4,0.03,0.14,0.12,0.97,1.0,0.0,3.3,18.56,4.42,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,3.2,0.0,1.0,0.1,0.03,0.0,0.0,0.4,0.0,0.1,0.24,0.23,2.38,-6078.0,-0.5707136640557006
