assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,11,0,13.5,480,0.03,0.03,0.0,0.8,178,1,0,1.9,5.0,2024-12-26,63,0,0,0,0,0,0,0,False,16,0,0,0,0,18,0,13018,1,0,1,0.0,2,6,319,313,4.9,False,0,480,,,0,0,0.0,65,DMC,Nottingham Forest,Tottenham,1,0,26779,2024,696259,0.0641343146562576,0,1,0,0.0,0.1180253475904464,0.0538910292088985,6108,Tottenham,Rodrigo Bentancur,Rodrigo Bentancur,2,4,18,0.8,MID,0.0,0.04,0.3,0.26,1.72,2.0,1.0,7.5,48.4,3.6,23.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,7.0,1.0,3.0,0.24,0.0,0.0,0.0,0.0,1.0,0.24,0.07,0.05,3.5,0.0,0.02,0.15,0.12,1.04,1.0,0.33,2.97,17.47,2.87,9.33,47.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,2.0,3.0,0.33,2.33,0.1,0.0,0.0,0.0,0.0,0.33,0.1,0.04,0.02,2.43,0.0,0.02,0.09,0.07,0.98,1.2,0.2,2.06,12.6,2.38,5.6,45.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,2.6,2.4,0.2,1.4,0.06,0.0,0.0,0.0,0.0,0.2,0.06,0.05,0.04,2.36,-6848.0,0.00949367088607595
0,0,22,0,5.8,480,0.18,0.28,0.1,0.72,189,2,1,7.3,44.2,2024-12-29,90,0,0,0,0,0,0,0,False,20,0,0,0,0,19,0,13412,1,2,2,23.0,6,266,519,253,4.9,True,1,480,,,1,2,0.3792312145233154,90,DMC,Tottenham,Wolverhampton Wanderers,2,2,26790,2024,696738,0.0,0,0,1,0.3792312145233154,0.5724079012870789,0.5724079012870789,6108,Tottenham,Rodrigo Bentancur,Rodrigo Bentancur,3,3,19,1.8,MID,0.0,0.03,0.03,0.0,0.8,1.0,0.0,1.9,5.0,13.5,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.12,0.05,0.8,0.0,0.03,0.14,0.11,1.3,1.33,0.33,3.43,18.67,6.93,8.67,67.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.0,3.33,0.33,2.0,0.09,0.02,0.0,0.0,0.33,0.33,0.09,0.08,0.04,1.93,0.0,0.02,0.1,0.07,0.78,0.8,0.2,2.24,12.08,4.66,5.6,42.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,2.2,2.4,0.2,1.4,0.06,0.01,0.0,0.0,0.2,0.2,0.06,0.05,0.03,2.12,394.0,0.344559585492228
0,0,11,0,3.7,480,0.02,0.07,0.05,1.56,229,2,0,2.6,16.2,2025-01-26,90,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,12895,1,2,1,6.0,2,160,443,283,4.9,True,0,480,,,0,2,0.0353206060826778,90,MC,Tottenham,Leicester,1,2,26830,2024,702024,0.0,0,0,0,0.0353206060826778,0.2751170992851257,0.2751170992851257,6108,Tottenham,Rodrigo Bentancur,Rodrigo Bentancur,1,3,23,0.5,MID,0.0,0.18,0.28,0.1,0.72,2.0,1.0,7.3,44.2,5.8,23.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,6.0,1.0,2.0,0.38,0.0,0.0,0.0,0.0,1.0,0.38,0.57,0.57,1.8,0.0,0.08,0.2,0.12,1.08,1.67,0.67,5.57,32.53,7.63,15.33,78.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,1.33,5.0,0.67,1.67,0.21,0.02,0.0,0.0,0.33,0.67,0.21,0.25,0.23,2.03,0.0,0.06,0.15,0.09,0.93,1.2,0.4,3.62,20.32,5.58,10.2,58.8,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.0,1.8,3.4,0.4,1.8,0.14,0.01,0.0,0.0,0.2,0.4,0.14,0.16,0.14,1.98,-517.0,0.22038567493112948
0,0,25,1,38.8,480,0.19,0.19,0.0,2.06,233,0,0,6.8,28.8,2025-02-02,90,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,13329,1,2,0,0.0,3,292,574,282,4.9,False,0,480,,,0,0,0.0,90,DMC,Brentford,Tottenham,0,2,26834,2024,703936,0.13692407310009,0,3,0,0.0,0.634327232837677,0.5341922044754028,6108,Tottenham,Rodrigo Bentancur,Rodrigo Bentancur,2,3,24,1.2,MID,0.0,0.02,0.07,0.05,1.56,2.0,0.0,2.6,16.2,3.7,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.28,0.28,0.5,0.0,0.08,0.13,0.05,1.03,1.67,0.33,3.93,21.8,7.67,9.67,81.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.33,3.33,0.33,1.33,0.14,0.02,0.0,0.0,0.33,0.33,0.14,0.32,0.3,1.03,0.0,0.06,0.15,0.1,1.24,1.6,0.4,4.04,23.28,6.06,11.0,76.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.8,3.6,0.4,2.0,0.14,0.01,0.0,0.0,0.2,0.4,0.14,0.22,0.19,1.62,434.0,0.3411214953271028
0,0,13,1,28.6,480,0.04,0.05,0.01,1.24,249,0,0,5.0,15.0,2025-02-16,77,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,13588,1,0,1,6.0,3,95,458,363,4.9,True,0,480,,,0,1,0.0394946783781051,79,MC,Tottenham,Manchester United,1,0,26850,2024,706988,0.0363225415349006,0,2,0,0.0394946783781051,0.25466388463974,0.25466388463974,6108,Tottenham,Rodrigo Bentancur,Rodrigo Bentancur,2,3,25,2.7,MID,1.0,0.19,0.19,0.0,2.06,0.0,0.0,6.8,28.8,38.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.14,0.0,0.0,3.0,0.0,0.0,0.63,0.53,1.2,0.33,0.13,0.18,0.05,1.45,1.33,0.33,5.57,29.73,16.1,9.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.0,3.67,0.33,1.33,0.14,0.05,0.0,0.0,1.0,0.33,0.14,0.49,0.46,1.17,0.2,0.09,0.17,0.08,1.37,1.4,0.4,5.22,28.52,13.08,10.4,83.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,1.0,4.0,0.4,1.4,0.13,0.04,0.0,0.0,0.8,0.4,0.13,0.33,0.3,1.56,259.0,0.11571254567600488
0,0,18,0,3.8,480,0.01,0.18,0.17,1.15,256,1,0,4.1,17.8,2025-02-22,90,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,13512,1,4,1,19.0,2,-115,302,417,4.9,False,0,480,,,0,1,0.0809664502739906,90,MC,Ipswich,Tottenham,1,4,26857,2024,707812,0.0,0,0,0,0.0809664502739906,0.5229712724685669,0.4420047998428345,6108,Tottenham,Rodrigo Bentancur,Rodrigo Bentancur,2,2,26,2.5,MID,1.0,0.04,0.05,0.01,1.24,0.0,0.0,5.0,15.0,28.6,6.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.04,0.04,0.0,0.0,2.0,0.0,0.04,0.25,0.25,2.7,0.67,0.08,0.1,0.02,1.62,0.67,0.0,4.8,20.0,23.7,4.0,85.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,2.67,0.0,1.0,0.02,0.06,0.0,0.0,1.67,0.0,0.02,0.39,0.35,1.47,0.4,0.09,0.12,0.03,1.28,1.0,0.2,4.72,21.84,18.08,7.0,82.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.0,3.2,0.2,1.0,0.09,0.05,0.0,0.0,1.2,0.2,0.09,0.37,0.34,1.4,-76.0,-0.1599443671766342
0,0,13,0,8.0,480,0.01,0.14,0.13,2.07,265,1,0,4.6,15.8,2025-02-26,66,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,13688,1,1,0,22.0,1,126,353,227,4.9,True,1,480,,,0,2,0.1254043281078338,68,MC,Tottenham,Manchester City,0,1,26865,2024,709179,0.0,0,0,0,0.1254043281078338,0.0686911940574646,0.0470963902771472,6108,Tottenham,Rodrigo Bentancur,Rodrigo Bentancur,4,3,27,1.5,MID,0.0,0.01,0.18,0.17,1.15,1.0,0.0,4.1,17.8,3.8,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.52,0.44,2.5,0.67,0.08,0.14,0.06,1.48,0.33,0.0,5.3,20.53,23.73,8.33,85.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,2.67,0.0,0.67,0.04,0.06,0.0,0.0,1.67,0.0,0.04,0.47,0.41,2.13,0.4,0.09,0.15,0.07,1.35,1.0,0.2,5.16,24.4,16.14,10.8,87.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.0,3.2,0.2,1.2,0.11,0.03,0.0,0.0,1.0,0.2,0.11,0.45,0.42,1.74,176.0,0.21724137931034482
0,0,8,0,3.8,480,0.04,0.04,0.0,1.29,278,1,0,1.5,10.8,2025-03-09,60,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,13986,1,2,2,0.0,1,205,466,261,4.9,True,1,480,,,0,0,0.0,62,MC,Tottenham,Bournemouth,2,2,26879,2024,711942,0.0,0,0,0,0.0,0.1751342415809631,0.1751342415809631,6108,Tottenham,Rodrigo Bentancur,Rodrigo Bentancur,3,3,28,1.3,MID,0.0,0.01,0.14,0.13,2.07,1.0,0.0,4.6,15.8,8.0,22.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.07,0.05,1.5,0.33,0.02,0.12,0.1,1.49,0.67,0.0,4.57,16.2,13.47,15.67,77.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,0.67,2.0,0.0,1.33,0.08,0.01,0.0,0.0,0.67,0.0,0.08,0.28,0.25,2.23,0.4,0.05,0.13,0.07,1.62,0.8,0.0,4.62,18.72,16.58,10.6,82.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,0.6,2.2,0.0,1.2,0.06,0.03,0.0,0.0,1.0,0.0,0.06,0.35,0.31,1.68,298.0,0.28198074277854196
0,0,10,0,16.7,480,0.05,0.23,0.18,0.63,285,1,0,3.9,4.4,2025-03-16,85,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,14086,1,0,2,18.0,2,1,221,220,4.9,False,0,480,,,0,3,0.124050959944725,87,MC,Fulham,Tottenham,2,0,26886,2024,713704,0.0247706398367881,0,1,0,0.124050959944725,0.1122583225369453,0.0874876827001571,6108,Tottenham,Rodrigo Bentancur,Rodrigo Bentancur,2,3,29,1.5,MID,0.0,0.04,0.04,0.0,1.29,1.0,0.0,1.5,10.8,3.8,0.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,1.3,0.0,0.02,0.12,0.1,1.5,1.0,0.0,3.4,14.8,5.2,13.67,72.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.33,1.0,1.33,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.26,0.22,1.77,0.4,0.06,0.12,0.06,1.56,0.6,0.0,4.4,17.64,16.6,9.4,76.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.8,0.8,2.0,0.0,0.8,0.05,0.03,0.0,0.0,1.0,0.0,0.05,0.33,0.29,1.84,100.0,0.0022675736961451248
0,0,17,0,6.8,480,0.09,0.09,0.0,1.09,296,1,0,3.0,21.4,2025-04-03,90,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,14009,1,0,1,2.0,2,-90,179,269,4.9,False,0,480,,,0,0,0.0,90,MC,Chelsea,Tottenham,1,0,26897,2024,716286,0.0,0,0,0,0.0,0.6265213489532471,0.6265213489532471,6108,Tottenham,Rodrigo Bentancur,Rodrigo Bentancur,2,4,30,1.2,MID,0.0,0.05,0.23,0.18,0.63,1.0,0.0,3.9,4.4,16.7,18.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,0.12,0.02,0.0,0.0,1.0,0.0,0.12,0.11,0.09,1.5,0.0,0.03,0.14,0.1,1.33,1.0,0.0,3.33,10.33,9.5,13.33,70.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,1.33,1.33,0.0,1.67,0.08,0.01,0.0,0.0,0.33,0.0,0.08,0.12,0.1,1.43,0.2,0.03,0.13,0.1,1.28,0.8,0.0,3.82,12.76,12.18,13.0,75.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.2,1.8,0.0,1.4,0.07,0.01,0.0,0.0,0.6,0.0,0.07,0.23,0.2,1.9,-77.0,-0.20089285714285715
