assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,8,0,16.7,585,0.38,0.38,0.0,1.83,104,2,0,1.9,2.0,2024-11-09,87,0,0,0,0,0,0,0,False,9,0,0,0,0,11,0,24178,1,2,0,0.0,2,2806,4674,1868,5.7,True,0,585,,,0,0,0.0,90,AMC,Crystal Palace,Fulham,0,2,26706,2024,686611,0.3787666857242584,0,1,0,0.0,0.4723834693431854,0.093616783618927,26706,Crystal Palace,Ismaïla Sarr,Ismaila Sarr,3,3,11,2.0,MID,2,0.0,0.04,0.5,0.46,1.45,2.0,0.0,11.0,14.8,29.4,66.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,4.0,0.37,0.1,0.0,0.0,2.0,0.0,0.37,0.61,0.13,2.0,0.33,0.04,0.24,0.19,0.73,0.67,0.0,6.23,9.47,16.73,36.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.33,2.0,0.0,2.0,0.16,0.04,0.0,0.0,1.0,0.0,0.16,0.23,0.05,1.4,0.2,0.03,0.16,0.13,0.75,0.6,0.0,4.22,6.56,10.3,25.4,57.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,1.2,1.6,0.0,1.4,0.12,0.02,0.0,0.0,0.6,0.0,0.12,0.16,0.03,1.46,3245.0,0.4289208193213085
1,3,42,0,13.3,585,0.09,0.8,0.71,3.11,112,2,1,13.5,60.4,2024-11-23,89,0,0,0,0,0,0,0,False,2,0,0,0,0,12,0,23480,1,2,2,61.0,13,-1044,2106,3150,5.7,False,0,585,,,1,4,0.817832887172699,90,AMC,Aston Villa,Crystal Palace,2,2,26716,2024,688446,0.4542150199413299,1,1,1,0.817832887172699,1.3196183443069458,0.5017855167388916,26716,Crystal Palace,Ismaïla Sarr,Ismaila Sarr,3,4,12,5.7,MID,10,0.0,0.38,0.38,0.0,1.83,2.0,0.0,1.9,2.0,16.7,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.38,0.0,0.0,1.0,0.0,0.0,0.47,0.09,2.0,0.33,0.17,0.36,0.19,1.32,1.33,0.0,6.77,10.07,22.2,35.33,80.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,2.33,0.0,2.0,0.16,0.17,0.0,0.0,1.33,0.0,0.16,0.38,0.07,1.73,0.2,0.1,0.23,0.13,1.08,1.0,0.0,4.58,6.88,13.46,25.4,69.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.0,0.8,1.8,0.0,1.4,0.12,0.1,0.0,0.0,0.8,0.0,0.12,0.25,0.05,1.5,-698.0,-0.19863013698630136
0,0,13,0,28.6,585,0.83,1.0,0.17,0.04,124,1,0,8.0,11.4,2024-11-30,90,0,0,0,0,0,0,0,False,15,0,0,0,0,13,0,41927,1,1,1,40.0,2,16461,18810,2349,5.7,True,0,585,,,0,2,0.3232432305812835,90,AMC,Crystal Palace,Newcastle United,1,1,26725,2024,690090,0.6546360850334167,0,2,0,0.3232432305812835,0.977879285812378,0.0,26725,Crystal Palace,Ismaïla Sarr,Ismaila Sarr,4,3,13,4.8,MID,2,0.0,0.09,0.8,0.71,3.11,2.0,1.0,13.5,60.4,13.3,61.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,10.0,1.0,4.0,0.82,0.45,1.0,1.0,1.0,1.0,0.82,1.32,0.5,5.7,0.0,0.17,0.56,0.39,2.13,2.0,0.33,8.8,25.73,19.8,42.33,88.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,4.67,0.33,2.67,0.4,0.31,0.33,0.33,1.33,0.33,0.4,0.8,0.24,3.23,0.2,0.12,0.38,0.26,1.43,1.2,0.2,6.82,18.16,16.04,33.8,69.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.2,3.6,0.2,2.0,0.26,0.19,0.2,0.2,1.0,0.2,0.26,0.5,0.15,2.38,18447.0,0.7779668226286687
0,0,5,1,16.0,585,0.05,0.05,0.0,0.49,136,0,0,2.1,1.2,2024-12-03,89,0,0,0,0,0,0,0,False,10,0,0,0,0,14,0,42657,1,1,0,4.0,2,301,8599,8298,5.7,False,1,585,,,0,0,0.0,90,AMC,Ipswich,Crystal Palace,0,1,26737,2024,691346,0.0484913624823093,0,1,0,0.0,0.3890515267848968,0.3890515267848968,26737,Crystal Palace,Ismaïla Sarr,Ismaila Sarr,3,2,14,4.8,MID,2,0.0,0.83,1.0,0.17,0.04,1.0,0.0,8.0,11.4,28.6,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.32,0.65,0.0,0.0,2.0,0.0,0.32,0.98,0.0,4.8,0.0,0.43,0.73,0.29,1.66,1.67,0.33,7.8,24.6,19.53,33.67,88.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,4.67,0.33,2.0,0.38,0.5,0.33,0.33,1.33,0.33,0.38,0.92,0.2,4.17,0.2,0.29,0.58,0.29,1.42,1.4,0.2,8.36,20.4,21.7,41.4,84.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.2,3.8,0.2,2.4,0.32,0.32,0.2,0.2,1.4,0.2,0.32,0.69,0.14,3.14,730.0,0.01781381310291768
0,0,8,0,1.7,585,0.12,0.18,0.06,1.45,143,2,0,1.9,7.2,2024-12-07,76,0,0,0,0,0,0,0,False,13,0,0,0,0,15,0,38125,1,2,2,10.0,2,-4395,3445,7840,5.7,True,0,585,,,0,1,0.0526350624859333,80,AMC,Crystal Palace,Manchester City,2,2,26747,2024,692199,0.0,0,0,0,0.0526350624859333,0.1583111137151718,0.1583111137151718,26747,Crystal Palace,Ismaïla Sarr,Ismaila Sarr,4,3,15,3.8,MID,2,1.0,0.05,0.05,0.0,0.49,0.0,0.0,2.1,1.2,16.0,4.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.39,0.39,4.8,0.33,0.32,0.62,0.29,1.21,1.0,0.33,7.87,24.33,19.3,35.0,89.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,4.67,0.33,2.0,0.38,0.39,0.33,0.33,1.33,0.33,0.38,0.9,0.3,5.1,0.2,0.28,0.55,0.27,1.38,1.4,0.2,7.3,17.96,20.8,34.2,88.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.0,3.6,0.2,2.0,0.3,0.33,0.2,0.2,1.4,0.2,0.3,0.75,0.22,3.86,-4532.0,-0.3894550287992911
1,3,64,0,21.7,585,0.03,0.99,0.96,0.85,153,1,2,20.7,100.4,2024-12-15,90,0,0,0,0,0,0,0,False,5,0,0,0,0,16,0,34674,1,3,1,85.0,17,-4013,2096,6109,5.7,False,1,585,,,2,5,1.2427812814712524,90,AMC,Brighton,Crystal Palace,1,3,26756,2024,694211,0.7760607004165649,1,2,2,1.2427812814712524,1.3242827653884888,0.0471055209636688,26756,Crystal Palace,Ismaïla Sarr,Ismaila Sarr,3,3,16,7.2,MID,14,0.0,0.12,0.18,0.06,1.45,2.0,0.0,1.9,7.2,1.7,10.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.16,0.16,3.8,0.33,0.33,0.41,0.08,0.66,1.0,0.0,4.0,6.6,15.43,18.0,85.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,2.0,0.0,1.0,0.13,0.23,0.0,0.0,1.0,0.0,0.13,0.51,0.18,4.47,0.2,0.29,0.48,0.19,1.38,1.4,0.2,5.48,16.44,15.26,23.0,86.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.0,3.6,0.2,1.4,0.24,0.31,0.2,0.2,1.0,0.2,0.24,0.66,0.23,4.22,-3451.0,-0.4890920170627666
0,0,29,0,12.9,585,0.1,0.57,0.47,2.87,163,5,1,12.1,49.2,2024-12-21,90,0,0,0,0,0,0,0,False,1,0,0,0,0,17,0,60332,1,5,1,59.0,7,23078,26681,3603,5.7,True,0,585,,,1,5,0.8081230521202087,90,AMC,Crystal Palace,Arsenal,1,5,26765,2024,695488,0.4028353095054626,0,1,1,0.8081230521202087,1.378091812133789,0.1671334356069564,26765,Crystal Palace,Ismaïla Sarr,Ismaila Sarr,5,3,17,6.7,MID,7,0.0,0.03,0.99,0.96,0.85,1.0,2.0,20.7,100.4,21.7,85.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,14.0,2.0,5.0,1.24,0.78,1.0,1.0,2.0,2.0,1.24,1.32,0.05,7.2,0.33,0.07,0.41,0.34,0.93,1.0,0.67,8.23,36.27,13.13,33.0,85.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,1.0,6.0,0.67,2.0,0.43,0.27,0.33,0.33,1.0,0.67,0.43,0.62,0.2,5.27,0.2,0.22,0.6,0.38,1.19,1.2,0.6,9.24,36.12,16.26,40.0,86.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.8,1.2,6.0,0.6,2.4,0.49,0.39,0.4,0.4,1.2,0.6,0.49,0.83,0.22,5.26,25658.0,0.7620525690133404
0,0,16,1,5.4,585,0.01,0.04,0.03,1.47,172,0,0,4.3,14.6,2024-12-26,90,0,0,0,0,0,0,0,False,3,0,0,0,0,18,0,254392,1,0,0,23.0,3,189077,197740,8663,5.8,False,0,585,,,0,1,0.0333041995763778,90,AMC,Bournemouth,Crystal Palace,0,0,26772,2024,696172,0.0,0,0,0,0.0333041995763778,0.2006289064884185,0.1673247069120407,26772,Crystal Palace,Ismaïla Sarr,Ismaila Sarr,3,3,18,5.5,MID,3,0.0,0.1,0.57,0.47,2.87,5.0,1.0,12.1,49.2,12.9,59.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,7.0,1.0,5.0,0.81,0.4,0.0,0.0,1.0,1.0,0.81,1.38,0.17,6.7,0.0,0.08,0.58,0.5,1.72,2.67,1.0,11.57,52.27,12.1,51.33,85.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.33,1.33,7.67,1.0,3.67,0.7,0.39,0.33,0.33,1.0,1.0,0.7,0.95,0.12,5.9,0.2,0.23,0.56,0.33,1.14,1.8,0.6,8.96,33.88,16.18,39.6,87.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.4,1.0,5.4,0.6,2.6,0.49,0.38,0.2,0.2,1.2,0.6,0.49,0.85,0.15,5.46,194060.0,0.9160574216460032
0,0,11,0,44.1,585,0.6,0.95,0.35,0.94,183,1,0,9.3,15.2,2024-12-29,90,0,0,0,0,0,0,0,False,17,0,0,0,0,19,0,616170,1,1,2,34.0,2,353692,365406,11714,5.9,True,0,585,,,0,3,0.5090758204460144,90,AMC,Crystal Palace,Southampton,2,1,26784,2024,696648,0.6842374205589294,0,4,0,0.5090758204460144,1.8060894012451167,0.6127761602401733,26784,Crystal Palace,Ismaïla Sarr,Ismaila Sarr,1,3,19,6.0,MID,2,1.0,0.01,0.04,0.03,1.47,0.0,0.0,4.3,14.6,5.4,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.2,0.17,5.5,0.33,0.05,0.53,0.49,1.73,2.0,1.0,12.37,54.73,13.33,55.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,0.67,8.0,1.0,3.67,0.69,0.39,0.33,0.33,1.0,1.0,0.69,0.97,0.13,6.47,0.4,0.06,0.37,0.3,1.43,1.6,0.6,8.22,34.52,11.54,36.2,87.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.2,0.8,5.6,0.6,2.4,0.43,0.25,0.2,0.2,0.8,0.6,0.43,0.69,0.19,5.6,361778.0,0.9378765379719983
0,0,11,0,21.8,585,0.11,0.11,0.0,1.24,194,1,0,4.0,14.0,2025-01-04,90,0,0,0,0,0,0,0,False,6,0,0,0,0,20,0,576595,1,1,1,4.0,2,-31917,73229,105146,5.9,True,0,585,,,0,0,0.0,90,AMC,Crystal Palace,Chelsea,1,1,26795,2024,697169,0.0560922808945179,0,2,0,0.0,0.459650456905365,0.4429521560668945,26795,Crystal Palace,Ismaïla Sarr,Ismaila Sarr,3,3,20,5.7,MID,2,0.0,0.6,0.95,0.35,0.94,1.0,0.0,9.3,15.2,44.1,34.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,0.51,0.68,0.0,0.0,4.0,0.0,0.51,1.81,0.61,6.0,0.33,0.24,0.52,0.28,1.76,2.0,0.33,8.57,26.33,20.8,38.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.33,3.0,0.45,0.36,0.0,0.0,1.67,0.33,0.45,1.13,0.32,6.07,0.2,0.17,0.55,0.37,1.52,1.8,0.6,9.66,37.32,17.16,42.2,87.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,1.2,5.6,0.6,3.0,0.53,0.37,0.2,0.2,1.4,0.6,0.53,0.97,0.23,5.84,-39575.0,-0.17893202522775054
1,0,27,1,33.8,585,0.52,0.61,0.09,1.7,205,0,0,8.5,30.0,2025-01-15,90,0,0,0,0,0,0,0,False,11,0,0,0,0,21,0,555319,1,2,0,21.0,6,-27082,60086,87168,5.9,False,0,585,,,0,1,0.0788594260811805,90,AMC,Leicester,Crystal Palace,0,2,26806,2024,699307,1.230271577835083,1,2,0,0.0788594260811805,1.3091310262680054,0.3972571194171905,26806,Crystal Palace,Ismaïla Sarr,Ismaila Sarr,3,1,21,4.0,MID,6,0.0,0.11,0.11,0.0,1.24,1.0,0.0,4.0,14.0,21.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.06,0.0,0.0,2.0,0.0,0.0,0.46,0.44,5.7,0.33,0.24,0.37,0.13,1.22,0.67,0.0,5.87,14.6,23.77,20.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.33,0.0,1.33,0.18,0.25,0.0,0.0,2.0,0.0,0.18,0.82,0.41,5.73,0.2,0.17,0.53,0.36,1.47,1.6,0.6,10.08,38.68,21.18,41.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.0,5.6,0.6,2.8,0.52,0.38,0.2,0.2,1.8,0.6,0.52,1.03,0.29,6.22,-21276.0,-0.18391350998954187
0,0,6,1,3.7,585,0.01,0.01,0.0,0.13,220,0,0,1.1,1.4,2025-01-18,67,0,0,0,0,0,0,0,False,19,0,0,0,0,22,0,464815,1,2,0,6.0,3,-89542,11187,100729,5.9,False,0,585,,,0,0,0.0,69,AMC,West Ham,Crystal Palace,0,2,26821,2024,700075,0.0,0,0,0,0.0,0.1434309035539627,0.1434309035539627,26821,Crystal Palace,Ismaïla Sarr,Ismaila Sarr,3,2,22,0.0,MID,3,1.0,0.52,0.61,0.09,1.7,0.0,0.0,8.5,30.0,33.8,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,1.0,0.08,1.23,1.0,1.0,2.0,0.0,0.08,1.31,0.4,4.0,0.33,0.41,0.56,0.15,1.29,0.67,0.0,7.27,19.73,33.23,19.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,3.33,0.0,1.33,0.2,0.66,0.33,0.33,2.67,0.0,0.2,1.19,0.48,5.23,0.4,0.27,0.46,0.19,1.64,1.4,0.2,7.64,24.6,23.6,28.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,0.8,4.0,0.2,2.0,0.29,0.47,0.2,0.2,1.8,0.2,0.29,1.03,0.36,5.58,-90504.0,-0.8000822045105257
0,0,8,0,1.5,585,0.15,0.15,0.0,1.17,224,1,0,1.1,5.8,2025-01-26,71,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,398678,1,2,1,4.0,2,-67472,9625,77097,5.8,True,0,585,,,0,0,0.0,72,AMC,Crystal Palace,Brentford,1,2,26825,2024,701933,0.0,0,0,0,0.0,0.0687495097517967,0.0687495097517967,26825,Crystal Palace,Ismaïla Sarr,Ismaila Sarr,3,3,23,3.2,MID,2,1.0,0.01,0.01,0.0,0.13,0.0,0.0,1.1,1.4,3.7,6.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.67,0.21,0.24,0.03,1.02,0.33,0.0,4.53,15.13,19.77,10.33,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.33,3.67,0.0,0.33,0.03,0.43,0.33,0.33,1.33,0.0,0.03,0.64,0.33,3.23,0.6,0.25,0.34,0.09,1.1,0.4,0.0,5.44,15.04,21.76,17.6,85.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,0.6,3.2,0.0,1.0,0.12,0.39,0.2,0.2,1.6,0.0,0.12,0.78,0.35,4.24,-66137.0,-0.7780263370309726
0,0,1,1,7.7,585,0.24,0.65,0.41,1.07,237,0,0,2.0,6.0,2025-02-02,90,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,302205,1,2,0,6.0,3,-94508,3871,98379,5.7,False,0,585,,,0,1,0.4409054815769195,90,AMC,Manchester United,Crystal Palace,0,2,26838,2024,704000,0.0,0,0,0,0.4409054815769195,1.172430396080017,0.7315248847007751,26838,Crystal Palace,Ismaïla Sarr,Ismaila Sarr,3,3,24,3.5,MID,3,0.0,0.15,0.15,0.0,1.17,1.0,0.0,1.1,5.8,1.5,4.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,3.2,0.67,0.23,0.26,0.03,1.0,0.33,0.0,3.57,12.4,13.0,10.33,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.33,3.67,0.0,0.33,0.03,0.41,0.33,0.33,0.67,0.0,0.03,0.51,0.2,2.4,0.4,0.28,0.37,0.09,1.04,0.6,0.0,4.8,13.28,20.98,13.8,81.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,0.8,3.0,0.0,0.8,0.12,0.39,0.2,0.2,1.6,0.0,0.12,0.76,0.33,3.78,-96473.0,-0.9242836185819071
0,0,11,0,21.8,585,0.08,0.32,0.24,0.96,243,2,0,4.2,10.0,2025-02-15,90,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,219919,1,2,1,10.0,2,-85204,4011,89215,5.6,True,0,585,,,0,2,0.5243660807609558,90,AMC,Crystal Palace,Everton,1,2,26844,2024,706400,0.0283475611358881,0,1,0,0.5243660807609558,0.5914762020111084,0.038762591779232,26844,Crystal Palace,Ismaïla Sarr,Ismaila Sarr,3,3,25,2.3,MID,2,1.0,0.24,0.65,0.41,1.07,0.0,0.0,2.0,6.0,7.7,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.44,0.0,0.0,0.0,0.0,0.0,0.44,1.17,0.73,3.5,0.67,0.13,0.27,0.14,0.79,0.33,0.0,1.4,4.4,4.3,5.33,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.33,2.67,0.0,0.33,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.46,0.31,2.23,0.6,0.21,0.31,0.1,1.06,0.4,0.0,3.34,11.44,13.7,8.2,81.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,0.4,3.2,0.0,0.4,0.1,0.26,0.2,0.2,0.8,0.0,0.1,0.63,0.36,3.28,-82286.0,-0.9139510437002553
0,0,8,1,6.0,585,0.02,0.02,0.0,0.17,255,0,0,1.1,5.2,2025-02-22,74,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,192745,1,2,0,0.0,3,-28875,6490,35365,5.6,False,0,585,,,0,0,0.0,76,AMC,Fulham,Crystal Palace,0,2,26856,2024,707845,0.0,0,0,0,0.0,0.5006142258644104,0.5006142258644104,26856,Crystal Palace,Ismaïla Sarr,Ismaila Sarr,3,3,26,2.5,MID,3,0.0,0.08,0.32,0.24,0.96,2.0,0.0,4.2,10.0,21.8,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.52,0.03,0.0,0.0,1.0,0.0,0.52,0.59,0.04,2.3,0.33,0.16,0.37,0.22,1.07,1.0,0.0,2.43,7.27,10.33,6.67,83.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,2.33,0.0,1.0,0.32,0.01,0.0,0.0,0.33,0.0,0.32,0.61,0.28,3.0,0.6,0.2,0.35,0.15,1.01,0.6,0.0,3.38,10.64,13.7,9.4,81.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.4,3.2,0.0,0.8,0.21,0.25,0.2,0.2,0.6,0.0,0.21,0.66,0.28,2.6,-27174.0,-0.6898817345597897
0,3,46,0,41.9,585,0.21,2.07,1.86,0.35,263,1,2,19.9,74.0,2025-02-25,85,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,177323,1,1,4,83.0,15,-15732,6827,22559,5.5,True,0,585,,,2,4,1.9959417581558228,90,AMC,Crystal Palace,Aston Villa,4,1,26868,2024,709095,0.5312538743019104,0,4,2,1.9959417581558228,1.978684425354004,0.1015859842300415,26868,Crystal Palace,Ismaïla Sarr,Ismaila Sarr,3,3,27,6.7,MID,12,1.0,0.02,0.02,0.0,0.17,0.0,0.0,1.1,5.2,6.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.5,0.67,0.11,0.33,0.22,0.73,0.67,0.0,2.43,7.07,11.83,5.33,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.33,2.67,0.0,1.0,0.32,0.01,0.0,0.0,0.33,0.0,0.32,0.75,0.42,2.77,0.6,0.1,0.23,0.13,0.7,0.6,0.0,1.9,5.68,8.14,5.2,78.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.4,2.6,0.0,0.6,0.19,0.01,0.0,0.0,0.2,0.0,0.19,0.5,0.3,2.3,-15422.0,-0.5353569727080922
0,3,37,1,30.3,585,0.46,1.81,1.35,1.48,274,0,1,12.0,53.6,2025-03-08,90,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,367068,1,0,1,36.0,11,181140,188658,7518,5.5,True,0,585,,,1,3,1.0203197002410889,90,AMC,Crystal Palace,Ipswich,1,0,26875,2024,711357,0.736886739730835,0,2,1,1.0203197002410889,1.353740692138672,0.7730485200881958,26875,Crystal Palace,Ismaïla Sarr,Ismaila Sarr,2,3,28,7.8,MID,8,0.0,0.21,2.07,1.86,0.35,1.0,2.0,19.9,74.0,41.9,83.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,12.0,2.0,4.0,2.0,0.53,0.0,0.0,4.0,2.0,2.0,1.98,0.1,6.7,0.33,0.1,0.8,0.7,0.49,1.0,0.67,8.4,29.73,23.23,31.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,5.67,0.67,2.0,0.84,0.19,0.0,0.0,1.67,0.67,0.84,1.02,0.21,3.83,0.4,0.14,0.64,0.5,0.74,0.8,0.4,5.66,20.2,15.78,20.6,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.2,4.4,0.4,1.4,0.59,0.11,0.0,0.0,1.0,0.4,0.59,0.86,0.29,3.64,189745.0,0.9233545387815023
0,0,11,0,24.6,585,0.08,0.08,0.0,0.67,300,1,0,5.2,13.4,2025-04-02,90,0,0,0,0,0,0,0,False,17,0,0,0,0,30,0,1059536,1,1,1,14.0,2,717548,760944,43396,5.7,False,0,585,,,0,0,0.0,90,AMC,Southampton,Crystal Palace,1,1,26900,2024,716227,0.1763439178466797,0,2,0,0.0,0.1763439178466797,0.0,26900,Crystal Palace,Ismaïla Sarr,Ismaila Sarr,3,1,30,7.0,MID,2,1.0,0.46,1.81,1.35,1.48,0.0,1.0,12.0,53.6,30.3,36.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,1.0,3.0,1.02,0.74,0.0,0.0,2.0,1.0,1.02,1.35,0.77,7.8,0.67,0.23,1.3,1.07,0.67,0.33,1.0,11.0,44.27,26.07,39.67,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,7.67,1.0,2.33,1.01,0.42,0.0,0.0,2.0,1.0,1.01,1.28,0.46,5.67,0.6,0.2,0.97,0.77,0.81,0.6,0.6,7.84,29.76,21.54,27.0,85.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.2,5.6,0.6,2.0,0.8,0.26,0.0,0.0,1.4,0.6,0.8,1.12,0.43,4.56,692468.0,0.892095382549668
