assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,14,0,38.8,635,0.25,0.25,0.0,1.52,257,4,0,5.7,13.8,2025-02-21,90,0,0,0,0,0,0,0,False,4,0,0,0,0,26,0,23081,1,4,0,4.0,2,-155,2151,2306,4.8,True,0,0,0,0.0,90,Leicester,Brentford,0,4,26858,2024,707491,0.5278804302215576,0,3,0,0.0,0.5990146398544312,0.0711342394351959,Leicester,3,1,26,3.5,MID,0.0,0.13,0.15,0.02,1.38,2.0,0.0,6.4,16.6,38.3,9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.05,0.07,0.0,0.0,2.0,0.0,0.05,0.11,0.0,3.5,0.0,0.06,0.1,0.04,1.58,2.33,0.33,4.5,19.87,14.7,10.33,85.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,4.0,0.33,2.0,0.06,0.02,0.0,0.0,0.67,0.33,0.06,0.15,0.07,3.7,0.0,0.04,0.08,0.03,1.56,1.8,0.2,4.48,18.88,16.88,9.0,76.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.0,3.2,0.2,1.6,0.04,0.05,0.0,0.0,1.0,0.2,0.04,0.15,0.06,2.54,141.0,-0.034776755665245684
0,0,17,0,37.9,635,0.1,0.14,0.04,1.33,266,2,0,5.0,8.4,2025-02-27,90,0,0,0,0,0,0,0,False,19,0,0,0,0,27,0,22365,1,0,2,4.0,2,-748,1341,2089,4.8,False,0,0,1,0.0155232045799493,90,West Ham,Leicester,2,0,26866,2024,709322,0.0356259271502494,0,2,0,0.0155232045799493,0.1120554059743881,0.0691634938120842,Leicester,1,2,27,1.7,MID,0.0,0.25,0.25,0.0,1.52,4.0,0.0,5.7,13.8,38.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.53,0.0,0.0,3.0,0.0,0.0,0.6,0.07,3.5,0.0,0.14,0.16,0.02,1.79,3.33,0.0,4.6,11.0,26.9,8.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.33,1.67,0.0,1.0,0.04,0.2,0.0,0.0,1.67,0.0,0.04,0.26,0.02,3.6,0.0,0.09,0.12,0.03,1.57,2.4,0.2,5.0,19.56,22.04,8.2,81.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.0,3.2,0.2,1.2,0.04,0.14,0.0,0.0,1.4,0.2,0.04,0.23,0.06,2.92,-716.0,-0.21807580174927113
0,0,10,0,2.2,635,0.01,0.06,0.05,1.53,273,1,0,1.2,3.0,2025-03-09,72,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,20607,1,0,1,7.0,2,-1880,460,2340,4.8,False,0,0,1,0.0328209064900875,79,Chelsea,Leicester,1,0,26874,2024,711988,0.0,0,0,0,0.0328209064900875,0.0857144370675087,0.0528935305774211,Leicester,1,4,28,1.3,MID,0.0,0.1,0.14,0.04,1.33,2.0,0.0,5.0,8.4,37.9,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.02,0.04,0.0,0.0,2.0,0.0,0.02,0.11,0.07,1.7,0.0,0.16,0.18,0.02,1.41,2.67,0.0,5.7,12.93,38.33,5.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.67,1.67,0.0,0.67,0.02,0.21,0.0,0.0,2.33,0.0,0.02,0.28,0.05,2.9,0.0,0.1,0.14,0.03,1.52,2.6,0.2,4.84,16.36,24.16,7.8,87.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.4,3.2,0.2,1.4,0.04,0.13,0.0,0.0,1.4,0.2,0.04,0.23,0.07,3.26,-1758.0,-0.6714285714285714
0,0,0,0,10.4,635,0.02,0.09,0.07,0.78,287,3,0,2.6,4.2,2025-03-16,90,0,0,0,0,0,0,0,False,14,0,0,0,0,29,0,19537,1,3,0,11.0,1,-699,447,1146,4.8,True,1,0,1,0.0449351146817207,90,Leicester,Manchester United,0,3,26888,2024,714278,0.0,0,0,0,0.0449351146817207,0.4027068316936493,0.3577716946601867,Leicester,2,1,29,1.7,MID,0.0,0.01,0.06,0.05,1.53,1.0,0.0,1.2,3.0,2.2,7.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.05,1.3,0.0,0.12,0.15,0.03,1.46,2.33,0.0,3.97,8.4,26.3,5.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,2.0,0.0,0.67,0.02,0.19,0.0,0.0,1.67,0.0,0.02,0.27,0.06,2.17,0.0,0.1,0.13,0.03,1.64,2.6,0.0,4.0,8.88,24.16,7.0,86.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.4,1.8,0.0,1.0,0.03,0.13,0.0,0.0,1.4,0.0,0.03,0.19,0.04,2.76,-1070.0,-0.4387947269303202
0,0,1,0,1.3,635,0.01,0.03,0.02,2.12,298,2,0,1.0,7.4,2025-04-02,59,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,19035,1,0,2,1.0,1,-1021,671,1692,4.8,False,0,0,1,0.0163365453481674,62,Manchester City,Leicester,2,0,26898,2024,716134,0.0,0,0,0,0.0163365453481674,0.0163365453481674,0.0163365453481674,Leicester,1,4,30,0.8,MID,0.0,0.02,0.09,0.07,0.78,3.0,0.0,2.6,4.2,10.4,11.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.4,0.36,1.7,0.0,0.04,0.1,0.05,1.21,2.0,0.0,2.93,5.2,16.83,7.33,84.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,1.67,0.0,1.0,0.03,0.01,0.0,0.0,0.67,0.0,0.03,0.2,0.16,1.57,0.0,0.1,0.14,0.04,1.31,2.4,0.0,4.18,9.2,25.52,7.0,86.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.8,0.6,1.6,0.0,0.8,0.03,0.13,0.0,0.0,1.4,0.0,0.03,0.26,0.11,2.34,-502.0,-0.4320778671180702
0,0,7,0,25.8,635,0.07,0.14,0.07,2.9,307,3,0,5.5,12.6,2025-04-07,73,0,0,0,0,0,0,0,False,15,0,0,0,0,31,0,17923,1,3,0,17.0,2,-1136,132,1268,4.8,True,0,0,1,0.096601702272892,76,Leicester,Newcastle United,0,3,26908,2024,718073,0.0453429222106933,0,1,0,0.096601702272892,0.1419446170330047,0.0,Leicester,4,1,31,0.8,MID,0.0,0.01,0.03,0.02,2.12,2.0,0.0,1.0,7.4,1.3,1.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.8,0.0,0.01,0.06,0.05,1.48,2.0,0.0,1.6,4.87,4.63,6.33,73.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,1.33,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.17,0.14,1.27,0.0,0.08,0.11,0.04,1.46,2.4,0.0,3.1,7.36,18.12,5.4,80.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.0,1.6,0.0,0.8,0.02,0.11,0.0,0.0,1.0,0.0,0.02,0.24,0.11,1.8,-1112.0,-0.8114285714285714
1,1,27,0,53.2,635,0.32,0.37,0.05,3.91,313,2,0,10.5,35.0,2025-04-12,90,0,0,0,0,0,0,0,False,5,0,0,0,0,32,0,18056,1,2,2,17.0,5,65,1171,1106,4.8,False,1,0,1,0.080635666847229,90,Brighton,Leicester,2,2,26914,2024,718707,0.6918794512748718,1,4,0,0.080635666847229,0.2778516709804535,0.0937784686684608,Leicester,1,3,32,0.0,MID,0.0,0.07,0.14,0.07,2.9,3.0,0.0,5.5,12.6,25.8,17.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.1,0.05,0.0,0.0,1.0,0.0,0.1,0.14,0.0,0.8,0.0,0.03,0.09,0.05,1.93,2.67,0.0,3.03,8.07,12.5,9.67,74.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.67,1.33,0.0,1.0,0.05,0.02,0.0,0.0,0.33,0.0,0.05,0.19,0.12,1.1,0.0,0.04,0.09,0.05,1.73,2.2,0.0,3.06,7.12,15.52,8.0,76.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.0,1.6,0.0,1.0,0.04,0.02,0.0,0.0,0.6,0.0,0.04,0.15,0.1,1.26,133.0,0.02854633289415898
0,0,14,0,3.4,635,0.01,0.05,0.04,2.57,327,1,0,1.4,10.0,2025-04-20,90,0,0,0,0,0,0,0,False,12,0,0,0,0,33,0,16738,1,1,0,1.0,2,-1267,394,1661,4.8,True,0,0,1,0.0283633321523666,90,Leicester,Liverpool,0,1,26928,2024,721285,0.0,0,0,0,0.0283633321523666,0.0283633321523666,0.0,Leicester,5,1,33,1.0,MID,0.0,0.32,0.37,0.05,3.91,2.0,0.0,10.5,35.0,53.2,17.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,5.0,0.0,1.0,0.08,0.69,1.0,1.0,4.0,0.0,0.08,0.28,0.09,0.0,0.0,0.13,0.18,0.05,2.98,2.33,0.0,5.67,18.33,26.77,11.67,74.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,2.67,0.0,1.0,0.06,0.25,0.33,0.33,1.67,0.0,0.06,0.15,0.04,0.53,0.0,0.09,0.14,0.05,2.25,2.2,0.0,4.16,12.44,18.58,10.6,76.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,1.0,2.2,0.0,1.0,0.05,0.15,0.2,0.2,1.0,0.0,0.05,0.18,0.1,0.92,-1318.0,-0.6165450121654501
0,0,9,0,32.8,635,0.41,0.45,0.04,1.69,340,2,0,4.1,7.4,2025-04-26,82,0,0,0,0,0,0,0,False,20,0,0,0,0,34,0,17054,1,0,3,1.0,2,95,706,611,4.8,False,0,0,1,0.0227696914225816,89,Wolverhampton Wanderers,Leicester,3,0,26941,2024,722671,0.1263821125030517,0,2,0,0.0227696914225816,0.0688890293240547,0.0189994014799594,Leicester,1,3,34,0.0,MID,0.0,0.01,0.05,0.04,2.57,1.0,0.0,1.4,10.0,3.4,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,1.0,0.0,0.13,0.19,0.05,3.13,2.0,0.0,5.8,19.2,27.47,11.67,84.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.67,3.0,0.0,1.0,0.07,0.25,0.33,0.33,1.67,0.0,0.07,0.15,0.03,0.6,0.0,0.09,0.14,0.05,2.46,2.2,0.0,4.2,13.84,18.82,9.4,80.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.8,0.8,2.2,0.0,1.0,0.05,0.15,0.2,0.2,1.0,0.0,0.05,0.17,0.09,0.86,316.0,0.0721336370539104
1,0,20,1,64.9,635,0.11,0.39,0.28,0.5,348,0,0,11.5,23.6,2025-05-03,83,0,0,0,0,0,0,0,False,17,0,0,0,0,35,0,24313,1,0,2,26.0,6,6912,7808,896,4.8,True,0,0,5,0.3945175111293793,90,Leicester,Southampton,2,0,26951,2024,724114,0.6965364813804626,1,5,0,0.3945175111293793,0.9859237670898438,0.4451764225959778,Leicester,1,1,35,3.8,MID,0.0,0.41,0.45,0.04,1.69,2.0,0.0,4.1,7.4,32.8,1.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,0.02,0.13,0.0,0.0,2.0,0.0,0.02,0.07,0.02,0.0,0.0,0.25,0.29,0.04,2.72,1.67,0.0,5.33,17.47,29.8,6.33,87.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,3.0,0.0,1.0,0.04,0.27,0.33,0.33,2.0,0.0,0.04,0.13,0.04,0.33,0.0,0.16,0.21,0.04,2.64,2.0,0.0,4.5,14.48,23.3,7.4,78.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.4,2.4,0.0,1.0,0.05,0.17,0.2,0.2,1.4,0.0,0.05,0.11,0.03,0.52,7259.0,0.7941176470588235
1,0,24,0,27.6,635,0.12,0.19,0.07,1.29,357,2,0,4.6,11.6,2025-05-11,90,0,0,0,0,0,0,0,False,16,0,0,0,0,36,0,19527,1,2,2,7.0,5,-4419,793,5212,4.8,False,0,0,1,0.0466786064207553,90,Nottingham Forest,Leicester,2,2,26958,2024,726626,0.0943662151694297,0,2,0,0.0466786064207553,0.0685629174113273,0.0,Leicester,1,4,36,2.8,MID,1.0,0.11,0.39,0.28,0.5,0.0,0.0,11.5,23.6,64.9,26.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,5.0,0.39,0.7,1.0,1.0,5.0,0.0,0.39,0.99,0.45,3.8,0.33,0.18,0.3,0.12,1.59,1.0,0.0,5.67,13.67,33.7,9.33,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,3.33,0.0,2.33,0.15,0.27,0.33,0.33,2.33,0.0,0.15,0.36,0.15,1.6,0.2,0.18,0.28,0.1,2.31,1.6,0.0,6.6,17.72,36.02,12.4,83.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.4,3.4,0.0,1.8,0.12,0.31,0.4,0.4,2.4,0.0,0.12,0.3,0.11,1.12,-4786.0,-0.735886761032473
0,0,17,1,47.5,635,0.09,0.13,0.04,1.41,368,0,0,7.2,16.6,2025-05-18,90,0,0,0,0,0,0,0,False,10,0,0,0,0,37,0,30226,1,0,2,8.0,3,9489,10364,875,4.8,True,0,0,1,0.06057133898139,90,Leicester,Ipswich,2,0,26969,2024,728535,0.2953196167945862,0,4,0,0.06057133898139,0.5324400067329407,0.3284454047679901,Leicester,2,1,37,4.0,MID,0.0,0.12,0.19,0.07,1.29,2.0,0.0,4.6,11.6,27.6,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,1.0,0.05,0.09,1.0,0.0,2.0,0.0,0.05,0.07,0.0,2.8,0.33,0.21,0.34,0.13,1.16,1.33,0.0,6.73,14.2,41.77,11.33,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,4.33,0.0,2.33,0.15,0.31,0.67,0.33,3.0,0.0,0.15,0.37,0.15,2.2,0.2,0.19,0.29,0.1,1.99,1.4,0.0,6.42,17.52,36.38,10.4,87.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.8,4.0,0.0,1.8,0.11,0.32,0.6,0.4,2.6,0.0,0.11,0.29,0.11,1.52,10699.0,0.8442921968146633
