assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,13,0,11.6,235,0.06,0.09,0.03,1.74,138,1,0,5.0,30.0,2022-10-29,90,12,0,0,0,0,14,0,94151,1,2,1,8.0,2,-11065,769,11834,4.5,False,0,0,1,0.0354106985032558,90,Liverpool,Leeds,1,2,18339,2022,560426,0.0641065016388893,0,1,0,0.0354106985032558,0.0540733002126216,0.0186625998467206,Leeds,2,4,14,1.8,DEF,0.0,0.02,0.23,0.21,2.32,4.0,0.0,6.1,21.8,4.2,35.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.11,0.39,0.39,6.4,214204.0,1.0,0.09,0.51,0.42,5.65,6.0,1.0,16.6,76.0,31.6,58.0,354.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,4.0,15.0,1.0,2.0,0.44,0.09,0.0,2.0,1.0,0.44,0.97,0.55,18.4,330046.0
1,0,24,0,27.4,235,0.12,0.2,0.08,1.47,144,3,0,7.7,26.0,2022-11-05,90,3,0,0,0,0,15,0,100219,1,3,4,24.0,4,4488,10113,5625,4.5,True,0,0,2,0.0633392035961151,90,Leeds,Bournemouth,4,3,18345,2022,561856,0.0382348001003265,0,1,0,0.0633392035961151,0.3671599924564361,0.3671599924564361,Leeds,2,2,15,2.3,DEF,0.0,0.07,0.1,0.03,3.51,4.0,0.0,6.2,38.6,13.3,10.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,0.0,1.0,0.04,0.06,0.0,1.0,0.0,0.04,0.18,0.15,4.0,198791.0,0.0,0.15,0.6,0.45,5.14,7.0,1.0,20.7,100.4,41.9,64.0,354.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,5.0,11.0,1.0,3.0,0.48,0.15,0.0,3.0,1.0,0.48,0.87,0.41,14.2,369202.0
0,0,20,0,23.8,235,0.03,0.05,0.02,1.8,158,4,0,6.3,20.8,2022-11-12,90,18,0,0,0,0,16,0,91822,1,3,4,18.0,0,-8026,2426,10452,4.5,False,0,0,1,0.0159997008740901,90,Tottenham,Leeds,4,3,18359,2022,564491,0.085912600159645,0,2,0,0.0159997008740901,0.085912600159645,0.085912600159645,Leeds,2,4,16,1.5,DEF,0.0,0.19,0.3,0.11,4.98,7.0,0.0,13.9,64.6,40.7,34.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,7.0,0.0,3.0,0.1,0.1,0.0,2.0,0.0,0.1,0.55,0.52,6.3,299010.0,0.0,0.2,0.52,0.32,5.53,8.0,0.0,18.8,77.8,43.2,67.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,7.0,9.0,0.0,4.0,0.21,0.1,0.0,2.0,0.0,0.21,0.81,0.78,10.5,408574.0
0,0,25,0,1.8,235,0.03,0.13,0.1,4.2,167,3,1,7.1,50.2,2022-12-28,90,13,0,0,0,0,17,0,74670,1,3,1,19.0,7,-17952,8021,25973,4.5,True,0,1,1,0.1089679971337318,90,Leeds,Manchester City,1,3,18368,2022,565895,0.0,0,0,1,0.1089679971337318,0.1353590041399002,0.1353590041399002,Leeds,5,2,17,6.0,DEF,0.0,0.21,0.34,0.13,5.01,8.0,0.0,19.0,76.8,62.8,50.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,9.0,6.0,0.0,4.0,0.11,0.19,0.0,4.0,0.0,0.11,0.51,0.47,5.6,286192.0,0.0,0.22,0.35,0.13,6.78,11.0,0.0,20.2,85.4,64.5,52.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,11.0,7.0,0.0,4.0,0.11,0.19,0.0,4.0,0.0,0.11,0.64,0.6,7.8,390832.0
0,0,24,1,0.3,235,0.0,0.0,0.0,2.01,176,0,0,2.7,26.8,2022-12-31,90,15,0,0,0,0,18,0,82172,1,0,0,0.0,5,6619,8895,2276,4.5,False,1,0,0,0.0,90,Newcastle United,Leeds,0,0,18377,2022,566400,0.0,0,0,0,0.0,0.1138560026884079,0.1138560026884079,Leeds,2,4,18,6.0,DEF,0.0,0.18,0.38,0.2,7.47,10.0,1.0,21.1,97.0,53.0,61.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,9.0,11.0,1.0,4.0,0.19,0.12,0.0,3.0,1.0,0.19,0.59,0.59,9.8,266711.0,0.0,0.25,0.48,0.23,10.98,14.0,1.0,27.3,135.6,66.3,71.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,12.0,14.0,1.0,5.0,0.22,0.19,0.0,4.0,1.0,0.22,0.77,0.74,13.8,465502.0
0,0,8,0,5.6,235,0.03,0.09,0.06,1.42,187,2,0,1.7,7.4,2023-01-04,90,19,0,0,0,0,19,0,113552,1,2,2,4.0,1,29416,32468,3052,4.5,True,0,0,1,0.0846505984663963,90,Leeds,West Ham,2,2,18388,2022,567419,0.0,0,0,0,0.0846505984663963,0.0,0.0,Leeds,2,2,19,4.3,DEF,1.0,0.06,0.18,0.12,8.01,7.0,1.0,16.1,97.8,25.9,37.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,5.0,12.0,1.0,2.0,0.12,0.09,0.0,2.0,1.0,0.12,0.34,0.34,13.5,248664.0,1.0,0.24,0.47,0.23,11.22,11.0,1.0,28.8,153.8,64.9,69.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,11.0,10.0,18.0,1.0,5.0,0.22,0.19,0.0,4.0,1.0,0.22,0.76,0.72,17.6,443034.0
0,0,6,0,1.5,235,0.01,0.01,0.0,0.69,191,2,0,1.0,6.0,2023-01-13,65,2,0,0,0,0,20,0,115463,1,1,2,2.0,1,2796,13659,10863,4.5,False,0,0,0,0.0,74,Aston Villa,Leeds,2,1,18392,2022,568641,0.0,0,0,0,0.0,0.0365313999354839,0.0365313999354839,Leeds,2,2,20,3.5,DEF,1.0,0.06,0.22,0.16,7.63,5.0,1.0,11.5,84.4,7.7,23.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,3.0,13.0,1.0,2.0,0.19,0.0,0.0,0.0,1.0,0.19,0.25,0.25,16.3,270394.0,1.0,0.21,0.47,0.26,10.9,12.0,1.0,25.5,131.2,58.9,65.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,11.0,11.0,17.0,1.0,5.0,0.27,0.12,0.0,3.0,1.0,0.27,0.7,0.7,20.1,462435.0
0,0,23,1,4.9,235,0.02,0.02,0.0,0.29,205,0,0,2.2,13.2,2023-01-22,90,4,0,0,0,0,21,0,113509,1,0,0,4.0,6,-2607,8293,10900,4.5,True,0,0,0,0.0,90,Leeds,Brentford,0,0,18406,2022,570602,0.0,0,0,0,0.0,0.018673600628972,0.018673600628972,Leeds,3,2,21,4.0,DEF,1.0,0.04,0.1,0.06,4.12,4.0,0.0,5.4,40.2,7.4,6.0,245.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,7.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,0.15,0.15,13.8,311187.0,1.0,0.1,0.28,0.18,10.12,11.0,1.0,18.8,111.2,33.0,43.0,425.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,9.0,14.0,1.0,3.0,0.21,0.09,0.0,2.0,1.0,0.21,0.37,0.37,21.3,477679.0
0,0,14,0,3.2,235,0.01,0.01,0.0,0.23,218,1,0,2.4,21.2,2023-02-05,66,16,0,0,0,0,22,0,135690,1,0,1,0.0,1,19828,38385,18557,4.5,False,1,0,0,0.0,70,Nottingham Forest,Leeds,1,0,18419,2022,573846,0.0,0,0,0,0.0,0.0702764019370079,0.0702764019370079,Leeds,2,2,22,4.9,DEF,1.0,0.06,0.12,0.06,2.4,4.0,0.0,4.9,26.6,12.0,10.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,8.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,0.06,0.06,11.8,342524.0,2.0,0.09,0.25,0.16,8.61,7.0,1.0,14.7,103.6,14.1,29.0,425.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,5.0,20.0,1.0,2.0,0.19,0.0,0.0,0.0,1.0,0.19,0.3,0.3,23.8,499366.0
0,0,5,0,0.3,235,0.0,0.2,0.2,0.32,76,0,0,4.7,13.4,2023-02-08,22,14,0,0,0,0,22,0,135690,1,2,2,33.0,1,19828,38385,18557,4.5,False,0,0,1,0.2142080068588256,22,Manchester United,Leeds,2,2,18279,2022,574404,0.0,0,0,0,0.2142080068588256,0.0430831015110015,0.0430831015110015,Leeds,2,4,22,4.9,DEF,1.0,0.06,0.12,0.06,2.4,4.0,0.0,4.9,26.6,12.0,10.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,8.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,0.06,0.06,11.8,342524.0,2.0,0.09,0.25,0.16,8.61,7.0,1.0,14.7,103.6,14.1,29.0,425.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,5.0,20.0,1.0,2.0,0.19,0.0,0.0,0.0,1.0,0.19,0.3,0.3,23.8,499366.0
0,0,5,0,0.1,235,0.0,0.0,0.0,0.21,280,0,0,0.3,3.0,2023-03-18,9,20,0,0,0,0,28,0,68759,0,4,2,0.0,1,-2164,1529,3693,4.5,False,0,0,0,0.0,6,Wolverhampton Wanderers,Leeds,2,4,18481,2022,583132,0.0,0,0,0,0.0,0.0,0.0,Leeds,2,2,28,0.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,12,0,0.4,235,0.0,0.0,0.0,3.41,281,4,0,1.9,18.4,2023-04-01,90,1,0,0,0,0,29,0,67738,1,1,4,0.0,0,-1348,1770,3118,4.5,False,0,0,0,0.0,90,Arsenal,Leeds,4,1,18482,2022,584779,0.0,0,0,0,0.0,0.1605249941349029,0.1605249941349029,Leeds,2,4,29,1.1,DEF,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.3,3.0,0.1,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,68759.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.3,3.0,0.1,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,68759.0
0,0,20,0,11.3,235,0.01,0.01,0.0,0.79,65,1,0,5.2,38.4,2023-04-04,90,16,0,0,0,0,29,0,67738,1,1,2,2.0,2,-1348,1770,3118,4.5,True,0,0,0,0.0,90,Leeds,Nottingham Forest,2,1,18271,2022,586036,0.0337020009756088,0,1,0,0.0,0.2915259897708893,0.2578240036964416,Leeds,2,2,29,1.1,DEF,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.3,3.0,0.1,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,68759.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.3,3.0,0.1,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,68759.0
0,0,13,0,0.7,235,0.0,0.03,0.03,3.03,294,5,0,3.2,14.6,2023-04-09,90,7,0,0,0,0,30,0,66736,1,5,1,17.0,0,-1092,929,2021,4.5,True,0,0,1,0.0391216017305851,90,Leeds,Crystal Palace,1,5,18495,2022,587451,0.0,0,0,0,0.0391216017305851,0.0188209991902112,0.0188209991902112,Leeds,2,2,30,0.8,DEF,0.0,0.01,0.01,0.0,1.0,1.0,0.0,5.5,41.4,11.4,2.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,3.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.29,0.26,1.3,136497.0,0.0,0.01,0.01,0.0,1.0,1.0,0.0,5.5,41.4,11.4,2.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,3.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.29,0.26,1.3,136497.0
0,0,17,0,0.1,235,0.0,0.0,0.0,2.47,304,6,0,1.5,15.2,2023-04-17,90,12,0,0,0,0,31,0,65083,1,6,1,0.0,-1,-1705,306,2011,4.5,True,0,0,0,0.0,90,Leeds,Liverpool,1,6,18505,2022,589589,0.0,0,0,0,0.0,0.0196742005646228,0.0196742005646228,Leeds,4,2,31,-0.3,DEF,0.0,0.01,0.04,0.03,4.03,6.0,0.0,8.7,56.0,12.1,19.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,5.0,3.0,0.0,1.0,0.04,0.03,0.0,1.0,0.0,0.04,0.31,0.28,2.1,203233.0,0.0,0.01,0.04,0.03,4.03,6.0,0.0,8.7,56.0,12.1,19.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,5.0,3.0,0.0,1.0,0.04,0.03,0.0,1.0,0.0,0.04,0.31,0.28,2.1,203233.0
0,0,1,0,0.0,235,0.0,0.0,0.0,0.83,345,0,0,0.0,0.0,2023-05-06,10,13,0,0,0,0,35,0,59720,0,1,2,0.0,1,-1711,609,2320,4.5,False,0,0,0,0.0,8,Manchester City,Leeds,2,1,18546,2022,594792,0.0,0,0,0,0.0,0.0,0.0,Leeds,2,5,35,-1.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,5.5,11.0,0.0,4.7,29.8,0.8,17.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,2.0,-1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.5,131819.0
