assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,13,0,29.7,285,0.26,0.33,0.07,0.48,126,0,0,5.6,8.8,2022-10-22,28,16,0,0,0,0,13,0,2183350,0,0,1,17.0,1,79707,135823,56116,7.2,False,0,0,1,0.0781560018658638,27,Nottingham Forest,Liverpool,1,0,18327,2022,557982,0.7412289977073669,0,2,0,0.0781560018658638,0.0781560018658638,0.0,Liverpool,4,2,13,3.5,DEF,1.0,0.09,0.61,0.52,3.37,2.0,0.0,9.4,19.2,63.8,13.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,9.0,0.0,1.0,0.5,0.42,0.0,5.0,0.0,0.5,1.15,0.28,0.5,7322232.0,1.0,0.17,0.78,0.61,4.74,5.0,0.0,12.5,32.4,67.8,27.0,226.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,8.0,9.0,0.0,4.0,0.59,0.42,0.0,5.0,0.0,0.59,1.48,0.58,1.5,11088340.0
0,0,18,0,49.1,285,0.21,0.21,0.0,1.65,138,1,0,7.4,22.6,2022-10-29,78,11,0,0,0,0,14,0,2127738,1,2,1,2.0,2,-57792,39968,97760,7.2,True,0,0,0,0.0,81,Liverpool,Leeds,1,2,18339,2022,560409,0.1241940036416053,0,3,0,0.0,0.6929979920387268,0.6591830253601074,Liverpool,2,4,14,3.0,DEF,1.0,0.33,0.92,0.59,2.46,0.0,0.0,13.2,24.8,79.0,30.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,2.0,0.57,1.14,0.0,6.0,0.0,0.57,1.19,0.25,3.5,6477355.0,1.0,0.43,1.11,0.68,5.22,5.0,0.0,18.1,41.2,97.5,44.0,254.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,9.0,10.0,0.0,5.0,0.67,1.16,0.0,7.0,0.0,0.67,1.56,0.58,5.0,13271690.0
0,0,14,0,12.3,285,0.04,0.04,0.0,1.21,148,1,0,3.6,21.4,2022-11-06,90,18,0,0,0,0,15,0,2018709,1,2,1,2.0,2,-111607,19114,130721,7.2,False,0,0,0,0.0,90,Tottenham,Liverpool,1,2,18349,2022,562913,0.029908200725913,0,1,0,0.0,0.1950629949569702,0.1950629949569702,Liverpool,4,4,15,3.3,DEF,1.0,0.54,0.61,0.07,3.97,1.0,0.0,20.1,47.4,128.1,25.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,11.0,0.0,1.0,0.08,1.27,0.0,9.0,0.0,0.08,1.38,0.91,6.5,6488882.0,1.0,0.56,1.15,0.59,5.5,3.0,0.0,22.4,50.6,142.6,32.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,12.0,0.0,2.0,0.57,1.29,0.0,10.0,0.0,0.57,1.92,0.94,7.0,11633320.0
0,0,24,0,30.2,285,0.3,0.34,0.04,1.05,154,1,0,5.2,21.0,2022-11-12,86,17,0,0,0,0,16,0,2059356,1,1,3,1.0,2,32815,93610,60795,7.2,True,0,0,1,0.0473821014165878,89,Liverpool,Southampton,3,1,18355,2022,564534,0.7195180058479309,0,2,0,0.0473821014165878,1.4633400440216064,1.4159599542617798,Liverpool,2,4,16,3.0,DEF,0.0,0.51,0.58,0.07,3.34,2.0,0.0,16.6,52.8,91.1,21.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,5.0,0.0,1.0,0.08,0.9,0.0,6.0,0.0,0.08,0.97,0.85,9.8,6329797.0,1.0,0.58,1.17,0.59,5.32,2.0,0.0,24.2,68.8,140.4,34.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,14.0,0.0,2.0,0.57,1.3,0.0,10.0,0.0,0.57,2.07,1.1,9.8,10623802.0
0,0,16,0,32.6,285,0.6,0.6,0.0,1.16,162,1,0,5.1,16.0,2022-12-26,78,2,0,0,0,0,17,0,1781675,1,3,1,2.0,2,-282068,84579,366647,7.2,False,0,0,0,0.0,82,Aston Villa,Liverpool,1,3,18363,2022,565612,0.4003629982471466,0,1,0,0.0,0.0771818980574607,0.0771818980574607,Liverpool,4,2,17,2.2,DEF,0.0,0.55,0.59,0.04,3.91,3.0,0.0,16.2,65.0,91.6,5.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,6.0,0.0,1.0,0.05,0.87,0.0,6.0,0.0,0.05,2.35,2.27,9.3,6205803.0,1.0,0.88,0.99,0.11,6.23,3.0,0.0,28.9,89.8,170.6,28.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,7.0,15.0,0.0,2.0,0.13,2.01,0.0,12.0,0.0,0.13,3.04,2.52,12.8,10566947.0
1,3,26,0,30.6,285,0.05,0.17,0.12,0.99,174,1,0,7.0,22.6,2022-12-30,85,10,0,0,0,0,18,0,1791068,1,1,2,17.0,8,4555,35806,31251,7.2,True,0,0,3,0.1044100001454353,89,Liverpool,Leicester,2,1,18375,2022,566258,0.0628662034869194,0,2,0,0.1044100001454353,0.0785112008452415,0.0,Liverpool,3,4,18,6.0,DEF,0.0,0.94,0.98,0.04,3.42,3.0,0.0,13.9,58.4,75.1,5.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,6.0,0.0,1.0,0.05,1.15,0.0,4.0,0.0,0.05,1.74,1.69,8.5,5859740.0,0.0,1.41,1.52,0.11,5.55,4.0,0.0,26.9,89.8,153.9,24.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,7.0,9.0,0.0,2.0,0.13,2.02,0.0,9.0,0.0,0.13,2.51,2.35,15.0,10170828.0
1,1,27,0,44.5,285,0.28,0.28,0.0,1.97,183,3,0,9.2,37.8,2023-01-02,90,4,0,0,0,0,19,0,1939975,1,1,3,10.0,5,137025,151064,14039,7.2,False,0,0,0,0.0,90,Brentford,Liverpool,3,1,18384,2022,566915,0.3759770095348358,1,2,0,0.0,0.3705079853534698,0.0819057002663612,Liverpool,4,3,19,6.0,DEF,0.0,0.95,1.11,0.16,3.2,3.0,0.0,17.3,59.6,93.4,20.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,12.0,0.0,4.0,0.15,1.18,0.0,5.0,0.0,0.15,1.62,1.49,11.2,5632099.0,0.0,1.2,1.36,0.16,6.06,5.0,0.0,28.3,103.6,154.8,24.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,8.0,16.0,0.0,4.0,0.15,1.34,0.0,9.0,0.0,0.15,2.51,2.35,17.5,9778546.0
0,0,12,0,29.3,285,0.65,0.65,0.0,2.24,193,3,0,5.3,19.8,2023-01-14,90,5,0,0,0,0,20,0,1964533,1,0,3,4.0,0,27166,84089,56923,7.3,False,1,0,0,0.0,90,Brighton,Liverpool,3,0,18394,2022,568761,1.030709981918335,0,2,0,0.0,1.030709981918335,0.3824959993362427,Liverpool,4,3,20,4.8,DEF,0.0,0.93,1.05,0.12,4.12,5.0,0.0,21.3,76.4,107.7,29.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,15.0,0.0,3.0,0.1,0.84,1.0,5.0,0.0,0.1,0.53,0.16,14.2,5512718.0,0.0,1.27,1.43,0.16,6.38,7.0,0.0,30.1,118.8,150.2,32.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,10.0,19.0,0.0,4.0,0.15,1.59,1.0,8.0,0.0,0.15,2.18,1.77,20.5,9590783.0
0,0,2,0,0.6,285,0.01,0.14,0.13,0.07,207,0,0,0.4,0.0,2023-01-21,18,6,0,0,0,0,21,0,1921705,0,0,0,4.0,1,-48168,40949,89117,7.3,True,0,0,1,0.0614239014685153,14,Liverpool,Chelsea,0,0,18408,2022,569918,0.0,0,0,0,0.0614239014685153,0.0614239014685153,0.0,Liverpool,3,4,21,3.7,DEF,0.0,0.98,1.1,0.12,5.2,7.0,0.0,21.5,80.2,104.4,31.0,265.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,8.0,13.0,0.0,3.0,0.1,1.47,1.0,6.0,0.0,0.1,1.48,0.46,16.8,5695576.0,0.0,1.88,2.04,0.16,7.41,9.0,0.0,31.8,117.2,167.2,34.0,429.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,12.0,17.0,0.0,4.0,0.15,2.59,1.0,9.0,0.0,0.15,3.02,1.96,22.0,9536607.0
0,0,17,0,37.9,285,0.06,0.2,0.14,2.09,220,3,0,5.9,11.6,2023-02-04,90,20,0,0,0,0,22,0,1857728,1,0,3,9.0,1,-68566,38151,106717,7.3,False,0,0,3,0.0917709991335868,90,Wolverhampton Wanderers,Liverpool,3,0,18421,2022,573262,0.3505890071392059,0,3,0,0.0917709991335868,0.4915049970149994,0.0986389964818954,Liverpool,4,2,22,1.7,DEF,0.0,0.94,1.07,0.13,4.28,6.0,0.0,14.9,57.6,74.4,18.0,198.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,6.0,0.0,1.0,0.06,1.41,1.0,4.0,0.0,0.06,1.46,0.46,14.5,5826213.0,0.0,1.59,1.84,0.25,6.43,8.0,0.0,27.0,96.2,137.6,37.0,361.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,9.0,16.0,0.0,4.0,0.17,1.87,1.0,7.0,0.0,0.17,1.62,0.54,22.7,9398956.0
0,0,27,1,17.1,285,0.07,0.07,0.0,0.28,227,0,0,3.8,19.2,2023-02-13,90,8,0,0,0,0,23,0,1810076,1,0,2,2.0,6,-50282,16179,66461,7.3,True,0,0,0,0.0,90,Liverpool,Everton,2,0,18428,2022,575856,0.0583462007343769,0,1,0,0.0,0.2265200018882751,0.2265200018882751,Liverpool,2,4,23,3.2,DEF,0.0,0.72,0.99,0.27,4.4,6.0,0.0,11.6,31.4,67.8,17.0,198.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,2.0,0.0,4.0,0.15,1.38,0.0,5.0,0.0,0.15,1.58,0.48,10.2,5743966.0,0.0,1.05,1.44,0.39,7.36,10.0,0.0,27.8,91.8,142.9,44.0,373.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,11.0,15.0,0.0,7.0,0.26,1.82,1.0,9.0,0.0,0.26,2.03,0.56,22.2,9475009.0
1,3,47,1,54.7,285,0.33,0.33,0.0,2.05,237,0,0,9.0,35.2,2023-02-18,90,15,0,0,0,0,24,0,1821487,1,2,0,0.0,12,7736,33448,25712,7.3,False,0,0,0,0.0,90,Newcastle United,Liverpool,0,2,18438,2022,576616,0.6670839786529541,1,4,0,0.0,0.9927120208740234,0.9193249940872192,Liverpool,4,4,24,6.3,DEF,1.0,0.14,0.41,0.27,2.44,3.0,0.0,10.1,30.8,55.6,15.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,8.0,0.0,4.0,0.15,0.41,0.0,4.0,0.0,0.15,0.78,0.33,8.6,5589509.0,1.0,1.07,1.34,0.27,6.65,9.0,0.0,24.6,88.4,129.4,29.0,378.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,11.0,13.0,0.0,4.0,0.15,1.82,1.0,8.0,0.0,0.15,2.18,0.79,19.4,9494017.0
0,0,20,1,20.8,285,0.1,0.24,0.14,0.59,242,0,0,4.2,12.0,2023-02-25,70,7,0,0,0,0,25,0,2658056,1,0,0,9.0,6,525788,548201,22413,7.3,False,0,0,2,0.178273007273674,72,Crystal Palace,Liverpool,0,0,18443,2022,578119,0.071544699370861,0,1,0,0.178273007273674,0.1679989993572235,0.0719268023967742,Liverpool,4,2,25,13.8,DEF,2.0,0.46,0.6,0.14,4.42,3.0,0.0,18.7,66.0,109.7,11.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,19.0,0.0,3.0,0.09,1.08,1.0,8.0,0.0,0.09,1.71,1.24,11.2,5489291.0,2.0,1.12,1.39,0.27,6.73,6.0,0.0,24.4,85.8,139.6,19.0,378.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,8.0,20.0,0.0,4.0,0.15,2.11,1.0,10.0,0.0,0.15,2.8,1.63,19.7,9375529.0
0,1,33,1,38.3,285,0.21,0.25,0.04,0.93,67,0,0,6.0,17.2,2023-03-01,89,20,0,0,0,0,25,0,2658056,1,0,2,4.0,7,525788,548201,22413,7.3,True,0,0,1,0.0204943995922803,90,Liverpool,Wolverhampton Wanderers,2,0,18264,2022,578967,0.509975016117096,0,2,0,0.0204943995922803,0.8145959973335266,0.7941009998321533,Liverpool,2,4,25,13.8,DEF,2.0,0.46,0.6,0.14,4.42,3.0,0.0,18.7,66.0,109.7,11.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,19.0,0.0,3.0,0.09,1.08,1.0,8.0,0.0,0.09,1.71,1.24,11.2,5489291.0,2.0,1.12,1.39,0.27,6.73,6.0,0.0,24.4,85.8,139.6,19.0,378.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,8.0,20.0,0.0,4.0,0.15,2.11,1.0,10.0,0.0,0.15,2.8,1.63,19.7,9375529.0
0,0,28,1,26.8,285,0.19,0.19,0.0,0.88,256,0,0,5.0,21.0,2023-03-05,90,14,0,0,0,0,26,0,2237971,1,0,7,2.0,6,-111582,46996,158578,7.3,True,0,0,0,0.0,90,Liverpool,Manchester United,7,0,18457,2022,580364,0.5397239923477173,0,2,0,0.0,0.1846590042114257,0.1143909990787506,Liverpool,3,4,26,7.9,DEF,3.0,0.61,0.65,0.04,3.26,0.0,0.0,18.8,71.6,110.1,6.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,25.0,0.0,1.0,0.02,1.24,1.0,7.0,0.0,0.02,2.03,1.94,23.3,6289619.0,3.0,0.68,0.99,0.31,5.42,3.0,0.0,25.1,83.2,148.6,19.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,7.0,27.0,0.0,5.0,0.17,1.59,1.0,10.0,0.0,0.17,2.59,2.04,28.7,10069052.0
0,0,19,0,30.3,285,0.1,0.17,0.07,0.8,261,1,0,5.6,19.2,2023-03-11,64,3,0,0,0,0,27,0,2262864,1,0,1,6.0,2,17815,80616,62801,7.3,False,0,0,1,0.017740499228239,66,Bournemouth,Liverpool,1,0,18462,2022,580932,0.3454580008983612,0,2,0,0.017740499228239,0.0625083968043327,0.0447678007185459,Liverpool,4,2,27,7.6,DEF,3.0,0.73,0.77,0.04,3.86,0.0,0.0,20.0,73.4,119.8,6.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,9.0,25.0,0.0,1.0,0.02,1.72,1.0,8.0,0.0,0.02,1.99,1.83,28.0,6717514.0,4.0,0.86,1.04,0.18,6.23,3.0,0.0,29.7,104.2,174.8,17.0,449.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,14.0,32.0,0.0,4.0,0.11,2.13,1.0,12.0,0.0,0.11,2.71,2.15,32.9,10385318.0
