assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,10,0,3.0,463,0.03,0.03,0.0,1.48,239,2,0,1.3,10.0,2023-02-19,90,18,0,0,0,0,24,0,78015,1,0,2,0.0,1,-764,2875,3639,4.1,False,0,0,0,0.0,90,Tottenham,West Ham,2,0,18440,2022,577231,0.0,0,0,0,0.0,0.0460501015186309,0.0460501015186309,West Ham,2,4,24,1.3,DEF,1.0,0.29,0.29,0.0,2.64,2.0,0.0,8.3,48.4,24.2,10.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,9.0,0.0,0.0,0.0,0.29,0.0,1.0,0.0,0.0,0.82,0.82,8.3,226444.0,1.0,0.36,0.52,0.16,4.28,4.0,0.0,16.0,77.4,60.2,22.0,427.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,7.0,13.0,0.0,3.0,0.12,0.4,0.0,3.0,0.0,0.12,1.26,1.07,9.8,371889.0
0,0,10,0,25.4,463,0.16,0.16,0.0,0.1,250,0,0,3.5,8.0,2023-02-25,45,16,0,0,0,0,25,0,93322,1,0,4,2.0,1,6999,11121,4122,4.1,True,0,0,0,0.0,47,West Ham,Nottingham Forest,4,0,18451,2022,577887,0.3609780073165893,0,2,0,0.0,0.3609780073165893,0.0222637001425027,West Ham,2,3,25,1.2,DEF,0.0,0.31,0.31,0.0,3.45,4.0,0.0,7.6,43.8,21.6,10.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,4.0,0.0,0.0,0.0,0.29,0.0,1.0,0.0,0.0,0.81,0.81,7.6,233423.0,1.0,0.38,0.51,0.13,4.96,5.0,0.0,15.0,71.8,57.4,20.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,7.0,12.0,0.0,2.0,0.11,0.4,0.0,3.0,0.0,0.11,1.25,1.06,10.4,373701.0
0,0,5,0,0.6,463,0.0,0.0,0.0,0.65,70,2,0,0.6,5.6,2023-04-05,27,15,0,0,0,0,29,0,64398,0,5,1,0.0,0,2270,4822,2552,4.0,True,0,0,0,0.0,24,West Ham,Newcastle United,1,5,18268,2022,586103,0.0,0,0,0,0.0,0.0,0.0,West Ham,3,3,29,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,1.58,2.0,0.0,4.8,18.0,28.4,2.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.36,0.0,2.0,0.0,0.0,0.41,0.07,2.5,171337.0
0,0,21,1,4.7,463,0.01,0.01,0.0,0.68,293,0,0,3.1,21.8,2023-04-08,90,9,0,0,0,0,30,0,63465,1,1,0,4.0,6,-768,1111,1879,4.0,False,0,0,0,0.0,90,Fulham,West Ham,0,1,18494,2022,586792,0.0,0,0,0,0.0,0.0254392009228467,0.0254392009228467,West Ham,2,2,30,2.0,DEF,0.0,0.0,0.0,0.0,0.65,2.0,0.0,0.6,5.6,0.6,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64398.0,0.0,0.16,0.16,0.0,0.75,2.0,0.0,4.1,13.6,26.0,2.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,0.0,0.36,0.0,2.0,0.0,0.0,0.36,0.02,1.2,157720.0
0,0,8,0,34.8,463,0.08,0.1,0.02,2.82,309,2,0,5.4,18.8,2023-04-16,90,1,0,0,0,0,31,0,68492,1,2,2,0.0,1,4748,6070,1322,4.0,True,0,0,0,0.0,90,West Ham,Arsenal,2,2,18510,2022,589132,0.0804025009274482,0,3,0,0.0,0.0359239988029003,0.0,West Ham,4,3,31,1.3,DEF,1.0,0.01,0.01,0.0,1.33,2.0,0.0,3.7,27.4,5.3,4.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.0,127863.0,1.0,0.01,0.01,0.0,1.33,2.0,0.0,3.7,27.4,5.3,4.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.0,127863.0
1,2,35,1,14.3,463,0.17,0.17,0.0,1.06,312,0,0,4.8,31.8,2023-04-23,82,3,0,0,0,0,32,0,84796,1,4,0,2.0,11,8228,9706,1478,4.0,False,0,0,0,0.0,86,Bournemouth,West Ham,0,4,18513,2022,590806,0.4625507295131683,1,1,0,0.0,0.5707464814186096,0.5707464814186096,West Ham,2,2,32,4.1,DEF,1.0,0.09,0.11,0.02,4.15,4.0,0.0,9.1,46.2,40.1,4.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,7.0,0.0,0.0,0.0,0.08,0.0,3.0,0.0,0.0,0.06,0.03,3.3,196355.0,1.0,0.09,0.11,0.02,4.15,4.0,0.0,9.1,46.2,40.1,4.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,7.0,0.0,0.0,0.0,0.08,0.0,3.0,0.0,0.0,0.06,0.03,3.3,196355.0
0,0,10,0,0.5,463,0.0,0.0,0.0,2.0,326,2,0,0.6,5.2,2023-04-26,90,12,0,0,0,0,33,0,106367,1,2,1,0.0,1,29193,34727,5534,4.0,True,0,0,0,0.0,90,West Ham,Liverpool,1,2,18526,2022,591619,0.0,0,0,0,0.0,0.0,0.0,West Ham,4,3,33,2.7,DEF,2.0,0.26,0.28,0.02,4.56,2.0,0.0,13.3,72.4,53.8,6.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,18.0,0.0,0.0,0.0,0.54,1.0,4.0,0.0,0.0,0.63,0.6,7.4,216753.0,2.0,0.26,0.28,0.02,5.21,4.0,0.0,13.9,78.0,54.4,6.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,3.0,18.0,0.0,0.0,0.0,0.54,1.0,4.0,0.0,0.0,0.63,0.6,7.4,281151.0
0,0,4,0,14.7,463,0.03,0.03,0.0,2.13,335,4,0,2.7,12.0,2023-04-29,90,7,0,0,0,0,34,0,180923,1,3,4,0.0,-1,46241,52455,6214,4.0,False,1,0,0,0.0,90,Crystal Palace,West Ham,4,3,18536,2022,592157,0.011039076372981,0,1,0,0.0,0.011039076372981,0.0,West Ham,2,2,34,4.8,DEF,1.0,0.25,0.27,0.02,5.88,4.0,0.0,10.8,55.8,49.6,2.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,13.0,0.0,0.0,0.0,0.54,1.0,4.0,0.0,0.0,0.61,0.57,8.1,259655.0,2.0,0.26,0.28,0.02,7.21,6.0,0.0,14.5,83.2,54.9,6.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,4.0,19.0,0.0,0.0,0.0,0.54,1.0,4.0,0.0,0.0,0.63,0.6,10.1,387518.0
0,0,15,0,10.1,463,0.0,0.01,0.01,1.42,277,1,0,2.5,13.8,2023-05-03,61,13,0,0,0,0,34,0,180923,1,0,3,1.0,2,46241,52455,6214,4.0,False,0,0,1,0.010312020778656,63,Manchester City,West Ham,3,0,18478,2022,593981,0.2998482286930084,0,1,0,0.010312020778656,0.2998482286930084,0.0,West Ham,2,5,34,4.8,DEF,1.0,0.25,0.27,0.02,5.88,4.0,0.0,10.8,55.8,49.6,2.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,13.0,0.0,0.0,0.0,0.54,1.0,4.0,0.0,0.0,0.61,0.57,8.1,259655.0,2.0,0.26,0.28,0.02,7.21,6.0,0.0,14.5,83.2,54.9,6.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,4.0,19.0,0.0,0.0,0.0,0.54,1.0,4.0,0.0,0.0,0.63,0.6,10.1,387518.0
0,0,8,0,12.3,463,0.02,0.02,0.0,0.9,369,1,0,3.7,18.2,2023-05-21,90,11,0,0,0,0,37,0,115133,1,1,3,6.0,2,-2924,4822,7746,4.0,True,0,0,0,0.0,90,West Ham,Leeds,3,1,18570,2022,598667,0.0603857114911079,0,1,0,0.0,0.422907292842865,0.422907292842865,West Ham,2,3,37,0.6,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17,0.18,0.01,4.48,3.0,0.0,7.9,50.8,24.9,3.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,14.0,0.0,1.0,0.01,0.76,1.0,2.0,0.0,0.01,0.87,0.57,11.6,372086.0
0,0,18,0,0.0,463,0.05,0.05,0.0,1.44,378,2,0,0.0,0.0,2023-05-28,90,10,0,0,0,0,38,0,117837,1,1,2,0.0,1,2392,5174,2782,4.0,False,0,0,0,0.0,90,Leicester,West Ham,2,1,18579,2022,601196,0.0875419378280639,0,3,0,0.0,0.1159616187214851,0.065446637570858,West Ham,2,3,38,0.7,DEF,0.0,0.02,0.02,0.0,0.9,1.0,0.0,3.7,18.2,12.3,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.42,0.42,0.6,115133.0,0.0,0.02,0.03,0.01,4.32,4.0,0.0,6.8,37.2,22.9,7.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,5.0,0.0,1.0,0.01,0.36,0.0,2.0,0.0,0.01,0.72,0.42,8.1,402423.0
