assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,3,0,12.3,446,0.02,0.1,0.08,1.66,199,2,0,4.2,8.2,2023-01-15,87,1,0,0,0,0,20,0,460303,1,2,0,21.0,2,-46544,9557,56101,7.9,True,0,0,3,0.0675216987729072,90,Tottenham,Arsenal,0,2,18400,2022,569573,0.0492830984294414,0,1,0,0.0675216987729072,0.2259140014648437,0.1091089993715286,Tottenham,4,4,20,3.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,1.22,0.23,3.41,5.0,0.0,24.2,65.6,90.1,86.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,11.0,0.0,4.0,0.5,0.89,2.0,7.0,0.0,0.5,2.08,0.76,6.2,1481351.0
0,2,37,0,47.8,446,0.49,0.62,0.13,2.45,68,4,1,12.4,53.4,2023-01-19,90,13,0,0,0,0,20,0,460303,1,2,4,23.0,9,-46544,9557,56101,7.9,False,0,1,1,0.0675672963261604,90,Manchester City,Tottenham,4,2,18267,2022,569836,0.671297013759613,0,4,1,0.0675672963261604,0.8411160111427307,0.6547269821166992,Tottenham,3,5,20,3.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,1.22,0.23,3.41,5.0,0.0,24.2,65.6,90.1,86.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,11.0,0.0,4.0,0.5,0.89,2.0,7.0,0.0,0.5,2.08,0.76,6.2,1481351.0
0,0,9,1,15.8,446,0.07,0.11,0.04,1.18,204,0,0,3.5,8.6,2023-01-23,90,9,0,0,0,0,21,0,477733,1,1,0,11.0,3,15272,27949,12677,7.9,False,0,0,1,0.0291437990963459,90,Fulham,Tottenham,0,1,18405,2022,570985,0.050576701760292,0,1,0,0.0291437990963459,0.050576701760292,0.0,Tottenham,3,2,21,3.2,MID,0.0,0.49,0.62,0.13,2.45,4.0,1.0,12.4,53.4,47.8,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,9.0,1.0,1.0,0.07,0.67,0.0,4.0,1.0,0.07,0.84,0.65,3.5,460303.0,0.0,1.42,1.78,0.36,5.7,9.0,1.0,32.9,99.6,122.4,107.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,10.0,16.0,1.0,5.0,0.57,1.47,1.0,10.0,1.0,0.57,2.77,1.36,9.5,1547382.0
0,0,-1,1,1.7,446,0.04,0.07,0.03,0.7,219,0,0,1.9,2.8,2023-02-05,88,13,0,0,0,0,22,0,458710,1,0,1,14.0,3,-19651,12215,31866,7.9,True,0,0,1,0.0465019010007381,90,Tottenham,Manchester City,1,0,18420,2022,574052,0.0,0,0,0,0.0465019010007381,0.0465019010007381,0.0,Tottenham,5,4,22,3.7,MID,1.0,0.56,0.73,0.17,3.63,4.0,1.0,15.9,62.0,63.6,34.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,12.0,1.0,2.0,0.1,0.72,0.0,5.0,1.0,0.1,0.89,0.65,6.7,938036.0,1.0,0.62,0.82,0.2,5.78,6.0,1.0,23.0,80.0,91.9,59.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,14.0,1.0,3.0,0.14,0.79,0.0,7.0,1.0,0.14,1.27,0.97,9.2,1545282.0
0,0,0,0,3.1,446,0.01,0.07,0.06,1.41,226,3,0,1.2,1.0,2023-02-11,78,10,0,0,0,0,23,0,463649,1,1,4,8.0,2,3592,17487,13895,7.9,False,0,0,1,0.0263349004089832,83,Leicester,Tottenham,4,1,18427,2022,574955,0.0,0,0,0,0.0263349004089832,0.0,0.0,Tottenham,3,3,23,4.2,MID,2.0,0.6,0.8,0.2,4.33,4.0,1.0,17.8,64.8,65.3,48.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,15.0,1.0,3.0,0.14,0.72,0.0,5.0,1.0,0.14,0.94,0.65,10.4,1396746.0,2.0,0.6,0.8,0.2,4.33,4.0,1.0,17.8,64.8,65.3,48.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,15.0,1.0,3.0,0.14,0.72,0.0,5.0,1.0,0.14,0.94,0.65,10.4,1396746.0
0,0,16,1,42.4,446,0.09,0.16,0.07,0.48,239,0,0,8.4,15.2,2023-02-19,89,19,0,0,0,0,24,0,457240,1,0,2,26.0,3,-7134,7777,14911,7.9,True,0,0,2,0.0941943973302841,90,Tottenham,West Ham,2,0,18440,2022,577221,0.1211870014667511,0,3,0,0.0941943973302841,0.2525239884853363,0.0689247027039527,Tottenham,2,4,24,2.7,MID,2.0,0.12,0.25,0.13,3.29,3.0,0.0,6.6,12.4,20.6,33.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,8.0,0.0,3.0,0.1,0.05,0.0,1.0,0.0,0.1,0.1,0.0,11.1,1400092.0,2.0,0.61,0.87,0.26,5.74,7.0,1.0,19.0,65.8,68.4,56.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,17.0,1.0,4.0,0.17,0.72,0.0,5.0,1.0,0.17,0.94,0.65,14.6,1860395.0
0,0,7,1,16.9,446,0.08,0.08,0.0,0.29,249,0,0,2.5,3.6,2023-02-26,78,6,0,0,0,0,25,0,450772,1,0,2,4.0,3,-5964,8800,14764,7.9,True,0,0,0,0.0,86,Tottenham,Chelsea,2,0,18450,2022,578328,0.0969320982694625,0,1,0,0.0,0.1856079995632171,0.1856079995632171,Tottenham,3,4,25,2.8,MID,2.0,0.14,0.3,0.16,2.59,3.0,0.0,11.5,19.0,47.2,48.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,8.0,0.0,4.0,0.17,0.12,0.0,3.0,0.0,0.17,0.3,0.07,10.6,1379599.0,3.0,0.7,1.03,0.33,6.22,7.0,1.0,27.4,81.0,110.8,82.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,11.0,20.0,1.0,6.0,0.26,0.84,0.0,8.0,1.0,0.26,1.19,0.72,17.3,2317635.0
0,0,8,1,37.9,446,0.1,0.34,0.24,0.25,260,0,0,7.6,11.4,2023-03-04,76,20,0,0,0,0,26,0,456872,1,0,1,27.0,2,3708,18582,14874,7.9,False,1,0,4,0.1732890009880066,85,Wolverhampton Wanderers,Tottenham,1,0,18461,2022,579535,0.2578009963035583,0,3,0,0.1732890009880066,0.1734739989042282,0.0402606986463069,Tottenham,3,2,26,2.6,MID,2.0,0.18,0.31,0.13,2.18,3.0,0.0,12.1,19.8,62.4,38.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,8.0,0.0,3.0,0.12,0.22,0.0,4.0,0.0,0.12,0.44,0.25,9.7,1371661.0,4.0,0.29,0.49,0.2,4.06,3.0,0.0,17.5,31.2,79.9,63.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,9.0,14.0,0.0,5.0,0.2,0.27,0.0,5.0,0.0,0.2,0.54,0.25,16.6,2308104.0
0,0,1,0,0.6,446,0.0,0.14,0.14,0.8,269,0,0,0.5,0.0,2023-03-11,6,16,0,0,0,0,27,0,446583,0,1,3,9.0,1,-10644,8107,18751,7.9,True,0,0,1,0.0903536975383758,4,Tottenham,Nottingham Forest,3,1,18470,2022,581240,0.0,0,0,0,0.0903536975383758,0.0903536975383758,0.0,Tottenham,2,4,27,2.2,MID,3.0,0.27,0.58,0.31,1.02,0.0,0.0,18.5,30.2,97.2,57.0,243.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,8.0,0.0,6.0,0.27,0.48,0.0,7.0,0.0,0.27,0.61,0.29,8.1,1364884.0,4.0,0.32,0.72,0.4,3.13,3.0,0.0,21.6,34.0,102.0,79.0,409.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,10.0,13.0,0.0,8.0,0.34,0.48,0.0,7.0,0.0,0.34,0.66,0.29,16.0,2287243.0
1,0,23,0,50.6,446,0.56,0.61,0.05,1.08,279,2,0,8.7,30.8,2023-03-18,80,17,0,0,0,0,28,0,483966,0,3,3,6.0,5,21606,32803,11197,7.9,False,0,0,2,0.0456115007400512,86,Southampton,Tottenham,3,3,18480,2022,583103,0.8318930268287659,1,4,0,0.0456115007400512,1.1030399799346924,0.3345640003681183,Tottenham,3,2,28,3.3,MID,2.0,0.18,0.56,0.38,1.34,0.0,0.0,10.6,15.0,55.4,40.0,160.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,6.0,0.0,5.0,0.26,0.35,0.0,4.0,0.0,0.26,0.45,0.23,7.6,1354227.0,3.0,0.28,0.79,0.51,3.23,3.0,0.0,20.2,31.2,100.9,74.0,327.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,12.0,11.0,0.0,8.0,0.38,0.48,0.0,7.0,0.0,0.38,0.7,0.29,14.5,2275116.0
0,0,9,0,13.8,446,0.03,0.1,0.07,0.88,286,1,0,4.1,11.8,2023-04-03,90,8,0,0,0,0,29,0,442880,1,1,1,15.0,2,-25525,3971,29496,7.9,False,0,0,1,0.0724513977766037,90,Everton,Tottenham,1,1,18487,2022,585938,0.015693599358201,0,1,0,0.0724513977766037,0.425940990447998,0.3534899950027466,Tottenham,3,2,29,2.7,MID,1.0,0.66,1.09,0.43,2.13,2.0,0.0,16.8,42.2,89.1,42.0,162.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,7.0,8.0,0.0,7.0,0.31,1.09,1.0,7.0,0.0,0.31,1.37,0.37,8.1,1387421.0,3.0,0.83,1.33,0.5,2.9,2.0,0.0,27.7,61.0,148.4,72.0,329.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,11.0,14.0,0.0,9.0,0.4,1.31,1.0,11.0,0.0,0.4,1.8,0.63,13.6,2295433.0
0,0,4,0,12.3,446,0.04,0.09,0.05,1.12,299,1,0,2.8,2.0,2023-04-08,77,5,0,0,0,0,30,0,436568,1,1,2,14.0,2,-8345,3175,11520,7.8,True,0,0,1,0.0390060991048812,81,Tottenham,Brighton,2,1,18500,2022,586727,0.0227023996412754,0,1,0,0.0390060991048812,0.0390060991048812,0.0,Tottenham,3,4,30,3.0,MID,0.0,0.59,0.85,0.26,2.76,3.0,0.0,13.3,42.6,65.0,30.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,8.0,0.0,4.0,0.21,0.85,1.0,5.0,0.0,0.21,1.62,0.69,8.2,1373429.0,2.0,0.77,1.27,0.5,3.3,3.0,0.0,23.4,57.6,119.8,61.0,330.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,10.0,13.0,0.0,8.0,0.38,1.2,1.0,9.0,0.0,0.38,1.98,0.91,13.6,2281073.0
0,0,13,0,27.1,446,0.21,0.4,0.19,0.94,308,3,0,6.2,17.2,2023-04-15,90,3,0,0,0,0,31,0,444765,1,3,2,18.0,2,7497,14721,7224,7.8,True,0,0,4,0.1901669949293136,90,Tottenham,Bournemouth,2,3,18509,2022,588519,0.0397104993462562,0,1,0,0.1901669949293136,0.6663950085639954,0.5595049858093262,Tottenham,2,4,31,2.5,MID,0.0,0.63,0.8,0.17,3.08,4.0,0.0,15.6,44.6,76.7,35.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,9.0,0.0,4.0,0.16,0.87,1.0,6.0,0.0,0.16,1.57,0.69,9.0,1363414.0,1.0,0.73,1.28,0.55,4.13,4.0,0.0,23.7,56.0,115.2,71.0,329.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,10.0,12.0,0.0,9.0,0.42,1.13,1.0,9.0,0.0,0.42,1.83,0.73,13.8,2266869.0
0,0,1,0,16.9,446,0.01,0.05,0.04,3.06,320,6,0,3.5,10.0,2023-04-23,71,15,0,0,0,0,32,0,439589,1,1,6,8.0,1,-5039,3658,8697,7.8,False,1,0,1,0.0615436397492885,74,Newcastle United,Tottenham,6,1,18521,2022,590909,0.030473681166768,0,1,0,0.0615436397492885,0.1338914781808853,0.1034177914261818,Tottenham,3,4,32,1.3,MID,0.0,0.28,0.59,0.31,2.94,5.0,0.0,13.1,31.0,53.2,47.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,6.0,0.0,6.0,0.3,0.08,0.0,3.0,0.0,0.3,1.13,0.91,8.2,1324213.0,0.0,0.84,1.34,0.5,4.82,7.0,0.0,22.3,61.8,104.4,62.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,11.0,12.0,0.0,9.0,0.44,0.91,1.0,7.0,0.0,0.44,2.32,1.25,13.7,2254762.0
0,0,0,0,0.5,446,0.01,0.05,0.04,0.18,325,0,0,0.8,1.2,2023-04-27,29,14,0,0,0,0,33,0,427595,0,2,2,6.0,1,-12608,460,13068,7.8,True,0,0,1,0.0446648225188255,27,Tottenham,Manchester United,2,2,18525,2022,591903,0.0,0,0,0,0.0446648225188255,0.0709148421883583,0.0262500178068876,Tottenham,3,4,33,1.6,MID,0.0,0.26,0.54,0.28,5.12,10.0,0.0,12.5,29.2,56.3,40.0,238.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,10.0,5.0,0.0,6.0,0.29,0.09,0.0,3.0,0.0,0.29,0.84,0.66,6.8,1320922.0,0.0,0.85,1.25,0.4,7.08,13.0,0.0,25.3,71.8,120.7,61.0,408.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,14.0,12.0,0.0,9.0,0.41,0.94,1.0,8.0,0.0,0.41,2.37,1.35,12.8,2247768.0
0,0,8,0,11.6,446,0.01,0.08,0.07,1.95,338,3,0,3.6,7.4,2023-04-30,65,12,0,0,0,0,34,0,416038,1,3,4,17.0,2,-11238,363,11601,7.8,False,0,0,1,0.0674703642725944,68,Liverpool,Tottenham,4,3,18539,2022,593276,0.0575232729315757,0,1,0,0.0674703642725944,0.2153278440237045,0.1478574872016906,Tottenham,3,4,34,1.1,MID,0.0,0.23,0.5,0.27,4.18,9.0,0.0,10.5,28.4,44.5,32.0,190.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,10.0,4.0,0.0,6.0,0.3,0.07,0.0,2.0,0.0,0.3,0.87,0.69,5.4,1311949.0,0.0,0.3,0.69,0.39,6.18,11.0,0.0,17.4,42.2,70.6,61.0,357.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,13.0,8.0,0.0,8.0,0.41,0.11,0.0,4.0,0.0,0.41,1.34,1.04,11.1,2191397.0
