assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,17,0,1.0,26,0.01,0.01,0.0,0.67,127,1,0,2.2,21.0,2022-10-23,90,17,0,0,0,0,13,0,3326482,1,1,1,0.0,2,219320,260983,41663,5.1,False,0,0,0,0.0,90,Southampton,Arsenal,1,1,18328,2022,558858,0.0,0,0,0,0.0,0.2940019965171814,0.2940019965171814,Arsenal,4,2,13,2.7,DEF,1.0,0.01,0.01,0.0,2.99,2.0,0.0,3.1,29.0,1.5,0.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.61,11.2,6066946.0,2.0,0.05,0.21,0.16,5.09,3.0,1.0,14.6,101.6,4.9,39.0,360.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,6.0,22.0,1.0,1.0,0.08,0.0,0.0,0.0,1.0,0.08,1.74,1.74,22.8,11010807.0
0,1,31,1,11.5,26,0.02,0.02,0.0,0.39,131,0,0,2.6,14.0,2022-10-30,75,16,0,0,0,0,14,0,3476167,1,0,5,0.0,7,135026,186552,51526,5.2,True,0,0,0,0.0,78,Arsenal,Nottingham Forest,5,0,18332,2022,560749,0.0371710993349552,0,1,0,0.0,0.2691940069198608,0.232023000717163,Arsenal,2,4,14,4.2,DEF,1.0,0.01,0.01,0.0,2.53,1.0,0.0,3.6,34.6,1.3,0.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,8.7,6515247.0,1.0,0.05,0.05,0.0,5.23,4.0,0.0,7.9,69.2,4.9,4.0,360.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,19.2,12019852.0
0,2,28,1,4.3,26,0.01,0.01,0.0,0.29,142,0,0,2.8,19.6,2022-11-06,90,6,0,0,0,0,15,0,3526758,1,1,0,4.0,8,38893,110925,72032,5.2,False,0,0,0,0.0,90,Chelsea,Arsenal,0,1,18343,2022,562362,0.0,0,0,0,0.0,0.4330919981002807,0.4330919981002807,Arsenal,4,4,15,5.5,DEF,1.0,0.03,0.03,0.0,1.06,1.0,0.0,4.8,35.0,12.5,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,9.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.56,0.53,6.9,6802649.0,2.0,0.04,0.04,0.0,4.05,3.0,0.0,7.9,64.0,14.0,0.0,345.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,9.0,15.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,1.17,1.14,18.1,12869595.0
0,0,26,1,2.2,26,0.01,0.01,0.0,0.68,160,0,0,1.8,15.6,2022-11-12,90,20,0,0,0,0,16,0,3743718,1,2,0,0.0,6,193262,226894,33632,5.3,False,0,0,0,0.0,90,Wolverhampton Wanderers,Arsenal,0,2,18361,2022,564796,0.0,0,0,0,0.0,0.0,0.0,Arsenal,4,2,16,7.5,DEF,2.0,0.04,0.04,0.0,1.35,1.0,0.0,7.6,54.6,16.8,4.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,17.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,1.0,0.96,12.4,10329407.0,3.0,0.04,0.04,0.0,3.21,1.0,0.0,9.0,68.2,17.1,4.0,345.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,6.0,22.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,1.05,1.01,18.4,13518172.0
0,0,9,0,1.0,26,0.01,0.43,0.42,1.07,161,1,0,5.1,16.8,2022-12-26,90,19,0,0,0,0,17,0,3873055,1,1,3,33.0,2,104894,532294,427400,5.3,True,0,0,1,0.4670929908752441,90,Arsenal,West Ham,3,1,18362,2022,565630,0.0,0,0,0,0.4670929908752441,0.2021490037441253,0.2021490037441253,Arsenal,2,4,17,2.5,DEF,3.0,0.04,0.04,0.0,1.36,0.0,0.0,7.2,49.2,18.0,4.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,21.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.7,0.67,17.2,10746643.0,3.0,0.05,0.05,0.0,2.03,1.0,0.0,9.4,70.2,19.0,4.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,23.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,1.0,0.96,19.9,14073125.0
0,0,9,0,0.2,26,0.0,0.13,0.13,1.15,172,2,0,1.8,13.4,2022-12-31,90,5,0,0,0,0,18,0,3883623,1,4,2,4.0,1,1665,74562,72897,5.3,False,0,0,1,0.0801498964428901,90,Brighton,Arsenal,2,4,18373,2022,566580,0.0,0,0,0,0.0801498964428901,0.1231020018458366,0.1231020018458366,Arsenal,4,3,18,2.0,DEF,2.0,0.03,0.45,0.42,2.04,1.0,0.0,9.7,52.0,7.5,37.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,16.0,0.0,1.0,0.47,0.0,0.0,0.0,0.0,0.47,0.64,0.64,15.5,11143531.0,3.0,0.06,0.48,0.42,3.1,2.0,0.0,14.5,87.0,20.0,37.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,9.0,25.0,0.0,1.0,0.47,0.04,0.0,1.0,0.0,0.47,1.2,1.16,22.4,17946180.0
0,1,25,1,1.6,26,0.01,0.01,0.0,1.08,181,0,0,1.7,15.2,2023-01-03,90,15,0,0,0,0,19,0,3811156,1,0,0,0.0,7,-72896,53658,126554,5.3,True,0,0,0,0.0,90,Arsenal,Newcastle United,0,0,18382,2022,567020,0.0,0,0,0,0.0,0.2670359909534454,0.2670359909534454,Arsenal,3,4,19,3.8,DEF,1.0,0.02,0.57,0.55,2.9,3.0,0.0,8.7,45.8,3.4,37.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,9.0,0.0,2.0,0.55,0.0,0.0,0.0,0.0,0.55,0.33,0.33,12.0,11500396.0,3.0,0.05,0.6,0.55,3.58,3.0,0.0,14.1,79.4,19.2,41.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,10.0,24.0,0.0,2.0,0.55,0.04,0.0,1.0,0.0,0.55,1.03,0.99,21.7,18503321.0
0,0,26,1,0.3,26,0.0,0.0,0.0,1.54,199,0,0,1.4,13.8,2023-01-15,90,18,0,0,0,0,20,0,3794569,1,2,0,0.0,6,-21014,91329,112343,5.3,False,0,0,0,0.0,90,Tottenham,Arsenal,0,2,18400,2022,569584,0.0,0,0,0,0.0,0.2263350039720535,0.2263350039720535,Arsenal,4,4,20,4.0,DEF,1.0,0.02,0.57,0.55,3.3,3.0,0.0,8.6,45.4,2.8,37.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,10.0,0.0,2.0,0.55,0.0,0.0,0.0,0.0,0.55,0.59,0.59,8.3,11567834.0,3.0,0.04,0.59,0.55,4.27,3.0,0.0,13.2,80.6,9.3,41.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,5.0,24.0,0.0,2.0,0.55,0.0,0.0,0.0,0.0,0.55,1.03,1.03,21.3,18838310.0
0,0,15,0,1.9,26,0.01,0.01,0.0,0.33,201,2,0,1.2,9.8,2023-01-22,90,14,0,0,0,0,21,0,3862900,1,2,3,0.0,1,40094,101623,61529,5.3,True,0,0,0,0.0,90,Arsenal,Manchester United,3,2,18402,2022,570723,0.0,0,0,0,0.0,0.4713059961795807,0.4713059961795807,Arsenal,3,4,21,3.9,DEF,2.0,0.01,0.14,0.13,3.77,2.0,0.0,4.9,42.4,2.1,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,14.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,0.62,0.62,9.8,11489348.0,3.0,0.03,0.58,0.55,5.52,3.0,0.0,11.8,74.8,5.3,37.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,22.0,0.0,2.0,0.55,0.0,0.0,0.0,0.0,0.55,0.82,0.82,19.8,19106121.0
0,0,18,0,10.3,26,0.0,0.0,0.0,1.66,215,1,0,4.1,30.8,2023-02-04,90,8,0,0,0,0,22,0,3927296,1,0,1,0.0,2,48126,182131,134005,5.3,False,0,0,0,0.0,90,Everton,Arsenal,1,0,18416,2022,572979,0.0160651002079248,0,1,0,0.0,0.1126070022583007,0.0965417996048927,Arsenal,4,2,22,3.5,DEF,2.0,0.02,0.02,0.0,2.95,2.0,0.0,4.3,38.8,3.8,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.96,11.7,11468625.0,2.0,0.03,0.58,0.55,5.17,5.0,0.0,11.2,69.0,5.0,37.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,8.0,17.0,0.0,2.0,0.55,0.0,0.0,0.0,0.0,0.55,1.29,1.29,16.2,19225303.0
0,0,13,0,2.7,26,0.02,0.02,0.0,2.37,221,1,0,1.8,15.4,2023-02-11,90,4,0,0,0,0,23,0,3955500,1,1,1,0.0,2,20499,105277,84778,5.3,True,0,0,0,0.0,90,Arsenal,Brentford,1,1,18422,2022,574786,0.0,0,0,0,0.0,0.2495660036802292,0.2495660036802292,Arsenal,3,4,23,3.0,DEF,1.0,0.01,0.01,0.0,3.53,3.0,0.0,6.7,54.4,12.5,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,9.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.81,0.79,11.4,11584765.0,2.0,0.02,0.15,0.13,5.76,5.0,0.0,10.2,83.0,14.3,4.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,6.0,17.0,0.0,1.0,0.08,0.02,0.0,1.0,0.0,0.08,1.2,1.18,17.2,19279544.0
0,0,14,0,0.9,26,0.01,0.01,0.0,1.71,111,3,0,1.4,12.6,2023-02-15,90,13,0,0,0,0,23,0,3955500,1,3,1,0.0,1,20499,105277,84778,5.3,True,0,0,0,0.0,90,Arsenal,Manchester City,1,3,18312,2022,575920,0.0,0,0,0,0.0,0.2767919898033142,0.2767919898033142,Arsenal,5,4,23,3.0,DEF,1.0,0.01,0.01,0.0,3.53,3.0,0.0,6.7,54.4,12.5,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,9.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.81,0.79,11.4,11584765.0,2.0,0.02,0.15,0.13,5.76,5.0,0.0,10.2,83.0,14.3,4.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,6.0,17.0,0.0,1.0,0.08,0.02,0.0,1.0,0.0,0.08,1.2,1.18,17.2,19279544.0
0,0,20,0,1.6,26,0.01,0.01,0.0,0.51,231,2,0,2.3,19.8,2023-02-18,90,2,0,0,0,0,24,0,3934259,1,4,2,2.0,1,-30018,48246,78264,5.3,False,0,0,0,0.0,90,Aston Villa,Arsenal,2,4,18432,2022,576120,0.0,0,0,0,0.0,0.427931010723114,0.427931010723114,Arsenal,4,2,24,2.0,DEF,0.0,0.02,0.02,0.0,3.7,6.0,0.0,6.7,53.2,13.1,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,4.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.86,0.84,10.4,11745696.0,2.0,0.03,0.03,0.0,6.32,6.0,0.0,9.8,82.2,15.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,17.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,1.35,1.34,18.2,19351421.0
0,0,23,1,1.3,26,0.01,0.01,0.0,0.02,246,0,0,1.0,8.6,2023-02-25,90,10,0,0,0,0,25,0,3768591,1,1,0,0.0,6,-85233,69282,154515,5.3,False,0,0,0,0.0,90,Leicester,Arsenal,0,1,18447,2022,577875,0.0,0,0,0,0.0,0.2107470035552978,0.2107470035552978,Arsenal,4,3,25,7.0,DEF,0.0,0.02,0.02,0.0,3.88,6.0,0.0,7.8,63.2,12.8,2.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,4.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.82,0.8,8.5,11817055.0,1.0,0.03,0.03,0.0,5.75,8.0,0.0,10.4,86.8,15.0,2.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,7.0,11.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,1.51,1.5,16.4,19474524.0
0,0,25,1,2.0,26,0.02,0.02,0.0,1.36,61,0,0,1.8,15.8,2023-03-01,90,8,0,0,0,0,25,0,3768591,1,0,4,0.0,6,-85233,69282,154515,5.3,True,0,0,0,0.0,90,Arsenal,Everton,4,0,18269,2022,578938,0.0,0,0,0,0.0,1.559499979019165,1.559499979019165,Arsenal,2,4,25,7.0,DEF,0.0,0.02,0.02,0.0,3.88,6.0,0.0,7.8,63.2,12.8,2.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,4.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.82,0.8,8.5,11817055.0,1.0,0.03,0.03,0.0,5.75,8.0,0.0,10.4,86.8,15.0,2.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,7.0,11.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,1.51,1.5,16.4,19474524.0
0,0,20,0,28.0,26,0.06,0.06,0.0,1.32,251,2,0,5.4,20.2,2023-03-04,90,3,0,0,0,0,26,0,3814578,1,2,3,6.0,1,-51105,60569,111674,5.3,True,0,0,0,0.0,90,Arsenal,Bournemouth,3,2,18452,2022,579605,0.1543879956007003,0,2,0,0.0,0.2005999982357025,0.1342860013246536,Arsenal,2,4,26,3.8,DEF,1.0,0.04,0.04,0.0,3.58,5.0,0.0,5.5,48.2,4.5,2.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,2.26,12.0,11658350.0,1.0,0.05,0.05,0.0,5.57,8.0,0.0,10.8,88.8,16.7,2.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,11.0,11.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,2.85,2.83,19.4,19448546.0
