assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,21,1,12.6,19,0.11,1.15,1.04,0.72,264,0,1,13.1,38.4,2023-03-12,76,9,0,0,0,0,27,0,4134310,1,3,0,80.0,8,56291,185821,129530,6.5,False,0,1,4,1.403290033340454,79,Fulham,Arsenal,0,3,18465,2022,582043,0.1324360072612762,0,1,1,1.403290033340454,1.6160099506378174,0.1327300071716308,Arsenal,4,2,27,7.8,MID,1.0,0.38,2.4,2.02,2.86,2.0,3.0,28.3,110.6,58.9,114.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,9.0,24.0,3.0,8.0,1.97,0.35,0.0,4.0,3.0,1.97,3.15,1.18,24.6,11649569.0,1.0,0.53,2.55,2.02,5.78,4.0,3.0,35.2,120.8,104.3,128.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,11.0,27.0,3.0,8.0,1.97,0.5,0.0,7.0,3.0,1.97,3.39,1.31,30.8,20420195.0
0,0,25,0,4.3,19,0.04,0.15,0.11,0.42,271,1,1,6.2,34.6,2023-03-19,82,7,0,0,0,0,28,0,4429329,1,1,4,23.0,7,219407,266540,47133,6.6,True,0,1,1,0.059749599546194,86,Arsenal,Crystal Palace,4,1,18472,2022,583826,0.0,0,0,1,0.059749599546194,0.059749599546194,0.0,Arsenal,2,4,28,9.1,MID,2.0,0.47,2.55,2.08,3.4,2.0,3.0,34.1,113.0,57.2,171.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,26.0,3.0,11.0,2.75,0.45,0.0,4.0,3.0,2.75,4.1,1.31,28.9,11916979.0,2.0,0.59,3.65,3.06,5.17,4.0,4.0,43.8,154.0,88.8,196.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,10.0,34.0,4.0,12.0,3.38,0.55,0.0,6.0,4.0,3.38,4.83,1.31,36.4,19996208.0
1,0,24,0,33.2,19,0.4,0.78,0.38,0.78,281,1,0,12.6,31.2,2023-04-01,90,11,0,0,0,0,29,0,4215783,1,1,4,62.0,5,-123215,118787,242002,6.6,True,0,0,4,0.3164730072021484,90,Arsenal,Leeds,4,1,18482,2022,584770,0.7664129734039307,1,2,0,0.3164730072021484,1.2589900493621826,0.9376389980316162,Arsenal,2,4,29,7.2,MID,1.0,0.3,1.64,1.34,2.46,3.0,2.0,25.3,74.4,44.8,134.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,17.0,2.0,9.0,1.76,0.31,0.0,3.0,2.0,1.76,2.12,0.31,24.4,12641990.0,2.0,0.53,3.7,3.17,4.0,3.0,5.0,47.6,183.6,75.8,217.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,13.0,39.0,5.0,13.0,3.43,0.48,0.0,5.0,5.0,3.43,4.82,1.31,41.5,20213208.0
1,3,35,0,48.9,19,0.42,0.57,0.15,3.96,296,2,1,15.2,65.8,2023-04-09,90,12,0,0,0,0,30,0,4262782,1,2,2,37.0,13,17266,87814,70548,6.6,False,0,1,1,0.4198069870471954,90,Liverpool,Arsenal,2,2,18497,2022,587629,0.5477399826049805,1,3,1,0.4198069870471954,0.9661369919776917,0.033559501171112,Arsenal,4,4,30,8.3,MID,1.0,0.55,2.08,1.53,1.92,2.0,2.0,31.9,104.2,50.1,165.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,20.0,2.0,9.0,1.78,0.9,1.0,3.0,2.0,1.78,2.93,1.07,24.1,12779422.0,2.0,0.91,3.48,2.57,4.6,4.0,4.0,52.9,178.8,94.7,256.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,15.0,38.0,4.0,16.0,3.12,1.21,1.0,6.0,4.0,3.12,5.42,2.25,45.2,20562091.0
1,0,21,0,42.1,19,0.68,0.77,0.09,1.75,309,2,0,10.2,31.4,2023-04-16,84,19,0,0,0,0,31,0,4881573,1,2,2,28.0,5,608125,622762,14637,6.8,False,0,0,2,0.0977694019675254,89,West Ham,Arsenal,2,2,18510,2022,589155,0.66908198595047,1,3,0,0.0977694019675254,0.6425259709358215,0.0464441999793052,Arsenal,4,3,31,8.2,MID,0.0,0.86,1.5,0.64,5.16,4.0,2.0,34.0,131.6,86.4,122.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,10.0,25.0,2.0,6.0,0.8,1.31,2.0,5.0,2.0,0.8,2.28,0.97,24.6,12907894.0,1.0,1.12,2.99,1.87,7.2,6.0,3.0,53.1,171.4,126.9,233.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,13.0,35.0,3.0,14.0,2.5,1.62,2.0,8.0,3.0,2.5,4.34,1.28,39.9,21120555.0
0,2,40,0,80.1,19,0.47,0.74,0.27,1.42,311,3,1,17.5,51.8,2023-04-21,84,17,0,0,0,0,32,0,5292806,1,3,3,43.0,9,221574,239592,18018,6.9,True,0,1,2,0.3192951381206512,90,Arsenal,Southampton,3,3,18512,2022,589774,0.7782938480377197,0,6,1,0.3192951381206512,1.0002670288085938,0.0,Arsenal,2,4,32,9.0,MID,0.0,1.5,2.12,0.62,6.49,5.0,1.0,38.0,128.4,124.2,127.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,23.0,1.0,7.0,0.83,1.98,3.0,8.0,1.0,0.83,2.87,1.02,23.7,13360138.0,1.0,1.65,3.42,1.77,7.63,6.0,3.0,57.3,201.4,141.1,230.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,12.0,38.0,3.0,12.0,2.3,2.12,3.0,9.0,3.0,2.3,4.54,1.15,40.6,21923777.0
0,0,2,0,1.0,19,0.01,0.01,0.0,1.85,329,3,0,0.5,3.6,2023-04-26,59,13,0,0,0,0,33,0,5013262,1,1,4,0.0,1,-89473,57191,146664,6.9,False,0,0,0,0.0,65,Manchester City,Arsenal,4,1,18531,2022,591701,0.0,0,0,0,0.0,0.0732576698064804,0.0732576698064804,Arsenal,4,5,33,6.1,MID,0.0,1.57,2.08,0.51,7.13,7.0,2.0,42.9,149.0,171.1,108.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,7.0,27.0,2.0,5.0,0.84,2.0,2.0,12.0,2.0,0.84,2.61,0.08,25.5,14437161.0,0.0,2.01,3.01,1.0,8.33,9.0,3.0,61.7,214.8,208.6,193.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,15.0,39.0,3.0,10.0,1.21,2.76,3.0,14.0,3.0,1.21,3.93,1.02,41.8,23082273.0
0,0,2,0,1.5,19,0.01,0.01,0.0,0.5,331,1,0,0.7,0.0,2023-05-02,31,6,0,0,0,0,34,0,4518146,0,1,3,6.0,1,-407815,35309,443124,6.8,True,0,0,0,0.0,29,Arsenal,Chelsea,3,1,18532,2022,593727,0.0,0,0,0,0.0,0.0,0.0,Arsenal,3,4,34,6.3,MID,0.0,1.16,1.52,0.36,5.02,8.0,1.0,28.2,86.8,123.2,71.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,15.0,1.0,4.0,0.42,1.45,1.0,9.0,1.0,0.42,1.72,0.12,23.3,15187641.0,0.0,1.98,2.87,0.89,9.76,11.0,2.0,56.0,183.8,205.3,170.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,15.0,33.0,2.0,9.0,1.15,2.76,3.0,14.0,2.0,1.15,3.94,1.09,38.8,23666206.0
1,0,24,1,22.3,19,0.08,0.43,0.35,1.24,346,0,0,7.5,14.0,2023-05-07,79,15,0,0,0,0,35,0,4457030,1,2,0,39.0,6,-155455,42284,197739,6.7,False,0,0,3,0.525013267993927,86,Newcastle United,Arsenal,0,2,18547,2022,595464,0.4758882224559784,0,2,0,0.525013267993927,1.1380974054336548,0.1371959596872329,Arsenal,4,4,35,5.8,MID,0.0,0.49,0.76,0.27,3.77,7.0,1.0,18.7,55.4,82.6,49.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,10.0,11.0,1.0,2.0,0.32,0.78,0.0,6.0,1.0,0.32,1.07,0.07,21.4,14824214.0,0.0,1.59,2.1,0.51,9.48,11.0,2.0,44.1,152.6,173.6,114.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,14.0,29.0,2.0,5.0,0.84,2.0,2.0,12.0,2.0,0.84,2.68,0.15,37.9,23968569.0
0,0,3,0,0.3,19,0.0,0.0,0.0,0.04,351,0,0,0.0,0.0,2023-05-14,19,5,0,0,0,0,36,0,4425533,1,3,0,0.0,1,-33039,67227,100266,6.7,True,0,0,0,0.0,19,Arsenal,Brighton,0,3,18552,2022,597294,0.0,0,0,0,0.0,0.0,0.0,Arsenal,3,4,36,0.0,MID,1.0,0.1,0.45,0.35,3.59,4.0,0.0,8.7,17.6,24.8,45.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,8.0,0.0,3.0,0.53,0.48,0.0,2.0,0.0,0.53,1.21,0.21,18.2,13988438.0,1.0,1.25,1.96,0.71,6.76,9.0,1.0,36.4,100.8,147.0,116.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,12.0,22.0,1.0,7.0,0.94,1.92,1.0,11.0,1.0,0.94,2.85,0.26,35.4,24162817.0
