assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
10,0,0,4,0,2.4,265,0.01,0.01,0.0,1.64,127,1,0,0.7,4.2,2024-11-30,73,0,0,0,0,0,0,0,False,16,0,0,0,0,13,0,11225,1,0,1,0.0,2,-188,240,428,51,False,0,0,0,0.0,76,AMC,Nottingham Forest,Ipswich,1,0,26728,2024,690013,0.0,0,0,0,0.0,0.0,0.0,Ipswich
11,0,0,4,0,10.8,265,0.04,0.04,0.0,0.4,136,0,0,1.3,2.6,2024-12-03,24,0,0,0,0,0,0,0,False,7,0,0,0,0,14,0,11016,0,1,0,0.0,1,-262,157,419,51,True,0,0,0,0.0,21,Sub,Ipswich,Crystal Palace,0,1,26737,2024,691335,0.0082559483125805,0,1,0,0.0,0.0,0.0,Ipswich
12,0,0,25,0,4.4,265,0.02,0.5,0.48,3.28,146,2,1,7.6,39.2,2024-12-08,90,0,0,0,0,0,0,0,False,3,0,0,0,0,15,0,10762,1,2,1,32.0,7,-287,88,375,51,True,0,1,5,0.3899601995944977,90,AMC,Ipswich,Bournemouth,1,2,26750,2024,692749,0.0,0,0,1,0.3899601995944977,0.3576208651065826,0.1001014038920402,Ipswich
13,1,0,15,0,5.1,265,0.01,0.2,0.19,0.52,160,1,0,1.1,0.0,2024-12-14,74,0,0,0,0,0,0,0,False,20,0,0,0,0,16,0,11726,1,2,1,7.0,5,806,1184,378,51,False,0,0,2,0.10413259267807,78,AMC,Wolverhampton Wanderers,Ipswich,1,2,26758,2024,693622,0.0,0,0,0,0.10413259267807,0.7625837326049805,0.6584511399269104,Ipswich
14,0,0,6,0,30.0,265,0.19,0.19,0.0,2.23,166,4,0,3.7,6.8,2024-12-21,61,0,0,0,0,0,0,0,False,15,0,0,0,0,17,0,12068,1,4,0,0.0,2,265,1006,741,51,True,0,0,0,0.0,67,FW,Ipswich,Newcastle United,0,4,26771,2024,695332,0.2818889915943146,0,2,0,0.0,0.2818889915943146,0.0,Ipswich
15,0,0,3,0,0.1,265,0.0,0.0,0.0,0.86,306,1,0,0.2,2.0,2025-04-05,9,0,0,0,0,0,0,0,False,20,0,0,0,0,31,0,8218,0,2,1,0.0,1,-4,37,41,51,True,0,0,0,0.0,6,Sub,Ipswich,Wolverhampton Wanderers,1,2,26907,2024,716806,0.0,0,0,0,0.0,0.0,0.0,Ipswich
16,0,0,3,0,0.0,265,0.0,0.0,0.0,0.04,326,0,0,0.0,0.0,2025-04-20,1,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,8207,0,4,0,0.0,1,-9,18,27,51,True,0,0,0,0.0,1,Sub,Ipswich,Arsenal,0,4,26927,2024,720986,0.0,0,0,0,0.0,0.0,0.0,Ipswich
17,0,0,3,0,1.3,265,0.0,0.0,0.0,0.25,337,1,0,0.1,0.0,2025-04-26,19,0,0,0,0,0,0,0,False,15,0,0,0,0,34,0,8238,0,0,3,0.0,1,9,42,33,51,False,0,0,0,0.0,14,Sub,Newcastle United,Ipswich,3,0,26938,2024,722613,0.0,0,0,0,0.0,0.0,0.0,Ipswich
18,0,0,6,0,20.5,265,0.01,0.01,0.0,0.51,347,2,0,2.4,3.8,2025-05-03,67,0,0,0,0,0,0,0,False,8,0,0,0,0,35,0,8243,1,2,2,0.0,1,9,42,33,51,False,1,0,0,0.0,71,AMC,Everton,Ipswich,2,2,26950,2024,724097,0.0446392074227333,0,2,0,0.0,0.1362322866916656,0.1119757890701294,Ipswich
19,0,0,2,0,4.8,265,0.01,0.01,0.0,0.66,353,1,0,0.7,0.0,2025-05-10,56,0,0,0,0,0,0,0,False,4,0,0,0,0,36,0,8315,1,1,0,2.0,1,52,99,47,51,True,0,0,0,0.0,59,AMC,Ipswich,Brentford,0,1,26954,2024,725749,0.0,0,0,0,0.0,0.0504073314368724,0.0504073314368724,Ipswich
20,0,0,2,0,0.7,265,0.0,0.1,0.1,0.07,368,0,0,1.2,4.2,2025-05-18,19,0,0,0,0,0,0,0,False,11,0,0,0,0,37,0,8320,0,0,2,7.0,1,-8,60,68,51,False,0,0,2,0.1134396567940712,18,Sub,Leicester,Ipswich,2,0,26969,2024,728555,0.0,0,0,0,0.1134396567940712,0.0525618493556976,0.0,Ipswich
21,0,0,5,0,4.3,265,0.05,0.29,0.24,0.94,373,2,0,1.8,1.0,2025-05-25,69,0,0,0,0,0,0,0,False,19,0,0,0,0,38,0,8333,1,3,1,13.0,2,2,82,80,51,True,0,0,2,0.1751895546913147,72,AMC,Ipswich,West Ham,1,3,26980,2024,730007,0.0,0,0,0,0.1751895546913147,0.1428877562284469,0.0564035736024379,Ipswich
