assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team
10,0,0,6,0,11.1,631,0.01,0.15,0.14,0.04,127,0,0,3.5,6.6,2024-11-30,26,0,0,0,0,0,0,0,False,16,0,0,0,0,13,0,4373,0,0,1,17.0,1,30,328,298,55,False,0,631,0,1,0.1004586219787597,24,Sub,Nottingham Forest,Ipswich,1,0,26728,2024,690016,0.0150135774165391,0,1,0,0.1004586219787597,0.1305879205465316,0.0301292985677719,13019,Ipswich
11,0,0,10,0,13.8,631,0.03,0.03,0.0,1.24,136,1,0,2.2,8.2,2024-12-03,65,0,0,0,0,0,0,0,False,7,0,0,0,0,14,0,4297,1,1,0,0.0,2,-169,196,365,55,True,0,631,0,0,0.0,69,AML,Ipswich,Crystal Palace,0,1,26737,2024,691332,0.0096498578786849,0,1,0,0.0,0.0096498578786849,0.0096498578786849,13019,Ipswich
12,0,0,5,0,1.2,631,0.0,0.03,0.03,1.42,146,2,0,1.1,5.2,2024-12-08,10,0,0,0,0,0,0,0,False,3,0,0,0,0,15,0,4314,0,2,1,5.0,1,-102,179,281,55,True,0,631,0,1,0.0397238321602344,7,Sub,Ipswich,Bournemouth,1,2,26750,2024,692753,0.0,0,0,0,0.0397238321602344,0.0397238321602344,0.0,13019,Ipswich
13,1,0,12,0,15.1,631,0.09,0.13,0.04,0.75,160,0,0,4.2,21.0,2024-12-14,15,0,0,0,0,0,0,0,False,20,0,0,0,0,16,0,4354,0,2,1,6.0,4,-100,221,321,55,False,0,631,0,1,0.0654058307409286,12,Sub,Wolverhampton Wanderers,Ipswich,1,2,26758,2024,693626,0.0590948052704334,1,1,0,0.0654058307409286,0.0654058307409286,0.0,13019,Ipswich
14,0,0,4,0,0.4,631,0.01,0.01,0.0,0.49,171,0,0,0.4,3.2,2024-12-27,19,0,0,0,0,0,0,0,False,1,0,0,0,0,18,0,4371,0,0,1,0.0,1,-271,86,357,55,False,0,631,0,0,0.0,18,Sub,Arsenal,Ipswich,1,0,26773,2024,696421,0.0,0,0,0,0.0,0.0628165751695633,0.0628165751695633,13019,Ipswich
15,0,0,3,0,0.1,631,0.0,0.07,0.07,0.84,195,1,0,0.2,1.0,2025-01-05,10,0,0,0,0,0,0,0,False,9,0,0,0,0,20,0,4369,0,2,2,1.0,1,-71,174,245,54,False,0,631,0,1,0.0393589250743389,10,Sub,Fulham,Ipswich,2,2,26796,2024,697548,0.0,0,0,0,0.0393589250743389,0.0393589250743389,0.0,13019,Ipswich
16,0,0,3,0,0.9,631,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2025-01-16,6,0,0,0,0,0,0,0,False,5,0,0,0,0,21,0,4379,0,2,0,0.0,1,-53,183,236,54,True,0,631,0,0,0.0,5,Sub,Ipswich,Brighton,0,2,26805,2024,699546,0.0,0,0,0,0.0,0.0,0.0,13019,Ipswich
17,0,0,5,0,11.8,631,0.01,0.01,0.0,2.39,215,5,0,1.5,3.0,2025-01-19,63,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,4311,1,6,0,0.0,2,-99,86,185,54,True,0,631,0,0,0.0,65,ML,Ipswich,Manchester City,0,6,26816,2024,700760,0.1067393645644187,0,1,0,0.0,0.2271408587694168,0.1204015016555786,13019,Ipswich
18,0,0,3,0,0.6,631,0.01,0.01,0.0,0.0,236,0,0,0.1,0.2,2025-02-01,2,0,0,0,0,0,0,0,False,17,0,0,0,0,24,0,4341,0,2,1,0.0,1,-33,178,211,54,True,0,631,0,0,0.0,1,Sub,Ipswich,Southampton,1,2,26837,2024,703365,0.0,0,0,0,0.0,0.0,0.0,13019,Ipswich
19,0,0,6,0,0.8,631,0.0,0.0,0.0,0.83,241,0,0,0.4,3.6,2025-02-15,28,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,4308,0,1,1,0.0,1,-83,129,212,54,False,0,631,0,0,0.0,34,Sub,Aston Villa,Ipswich,1,1,26842,2024,706178,0.0,0,0,0,0.0,0.1250611841678619,0.1250611841678619,13019,Ipswich
20,1,0,20,0,33.3,631,0.1,0.15,0.05,1.56,256,2,0,8.2,23.8,2025-02-22,67,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,4315,1,4,1,25.0,4,-29,111,140,54,True,1,631,0,1,0.0264654606580734,71,AML,Ipswich,Tottenham,1,4,26857,2024,707798,0.4145159125328064,1,3,0,0.0264654606580734,0.4010109901428222,0.0263339951634407,13019,Ipswich
21,0,0,12,0,32.5,631,0.12,0.12,0.0,0.72,270,3,0,4.9,12.2,2025-02-26,90,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,4388,1,2,3,4.0,2,41,119,78,54,False,0,631,0,0,0.0,90,AMC,Manchester United,Ipswich,3,2,26871,2024,709229,0.1000322923064231,0,2,0,0.0,0.2331232875585556,0.1330909878015518,13019,Ipswich
22,0,0,10,1,32.6,631,0.01,0.07,0.06,2.13,274,0,0,5.2,12.4,2025-03-08,66,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,4668,1,0,1,7.0,3,221,349,128,54,False,0,631,0,1,0.0619004257023334,69,AML,Crystal Palace,Ipswich,1,0,26875,2024,711373,0.0885164365172386,0,3,0,0.0619004257023334,0.1504168510437011,0.0,13019,Ipswich
