assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
12,0,0,12,0,0.0,270,0.0,0.25,0.25,1.98,226,4,1,8.9,55.6,2025-01-25,90,0,0,0,0,0,0,0,False,12,0,0,0,0,23,0,479952,1,1,4,33.0,6,-560,19674,20234,39,False,0,1,1,0.4954358339309692,90,DC,Liverpool,Ipswich,4,1,26827,2024,701514,0.0,0,0,1,0.4954358339309692,0.0,0.0,Ipswich
13,0,0,6,0,11.2,270,0.05,0.05,0.0,0.91,236,2,0,3.1,17.4,2025-02-01,90,0,0,0,0,0,0,0,False,17,0,0,0,0,24,0,516721,1,2,1,2.0,1,29966,41927,11961,39,True,0,0,0,0.0,90,DC,Ipswich,Southampton,1,2,26837,2024,703356,0.0822132751345634,0,2,0,0.0,0.4437669813632965,0.3615537285804748,Ipswich
14,0,0,7,0,0.8,270,0.0,0.0,0.0,2.42,241,1,0,1.1,10.6,2025-02-15,90,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,511553,1,1,1,0.0,1,-431,15042,15473,39,False,1,0,0,0.0,90,DC,Aston Villa,Ipswich,1,1,26842,2024,706169,0.0,0,0,0,0.0,0.1417482644319534,0.1417482644319534,Ipswich
15,0,0,1,0,1.7,270,0.02,0.02,0.0,1.71,256,4,0,1.8,15.8,2025-02-22,90,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,511816,1,4,1,0.0,0,-58,11230,11288,39,True,0,0,0,0.0,90,DC,Ipswich,Tottenham,1,4,26857,2024,707792,0.0,0,0,0,0.0,0.1848661750555038,0.1848661750555038,Ipswich
16,0,0,3,0,4.0,270,0.02,0.02,0.0,0.72,270,3,0,1.9,15.0,2025-02-26,90,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,504208,1,2,3,0.0,1,-7767,6827,14594,39,False,0,0,0,0.0,90,DC,Manchester United,Ipswich,3,2,26871,2024,709222,0.0,0,0,0,0.0,0.1706959009170532,0.1706959009170532,Ipswich
17,0,0,9,0,1.4,270,0.01,0.57,0.56,3.26,274,1,0,8.1,44.6,2025-03-08,90,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,496379,1,0,1,35.0,1,-8202,6975,15177,39,False,1,0,1,0.0392878502607345,90,DC,Crystal Palace,Ipswich,1,0,26875,2024,711366,0.0,0,0,0,0.0392878502607345,0.0210703182965517,0.0210703182965517,Ipswich
18,0,0,-1,0,0.8,270,0.01,0.01,0.0,0.85,286,3,0,0.9,8.6,2025-03-15,45,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,445269,1,4,2,0.0,0,-19428,3553,22981,39,True,0,0,0,0.0,48,DC,Ipswich,Nottingham Forest,2,4,26887,2024,712979,0.0,0,0,0,0.0,0.0173072554171085,0.0173072554171085,Ipswich
19,0,0,-4,0,0.6,270,0.0,0.0,0.0,2.55,326,4,0,3.6,35.4,2025-04-20,90,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,297424,1,4,0,0.0,0,-21142,1005,22147,39,True,0,0,0,0.0,90,DC,Ipswich,Arsenal,0,4,26927,2024,720975,0.0,0,0,0,0.0,0.0,0.0,Ipswich
20,0,0,-5,0,1.8,270,0.01,0.01,0.0,2.85,337,3,0,2.4,22.4,2025-04-26,90,0,0,0,0,0,0,0,False,15,0,0,0,0,34,0,281234,1,0,3,0.0,0,-14766,1861,16627,38,False,1,0,0,0.0,90,DL,Newcastle United,Ipswich,3,0,26938,2024,722605,0.0,0,0,0,0.0,0.0,0.0,Ipswich
21,0,0,17,0,0.9,270,0.01,0.01,0.0,0.55,347,2,0,3.3,26.4,2025-05-03,90,0,0,0,0,0,0,0,False,8,0,0,0,0,35,0,280795,1,2,2,6.0,1,-8318,3932,12250,38,False,0,0,0,0.0,90,DL,Everton,Ipswich,2,2,26950,2024,724093,0.0,0,0,0,0.0,0.098505899310112,0.098505899310112,Ipswich
22,0,0,10,0,21.4,270,0.02,0.06,0.04,1.41,353,1,0,5.3,24.0,2025-05-10,90,0,0,0,0,0,0,0,False,4,0,0,0,0,36,0,272581,1,1,0,8.0,2,-8459,3582,12041,38,True,0,0,1,0.0691615864634513,90,DL,Ipswich,Brentford,0,1,26954,2024,725745,0.0767485275864601,0,2,0,0.0691615864634513,0.0767485275864601,0.0,Ipswich
23,0,0,5,0,11.4,270,0.01,0.01,0.0,0.8,368,2,0,3.4,20.2,2025-05-18,90,0,0,0,0,0,0,0,False,11,0,0,0,0,37,0,269618,1,0,2,2.0,1,-3601,3244,6845,38,False,0,0,0,0.0,90,DC,Leicester,Ipswich,2,0,26969,2024,728545,0.0525618493556976,0,1,0,0.0,0.184321716427803,0.184321716427803,Ipswich
24,0,0,4,0,1.4,270,0.01,0.04,0.03,1.01,373,3,0,2.9,22.0,2025-05-25,90,0,0,0,0,0,0,0,False,19,0,0,0,0,38,0,267994,1,3,1,6.0,1,-3167,6870,10037,38,True,0,0,1,0.0414652116596698,90,DC,Ipswich,West Ham,1,3,26980,2024,730002,0.0,0,0,0,0.0414652116596698,0.1001886129379272,0.1001886129379272,Ipswich
