assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
19,0,0,16,0,25.0,642,0.01,0.03,0.02,1.66,246,2,0,3.7,10.0,2025-02-16,90,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,2808,1,1,2,2.0,2,-32,125,157,50,False,0,0,1,0.0278507303446531,90,MC,Liverpool,Wolverhampton Wanderers,2,1,26847,2024,706725,0.0184453874826431,0,2,0,0.0278507303446531,0.144073411822319,0.0977772921323776,Wolverhampton Wanderers
20,0,0,15,1,3.8,642,0.01,0.01,0.0,0.62,253,0,0,1.2,8.2,2025-02-22,90,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,2977,1,1,0,0.0,3,124,233,109,50,False,0,0,0,0.0,90,MC,Bournemouth,Wolverhampton Wanderers,0,1,26852,2024,707905,0.0,0,0,0,0.0,0.2025013417005539,0.2025013417005539,Wolverhampton Wanderers
21,0,0,14,0,5.3,642,0.03,0.05,0.02,1.05,267,2,0,1.1,4.4,2025-02-25,76,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,3250,1,2,1,1.0,2,219,369,150,50,True,0,0,1,0.0197245106101036,79,MC,Wolverhampton Wanderers,Fulham,1,2,26867,2024,709032,0.0,0,0,0,0.0197245106101036,0.2784019708633423,0.2784019708633423,Wolverhampton Wanderers
22,0,1,18,0,19.8,642,0.03,0.14,0.11,1.41,280,1,0,4.4,16.4,2025-03-08,90,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,3555,1,1,1,8.0,2,241,476,235,50,True,1,0,2,0.0880612507462501,90,MC,Wolverhampton Wanderers,Everton,1,1,26881,2024,711700,0.0260991621762514,0,1,0,0.0880612507462501,0.0794111341238021,0.0370520651340484,Wolverhampton Wanderers
23,0,0,12,0,4.6,642,0.01,0.01,0.0,1.37,290,1,0,1.7,12.0,2025-03-15,90,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,4695,1,2,1,0.0,2,585,842,257,50,False,0,0,0,0.0,90,MC,Southampton,Wolverhampton Wanderers,1,2,26891,2024,713061,0.0,0,0,0,0.0,0.2997861802577972,0.2997861802577972,Wolverhampton Wanderers
24,0,0,10,1,2.8,642,0.01,0.06,0.05,0.62,295,0,0,0.3,0.0,2025-04-01,70,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,3910,1,0,1,1.0,2,-311,158,469,50,True,1,0,1,0.029543062672019,74,MC,Wolverhampton Wanderers,West Ham,1,0,26895,2024,715977,0.0,0,0,0,0.029543062672019,0.5846403241157532,0.5550972819328308,Wolverhampton Wanderers
25,0,0,11,0,13.0,642,0.03,0.03,0.0,0.8,306,1,0,2.5,10.0,2025-04-05,90,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,3976,1,2,1,2.0,1,37,202,165,50,False,1,0,0,0.0,90,MC,Ipswich,Wolverhampton Wanderers,1,2,26907,2024,716815,0.0219950154423713,0,1,0,0.0,1.2561020851135254,1.2561020851135254,Wolverhampton Wanderers
26,0,0,16,0,1.9,642,0.01,0.01,0.0,1.96,320,2,0,0.9,7.4,2025-04-13,90,0,0,0,0,0,0,0,False,18,0,0,0,0,32,0,3742,1,2,4,0.0,2,-244,73,317,50,True,0,0,0,0.0,90,MC,Wolverhampton Wanderers,Tottenham,4,2,26919,2024,719188,0.0,0,0,0,0.0,0.2776760756969452,0.2776760756969452,Wolverhampton Wanderers
27,0,0,14,1,16.2,642,0.02,0.02,0.0,1.32,328,0,0,3.3,16.8,2025-04-20,90,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,3638,1,1,0,0.0,2,-117,81,198,50,False,1,0,0,0.0,90,MC,Manchester United,Wolverhampton Wanderers,0,1,26929,2024,721026,0.0219696126878261,0,1,0,0.0,0.0219696126878261,0.0,Wolverhampton Wanderers
28,0,0,14,1,13.7,642,0.02,0.1,0.08,1.1,340,0,0,3.5,19.6,2025-04-26,83,0,0,0,0,0,0,0,False,11,0,0,0,0,34,0,4254,1,0,3,2.0,3,373,484,111,50,True,0,0,1,0.0081699779257178,90,MC,Wolverhampton Wanderers,Leicester,3,0,26941,2024,722652,0.0735534057021141,0,1,0,0.0081699779257178,0.7350374460220337,0.6533141136169434,Wolverhampton Wanderers
29,0,0,12,0,10.9,642,0.01,0.05,0.04,0.71,349,1,0,2.3,10.6,2025-05-02,79,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,3961,1,0,1,1.0,2,-118,90,208,50,False,0,0,1,0.0500220656394958,81,MC,Manchester City,Wolverhampton Wanderers,1,0,26942,2024,723757,0.0433035492897033,0,1,0,0.0500220656394958,0.1643033623695373,0.0709777474403381,Wolverhampton Wanderers
30,0,0,20,0,16.3,642,0.02,0.02,0.0,1.57,360,2,0,4.5,28.8,2025-05-10,88,0,0,0,0,0,0,0,False,5,0,0,0,0,36,0,4002,1,2,0,0.0,2,21,189,168,50,True,0,0,0,0.0,90,MC,Wolverhampton Wanderers,Brighton,0,2,26961,2024,725807,0.0193725358694791,0,1,0,0.0,0.0640319660305976,0.0446594282984733,Wolverhampton Wanderers
31,0,0,6,0,3.5,642,0.01,0.01,0.0,1.1,366,2,0,0.8,4.0,2025-05-20,45,0,0,0,0,0,0,0,False,7,0,0,0,0,37,0,3943,1,2,4,0.0,1,-57,84,141,50,False,0,0,0,0.0,49,MC,Crystal Palace,Wolverhampton Wanderers,4,2,26967,2024,729301,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers
32,0,0,15,0,23.6,642,0.08,0.1,0.02,1.43,380,1,0,3.6,11.6,2025-05-25,90,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,3917,1,1,1,1.0,2,-42,69,111,50,True,0,0,1,0.0186141598969697,90,MC,Wolverhampton Wanderers,Brentford,1,1,26978,2024,730069,0.0646243169903755,0,2,0,0.0186141598969697,0.1731519401073455,0.0899134650826454,Wolverhampton Wanderers
