assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
10,1,0,30,1,54.7,247,0.64,0.78,0.14,1.5,104,0,0,11.9,36.0,2024-11-09,88,0,0,0,0,0,0,0,False,7,0,0,0,0,11,0,224107,1,2,0,28.0,5,10871,30594,19723,55,False,1,247,,,Alex Iwobi,0,2,0.1270537078380584,90,AMR,Crystal Palace,Fulham,0,2,26706,2024,686624,1.113420486450195,1,4,0,0.1270537078380584,1.3420333862304688,0.1833989173173904,26706,Fulham,Alex Iwobi,Alex Iwobi,MID
11,0,0,28,0,17.8,247,0.04,0.2,0.16,1.32,115,4,1,8.7,42.4,2024-11-23,90,0,0,0,0,0,0,0,False,20,0,0,0,0,12,0,247961,1,4,1,27.0,7,21009,42186,21177,56,True,0,247,,,Alex Iwobi,1,3,0.1287222504615783,90,AMR,Fulham,Wolverhampton Wanderers,1,4,26717,2024,688397,0.0255613978952169,0,1,1,0.1287222504615783,0.1542836427688598,0.0,26717,Fulham,Alex Iwobi,Alex Iwobi,MID
12,1,0,20,0,30.9,247,0.33,0.6,0.27,0.63,128,1,0,10.0,26.6,2024-12-01,85,0,0,0,0,0,0,0,False,18,0,0,0,0,13,0,271497,1,1,1,42.0,5,22902,42386,19484,56,False,0,247,,,Alex Iwobi,0,2,0.4954818189144134,89,AMR,Tottenham,Fulham,1,1,26729,2024,690633,0.0532244183123111,1,2,0,0.4954818189144134,0.8738278150558472,0.3457864224910736,26729,Fulham,Alex Iwobi,Alex Iwobi,MID
13,0,3,50,0,12.4,247,0.07,0.36,0.29,1.34,135,1,2,13.9,79.2,2024-12-05,90,0,0,0,0,0,0,0,False,5,0,0,0,0,14,0,296263,1,1,3,47.0,15,21948,39255,17307,56,True,0,247,,,Alex Iwobi,2,3,0.4600532650947571,90,DMC,Fulham,Brighton,3,1,26736,2024,691604,0.0957550778985023,0,1,2,0.4600532650947571,0.6532502174377441,0.0974418446421623,26736,Fulham,Alex Iwobi,Alex Iwobi,MID
14,0,0,9,0,2.0,247,0.01,0.01,0.0,2.03,145,1,0,0.6,3.8,2024-12-08,90,0,0,0,0,0,0,0,False,1,0,0,0,0,15,0,383411,1,1,1,0.0,2,83528,101012,17484,56,True,0,247,,,Alex Iwobi,0,0,0.0,90,AMR,Fulham,Arsenal,1,1,26749,2024,692718,0.0,0,0,0,0.0,0.0449378602206707,0.0449378602206707,26749,Fulham,Alex Iwobi,Alex Iwobi,MID
15,0,0,12,0,17.2,247,0.06,0.14,0.08,2.13,155,2,0,3.9,12.2,2024-12-14,90,0,0,0,0,0,0,0,False,12,0,0,0,0,16,0,451874,1,2,2,10.0,2,66387,99121,32734,57,False,0,247,,,Alex Iwobi,0,2,0.0806201919913292,90,AMR,Liverpool,Fulham,2,2,26752,2024,693775,0.0212045237421989,0,1,0,0.0806201919913292,1.2060925960540771,1.104267954826355,26752,Fulham,Alex Iwobi,Alex Iwobi,MID
16,0,0,6,1,17.0,247,0.09,0.43,0.34,0.26,165,0,0,7.8,9.8,2024-12-22,90,0,0,0,0,0,0,0,False,17,0,0,0,0,17,0,675171,1,0,0,51.0,3,212298,244758,32460,58,True,0,247,,,Alex Iwobi,0,6,0.4686006307601928,90,AML,Fulham,Southampton,0,0,26763,2024,695638,0.0169450659304857,0,1,0,0.4686006307601928,0.7196512222290039,0.234105497598648,26763,Fulham,Alex Iwobi,Alex Iwobi,MID
17,0,0,17,0,45.5,247,0.03,0.06,0.03,0.84,174,1,0,6.5,14.4,2024-12-26,90,0,0,0,0,0,0,0,False,6,0,0,0,0,18,0,646809,1,2,1,5.0,2,-19844,69422,89266,58,False,0,247,,,Alex Iwobi,0,1,0.0327583737671375,90,MC,Chelsea,Fulham,1,2,26775,2024,696197,0.1358055621385574,0,4,0,0.0327583737671375,0.3169467151165008,0.1690071672201156,26775,Fulham,Alex Iwobi,Alex Iwobi,MID
18,0,0,17,0,46.2,247,0.25,0.58,0.33,1.98,185,2,0,7.1,13.8,2024-12-29,90,0,0,0,0,0,0,0,False,3,0,0,0,0,19,0,810660,1,2,2,11.0,2,155220,203446,48226,58,True,0,247,,,Alex Iwobi,0,2,0.1658928096294403,90,MC,Fulham,Bournemouth,2,2,26786,2024,696708,0.1630094796419143,0,3,0,0.1658928096294403,0.4944263100624084,0.2459355294704437,26786,Fulham,Alex Iwobi,Alex Iwobi,MID
19,0,0,15,0,28.4,247,0.31,0.39,0.08,0.56,195,1,0,4.8,7.0,2025-01-05,62,0,0,0,0,0,0,0,False,10,0,0,0,0,20,0,969807,1,2,2,13.0,2,152680,247718,95038,59,True,0,247,,,Alex Iwobi,0,2,0.0741091668605804,63,FWL,Fulham,Ipswich,2,2,26796,2024,697531,0.3819219172000885,0,2,0,0.0741091668605804,0.1556760370731353,0.1006737723946571,26796,Fulham,Alex Iwobi,Alex Iwobi,MID
20,0,3,57,0,60.9,247,0.78,0.83,0.05,0.87,207,3,2,16.3,82.8,2025-01-14,84,0,0,0,0,0,0,0,False,19,0,0,0,0,21,0,818065,1,2,3,19.0,15,-146740,39375,186115,59,False,0,247,,,Alex Iwobi,2,3,0.0345818027853965,89,AML,West Ham,Fulham,3,2,26808,2024,699162,0.991967499256134,0,5,2,0.0345818027853965,1.1870115995407104,0.7936592102050781,26808,Fulham,Alex Iwobi,Alex Iwobi,MID
21,0,0,5,0,9.3,247,0.07,0.17,0.1,0.26,216,0,0,3.0,6.8,2025-01-18,45,0,0,0,0,0,0,0,False,11,0,0,0,0,22,0,979258,1,2,0,14.0,1,149744,180791,31047,59,False,0,247,,,Alex Iwobi,0,2,0.1487344354391098,48,AML,Leicester,Fulham,0,2,26817,2024,700044,0.0,0,0,0,0.1487344354391098,0.1739849895238876,0.0656606554985046,26817,Fulham,Alex Iwobi,Alex Iwobi,MID
22,0,0,10,0,21.4,247,0.04,0.13,0.09,0.25,225,1,0,7.8,15.0,2025-01-26,90,0,0,0,0,0,0,0,False,14,0,0,0,0,23,0,843516,1,1,0,42.0,2,-131300,37316,168616,59,True,0,247,,,Alex Iwobi,0,2,0.1071068122982978,90,AML,Fulham,Manchester United,0,1,26826,2024,702335,0.0420384034514427,0,1,0,0.1071068122982978,0.2186973989009857,0.0695521757006645,26826,Fulham,Alex Iwobi,Alex Iwobi,MID
23,0,0,12,0,23.2,247,0.12,0.12,0.0,0.7,238,1,0,3.9,7.8,2025-02-01,78,0,0,0,0,0,0,0,False,15,0,0,0,0,24,0,711166,1,2,1,8.0,2,-127100,19290,146390,58,False,0,247,,,Alex Iwobi,0,0,0.0,82,AML,Newcastle United,Fulham,1,2,26839,2024,703409,0.0420832559466362,0,1,0,0.0,0.1890603750944137,0.1469771265983581,26839,Fulham,Alex Iwobi,Alex Iwobi,MID
24,0,0,17,0,32.9,247,0.18,0.41,0.23,0.39,244,1,0,7.2,11.2,2025-02-15,89,0,0,0,0,0,0,0,False,16,0,0,0,0,25,0,607672,1,1,2,28.0,2,-110930,23614,134544,57,True,0,247,,,Alex Iwobi,0,4,0.1671380996704101,90,AML,Fulham,Nottingham Forest,2,1,26845,2024,706191,0.1036754623055458,0,2,0,0.1671380996704101,1.1257455348968506,0.931689977645874,26845,Fulham,Alex Iwobi,Alex Iwobi,MID
25,0,0,6,0,12.5,247,0.07,0.08,0.01,1.29,255,2,0,2.5,5.2,2025-02-22,79,0,0,0,0,0,0,0,False,7,0,0,0,0,26,0,609783,1,2,0,7.0,2,-4825,47153,51978,57,True,0,247,,,Alex Iwobi,0,1,0.0150081682950258,81,AML,Fulham,Crystal Palace,0,2,26856,2024,707830,0.0119819538667798,0,1,0,0.0150081682950258,0.0119819538667798,0.0,26856,Fulham,Alex Iwobi,Alex Iwobi,MID
26,0,0,5,0,14.7,247,0.04,0.08,0.04,0.15,267,0,0,2.5,3.4,2025-02-25,23,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,581921,0,2,1,7.0,1,-28198,28385,56583,57,False,0,247,,,Alex Iwobi,0,1,0.0873628780245781,21,Sub,Wolverhampton Wanderers,Fulham,1,2,26867,2024,709053,0.1171985492110252,0,1,0,0.0873628780245781,0.4548671841621399,0.3376686573028564,26867,Fulham,Alex Iwobi,Alex Iwobi,MID
27,1,0,24,0,20.5,247,0.06,0.21,0.15,0.71,272,1,0,5.0,24.4,2025-03-08,88,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,532116,1,1,2,5.0,5,-50955,16482,67437,56,False,0,247,,,Alex Iwobi,0,1,0.0792482867836952,90,AMC,Brighton,Fulham,2,1,26873,2024,711342,0.4806064963340759,1,1,0,0.0792482867836952,0.5598548054695129,0.0,26873,Fulham,Alex Iwobi,Alex Iwobi,MID
28,0,0,5,1,10.5,247,0.02,0.14,0.12,0.26,285,0,0,2.4,6.0,2025-03-16,62,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,569584,1,0,2,7.0,3,16814,41049,24235,56,True,0,247,,,Alex Iwobi,0,1,0.0992694124579429,64,AMR,Fulham,Tottenham,2,0,26886,2024,713690,0.0,0,0,0,0.0992694124579429,0.0992694124579429,0.0,26886,Fulham,Alex Iwobi,Alex Iwobi,MID
29,0,0,9,0,11.1,247,0.55,0.55,0.0,1.14,291,1,0,1.8,4.4,2025-04-01,23,0,0,0,0,0,0,0,False,1,0,0,0,0,30,0,503346,0,1,2,2.0,1,-47063,11220,58283,56,False,0,247,,,Alex Iwobi,0,0,0.0,19,Sub,Arsenal,Fulham,2,1,26892,2024,715969,0.617826521396637,0,1,0,0.0,0.617826521396637,0.0,26892,Fulham,Alex Iwobi,Alex Iwobi,MID
30,1,3,43,0,16.7,247,0.08,0.25,0.17,1.37,305,2,1,12.4,64.4,2025-04-06,81,0,0,0,0,0,0,0,False,12,0,0,0,0,31,0,464700,1,2,3,43.0,13,-38442,3423,41865,56,True,0,247,,,Alex Iwobi,1,4,0.1283127665519714,85,AML,Fulham,Liverpool,3,2,26906,2024,717549,0.3894210159778595,1,1,1,0.1283127665519714,0.2423554956912994,0.114042729139328,26906,Fulham,Alex Iwobi,Alex Iwobi,MID
31,0,0,19,0,23.3,247,0.26,0.42,0.16,1.46,312,1,0,5.3,16.2,2025-04-14,90,0,0,0,0,0,0,0,False,3,0,0,0,0,32,0,479311,1,0,1,13.0,2,12949,33286,20337,55,False,0,247,,,Alex Iwobi,0,2,0.0789028480648994,90,AML,Bournemouth,Fulham,1,0,26912,2024,719858,0.462094634771347,0,1,0,0.0789028480648994,0.5409975051879883,0.0,26912,Fulham,Alex Iwobi,Alex Iwobi,MID
32,0,1,29,0,3.1,247,0.01,0.05,0.04,0.8,325,1,1,5.9,34.8,2025-04-20,83,0,0,0,0,0,0,0,False,6,0,0,0,0,33,0,445103,1,2,1,21.0,8,-25253,12663,37916,55,True,0,247,,,Alex Iwobi,1,1,0.0741801783442497,85,AML,Fulham,Chelsea,1,2,26926,2024,720950,0.0,0,0,1,0.0741801783442497,0.0741801783442497,0.0,26926,Fulham,Alex Iwobi,Alex Iwobi,MID
33,1,0,17,0,26.3,247,0.21,0.43,0.22,0.63,339,1,0,5.5,19.0,2025-04-26,85,0,0,0,0,0,0,0,False,17,0,0,0,0,34,0,1177934,1,2,1,10.0,5,341996,353254,11258,56,False,0,247,,,Alex Iwobi,0,1,0.1205749809741973,88,MC,Southampton,Fulham,1,2,26940,2024,722636,0.0664899721741676,1,1,0,0.1205749809741973,0.157663494348526,0.0911735296249389,26940,Fulham,Alex Iwobi,Alex Iwobi,MID
34,0,0,20,0,39.4,247,0.19,0.27,0.08,0.46,342,1,0,7.6,16.0,2025-05-03,75,0,0,0,0,0,0,0,False,2,0,0,0,0,35,0,742027,1,0,1,21.0,2,-50493,20255,70748,56,False,0,247,,,Alex Iwobi,0,2,0.0857214778661727,77,AML,Aston Villa,Fulham,1,0,26946,2024,723822,0.2298218607902526,0,3,0,0.0857214778661727,0.53035569190979,0.3069162666797638,26946,Fulham,Alex Iwobi,Alex Iwobi,MID
35,0,0,19,0,48.3,247,0.19,0.28,0.09,1.12,352,3,0,9.0,21.4,2025-05-10,90,0,0,0,0,0,0,0,False,8,0,0,0,0,36,0,715736,1,3,1,20.0,2,-26936,32854,59790,56,True,0,247,,,Alex Iwobi,0,3,0.136453166604042,90,AML,Fulham,Everton,1,3,26953,2024,725718,0.1145057752728462,0,3,0,0.136453166604042,0.8880615234375,0.6988005042076111,26953,Fulham,Alex Iwobi,Alex Iwobi,MID
36,0,0,6,0,2.1,247,0.02,0.06,0.04,2.61,363,2,0,0.8,0.6,2025-05-18,65,0,0,0,0,0,0,0,False,4,0,0,0,0,37,0,653359,1,3,2,5.0,2,-60730,7491,68221,55,False,0,247,,,Alex Iwobi,0,1,0.0978299304842948,70,AML,Brentford,Fulham,2,3,26964,2024,728519,0.0,0,0,0,0.0978299304842948,0.2489530444145202,0.1511231213808059,26964,Fulham,Alex Iwobi,Alex Iwobi,MID
37,0,0,4,0,3.3,247,0.03,0.05,0.02,0.82,372,1,0,1.5,5.6,2025-05-25,29,0,0,0,0,0,0,0,False,13,0,0,0,0,38,0,556826,0,2,0,6.0,1,-93238,5091,98329,54,True,0,247,,,Alex Iwobi,0,1,0.0125842839479446,28,Sub,Fulham,Manchester City,0,2,26981,2024,730198,0.0,0,0,0,0.0125842839479446,0.5538346171379089,0.5412503480911255,26981,Fulham,Alex Iwobi,Alex Iwobi,MID
