goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Brest,Metz,4,3,2024-04-07,23622,2023,652112,0,0,0,0,0,0.03652992099523544,0.03652992099523544
0,0,0,90,GK,Lorient,Brest,0,1,2024-03-31,23607,2023,650249,0,0,0,0,0,0,0
0,0,0,90,GK,Brest,Lille,1,1,2024-03-17,23604,2023,648678,0,0,0,0,0,0.08114412426948547,0.08114412426948547
0,0,0,90,GK,Lens,Brest,1,0,2024-03-09,23593,2023,647009,0,0,0,0,0,0.018359391018748283,0.018359391018748283
0,0,0,90,GK,Brest,Le Havre,1,0,2024-03-03,23586,2023,645551,0,0,0,0,0,0.41409480571746826,0.41409480571746826
0,0,0,87,GK,Clermont Foot,Brest,1,1,2024-02-11,23557,2023,640814,0,0,0,0,0,0.043914925307035446,0.043914925307035446
0,0,0,90,GK,Brest,Nice,0,0,2024-02-04,23550,2023,639314,0,0,0,0,0,0.06750945746898651,0.06750945746898651
0,0,0,90,GK,Paris Saint Germain,Brest,2,2,2024-01-28,23533,2023,637639,0,0,0,0,0,0.0221983902156353,0.0221983902156353
0,0,0,90,GK,Brest,Montpellier,2,0,2024-01-14,23532,2023,635301,0,0,0,0,0,0.7854059338569641,0.7854059338569641
0,0,0,90,GK,Brest,Lorient,4,0,2023-12-20,23523,2023,631691,0,0,0,0,0,0.5669426918029785,0.5669426918029785
0,0,0,90,GK,Nantes,Brest,0,2,2023-12-17,23512,2023,630711,0,0,0,0,0,0,0
0,0,0,90,GK,Metz,Brest,0,1,2023-12-10,23504,2023,629370,0,0,0,0,0,0.09320066124200821,0.09320066124200821
0,0,0,90,GK,Brest,Strasbourg,1,1,2023-12-07,23478,2023,628140,0,0,0,0,0,0.05081060156226158,0.05081060156226158
0,0,0,90,GK,Brest,Clermont Foot,3,0,2023-12-03,23496,2023,627175,0,0,0,0,0,0.06338925659656525,0.06338925659656525
0,0,0,90,GK,Montpellier,Brest,1,3,2023-11-26,23487,2023,625591,0.05326466262340546,0,1,0,0,0.07520906627178192,0.021944405511021614
0,0,0,90,GK,Monaco,Brest,2,0,2023-11-05,23466,2023,622303,0,0,0,0,0,0.10411336272954941,0.10411336272954941
0,0,0,90,GK,Brest,Paris Saint Germain,2,3,2023-10-29,23460,2023,620294,0,0,0,0,0,0.025919176638126373,0.025919176638126373
0,0,0,90,GK,Lille,Brest,1,0,2023-10-22,23447,2023,618792,0,0,0,0,0,0,0
0,0,0,90,GK,Brest,Toulouse,1,1,2023-10-08,23442,2023,617005,0,0,0,0,0,0,0
0,0,0,90,GK,Nice,Brest,0,0,2023-10-01,23430,2023,615353,0,0,0,0,0,0,0
0,0,0,90,GK,Brest,Lyon,1,0,2023-09-23,23424,2023,612484,0,0,0,0,0,0.647179901599884,0.647179901599884
0,0,0,90,GK,Reims,Brest,1,2,2023-09-17,23414,2023,611067,0.04670374095439911,0,1,0,0,0.10754763334989548,0.10754763334989548
0,0,0,90,GK,Brest,Rennes,0,0,2023-09-02,23406,2023,608833,0,0,0,0,0,0.030527735128998756,0.030527735128998756
0,0,0,90,GK,Marseille,Brest,2,0,2023-08-26,23392,2023,607204,0,0,0,0,0,0.03911351412534714,0.03911351412534714
0,0,0,90,GK,Le Havre,Brest,1,2,2023-08-20,23387,2023,605690,0,0,0,0,0,0,0
0,0,0,90,GK,Brest,Lens,3,2,2023-08-12,23378,2023,604091,0,0,0,0,0,0.01925954595208168,0.01925954595208168
0,0,0,90,GK,Brest,Rennes,1,2,2023-06-03,20025,2022,602076,0,0,0,0,0,0,0
0,0,0,90,GK,Marseille,Brest,1,2,2023-05-27,20013,2022,600371,0,0,0,0,0,0.04689815267920494,0.04689815267920494
0,0,0,90,GK,Brest,Clermont Foot,2,1,2023-05-21,20005,2022,598848,0,0,0,0,0,0,0
0,0,0,90,GK,Brest,Auxerre,1,0,2023-05-14,19995,2022,597046,0,0,0,0,0,0,0
0,0,0,90,GK,Lorient,Brest,2,1,2023-05-07,19981,2022,595300,0,0,0,0,0,0.02151934988796711,0.02151934988796711
0,0,0,90,GK,Brest,Nantes,2,0,2023-05-03,19974,2022,594120,0,0,0,0,0,0.15418235957622528,0.15418235957622528
0,0,0,90,GK,Ajaccio,Brest,0,0,2023-04-23,19958,2022,590683,0,0,0,0,0,0.08059288561344147,0.08059288561344147
0,0,0,90,GK,Brest,Nice,1,0,2023-04-16,19955,2022,589008,0,0,0,0,0,0.024530399590730667,0.024530399590730667
0,0,0,90,GK,Reims,Brest,1,1,2023-04-09,19946,2022,587433,0,0,0,0,0,0,0
0,0,0,90,GK,Brest,Toulouse,3,1,2023-04-02,19936,2022,585289,0,0,0,0,0,0,0
0,0,0,90,GK,Troyes,Brest,2,2,2023-03-19,19927,2022,583769,0,0,0,0,0,0.06311310082674026,0.06311310082674026
0,0,0,90,GK,Brest,Paris Saint Germain,1,2,2023-03-11,19917,2022,581590,0,0,0,0,0,0,0
0,0,0,90,GK,Strasbourg,Brest,0,1,2023-03-05,19903,2022,580134,0,0,0,0,0,0,0
0,0,0,90,GK,Lille,Brest,2,1,2023-02-24,19894,2022,577537,0,0,0,0,0,0,0
0,0,0,90,GK,Brest,Monaco,1,2,2023-02-19,19884,2022,577026,0,0,0,0,0,0,0
0,0,0,90,GK,Montpellier,Brest,3,0,2023-02-12,19873,2022,575379,0,0,0,0,0,0.06479959934949875,0.06479959934949875
0,0,0,90,GK,Brest,Lens,1,1,2023-02-05,19865,2022,574013,0,0,0,0,0,0,0
0,0,0,90,GK,Lyon,Brest,0,0,2023-02-01,19853,2022,572763,0,0,0,0,0,0,0
0,0,0,90,GK,Brest,Angers,4,0,2023-01-29,19846,2022,572009,0,0,0,0,0,0.11998199671506882,0.11998199671506882
0,0,0,90,GK,Toulouse,Brest,1,1,2023-01-15,19837,2022,569273,0,0,0,0,0,0.1114019975066185,0.1114019975066185
0,0,0,90,GK,Brest,Lille,0,0,2023-01-11,19826,2022,568193,0,0,0,0,0,0,0
0,0,0,90,GK,Monaco,Brest,1,0,2023-01-01,19808,2022,566698,0,0,0,0,0,0.03673969954252243,0.03673969954252243
0,0,0,90,GK,Brest,Lyon,2,4,2022-12-28,19805,2022,565832,0,0,0,0,0,0.06110600009560585,0.06110600009560585
0,0,0,90,GK,Brest,Troyes,2,1,2022-11-13,19796,2022,564962,0,0,0,0,0,0.23007099330425262,0.23007099330425262
0,0,0,90,GK,Nice,Brest,1,0,2022-11-06,19783,2022,562575,0,0,0,0,0,0.46292901039123535,0.46292901039123535
0,0,0,90,GK,Clermont Foot,Brest,1,3,2022-10-23,19760,2022,558946,0,0,0,0,0,0,0
0,0,0,90,GK,Nantes,Brest,4,1,2022-10-16,19751,2022,556501,0,0,0,0,0,0,0
0,0,0,90,GK,Brest,Lorient,1,2,2022-10-09,19745,2022,554644,0,0,0,0,0,0,0
0,0,0,90,GK,Auxerre,Brest,1,1,2022-10-02,19729,2022,552962,0,0,0,0,0,0,0
0,0,0,90,GK,Brest,Ajaccio,0,1,2022-09-18,19726,2022,551194,0,0,0,0,0,0,0
0,0,0,90,GK,Paris Saint Germain,Brest,1,0,2022-09-10,19713,2022,549164,0,0,0,0,0,0.04978489875793457,0.04978489875793457
0,0,0,90,GK,Brest,Strasbourg,1,1,2022-09-04,19705,2022,547845,0,0,0,0,0,0,0
0,0,0,90,GK,Rennes,Brest,3,1,2022-08-31,19696,2022,546566,0,0,0,0,0,0.02009429968893528,0.02009429968893528
0,0,0,90,GK,Brest,Montpellier,0,7,2022-08-28,19685,2022,545140,0,0,0,0,0,0,0
0,0,0,90,GK,Angers,Brest,1,3,2022-08-21,19669,2022,543055,0,0,0,0,0,0.3611449897289276,0.3611449897289276
0,0,0,90,GK,Brest,Marseille,1,1,2022-08-14,19667,2022,541684,0,0,0,0,0,0.6570810079574585,0.6570810079574585
0,0,0,90,GK,Lens,Brest,3,2,2022-08-07,19655,2022,539953,0,0,0,0,0,0,0
0,0,0,90,GK,Brest,Bordeaux,2,4,2022-05-21,18200,2021,537624,0,0,0,0,0,0.03432080149650574,0.03432080149650574
0,0,0,90,GK,Monaco,Brest,4,2,2022-05-14,18189,2021,535861,0,0,0,0,0,0,0
0,0,0,90,GK,Brest,Strasbourg,0,1,2022-05-07,18181,2021,532730,0,0,0,0,0,0,0
0,0,0,90,GK,Brest,Clermont Foot,2,0,2022-05-01,18171,2021,530985,0,0,0,0,0,0.0717611014842987,0.0717611014842987
0,0,0,90,GK,Metz,Brest,0,1,2022-04-24,18155,2021,529394,0,0,0,0,0,0,0
0,0,0,90,GK,Brest,Lyon,2,1,2022-04-20,18144,2021,527973,0,0,0,0,0,0.03252020105719566,0.03252020105719566
0,0,0,90,GK,Saint-Etienne,Brest,2,1,2022-04-16,18140,2021,526528,0,0,0,0,0,0.02003920078277588,0.02003920078277588
0,0,0,90,GK,Brest,Nantes,1,1,2022-04-10,18124,2021,525361,0,0,0,0,0,0,0
0,0,0,90,GK,Montpellier,Brest,1,2,2022-04-03,18116,2021,523422,0,0,0,0,0,0,0
0,0,0,90,GK,Angers,Brest,1,0,2022-03-20,18102,2021,521823,0,0,0,0,0,0.05959299951791763,0.05959299951791763
0,0,0,90,GK,Brest,Marseille,1,4,2022-03-13,18093,2021,520483,0,0,0,0,0,0.04446849972009659,0.04446849972009659
0,0,0,90,GK,Lens,Brest,0,1,2022-03-05,18086,2021,517708,0,0,0,0,0,0,0
0,0,0,90,GK,Brest,Lorient,0,1,2022-02-27,18081,2021,516544,0,0,0,0,0,0,0
0,0,0,90,GK,Reims,Brest,1,1,2022-02-20,18064,2021,514785,0,0,0,0,0,0.05319960042834282,0.05319960042834282
0,0,0,90,GK,Brest,Troyes,5,1,2022-02-13,18057,2021,513240,0,0,0,0,0,0.3742009997367859,0.3742009997367859
0,0,0,90,GK,Rennes,Brest,2,0,2022-02-06,18050,2021,511803,0,0,0,0,0,0,0
0,0,0,90,GK,Brest,Lille,2,0,2022-01-22,18034,2021,509812,0,0,0,0,0,0.06011670082807541,0.06011670082807541
0,0,0,90,GK,Paris Saint Germain,Brest,2,0,2022-01-15,18026,2021,508331,0,0,0,0,0,0.034433599561452866,0.034433599561452866
0,0,0,90,GK,Brest,Nice,0,3,2022-01-09,18017,2021,507080,0,0,0,0,0,0.03721119835972786,0.03721119835972786
0,0,0,90,GK,Troyes,Brest,1,1,2021-12-22,18011,2021,504730,0,0,0,0,0,0,0
0,0,0,90,GK,Brest,Montpellier,0,4,2021-12-11,17996,2021,501785,0.01836339943110943,0,1,0,0,0.01836339943110943,0.01836339943110943
0,0,0,90,GK,Marseille,Brest,1,2,2021-12-04,17987,2021,500013,0,0,0,0,0,0,0
0,0,0,90,GK,Brest,Saint-Etienne,1,0,2021-12-01,17973,2021,498851,0,0,0,0,0,0,0
0,0,0,90,GK,Bordeaux,Brest,1,2,2021-11-28,17964,2021,498030,0,0,0,0,0,0.014260100200772285,0.014260100200772285
0,0,0,90,GK,Brest,Lens,4,0,2021-11-21,17953,2021,496198,0.05313529819250107,1,1,0,0,0.05313529819250107,0
0,0,0,90,GK,Lorient,Brest,1,2,2021-11-07,17945,2021,494745,0,0,0,0,0,0.0740739032626152,0.0740739032626152
0,0,0,90,GK,Brest,Monaco,2,0,2021-10-31,17934,2021,493147,0,0,0,0,0,0.06042779982089996,0.06042779982089996
0,0,0,90,GK,Lille,Brest,1,1,2021-10-23,17923,2021,490311,0,0,0,0,0,0.04659999907016754,0.04659999907016754
0,0,0,90,GK,Brest,Reims,1,1,2021-10-17,17913,2021,488817,0,0,0,0,0,0.11589699983596802,0.11589699983596802
0,0,0,90,GK,Nice,Brest,2,1,2021-10-02,17909,2021,486857,0,0,0,0,0,0,0
0,0,0,90,GK,Brest,Metz,1,2,2021-09-26,17893,2021,485428,0,0,0,0,0,0.06198349967598915,0.06198349967598915
0,0,0,90,GK,Nantes,Brest,3,1,2021-09-22,17888,2021,483700,0,0,0,0,0,0.0779855027794838,0.0779855027794838
0,0,0,90,GK,Clermont Foot,Brest,1,1,2021-09-19,17875,2021,482680,0,0,0,0,0,0,0
0,0,0,90,GK,Brest,Angers,1,1,2021-09-12,17866,2021,480893,0,0,0,0,0,0,0
0,0,0,90,GK,Strasbourg,Brest,3,1,2021-08-29,17856,2021,479520,0,0,0,0,0,0.07028750330209732,0.07028750330209732
0,0,0,90,GK,Brest,Paris Saint Germain,2,4,2021-08-20,17842,2021,476635,0,0,0,0,0,0.016332700848579407,0.016332700848579407
0,0,0,90,GK,Brest,Rennes,1,1,2021-08-15,17836,2021,476014,0,0,0,0,0,0.03904300183057785,0.03904300183057785
0,0,0,90,GK,Lyon,Brest,1,1,2021-08-07,17823,2021,474733,0,0,0,0,0,0.021309100091457367,0.021309100091457367
